ax,ay,az,gx,gy,gz
-0.01, -0.94, -0.62, 14.02, 58.96, -17.41
0.01, -0.96, -0.55, 4.41, 62.98, -31.45
0.18, -0.90, -0.50, 2.25, 57.71, -29.87
0.42, -0.77, -0.47, -8.79, 28.92, -27.44
0.50, -0.65, -0.40, -26.59, -9.21, -22.47
0.46, -0.54, -0.39, -39.85, -33.77, -15.71
0.44, -0.42, -0.46, -44.97, -47.27, -13.66
0.40, -0.34, -0.59, -42.81, -42.23, -9.92
0.35, -0.32, -0.73, -34.29, -18.63, -3.08
0.35, -0.36, -0.85, -19.34, 5.97, 10.62
0.47, -0.40, -0.96, 0.71, 31.59, 30.71
0.64, -0.46, -0.95, 9.37, 30.18, 42.96
0.63, -0.53, -0.85, 11.82, 25.75, 48.03
0.44, -0.61, -0.78, 13.12, 33.48, 41.75
0.18, -0.73, -0.70, 7.16, 54.53, 26.24
0.01, -0.89, -0.58, 4.98, 54.08, 6.79
0.10, -1.00, -0.59, 10.14, 47.66, -8.06
0.17, -0.99, -0.54, 3.86, 38.21, -28.02
0.20, -0.91, -0.47, -0.16, 38.93, -28.71
0.38, -0.80, -0.42, -12.80, 15.94, -28.39
0.53, -0.72, -0.36, -25.78, -10.61, -23.24
0.47, -0.61, -0.37, -39.15, -35.99, -20.81
0.38, -0.48, -0.43, -45.79, -42.45, -16.74
0.36, -0.34, -0.53, -46.78, -45.57, -12.50
0.39, -0.24, -0.66, -37.15, -25.71, 0.92
0.48, -0.21, -0.79, -23.45, -1.43, 13.24
0.47, -0.30, -0.84, -11.35, 13.44, 22.37
0.47, -0.47, -0.89, 2.63, 34.02, 37.05
0.53, -0.57, -0.88, 6.24, 36.61, 40.55
0.52, -0.62, -0.80, 6.66, 33.50, 43.94
0.40, -0.68, -0.75, 7.99, 35.45, 36.03
0.23, -0.84, -0.66, 4.77, 39.96, 22.85
0.15, -1.03, -0.56, 1.90, 36.35, -0.03
0.15, -1.08, -0.52, -2.56, 29.89, -18.28
0.17, -0.99, -0.48, -8.67, 31.88, -28.66
0.32, -0.87, -0.46, -15.02, 18.81, -32.70
0.45, -0.80, -0.42, -27.46, -0.00, -32.62
0.49, -0.72, -0.42, -35.28, -17.11, -27.00
0.45, -0.57, -0.47, -42.57, -37.81, -24.26
0.37, -0.42, -0.55, -42.19, -40.57, -20.90
0.40, -0.28, -0.67, -32.04, -18.79, -9.95
0.48, -0.21, -0.77, -21.65, -2.93, 3.69
0.53, -0.24, -0.83, -9.81, 19.87, 23.05
0.54, -0.37, -0.79, -4.13, 31.89, 37.20
0.52, -0.52, -0.73, -2.64, 28.40, 43.28
0.49, -0.58, -0.69, -5.66, 16.17, 43.88
0.44, -0.63, -0.69, -0.68, 12.22, 36.37
0.28, -0.74, -0.67, -0.49, 23.19, 20.98
0.14, -0.94, -0.61, 1.96, 33.41, 7.16
0.16, -1.07, -0.57, 1.29, 30.10, -10.92
0.22, -1.04, -0.52, -2.87, 26.46, -23.39
0.27, -0.93, -0.47, -6.92, 19.84, -32.01
0.38, -0.83, -0.44, -16.12, 3.85, -35.31
0.48, -0.77, -0.42, -25.23, -16.09, -33.04
0.46, -0.66, -0.44, -34.24, -34.46, -33.55
0.40, -0.52, -0.53, -35.80, -37.23, -29.27
0.42, -0.36, -0.66, -27.44, -16.65, -15.64
0.51, -0.19, -0.75, -21.36, -5.49, -3.85
0.53, -0.20, -0.77, -12.29, 11.07, 13.31
0.56, -0.29, -0.79, -6.85, 20.76, 26.28
0.49, -0.44, -0.71, -4.39, 30.61, 31.50
0.46, -0.58, -0.68, -6.34, 25.21, 35.58
0.47, -0.64, -0.66, -3.58, 16.73, 35.38
0.43, -0.71, -0.68, 2.18, 10.39, 26.58
0.30, -0.84, -0.64, 3.31, 15.91, 13.73
0.20, -1.01, -0.57, 3.54, 25.46, -3.81
0.18, -1.06, -0.51, -1.88, 24.47, -19.74
0.24, -0.98, -0.47, -7.82, 21.50, -28.52
0.36, -0.87, -0.43, -13.91, 3.22, -36.10
0.45, -0.82, -0.40, -16.50, -17.26, -38.43
0.47, -0.78, -0.43, -16.85, -30.84, -41.30
0.39, -0.66, -0.47, -19.13, -41.88, -35.85
0.39, -0.48, -0.57, -13.66, -25.38, -19.05
0.45, -0.29, -0.50, -22.10, -43.67, -19.15
0.45, -0.23, -0.47, -23.07, -29.50, -1.62
0.53, -0.25, -0.55, -24.74, -43.41, 8.03
0.57, -0.28, -0.67, -18.02, -35.44, 22.21
0.54, -0.30, -0.77, -8.59, -18.85, 31.14
0.44, -0.38, -0.77, -5.15, -2.61, 33.59
0.33, -0.51, -0.78, 0.76, 17.34, 38.46
0.34, -0.66, -0.77, 4.29, 10.89, 35.46
0.34, -0.81, -0.71, 7.41, 4.49, 27.89
0.31, -0.98, -0.66, 3.35, -3.19, 8.30
0.21, -1.07, -0.60, -6.90, 0.57, -11.02
0.17, -1.02, -0.57, -14.63, 16.95, -19.70
0.27, -0.91, -0.57, -17.89, 10.96, -27.35
0.39, -0.84, -0.56, -19.88, -2.85, -28.11
0.43, -0.81, -0.56, -21.33, -24.72, -31.01
0.39, -0.73, -0.59, -22.42, -34.89, -33.95
0.38, -0.61, -0.61, -20.45, -30.09, -28.29
0.44, -0.44, -0.66, -14.74, -9.11, -16.42
0.50, -0.32, -0.67, -12.23, 2.51, -6.45
0.51, -0.30, -0.64, -12.58, 1.91, 3.99
0.52, -0.36, -0.70, -8.95, 10.81, 17.11
0.53, -0.42, -0.67, -13.56, 8.78, 21.95
0.48, -0.47, -0.63, -11.91, 14.82, 31.77
0.44, -0.54, -0.64, -10.29, 10.34, 34.97
0.39, -0.63, -0.62, -5.43, -1.36, 29.02
0.26, -0.80, -0.59, -3.39, -11.81, 16.18
0.18, -0.95, -0.58, -4.21, -14.75, -0.34
0.10, -0.98, -0.55, -9.74, -10.37, -21.02
0.05, -0.91, -0.52, -16.06, 3.03, -33.42
0.17, -0.84, -0.52, -20.37, -2.87, -38.27
0.37, -0.79, -0.52, -23.33, -20.79, -37.44
0.42, -0.71, -0.58, -22.61, -30.46, -29.58
0.50, -0.54, -0.68, -19.01, -32.56, -19.13
0.48, -0.40, -0.69, -19.47, -38.06, -16.46
0.41, -0.35, -0.67, -17.88, -20.68, -6.34
0.45, -0.36, -0.72, -14.90, -2.12, 8.50
0.52, -0.38, -0.75, -9.74, 8.71, 16.93
0.52, -0.41, -0.74, -11.19, 18.19, 27.22
0.45, -0.51, -0.72, -11.13, 20.91, 30.06
0.44, -0.64, -0.72, -8.66, 20.96, 36.95
0.49, -0.76, -0.70, -2.78, 4.78, 33.04
0.43, -0.85, -0.69, 3.05, -10.44, 23.35
0.26, -0.88, -0.72, 7.89, -5.90, 4.24
-0.00, -0.88, -0.61, 0.09, 15.46, -25.90
-0.17, -0.88, -0.50, -8.99, 45.51, -38.04
0.07, -0.84, -0.45, -17.51, 30.11, -43.09
0.38, -0.75, -0.44, -27.13, 1.49, -34.18
0.54, -0.63, -0.45, -32.98, -27.32, -25.67
0.52, -0.49, -0.49, -34.05, -42.07, -20.36
0.46, -0.36, -0.58, -30.04, -35.72, -9.06
0.48, -0.29, -0.67, -22.98, -29.79, 3.71
0.49, -0.29, -0.73, -16.25, -17.40, 16.17
0.48, -0.36, -0.78, -7.71, 4.04, 25.15
0.42, -0.48, -0.78, -2.91, 29.06, 31.29
0.38, -0.60, -0.74, -0.45, 37.23, 33.94
0.42, -0.71, -0.71, 2.49, 25.90, 36.54
0.46, -0.81, -0.68, 8.50, -0.64, 29.94
0.38, -0.87, -0.67, 12.46, -12.93, 10.59
0.11, -0.92, -0.62, 8.29, 4.42, -13.42
-0.09, -0.93, -0.52, -1.95, 31.76, -30.42
0.00, -0.90, -0.47, -9.35, 40.99, -34.05
0.32, -0.82, -0.43, -17.61, 10.65, -32.40
0.51, -0.75, -0.41, -24.50, -26.16, -27.92
0.50, -0.66, -0.43, -28.17, -51.72, -25.67
0.40, -0.53, -0.51, -26.80, -50.40, -21.55
0.37, -0.38, -0.60, -22.63, -38.13, -12.70
0.40, -0.30, -0.64, -17.70, -26.34, -2.54
0.45, -0.31, -0.70, -14.98, -21.36, 12.62
0.50, -0.38, -0.74, -12.04, -11.08, 21.70
0.46, -0.46, -0.73, -8.14, 4.53, 27.51
0.40, -0.54, -0.75, -4.02, 18.34, 31.96
0.40, -0.64, -0.76, -1.78, 22.67, 35.71
0.41, -0.74, -0.73, -0.78, 14.46, 36.52
0.38, -0.83, -0.70, 5.45, -3.23, 31.58
0.31, -0.88, -0.70, 9.78, -11.38, 17.09
0.13, -0.92, -0.65, 9.22, -1.59, -7.02
-0.07, -0.93, -0.57, -0.55, 22.64, -24.67
-0.05, -0.91, -0.50, -6.83, 38.80, -32.00
0.21, -0.85, -0.45, -13.66, 19.51, -32.53
0.43, -0.80, -0.40, -21.15, -12.99, -31.66
0.45, -0.72, -0.42, -23.02, -42.39, -31.09
0.32, -0.58, -0.47, -24.75, -45.48, -27.91
0.30, -0.45, -0.55, -21.72, -32.86, -18.15
0.36, -0.33, -0.57, -20.03, -32.34, -8.64
0.44, -0.25, -0.64, -13.83, -22.81, 12.28
0.51, -0.30, -0.70, -8.92, -25.68, 19.03
0.44, -0.38, -0.70, -7.86, -14.55, 23.56
0.33, -0.50, -0.74, -3.32, 5.27, 32.17
0.35, -0.60, -0.76, -0.58, 17.98, 36.54
0.40, -0.70, -0.74, 2.11, 20.15, 39.96
0.37, -0.79, -0.71, 1.73, 16.29, 39.95
0.32, -0.88, -0.69, 4.51, 6.28, 34.08
0.27, -0.91, -0.72, 11.37, -2.91, 21.36
0.15, -0.89, -0.73, 15.69, 6.99, 3.05
-0.05, -0.88, -0.64, 11.10, 28.72, -17.26
-0.08, -0.92, -0.53, 2.62, 46.93, -25.81
0.10, -0.91, -0.43, -4.64, 31.16, -27.27
0.34, -0.85, -0.37, -14.56, 0.07, -24.37
0.44, -0.74, -0.40, -18.36, -31.76, -24.33
0.39, -0.59, -0.47, -18.94, -41.62, -23.06
0.31, -0.47, -0.53, -21.28, -43.15, -18.30
0.32, -0.39, -0.58, -22.23, -31.26, -2.39
0.41, -0.34, -0.61, -23.19, -32.18, 8.09
0.48, -0.34, -0.68, -16.39, -26.17, 19.72
0.46, -0.43, -0.73, -15.79, -19.19, 23.54
0.34, -0.56, -0.75, -10.57, 4.34, 27.66
0.28, -0.68, -0.78, -8.91, 20.76, 28.16
0.29, -0.76, -0.78, -4.60, 30.79, 29.36
0.33, -0.82, -0.78, 3.66, 23.68, 30.86
0.35, -0.89, -0.74, 10.71, 9.17, 27.12
0.28, -0.96, -0.70, 16.71, 7.07, 14.64
0.10, -0.97, -0.63, 12.26, 20.69, -10.93
-0.16, -0.96, -0.49, -2.60, 40.31, -30.36
-0.10, -0.92, -0.42, -8.87, 49.33, -32.97
0.21, -0.86, -0.41, -16.44, 24.02, -30.81
0.42, -0.80, -0.38, -21.28, -14.78, -26.86
0.41, -0.70, -0.38, -26.52, -41.49, -23.18
0.33, -0.59, -0.41, -28.38, -44.27, -18.18
0.28, -0.47, -0.47, -26.86, -40.69, -12.71
0.28, -0.38, -0.54, -23.43, -29.35, -2.81
0.33, -0.34, -0.60, -20.71, -31.98, 6.42
0.39, -0.37, -0.68, -12.46, -21.21, 18.36
0.40, -0.44, -0.72, -10.84, -8.18, 20.70
0.31, -0.54, -0.73, -6.83, 16.49, 23.05
0.27, -0.64, -0.73, -7.88, 27.39, 28.17
0.33, -0.75, -0.73, -2.78, 25.26, 31.39
0.38, -0.84, -0.71, 0.94, 12.88, 30.73
0.36, -0.91, -0.68, 4.17, 1.79, 25.71
0.29, -0.96, -0.67, 6.21, -4.12, 15.96
0.14, -0.96, -0.64, 7.15, 3.87, 0.32
-0.03, -0.96, -0.56, -0.05, 25.69, -20.45
-0.10, -0.96, -0.47, -10.49, 42.13, -28.89
0.10, -0.92, -0.44, -19.07, 27.26, -30.21
0.34, -0.84, -0.42, -27.93, -5.10, -29.90
0.42, -0.76, -0.43, -29.99, -29.36, -24.86
0.36, -0.65, -0.48, -29.89, -41.04, -23.25
0.24, -0.55, -0.54, -28.52, -32.31, -19.77
0.19, -0.45, -0.57, -28.97, -19.51, -11.48
0.28, -0.36, -0.59, -26.63, -7.66, 3.40
0.40, -0.30, -0.65, -21.57, -10.05, 15.97
0.43, -0.34, -0.65, -16.69, -9.81, 21.61
0.33, -0.46, -0.69, -15.93, 1.13, 25.73
0.25, -0.62, -0.67, -15.89, 15.28, 28.91
0.28, -0.70, -0.69, -12.95, 11.49, 32.42
0.35, -0.75, -0.72, -4.25, 4.79, 37.09
0.36, -0.83, -0.72, 5.11, -6.89, 31.07
0.25, -0.96, -0.69, 11.08, -6.65, 16.27
0.07, -1.05, -0.64, 8.29, 11.02, -3.37
-0.12, -1.08, -0.56, -1.56, 27.90, -21.57
-0.09, -1.00, -0.49, -7.09, 41.39, -25.83
0.17, -0.90, -0.44, -15.03, 18.29, -28.25
0.34, -0.85, -0.38, -23.20, -17.07, -26.63
0.38, -0.81, -0.38, -28.02, -46.02, -26.62
0.32, -0.69, -0.46, -28.18, -55.97, -25.12
0.23, -0.53, -0.55, -26.32, -39.08, -15.52
0.23, -0.37, -0.59, -23.79, -22.21, -6.40
0.30, -0.29, -0.62, -20.98, -19.95, 4.79
0.41, -0.28, -0.70, -11.35, -20.27, 15.79
0.40, -0.36, -0.74, -9.66, -13.39, 22.47
0.26, -0.52, -0.72, -9.96, 7.25, 25.54
0.17, -0.65, -0.70, -11.70, 25.07, 26.93
0.21, -0.75, -0.67, -12.52, 26.43, 29.56
0.29, -0.84, -0.67, -6.43, 3.06, 28.14
0.31, -0.94, -0.68, -0.44, -20.14, 23.25
0.25, -1.01, -0.67, 2.05, -31.30, 8.79
0.07, -1.02, -0.62, -1.46, -20.21, -10.71
-0.18, -0.98, -0.52, -13.31, 5.88, -31.59
-0.20, -0.94, -0.45, -22.23, 23.33, -37.79
0.03, -0.88, -0.44, -27.99, 4.74, -38.59
0.28, -0.79, -0.45, -31.28, -17.18, -32.60
0.38, -0.62, -0.50, -28.98, -38.59, -21.71
0.39, -0.45, -0.55, -25.39, -42.05, -8.39
0.37, -0.35, -0.57, -24.93, -56.64, -3.46
0.33, -0.35, -0.62, -21.07, -48.13, 5.99
0.26, -0.40, -0.67, -20.17, -35.84, 8.21
0.20, -0.48, -0.71, -21.40, -7.46, 15.32
0.20, -0.59, -0.75, -16.47, 17.62, 21.12
0.24, -0.64, -0.80, -12.23, 28.12, 27.84
0.27, -0.70, -0.79, -3.45, 24.74, 27.95
0.22, -0.82, -0.74, 1.33, 11.51, 18.47
0.13, -0.99, -0.66, -1.29, 1.30, 5.37
0.06, -1.09, -0.60, -7.56, -8.29, -8.97
-0.00, -1.04, -0.53, -15.28, -4.80, -23.78
-0.02, -0.93, -0.49, -19.04, -1.98, -31.65
0.05, -0.84, -0.49, -21.73, 1.14, -31.54
0.16, -0.74, -0.50, -22.09, -4.53, -27.00
0.25, -0.61, -0.53, -21.11, -17.44, -21.62
0.27, -0.51, -0.54, -22.62, -33.85, -16.42
0.28, -0.46, -0.55, -24.48, -28.56, -6.25
0.32, -0.40, -0.60, -25.17, -25.11, 4.18
0.34, -0.37, -0.67, -22.24, -22.72, 10.57
0.28, -0.43, -0.71, -21.44, -9.65, 15.37
0.21, -0.57, -0.77, -14.58, 15.06, 22.04
0.22, -0.67, -0.81, -9.93, 33.38, 24.18
0.22, -0.73, -0.77, -5.98, 35.70, 24.70
0.19, -0.83, -0.69, -6.56, 25.31, 20.24
0.18, -0.95, -0.65, -8.44, 6.19, 9.31
0.12, -1.00, -0.65, -7.96, -4.76, -5.15
0.01, -0.96, -0.62, -8.11, 1.46, -20.73
-0.08, -0.91, -0.57, -9.67, 12.77, -32.90
-0.07, -0.89, -0.50, -15.07, 16.42, -41.19
0.07, -0.81, -0.46, -22.66, 8.49, -36.56
0.27, -0.66, -0.47, -26.86, 7.53, -18.96
0.40, -0.45, -0.47, -29.09, -12.84, -5.17
0.44, -0.28, -0.54, -22.05, -20.13, 10.67
0.37, -0.20, -0.63, -15.48, -46.78, 9.61
0.17, -0.29, -0.66, -16.71, -26.42, 13.75
0.09, -0.49, -0.67, -12.80, 3.24, 18.38
0.14, -0.64, -0.70, -15.49, 22.38, 20.70
0.22, -0.68, -0.77, -11.14, 30.92, 27.90
0.27, -0.70, -0.81, -7.66, 23.55, 26.97
0.24, -0.77, -0.79, -2.06, 23.09, 24.77
0.22, -0.93, -0.75, -1.06, 20.10, 17.43
0.18, -1.03, -0.69, -3.18, 11.13, 6.77
0.08, -1.00, -0.67, -3.70, 14.73, -4.56
-0.02, -0.91, -0.64, -2.99, 21.88, -20.16
-0.05, -0.86, -0.57, -5.18, 28.85, -30.65
0.01, -0.88, -0.47, -14.83, 21.27, -37.32
0.10, -0.84, -0.38, -26.54, 0.12, -38.45
0.14, -0.71, -0.36, -36.76, -23.88, -34.13
0.27, -0.53, -0.46, -36.90, -18.09, -15.52
0.49, -0.31, -0.59, -24.48, -11.97, 5.05
0.50, -0.16, -0.66, -16.28, -29.81, 11.29
0.32, -0.21, -0.72, -11.22, -22.51, 18.75
0.14, -0.44, -0.72, -12.00, 3.74, 18.83
0.12, -0.66, -0.75, -7.01, 33.09, 21.47
0.19, -0.73, -0.75, -8.44, 35.64, 21.94
0.26, -0.74, -0.74, -8.95, 29.02, 27.70
0.30, -0.77, -0.74, -5.40, 22.67, 26.94
0.29, -0.85, -0.73, 0.72, 11.71, 22.38
0.22, -0.93, -0.71, 7.24, 3.30, 12.37
0.06, -0.97, -0.69, 13.26, 7.17, -3.95
-0.10, -0.95, -0.63, 12.54, 28.45, -24.83
-0.16, -0.90, -0.53, 4.72, 48.82, -36.77
-0.04, -0.81, -0.42, -6.38, 47.28, -38.56
0.16, -0.79, -0.36, -23.71, 24.82, -34.52
0.29, -0.71, -0.31, -41.57, -11.41, -27.19
0.34, -0.59, -0.34, -50.09, -41.63, -21.43
0.35, -0.44, -0.50, -46.06, -48.12, -3.90
0.53, -0.31, -0.77, -19.84, -17.06, 23.20
0.55, -0.20, -0.90, -6.96, -17.74, 23.59
0.29, -0.31, -0.82, -1.87, 22.37, 32.24
0.04, -0.56, -0.76, -9.01, 42.55, 29.69
0.03, -0.72, -0.68, -14.94, 55.04, 28.46
0.23, -0.72, -0.70, -14.42, 40.06, 31.52
0.38, -0.69, -0.74, -4.99, 13.51, 35.15
0.33, -0.79, -0.73, 9.21, 0.59, 25.45
0.11, -0.99, -0.70, 17.18, 19.26, 4.17
-0.14, -1.08, -0.60, 11.36, 47.99, -16.39
-0.19, -1.07, -0.46, 0.38, 64.00, -25.84
0.03, -0.97, -0.39, -7.01, 62.84, -24.36
0.32, -0.85, -0.34, -20.46, 12.60, -20.62
0.41, -0.76, -0.30, -32.75, -33.68, -19.28
0.32, -0.62, -0.32, -43.86, -57.26, -13.44
0.24, -0.47, -0.42, -44.44, -52.15, -8.85
0.19, -0.32, -0.56, -39.16, -37.38, -5.80
0.18, -0.26, -0.71, -27.05, -13.23, 3.97
0.23, -0.31, -0.84, -13.13, 12.91, 13.41
0.31, -0.46, -0.90, -1.51, 33.58, 26.42
0.39, -0.63, -0.89, 1.86, 40.07, 32.81
0.43, -0.71, -0.83, 2.84, 41.51, 40.88
0.40, -0.76, -0.76, 5.02, 26.89, 39.27
0.27, -0.88, -0.72, 9.76, 27.34, 28.56
0.12, -1.03, -0.70, 14.02, 42.67, 10.99
-0.06, -1.09, -0.60, 9.07, 52.29, -14.10
-0.14, -1.05, -0.51, 5.82, 64.00, -24.78
0.01, -0.98, -0.41, -0.79, 64.00, -27.62
0.28, -0.87, -0.34, -12.35, 35.29, -21.44
0.39, -0.76, -0.26, -27.72, -8.29, -15.78
0.33, -0.61, -0.24, -43.39, -40.59, -12.99
0.25, -0.46, -0.33, -47.94, -49.33, -8.32
0.26, -0.33, -0.49, -41.29, -45.66, -4.62
0.30, -0.28, -0.69, -26.12, -24.28, 6.03
0.31, -0.34, -0.79, -14.92, -2.31, 13.04
0.28, -0.51, -0.82, -5.02, 26.82, 21.33
0.28, -0.67, -0.81, -4.06, 34.29, 26.30
0.36, -0.72, -0.79, -1.21, 34.81, 34.45
0.48, -0.71, -0.76, 1.21, 20.54, 41.21
0.45, -0.78, -0.72, 5.77, 9.62, 35.89
0.20, -0.94, -0.64, 4.80, 20.64, 20.44
-0.09, -1.11, -0.52, -1.95, 27.67, -6.11
-0.17, -1.14, -0.48, -3.50, 39.36, -22.88
-0.03, -1.03, -0.42, -7.08, 41.84, -34.82
0.15, -0.91, -0.37, -10.80, 24.05, -30.14
0.35, -0.81, -0.32, -24.28, -9.33, -24.82
0.39, -0.70, -0.30, -34.91, -39.62, -19.43
0.33, -0.53, -0.35, -41.56, -56.09, -15.51
0.28, -0.38, -0.47, -39.63, -50.66, -7.33
0.30, -0.28, -0.63, -29.85, -31.10, -2.29
0.31, -0.28, -0.75, -18.44, -7.87, 9.45
0.31, -0.38, -0.83, -7.26, 22.18, 21.02
0.35, -0.54, -0.83, 0.17, 40.69, 31.17
0.37, -0.67, -0.79, 2.28, 33.49, 34.89
0.36, -0.72, -0.75, 1.56, 20.79, 38.05
0.35, -0.76, -0.77, 10.62, 12.56, 32.62
0.22, -0.90, -0.72, 11.39, 28.12, 14.89
-0.04, -1.07, -0.57, 5.07, 38.36, -1.44
-0.08, -1.18, -0.51, -1.31, 53.22, -15.30
0.03, -1.11, -0.48, -7.02, 53.55, -25.57
0.17, -0.93, -0.44, -10.89, 36.47, -23.86
0.32, -0.83, -0.36, -21.81, 2.74, -21.33
0.35, -0.77, -0.29, -32.86, -30.93, -20.43
0.27, -0.67, -0.30, -41.27, -42.82, -17.85
0.19, -0.49, -0.37, -45.31, -39.61, -16.29
0.19, -0.35, -0.47, -41.24, -26.96, -11.97
0.29, -0.29, -0.64, -30.12, -8.38, -0.98
0.39, -0.33, -0.76, -18.95, 5.11, 12.79
0.44, -0.46, -0.83, -4.12, 13.22, 24.86
0.42, -0.60, -0.84, 4.00, 23.50, 32.00
0.40, -0.73, -0.81, 7.02, 27.22, 34.46
0.37, -0.81, -0.74, 6.93, 22.81, 28.46
