ax,ay,az,gx,gy,gz
0.89, -0.76, -0.30, -2.81, 9.09, 10.91
0.91, -0.72, -0.23, -17.31, 23.02, 20.53
0.78, -0.75, -0.18, -35.50, 36.33, 29.21
0.58, -0.79, -0.22, -53.39, 47.15, 36.09
0.42, -0.76, -0.29, -62.50, 44.08, 41.11
0.33, -0.72, -0.38, -54.36, 10.56, 36.07
0.19, -0.72, -0.51, -36.33, -35.19, 26.11
-0.05, -0.77, -0.60, -15.02, -54.95, 6.74
-0.30, -0.87, -0.65, -3.10, -46.26, -17.39
-0.41, -0.87, -0.61, 0.07, -3.38, -30.22
-0.24, -0.81, -0.51, 8.67, 19.67, -40.56
0.08, -0.77, -0.47, 15.94, 18.25, -40.62
0.32, -0.78, -0.47, 17.24, 3.88, -35.71
0.49, -0.80, -0.46, 14.60, -7.85, -23.09
0.64, -0.80, -0.39, 8.75, -3.27, -3.34
0.80, -0.77, -0.33, -1.42, 10.76, 11.02
0.86, -0.76, -0.26, -15.04, 18.81, 21.10
0.78, -0.78, -0.21, -30.56, 28.00, 32.33
0.60, -0.82, -0.22, -48.46, 36.33, 37.56
0.45, -0.80, -0.27, -56.37, 44.39, 42.71
0.34, -0.78, -0.33, -57.81, 18.95, 38.75
0.22, -0.76, -0.44, -43.74, -16.98, 30.35
0.02, -0.77, -0.55, -25.31, -46.21, 9.96
-0.22, -0.87, -0.61, -9.43, -46.76, -13.31
-0.40, -0.87, -0.65, -1.75, -18.88, -25.90
-0.33, -0.84, -0.59, 8.25, 20.57, -38.78
-0.05, -0.79, -0.53, 15.43, 22.44, -43.38
0.19, -0.79, -0.49, 19.35, 19.88, -39.96
0.41, -0.80, -0.46, 15.44, 7.19, -34.99
0.55, -0.80, -0.38, 10.17, -3.06, -19.99
0.72, -0.79, -0.32, 1.58, -0.85, 1.57
0.87, -0.76, -0.31, -7.84, 4.34, 14.42
0.85, -0.74, -0.28, -20.89, 19.92, 26.44
0.68, -0.77, -0.24, -40.51, 33.98, 32.86
0.51, -0.78, -0.27, -50.96, 39.18, 38.09
0.36, -0.74, -0.33, -53.79, 31.95, 40.73
0.28, -0.74, -0.41, -47.24, -9.98, 34.46
0.16, -0.78, -0.50, -25.75, -49.52, 23.36
-0.04, -0.81, -0.62, -4.44, -64.00, 0.96
-0.35, -0.85, -0.68, 0.51, -33.00, -18.79
-0.45, -0.86, -0.60, 4.94, 24.45, -36.35
-0.20, -0.79, -0.51, 14.28, 33.69, -44.80
0.16, -0.78, -0.47, 17.20, 21.15, -40.66
0.42, -0.84, -0.44, 15.85, 1.17, -31.16
0.60, -0.84, -0.36, 11.84, -9.46, -14.51
0.77, -0.80, -0.32, 5.43, 2.68, 5.50
0.89, -0.75, -0.30, -4.27, 20.27, 20.67
0.85, -0.75, -0.24, -15.87, 42.03, 31.89
0.70, -0.80, -0.21, -37.48, 57.43, 40.60
0.53, -0.82, -0.23, -52.29, 60.42, 47.33
0.39, -0.77, -0.28, -58.29, 38.57, 47.23
0.28, -0.71, -0.39, -42.53, -24.74, 34.19
0.09, -0.74, -0.53, -18.27, -64.00, 19.53
-0.18, -0.85, -0.65, -3.37, -64.00, -5.79
-0.52, -0.91, -0.64, -5.92, -17.05, -26.02
-0.50, -0.85, -0.55, -0.14, 43.41, -39.71
-0.14, -0.76, -0.48, 7.25, 43.00, -46.32
0.22, -0.78, -0.45, 8.15, 20.50, -35.72
0.49, -0.85, -0.42, 7.40, -1.07, -25.06
0.64, -0.83, -0.38, 4.76, -14.72, -11.12
0.71, -0.77, -0.36, 2.58, -9.58, -2.17
0.69, -0.75, -0.34, -9.20, 5.16, 10.05
0.67, -0.78, -0.28, -20.42, 28.08, 19.77
0.62, -0.82, -0.26, -35.48, 38.60, 27.03
0.48, -0.81, -0.29, -47.72, 37.80, 32.44
0.37, -0.76, -0.32, -49.98, 31.72, 35.57
0.33, -0.75, -0.35, -44.58, -10.32, 27.11
0.20, -0.79, -0.43, -24.35, -52.00, 17.02
-0.03, -0.83, -0.58, -8.59, -60.84, -3.34
-0.32, -0.86, -0.67, -2.12, -25.55, -20.01
-0.39, -0.87, -0.58, 1.60, 20.75, -37.52
-0.17, -0.82, -0.49, 14.93, 24.08, -47.89
0.13, -0.82, -0.50, 19.17, 7.48, -44.43
0.38, -0.86, -0.49, 16.55, -1.49, -29.92
0.58, -0.83, -0.41, 14.45, -2.61, -19.14
0.71, -0.75, -0.34, 6.52, -6.03, -3.00
0.76, -0.72, -0.27, -6.26, 15.38, 14.35
0.75, -0.71, -0.21, -18.08, 22.28, 17.61
0.62, -0.76, -0.20, -36.88, 26.65, 23.71
0.44, -0.82, -0.26, -49.41, 32.42, 27.43
0.33, -0.78, -0.35, -53.00, 38.93, 27.71
0.28, -0.75, -0.37, -54.04, 26.55, 27.80
0.29, -0.77, -0.41, -45.01, -5.42, 29.57
0.27, -0.79, -0.47, -27.50, -42.40, 18.70
0.10, -0.83, -0.54, -10.24, -55.56, 6.53
-0.19, -0.87, -0.65, -0.09, -31.79, -14.16
-0.35, -0.86, -0.63, 4.19, 15.42, -26.90
-0.22, -0.83, -0.54, 13.79, 25.44, -39.78
0.08, -0.82, -0.50, 19.62, 12.78, -40.09
0.30, -0.85, -0.48, 18.45, -5.84, -37.26
0.45, -0.84, -0.42, 15.62, -7.97, -27.43
0.57, -0.79, -0.34, 10.60, -8.54, -13.18
0.70, -0.72, -0.34, 1.56, 15.13, 8.28
0.78, -0.67, -0.28, -7.57, 29.29, 19.18
0.72, -0.69, -0.22, -16.55, 29.73, 26.29
0.56, -0.76, -0.25, -30.38, 39.72, 35.05
0.40, -0.78, -0.32, -39.60, 46.01, 37.03
0.31, -0.74, -0.32, -43.44, 48.05, 37.64
0.33, -0.76, -0.32, -46.83, 29.94, 41.31
0.34, -0.80, -0.36, -37.62, -29.50, 31.39
0.20, -0.85, -0.42, -21.81, -58.46, 27.18
-0.04, -0.90, -0.57, -10.59, -52.46, 3.12
-0.31, -0.92, -0.66, 0.40, -30.19, -21.29
-0.38, -0.91, -0.61, 6.12, 15.70, -35.81
-0.18, -0.87, -0.55, 16.55, 23.31, -47.50
0.10, -0.85, -0.52, 23.19, 10.20, -50.04
0.29, -0.88, -0.51, 22.26, -0.79, -46.85
0.44, -0.87, -0.45, 11.13, -3.66, -29.60
0.63, -0.80, -0.35, 10.30, 11.23, -14.30
0.82, -0.71, -0.29, -3.05, 12.09, 5.67
0.87, -0.68, -0.22, -11.98, 29.87, 17.69
0.75, -0.71, -0.19, -23.66, 30.23, 21.69
0.52, -0.80, -0.23, -39.94, 41.82, 28.41
0.33, -0.82, -0.30, -48.23, 51.88, 30.48
0.26, -0.78, -0.33, -50.74, 43.80, 28.38
0.25, -0.77, -0.38, -44.45, 8.40, 29.06
0.22, -0.77, -0.42, -30.85, -28.68, 18.86
0.06, -0.82, -0.45, -13.46, -60.25, -0.66
-0.15, -0.90, -0.54, -1.37, -46.76, -12.46
-0.30, -0.90, -0.60, 3.97, -5.86, -32.62
-0.27, -0.84, -0.55, 14.94, 21.08, -46.54
-0.00, -0.83, -0.50, 21.24, 22.35, -49.34
0.28, -0.87, -0.47, 20.37, 0.59, -39.72
0.53, -0.85, -0.41, 18.26, -9.90, -20.73
0.77, -0.73, -0.35, 7.98, 13.61, 10.49
0.94, -0.66, -0.26, -0.22, 24.17, 17.05
0.84, -0.69, -0.14, -11.84, 23.33, 22.52
0.62, -0.76, -0.14, -34.23, 30.45, 30.79
0.44, -0.83, -0.21, -49.70, 45.95, 34.45
0.32, -0.79, -0.26, -57.96, 54.45, 35.43
0.27, -0.77, -0.29, -60.33, 32.10, 37.33
0.26, -0.75, -0.39, -46.74, -20.52, 27.87
0.17, -0.80, -0.46, -21.57, -64.00, 13.45
-0.03, -0.92, -0.59, -7.02, -61.05, 1.56
-0.33, -0.96, -0.68, -4.05, -18.60, -23.81
-0.40, -0.91, -0.60, 3.94, 34.31, -36.53
-0.09, -0.83, -0.50, 13.15, 35.41, -44.43
0.25, -0.84, -0.48, 17.17, 13.97, -40.23
0.46, -0.87, -0.46, 13.86, -7.08, -33.16
0.53, -0.85, -0.40, 9.21, -13.05, -20.21
0.66, -0.79, -0.32, 3.40, -2.44, -5.80
0.75, -0.72, -0.25, -6.53, 11.26, 11.68
0.77, -0.70, -0.22, -17.29, 26.33, 19.33
0.68, -0.75, -0.20, -31.10, 33.41, 27.07
0.48, -0.80, -0.23, -48.15, 42.04, 32.93
0.33, -0.79, -0.26, -55.10, 43.16, 34.78
0.26, -0.76, -0.29, -50.68, 22.30, 34.67
0.23, -0.80, -0.36, -38.43, -23.71, 24.67
0.10, -0.88, -0.46, -15.34, -63.95, 7.53
-0.13, -0.92, -0.63, -0.51, -46.52, -12.11
-0.36, -0.92, -0.67, 5.09, 0.43, -34.28
-0.36, -0.85, -0.57, 15.65, 29.22, -50.53
-0.04, -0.81, -0.52, 21.72, 25.05, -50.11
0.31, -0.84, -0.49, 18.00, 1.06, -42.44
0.53, -0.85, -0.40, 13.27, -14.25, -25.10
0.73, -0.78, -0.31, 5.82, -10.12, -11.34
0.85, -0.70, -0.28, -3.72, -0.85, 5.80
0.85, -0.67, -0.23, -16.08, 15.71, 14.85
0.72, -0.72, -0.21, -27.90, 23.69, 23.47
0.52, -0.80, -0.26, -42.48, 37.96, 29.67
0.36, -0.80, -0.31, -48.20, 47.37, 34.41
0.28, -0.77, -0.33, -49.71, 38.81, 35.00
0.24, -0.78, -0.36, -42.77, 0.92, 30.01
0.17, -0.80, -0.41, -22.54, -47.63, 14.64
0.00, -0.87, -0.50, -6.72, -60.38, -2.50
-0.24, -0.92, -0.60, 0.01, -33.49, -21.26
-0.37, -0.91, -0.57, 6.56, 8.75, -41.35
-0.22, -0.85, -0.51, 15.60, 17.03, -51.83
0.10, -0.86, -0.48, 19.85, 4.34, -49.65
0.39, -0.90, -0.46, 17.77, -14.02, -42.84
0.56, -0.86, -0.40, 13.24, -22.91, -24.30
0.74, -0.76, -0.35, 6.31, 9.48, -2.57
0.88, -0.68, -0.26, -3.58, 10.19, -0.76
0.79, -0.69, -0.15, -18.35, 19.05, 16.65
0.70, -0.75, -0.15, -36.00, 29.20, 22.95
0.57, -0.77, -0.25, -48.37, 30.47, 28.69
0.37, -0.74, -0.26, -55.61, 39.59, 33.03
0.30, -0.73, -0.30, -57.88, 39.39, 36.73
0.32, -0.75, -0.35, -56.34, 5.29, 36.22
0.25, -0.76, -0.40, -33.84, -54.29, 23.03
0.07, -0.82, -0.52, -10.51, -64.00, 10.35
-0.19, -0.91, -0.69, 0.87, -46.74, -15.91
-0.45, -0.95, -0.66, 5.70, 10.73, -33.23
-0.31, -0.90, -0.54, 15.81, 36.04, -48.82
0.10, -0.86, -0.50, 23.16, 23.04, -47.72
0.39, -0.89, -0.47, 21.54, 6.05, -38.86
0.56, -0.88, -0.41, 17.93, -10.35, -33.85
0.65, -0.81, -0.31, 4.23, -9.18, -5.59
0.84, -0.74, -0.25, -6.80, 21.89, 13.06
0.94, -0.69, -0.18, -18.25, 21.16, 16.15
0.78, -0.70, -0.13, -31.41, 21.00, 25.37
0.55, -0.77, -0.18, -52.45, 29.04, 34.60
0.39, -0.76, -0.26, -57.34, 44.20, 39.29
0.31, -0.72, -0.30, -58.73, 31.18, 37.71
0.25, -0.75, -0.35, -50.18, -5.40, 40.23
0.19, -0.77, -0.43, -25.53, -50.62, 24.11
0.03, -0.85, -0.52, -6.65, -64.00, 10.30
-0.24, -0.93, -0.63, 2.65, -47.77, -15.52
-0.43, -0.92, -0.64, 7.85, 8.36, -32.72
-0.28, -0.84, -0.55, 18.32, 25.43, -47.86
0.05, -0.82, -0.50, 25.28, 7.18, -50.15
0.34, -0.88, -0.47, 21.54, -12.91, -44.85
0.50, -0.91, -0.40, 9.17, -21.33, -32.69
0.66, -0.84, -0.32, 2.68, -23.69, -15.72
0.84, -0.75, -0.31, -9.84, 2.31, 7.48
0.94, -0.70, -0.27, -18.94, 13.69, 16.26
0.81, -0.71, -0.21, -30.98, 26.04, 25.49
0.59, -0.76, -0.24, -46.71, 44.34, 36.78
0.41, -0.76, -0.32, -56.46, 60.18, 38.49
0.27, -0.73, -0.35, -60.60, 41.71, 40.56
0.19, -0.71, -0.41, -48.38, -1.21, 35.15
0.11, -0.73, -0.49, -23.33, -60.22, 9.60
-0.11, -0.83, -0.60, 0.79, -64.00, -3.02
-0.36, -0.90, -0.68, 2.69, -24.62, -26.24
-0.44, -0.89, -0.58, 8.07, 24.92, -43.47
-0.21, -0.83, -0.48, 17.48, 33.54, -48.47
0.21, -0.84, -0.45, 21.76, 11.33, -47.51
0.46, -0.89, -0.44, 19.26, -18.14, -37.57
0.58, -0.86, -0.41, 18.24, -22.53, -29.12
0.66, -0.79, -0.38, 5.81, -1.05, -4.58
0.77, -0.73, -0.30, 0.60, 15.67, 0.10
0.77, -0.72, -0.18, -14.62, 20.08, 16.20
0.71, -0.77, -0.15, -29.27, 30.25, 26.55
0.62, -0.79, -0.21, -43.81, 31.66, 33.24
0.43, -0.76, -0.24, -49.24, 35.75, 38.13
0.32, -0.74, -0.28, -52.09, 31.32, 41.25
0.29, -0.75, -0.33, -49.72, 4.96, 38.46
0.22, -0.75, -0.40, -36.05, -29.13, 31.37
0.07, -0.77, -0.48, -15.50, -63.88, 7.78
-0.19, -0.88, -0.61, -1.42, -57.72, -9.35
-0.38, -0.94, -0.67, 1.71, -10.45, -28.46
-0.31, -0.91, -0.60, 10.48, 24.32, -43.93
-0.01, -0.85, -0.52, 21.86, 21.07, -48.45
0.28, -0.85, -0.51, 25.49, 4.03, -45.79
0.43, -0.87, -0.49, 22.54, -14.09, -39.82
0.51, -0.83, -0.43, 11.55, -5.80, -20.83
0.70, -0.78, -0.34, 4.84, 19.16, -4.37
0.86, -0.76, -0.24, -10.59, 19.50, 12.44
0.87, -0.75, -0.16, -24.03, 30.08, 23.68
0.74, -0.77, -0.17, -40.44, 30.08, 29.95
0.51, -0.79, -0.21, -53.70, 39.57, 36.09
0.33, -0.77, -0.27, -58.65, 42.32, 37.46
0.27, -0.74, -0.36, -55.46, 11.19, 37.02
0.18, -0.71, -0.46, -33.76, -24.46, 24.53
-0.00, -0.74, -0.58, -11.81, -42.72, 4.01
-0.29, -0.84, -0.63, 1.40, -48.24, -21.92
-0.47, -0.92, -0.58, 6.00, 1.48, -31.73
-0.27, -0.87, -0.53, 17.89, 18.61, -49.01
0.05, -0.82, -0.48, 27.86, 10.38, -50.45
0.29, -0.84, -0.47, 24.52, -6.36, -43.97
0.50, -0.84, -0.40, 19.20, -10.85, -28.82
0.72, -0.80, -0.32, 9.50, -0.63, -7.98
0.90, -0.77, -0.22, -5.76, 11.14, 9.29
0.94, -0.77, -0.13, -20.72, 23.69, 23.31
0.87, -0.79, -0.10, -39.26, 29.80, 32.87
