ax,ay,az,gx,gy,gz
0.16, -1.06, -0.49, 9.01, 27.22, 9.97
0.00, -1.12, -0.41, 1.11, 25.41, -10.84
-0.15, -1.07, -0.30, -13.77, 50.98, -28.57
-0.08, -1.02, -0.25, -20.20, 64.00, -34.82
0.21, -0.89, -0.31, -26.00, 44.02, -27.02
0.43, -0.78, -0.30, -34.13, -3.92, -16.67
0.45, -0.67, -0.31, -37.99, -36.40, -3.37
0.37, -0.56, -0.36, -36.32, -49.10, 0.43
0.27, -0.48, -0.42, -28.84, -43.46, 4.03
0.21, -0.46, -0.51, -18.93, -27.92, 9.55
0.21, -0.53, -0.59, -10.56, -2.70, 15.66
0.23, -0.63, -0.60, -5.96, 8.62, 18.43
0.24, -0.72, -0.61, -0.49, 13.65, 20.46
0.28, -0.80, -0.66, 6.18, 17.91, 21.67
0.30, -0.89, -0.66, 14.58, 13.04, 16.20
0.21, -1.00, -0.61, 14.85, 21.65, 6.04
0.07, -1.13, -0.48, 4.27, 33.25, -6.57
-0.04, -1.18, -0.39, -7.50, 47.38, -18.73
-0.01, -1.09, -0.34, -15.20, 52.25, -27.99
0.15, -0.97, -0.35, -15.55, 38.40, -30.33
0.30, -0.88, -0.35, -21.96, 5.58, -29.11
0.31, -0.81, -0.32, -28.60, -18.54, -20.88
0.25, -0.69, -0.32, -34.06, -29.85, -14.66
0.22, -0.56, -0.33, -36.05, -25.90, -6.88
0.23, -0.44, -0.39, -31.37, -20.82, 2.76
0.29, -0.39, -0.47, -23.98, -18.51, 14.12
0.35, -0.41, -0.57, -13.72, -10.11, 21.16
0.35, -0.53, -0.63, -5.63, -0.10, 27.62
0.25, -0.63, -0.64, -1.32, 3.92, 28.66
0.22, -0.77, -0.67, 5.65, 19.02, 31.84
0.26, -0.86, -0.69, 11.28, 14.93, 28.34
0.25, -0.96, -0.65, 19.55, 17.04, 19.50
0.12, -1.11, -0.53, 13.10, 24.91, 4.51
-0.03, -1.26, -0.38, -0.87, 39.69, -10.29
-0.07, -1.23, -0.35, -9.28, 53.38, -23.54
0.03, -1.06, -0.32, -14.72, 51.09, -32.61
0.21, -0.93, -0.33, -16.73, 29.66, -31.30
0.35, -0.86, -0.30, -25.93, -9.84, -27.28
0.35, -0.78, -0.28, -34.24, -30.63, -21.44
0.25, -0.63, -0.29, -42.48, -38.32, -15.82
0.20, -0.50, -0.33, -42.31, -30.29, -10.24
0.23, -0.40, -0.41, -35.24, -19.28, 0.70
0.32, -0.37, -0.53, -24.31, -6.21, 14.40
0.39, -0.42, -0.62, -11.84, -6.75, 22.60
0.33, -0.54, -0.66, -2.33, -4.69, 28.80
0.28, -0.68, -0.70, 6.79, 10.21, 33.84
0.29, -0.80, -0.72, 13.95, 24.27, 33.92
0.28, -0.88, -0.66, 19.64, 17.78, 27.77
0.17, -1.02, -0.54, 21.73, 28.37, 16.90
0.03, -1.22, -0.46, 14.28, 36.30, 0.15
-0.12, -1.30, -0.33, -3.32, 44.57, -18.96
-0.09, -1.21, -0.26, -13.87, 59.28, -29.92
0.15, -1.04, -0.29, -15.08, 46.88, -32.46
0.38, -0.91, -0.26, -26.06, 12.38, -27.93
0.42, -0.82, -0.24, -36.87, -27.05, -20.71
0.35, -0.68, -0.28, -46.78, -45.96, -13.15
0.28, -0.50, -0.35, -45.25, -43.15, -8.54
0.23, -0.40, -0.46, -36.50, -30.83, -2.20
0.23, -0.35, -0.57, -25.91, -9.95, 6.42
0.29, -0.40, -0.64, -13.83, 6.07, 15.92
0.33, -0.54, -0.68, -3.71, 12.98, 25.24
0.31, -0.69, -0.67, 0.22, 17.46, 30.57
0.29, -0.80, -0.63, 7.47, 22.89, 33.85
0.28, -0.88, -0.59, 19.18, 15.45, 25.32
0.19, -1.04, -0.51, 19.28, 14.41, 9.87
0.03, -1.22, -0.38, -0.82, 24.33, -6.75
-0.08, -1.26, -0.30, -11.15, 43.10, -17.46
0.02, -1.14, -0.28, -17.29, 51.15, -28.49
0.23, -0.99, -0.29, -16.66, 34.26, -29.93
0.38, -0.93, -0.29, -21.99, -3.56, -28.37
0.39, -0.87, -0.29, -27.60, -35.15, -28.97
0.31, -0.77, -0.32, -33.91, -47.48, -25.89
0.22, -0.64, -0.36, -38.04, -42.30, -20.53
0.21, -0.50, -0.44, -36.87, -26.19, -9.76
0.29, -0.38, -0.53, -27.18, -7.92, 1.31
0.36, -0.34, -0.63, -13.76, 1.16, 13.30
0.36, -0.42, -0.67, -2.74, 9.65, 23.39
0.30, -0.60, -0.64, -0.97, 17.42, 29.89
0.25, -0.74, -0.59, -4.22, 20.33, 34.95
0.26, -0.79, -0.57, 6.20, 15.05, 37.44
0.25, -0.85, -0.57, 20.84, -5.68, 24.22
0.15, -1.05, -0.49, 16.31, 14.79, 13.14
-0.01, -1.27, -0.34, 0.42, 14.70, -2.62
-0.07, -1.27, -0.29, -12.90, 31.21, -15.11
-0.01, -1.13, -0.25, -19.03, 44.91, -28.26
0.19, -0.99, -0.29, -20.25, 32.20, -29.92
0.36, -0.93, -0.29, -30.32, -1.82, -28.77
0.39, -0.84, -0.31, -34.71, -33.97, -25.97
0.34, -0.72, -0.39, -35.49, -44.74, -23.32
0.26, -0.58, -0.48, -33.82, -36.17, -18.75
0.23, -0.47, -0.54, -30.33, -14.16, -8.73
0.26, -0.40, -0.60, -23.36, 4.68, 2.50
0.34, -0.39, -0.63, -14.36, 12.81, 15.12
0.38, -0.49, -0.62, -8.70, 9.83, 24.92
0.35, -0.63, -0.59, -4.54, 13.32, 33.61
0.32, -0.76, -0.58, 5.08, 7.15, 36.58
0.26, -0.86, -0.53, 13.43, -1.50, 27.90
0.16, -1.01, -0.47, 12.83, -6.64, 12.93
0.03, -1.17, -0.40, 0.12, 7.13, -2.29
-0.06, -1.21, -0.32, -14.73, 29.59, -13.38
0.06, -1.10, -0.29, -15.29, 49.06, -20.92
0.24, -0.99, -0.31, -15.76, 20.94, -26.86
0.37, -0.96, -0.32, -22.28, -14.42, -27.71
0.35, -0.92, -0.37, -20.54, -35.45, -28.06
0.27, -0.78, -0.42, -19.99, -38.13, -28.80
0.17, -0.64, -0.43, -17.69, -20.32, -26.01
0.14, -0.53, -0.42, -18.19, -12.32, -16.91
0.24, -0.45, -0.44, -16.96, -2.10, 1.19
0.36, -0.38, -0.44, -20.68, -26.81, 13.56
0.40, -0.36, -0.49, -11.01, -28.48, 28.30
0.39, -0.39, -0.59, 2.18, -36.22, 30.59
0.28, -0.52, -0.61, 6.55, -16.82, 32.83
0.17, -0.76, -0.62, 10.06, 5.16, 30.36
0.15, -0.99, -0.61, 10.06, 20.44, 28.26
0.19, -1.12, -0.58, 8.12, 28.16, 29.21
0.22, -1.19, -0.52, 4.40, 16.99, 19.79
0.15, -1.18, -0.45, -0.23, 12.19, 4.30
0.04, -1.15, -0.38, -8.12, 17.81, -13.23
-0.01, -1.10, -0.32, -17.00, 26.32, -27.20
0.06, -1.05, -0.28, -25.03, 18.10, -37.73
0.17, -0.98, -0.29, -30.02, -4.79, -41.12
0.22, -0.87, -0.33, -33.59, -23.38, -37.78
0.29, -0.72, -0.40, -30.89, -18.98, -26.71
0.36, -0.53, -0.48, -23.21, -11.42, -16.60
0.37, -0.42, -0.44, -26.70, -6.15, -5.28
0.40, -0.41, -0.44, -26.24, -13.28, 9.96
0.45, -0.45, -0.54, -18.35, -11.38, 22.30
0.39, -0.52, -0.62, -9.52, -12.78, 22.49
0.23, -0.64, -0.61, -1.43, 1.62, 21.98
0.14, -0.78, -0.63, 7.27, 27.27, 21.54
0.17, -0.92, -0.60, 11.14, 43.52, 20.78
0.19, -1.04, -0.51, 8.60, 37.86, 19.44
0.19, -1.09, -0.41, 5.15, 22.80, 15.41
0.15, -1.07, -0.39, 3.35, 13.17, 3.97
0.11, -1.02, -0.35, 1.08, 6.50, -10.94
0.06, -1.00, -0.30, -8.91, 3.74, -22.06
0.03, -0.99, -0.24, -18.35, 4.06, -29.45
0.09, -0.93, -0.21, -29.65, -1.28, -32.69
0.19, -0.83, -0.25, -35.50, -17.55, -29.90
0.28, -0.71, -0.31, -38.35, -27.40, -19.85
0.36, -0.59, -0.41, -33.44, -30.18, -8.17
0.40, -0.47, -0.46, -27.97, -38.52, 3.54
0.40, -0.44, -0.49, -26.05, -50.53, 14.62
0.35, -0.48, -0.54, -17.87, -45.19, 18.73
0.25, -0.57, -0.59, -15.00, -22.60, 16.49
0.14, -0.68, -0.63, -7.32, 9.17, 14.73
0.12, -0.83, -0.66, -1.01, 18.20, 11.58
0.18, -0.96, -0.65, 7.64, 43.41, 15.53
0.27, -1.07, -0.62, 8.06, 39.42, 13.80
0.27, -1.10, -0.52, 3.77, 27.48, 10.73
0.23, -1.07, -0.43, 3.37, 13.79, 1.92
0.15, -1.05, -0.38, -3.41, 2.83, -10.49
0.06, -1.04, -0.34, -10.90, -2.10, -22.83
-0.01, -0.98, -0.28, -20.38, -2.73, -35.71
0.00, -0.88, -0.24, -32.10, 2.53, -38.95
0.13, -0.78, -0.25, -41.08, 5.37, -27.68
0.32, -0.62, -0.32, -42.83, 3.88, -11.33
0.44, -0.47, -0.38, -36.84, -21.00, 1.28
0.47, -0.40, -0.45, -26.67, -46.87, 12.17
0.39, -0.41, -0.56, -15.52, -61.15, 17.18
0.23, -0.49, -0.57, -9.83, -34.05, 20.04
0.12, -0.60, -0.57, -3.28, -1.52, 16.76
0.08, -0.71, -0.61, -1.38, 33.46, 18.12
0.15, -0.81, -0.62, 2.12, 46.30, 17.49
0.26, -0.92, -0.61, 6.67, 44.91, 20.15
0.31, -1.03, -0.54, 7.96, 30.63, 19.04
0.28, -1.12, -0.47, 3.26, 16.65, 16.99
0.21, -1.13, -0.41, 0.13, 4.46, 6.67
0.12, -1.07, -0.39, -2.80, -2.73, -6.54
0.04, -1.03, -0.37, -8.28, -2.72, -20.50
-0.03, -1.00, -0.30, -20.74, -1.02, -33.53
-0.00, -0.93, -0.24, -33.71, 9.33, -40.14
0.12, -0.82, -0.27, -42.17, 9.21, -34.53
0.33, -0.66, -0.33, -44.15, 7.29, -17.29
0.44, -0.51, -0.42, -35.55, -12.64, -1.39
0.48, -0.42, -0.50, -25.81, -38.09, 12.33
0.42, -0.41, -0.56, -14.48, -47.85, 18.01
0.25, -0.48, -0.57, -6.28, -27.28, 19.97
0.10, -0.59, -0.57, -0.23, 9.27, 18.83
0.06, -0.72, -0.60, 0.99, 38.59, 15.99
0.15, -0.84, -0.60, 3.10, 52.41, 18.02
0.27, -0.96, -0.58, 7.43, 44.67, 18.84
0.33, -1.06, -0.52, 6.93, 27.11, 20.21
0.31, -1.13, -0.45, 4.86, 8.15, 17.16
0.22, -1.12, -0.41, 5.91, -1.70, 4.28
0.07, -1.06, -0.39, 2.15, -9.63, -14.70
-0.07, -1.03, -0.28, -9.39, 6.27, -31.17
-0.13, -1.00, -0.20, -27.67, 14.62, -43.69
-0.01, -0.90, -0.21, -37.00, 24.10, -43.41
0.23, -0.76, -0.27, -45.81, -3.52, -34.72
0.38, -0.62, -0.36, -44.35, -10.35, -13.71
0.50, -0.48, -0.47, -29.55, -27.69, 0.24
0.48, -0.38, -0.54, -18.16, -39.88, 11.72
0.37, -0.40, -0.58, -5.71, -36.28, 18.01
0.22, -0.50, -0.56, -4.12, -16.21, 19.64
0.09, -0.64, -0.52, -2.63, 12.64, 20.45
0.11, -0.74, -0.50, -3.46, 27.89, 19.37
0.20, -0.84, -0.49, -3.70, 28.86, 21.15
0.34, -0.94, -0.54, 5.08, 13.07, 24.12
0.37, -1.03, -0.54, 7.46, -3.61, 24.18
0.28, -1.09, -0.49, 8.85, -14.81, 20.18
0.17, -1.09, -0.45, 8.46, -17.79, 4.87
-0.03, -1.06, -0.41, 2.19, -10.02, -16.10
-0.22, -1.04, -0.27, -19.12, 10.54, -35.66
-0.17, -1.01, -0.23, -26.43, 36.34, -42.41
0.10, -0.91, -0.29, -29.82, 20.28, -42.04
0.30, -0.80, -0.34, -33.18, -8.65, -34.04
0.41, -0.69, -0.42, -28.74, -22.47, -13.83
0.44, -0.55, -0.46, -24.19, -30.16, -1.09
0.40, -0.44, -0.47, -18.24, -27.23, 11.91
0.34, -0.43, -0.47, -12.97, -42.79, 11.94
0.21, -0.52, -0.48, -17.70, -24.99, 14.62
0.14, -0.64, -0.51, -20.91, -7.87, 12.40
0.15, -0.73, -0.57, -21.23, 10.09, 12.21
0.19, -0.79, -0.62, -19.47, 16.45, 15.54
0.26, -0.86, -0.69, -9.92, 28.19, 17.73
0.29, -0.96, -0.70, 0.93, 27.74, 13.68
0.19, -1.10, -0.61, 2.72, 30.70, 11.14
0.14, -1.19, -0.51, -0.25, 24.46, 4.43
0.07, -1.15, -0.41, -2.33, 22.70, -9.61
0.01, -1.07, -0.34, -5.81, 17.55, -27.72
0.01, -0.99, -0.30, -11.17, 15.54, -38.62
0.06, -0.91, -0.25, -25.38, 12.89, -42.76
0.19, -0.78, -0.22, -40.91, 14.91, -29.86
0.37, -0.61, -0.24, -44.54, 9.58, -13.03
0.47, -0.44, -0.29, -39.14, -33.28, -1.92
0.45, -0.38, -0.39, -30.30, -56.52, 11.59
0.36, -0.40, -0.48, -18.23, -64.00, 12.63
0.20, -0.49, -0.49, -12.93, -58.11, 15.99
0.06, -0.61, -0.49, -6.94, -28.87, 15.52
0.05, -0.68, -0.54, -5.97, 2.70, 16.26
0.12, -0.73, -0.57, -2.21, 17.68, 17.72
0.22, -0.84, -0.60, 4.56, 20.99, 17.19
0.29, -1.00, -0.61, 8.61, 16.27, 15.61
0.27, -1.15, -0.56, 5.68, 9.17, 12.33
0.20, -1.18, -0.51, 0.72, 11.12, 7.68
0.10, -1.12, -0.45, -3.99, 8.18, -5.31
0.03, -1.07, -0.39, -9.65, 9.98, -18.74
0.02, -1.03, -0.35, -14.32, 4.85, -28.27
0.05, -0.97, -0.35, -19.07, 1.58, -34.06
0.15, -0.86, -0.36, -25.94, -2.38, -31.48
0.26, -0.72, -0.35, -30.89, 2.43, -18.83
0.35, -0.56, -0.40, -24.21, -15.27, -8.85
0.34, -0.46, -0.40, -22.88, -33.36, -1.64
0.30, -0.45, -0.42, -22.90, -45.42, 7.26
0.26, -0.49, -0.48, -16.71, -44.36, 12.22
0.19, -0.54, -0.51, -14.77, -30.20, 14.12
0.13, -0.64, -0.53, -10.72, -2.86, 18.73
0.15, -0.74, -0.60, -3.86, 14.09, 19.43
0.20, -0.83, -0.64, 0.89, 18.66, 19.58
0.23, -0.96, -0.64, 6.16, 21.64, 18.56
0.24, -1.09, -0.58, 4.55, 12.41, 13.32
0.15, -1.14, -0.48, -1.44, 5.90, 4.96
0.03, -1.12, -0.40, -9.10, 4.94, -8.76
-0.04, -1.07, -0.36, -15.25, 2.95, -23.10
-0.03, -1.02, -0.35, -19.21, 2.32, -31.83
0.07, -0.94, -0.35, -23.69, -0.11, -33.18
0.19, -0.82, -0.35, -29.72, 5.84, -23.97
0.32, -0.68, -0.40, -25.35, 2.81, -11.09
0.35, -0.53, -0.38, -24.33, -21.70, -7.19
0.27, -0.47, -0.39, -22.84, -25.58, 3.25
0.27, -0.47, -0.46, -19.42, -32.67, 8.92
0.24, -0.50, -0.51, -14.44, -33.31, 10.96
0.16, -0.59, -0.50, -15.26, -14.34, 15.63
0.16, -0.70, -0.55, -8.68, 9.41, 19.17
0.19, -0.78, -0.60, -5.68, 15.34, 17.48
0.19, -0.88, -0.62, 1.33, 21.00, 15.65
0.18, -1.01, -0.60, 3.23, 17.39, 9.75
0.15, -1.12, -0.52, -4.41, 16.00, 3.76
0.09, -1.13, -0.45, -8.67, 11.86, -5.72
0.04, -1.07, -0.40, -14.32, 7.77, -16.60
0.03, -1.02, -0.37, -16.75, 2.91, -25.76
0.07, -0.97, -0.36, -20.87, -7.09, -28.31
0.18, -0.87, -0.39, -24.40, 6.66, -18.10
0.31, -0.68, -0.41, -21.36, -3.71, -12.07
0.26, -0.53, -0.36, -24.95, -17.19, -3.70
0.25, -0.48, -0.38, -20.04, -19.58, 6.80
0.27, -0.48, -0.44, -17.86, -35.30, 6.66
0.21, -0.53, -0.49, -15.65, -26.06, 10.92
0.17, -0.63, -0.54, -11.67, -3.53, 16.18
0.18, -0.71, -0.62, -3.35, 16.42, 18.77
0.20, -0.81, -0.64, -2.50, 32.49, 21.38
0.22, -0.88, -0.62, -2.36, 32.47, 20.64
0.20, -0.99, -0.55, -3.33, 20.12, 15.05
0.15, -1.12, -0.47, -6.42, 7.95, 8.72
0.10, -1.17, -0.42, -11.92, -0.67, -2.48
-0.01, -1.14, -0.38, -15.12, -3.58, -19.53
-0.11, -1.06, -0.35, -19.16, 4.58, -37.20
-0.10, -0.97, -0.33, -24.30, 4.87, -46.64
0.05, -0.86, -0.36, -30.55, 16.27, -33.36
0.35, -0.67, -0.43, -28.74, 19.64, -12.42
0.49, -0.45, -0.40, -30.68, -3.98, 7.91
0.47, -0.33, -0.40, -18.45, -42.53, 13.97
0.23, -0.34, -0.44, -18.38, -61.35, 12.56
0.06, -0.53, -0.46, -16.90, -27.22, 14.33
0.07, -0.68, -0.58, -7.54, 15.28, 16.52
0.16, -0.71, -0.64, -3.88, 28.98, 21.96
0.23, -0.76, -0.67, -0.38, 42.39, 29.58
0.22, -0.83, -0.65, 5.62, 35.85, 23.79
0.14, -0.94, -0.58, 6.68, 31.92, 18.68
0.11, -1.07, -0.48, 3.85, 22.63, 10.70
0.09, -1.16, -0.41, -2.84, 10.60, 2.93
0.01, -1.13, -0.35, -10.69, 10.99, -10.74
-0.07, -1.04, -0.31, -17.29, 23.00, -24.64
-0.05, -0.96, -0.29, -22.98, 24.01, -36.20
0.04, -0.90, -0.28, -33.97, 7.68, -36.73
0.17, -0.82, -0.31, -39.61, -15.80, -25.54
0.36, -0.66, -0.44, -33.41, -7.90, -6.84
0.50, -0.48, -0.55, -22.58, -8.07, 10.29
0.45, -0.35, -0.58, -9.33, -17.70, 16.54
0.26, -0.38, -0.58, -3.45, -14.51, 18.48
0.09, -0.56, -0.57, -1.56, 17.70, 19.39
0.08, -0.74, -0.57, -2.00, 44.26, 19.50
0.16, -0.78, -0.56, -5.19, 50.50, 23.68
0.24, -0.80, -0.58, -4.11, 39.23, 26.62
0.26, -0.84, -0.59, 3.35, 32.29, 27.48
0.27, -0.98, -0.56, 18.72, 20.69, 19.71
0.20, -1.16, -0.53, 28.15, 22.03, 5.73
-0.03, -1.29, -0.39, 13.92, 13.24, -13.60
-0.24, -1.26, -0.26, -3.38, 59.18, -28.45
-0.15, -1.07, -0.20, -9.99, 64.00, -41.73
0.11, -0.91, -0.19, -23.52, 54.77, -40.57
0.34, -0.83, -0.18, -38.65, 2.29, -32.01
0.39, -0.72, -0.21, -50.40, -40.02, -22.40
0.32, -0.55, -0.28, -52.67, -58.69, -15.90
0.27, -0.43, -0.43, -47.67, -45.47, -2.14
0.30, -0.35, -0.58, -29.71, -10.18, 18.53
0.35, -0.34, -0.72, -7.29, 1.94, 23.61
0.28, -0.47, -0.71, 0.37, 11.99, 29.37
0.20, -0.67, -0.67, 4.63, 20.80, 34.06
0.14, -0.80, -0.64, 0.64, 37.46, 31.05
0.14, -0.87, -0.57, 6.38, 39.63, 25.33
0.19, -0.97, -0.55, 16.54, 33.12, 21.32
0.20, -1.15, -0.51, 17.88, 8.48, 6.92
0.02, -1.29, -0.40, 3.75, 17.18, -4.31
-0.13, -1.25, -0.28, -9.30, 53.92, -16.34
-0.02, -1.07, -0.25, -13.68, 64.00, -27.65
0.18, -0.91, -0.23, -23.18, 34.25, -25.89
0.31, -0.87, -0.23, -32.16, -3.67, -17.98
0.33, -0.76, -0.24, -41.64, -42.56, -11.55
0.25, -0.60, -0.28, -45.27, -51.48, -7.61
0.19, -0.44, -0.37, -40.51, -41.28, -1.85
0.21, -0.36, -0.49, -32.23, -15.63, 9.03
0.30, -0.37, -0.62, -12.74, -1.01, 16.88
0.33, -0.48, -0.70, -0.06, 10.68, 23.52
0.31, -0.70, -0.71, 6.09, 22.88, 30.62
0.30, -0.88, -0.67, 14.99, 33.65, 35.61
0.29, -0.98, -0.59, 23.59, 25.69, 30.09
0.23, -1.12, -0.51, 30.08, -5.08, 7.01
-0.05, -1.24, -0.38, 9.57, 7.71, -11.12
-0.27, -1.29, -0.20, -13.87, 52.05, -26.08
-0.14, -1.12, -0.18, -18.06, 64.00, -34.60
0.18, -0.91, -0.21, -24.70, 38.87, -30.61
