ax,ay,az,gx,gy,gz
-0.83,-1.0,-0.48,-17.97,-64.0,-12.49
-1.08,-1.01,-0.55,-1.02,-14.97,-39.06
-0.91,-0.99,-0.57,6.44,33.24,-61.83
-0.54,-0.94,-0.54,16.12,48.87,-64.0
-0.18,-0.88,-0.52,17.3,38.6,-64.0
0.07,-0.85,-0.5,16.44,13.36,-64.0
0.19,-0.82,-0.51,13.37,7.57,-53.23
0.31,-0.74,-0.52,10.39,10.67,-33.18
0.36,-0.64,-0.44,0.88,14.67,-16.02
0.41,-0.6,-0.34,-17.44,25.76,9.79
0.54,-0.6,-0.33,-32.57,24.7,41.56
0.5,-0.6,-0.33,-40.81,16.08,53.0
0.31,-0.6,-0.3,-50.44,13.76,64.0
0.17,-0.63,-0.33,-55.29,6.84,64.0
0.14,-0.72,-0.4,-48.32,-13.13,64.0
0.06,-0.82,-0.49,-39.4,-34.0,64.0
-0.21,-0.9,-0.52,-32.55,-55.77,50.86
-0.6,-0.94,-0.53,-21.69,-64.0,13.7
-0.92,-0.97,-0.6,0.74,-36.22,-24.97
-0.99,-1.0,-0.63,6.41,9.63,-48.08
-0.81,-1.0,-0.59,16.68,49.84,-64.0
-0.48,-0.97,-0.56,20.11,56.54,-64.0
-0.13,-0.94,-0.53,17.4,39.58,-64.0
0.12,-0.91,-0.48,13.05,18.63,-62.44
0.3,-0.85,-0.49,8.2,17.42,-41.57
0.4,-0.74,-0.47,2.76,11.54,-27.05
0.4,-0.65,-0.38,-9.64,16.7,-5.28
0.48,-0.61,-0.32,-24.54,20.64,21.31
0.54,-0.59,-0.35,-34.94,15.28,40.28
0.36,-0.61,-0.34,-44.74,14.12,52.0
0.14,-0.64,-0.32,-51.27,24.6,64.0
0.08,-0.67,-0.34,-52.25,8.34,64.0
0.06,-0.72,-0.41,-45.53,-37.99,64.0
-0.03,-0.79,-0.55,-25.27,-54.7,63.54
-0.24,-0.88,-0.57,-19.62,-63.61,25.7
-0.76,-1.0,-0.43,-21.22,-57.01,-15.38
-0.99,-1.05,-0.51,-12.43,-3.95,-31.55
-0.73,-1.01,-0.59,-3.9,25.5,-51.69
-0.43,-0.97,-0.55,4.16,36.85,-60.71
-0.17,-0.96,-0.54,7.89,25.51,-64.0
-0.03,-0.94,-0.57,13.77,9.05,-64.0
0.1,-0.85,-0.59,15.13,16.53,-52.56
0.24,-0.75,-0.58,15.46,18.34,-37.18
0.31,-0.64,-0.46,5.13,19.03,-24.73
0.35,-0.6,-0.33,-7.68,18.81,-3.26
0.44,-0.57,-0.32,-19.72,25.04,21.81
0.47,-0.58,-0.33,-35.05,30.58,38.8
0.39,-0.63,-0.29,-44.57,25.74,50.83
0.25,-0.71,-0.27,-54.55,12.82,59.88
0.17,-0.79,-0.33,-56.65,-24.22,64.0
0.07,-0.83,-0.5,-44.95,-54.91,64.0
-0.15,-0.84,-0.6,-28.48,-64.0,37.4
-0.61,-0.9,-0.57,-11.98,-64.0,-4.03
-0.98,-0.98,-0.56,-2.1,-20.83,-40.69
-0.98,-1.0,-0.55,3.35,49.29,-52.83
-0.58,-0.91,-0.56,14.88,64.0,-63.12
-0.19,-0.88,-0.5,17.85,49.01,-64.0
0.02,-0.93,-0.44,11.66,25.84,-63.7
0.32,-0.89,-0.47,12.68,23.1,-41.05
0.5,-0.73,-0.44,12.55,-5.7,-33.95
0.38,-0.7,-0.34,0.61,-10.29,-21.3
0.32,-0.71,-0.32,-16.99,15.67,9.64
0.44,-0.66,-0.3,-30.04,30.04,33.65
0.47,-0.65,-0.24,-42.05,21.64,45.34
0.32,-0.7,-0.24,-53.72,9.54,53.37
0.17,-0.75,-0.29,-62.44,-10.14,61.01
0.1,-0.76,-0.36,-60.23,-46.57,61.92
0.05,-0.77,-0.5,-37.73,-64.0,62.27
-0.2,-0.82,-0.53,-31.14,-64.0,31.58
-0.62,-0.92,-0.57,-14.04,-60.09,5.29
-0.9,-0.95,-0.59,-11.57,-20.95,-29.88
-0.91,-0.95,-0.53,-7.44,36.39,-42.52
-0.55,-0.88,-0.55,3.54,60.35,-44.27
-0.13,-0.81,-0.57,12.39,46.31,-53.82
-0.04,-0.84,-0.51,10.34,21.4,-61.01
0.02,-0.9,-0.49,3.01,21.72,-44.44
0.27,-0.87,-0.49,-0.38,13.58,-27.96
0.38,-0.78,-0.42,-9.87,2.3,-20.26
0.41,-0.73,-0.37,-23.79,9.36,2.76
0.47,-0.7,-0.36,-31.13,11.42,28.02
0.42,-0.69,-0.37,-39.14,8.21,37.63
0.23,-0.74,-0.36,-46.53,8.73,45.71
0.02,-0.8,-0.36,-49.32,-0.11,44.65
-0.09,-0.8,-0.41,-41.88,-19.76,36.93
-0.16,-0.81,-0.47,-29.9,-34.39,26.7
-0.3,-0.87,-0.51,-15.11,-36.18,5.73
-0.49,-0.94,-0.46,-8.31,-17.43,-12.42
-0.52,-0.98,-0.45,-3.07,21.12,-21.43
-0.33,-0.9,-0.46,-0.39,31.29,-27.49
-0.13,-0.83,-0.46,1.9,19.84,-34.88
-0.11,-0.83,-0.44,2.6,-1.08,-42.89
-0.06,-0.86,-0.43,1.0,-13.56,-45.67
-0.0,-0.87,-0.45,-1.69,-18.04,-41.77
0.15,-0.8,-0.49,-2.05,-13.92,-29.81
0.3,-0.71,-0.51,-2.8,1.33,-5.38
0.42,-0.64,-0.45,-9.15,14.74,15.58
0.43,-0.65,-0.39,-21.02,19.35,30.54
0.33,-0.72,-0.37,-34.05,22.02,40.32
0.21,-0.76,-0.37,-44.04,15.85,46.96
0.17,-0.77,-0.4,-48.94,-4.24,52.75
0.14,-0.8,-0.49,-43.71,-51.22,48.78
0.02,-0.85,-0.61,-25.52,-64.0,41.92
-0.28,-0.9,-0.66,-14.84,-64.0,10.26
-0.77,-0.91,-0.67,0.77,-44.74,-28.78
-0.97,-0.92,-0.58,-1.87,36.19,-43.23
-0.63,-0.89,-0.56,8.42,64.0,-47.95
-0.22,-0.82,-0.52,10.88,64.0,-61.8
-0.07,-0.85,-0.45,3.02,33.18,-62.29
0.08,-0.9,-0.45,-1.56,11.17,-45.73
0.31,-0.84,-0.5,-3.57,-1.89,-27.42
0.48,-0.69,-0.47,-3.53,7.55,-3.52
0.5,-0.59,-0.36,-15.34,13.11,11.16
0.43,-0.63,-0.3,-32.12,26.12,29.02
0.32,-0.73,-0.35,-44.67,28.24,37.4
0.13,-0.78,-0.36,-54.24,31.99,43.65
0.09,-0.76,-0.39,-54.27,19.56,48.26
0.12,-0.79,-0.44,-47.5,-14.59,45.82
0.03,-0.84,-0.53,-35.76,-47.99,37.94
-0.22,-0.88,-0.59,-19.47,-53.78,17.89
-0.56,-0.9,-0.6,-6.08,-45.23,-19.84
-0.81,-0.91,-0.58,2.52,2.38,-35.88
-0.63,-0.87,-0.56,12.91,46.28,-43.53
-0.24,-0.82,-0.5,16.77,57.35,-46.56
-0.03,-0.81,-0.43,16.59,32.9,-51.47
0.06,-0.84,-0.4,6.13,16.04,-41.95
0.22,-0.84,-0.44,2.76,12.06,-23.67
0.4,-0.75,-0.41,-4.92,11.75,-2.76
0.56,-0.67,-0.33,-14.03,12.11,19.11
0.58,-0.67,-0.3,-26.79,4.23,33.22
0.39,-0.73,-0.31,-45.21,10.21,46.07
0.2,-0.77,-0.32,-53.81,14.11,54.78
0.09,-0.75,-0.36,-57.73,-1.56,56.11
0.05,-0.76,-0.48,-44.65,-39.4,51.94
-0.09,-0.78,-0.63,-25.15,-57.44,36.53
-0.46,-0.83,-0.63,-10.69,-64.0,-2.12
-0.84,-0.92,-0.6,1.88,-31.63,-28.95
-0.81,-0.96,-0.61,9.78,32.51,-42.37
-0.46,-0.86,-0.56,17.91,64.0,-45.46
-0.08,-0.8,-0.47,20.82,60.27,-52.26
0.07,-0.86,-0.4,8.7,36.12,-47.97
0.24,-0.9,-0.39,-0.28,15.69,-30.52
0.42,-0.83,-0.42,-3.38,11.38,-8.31
0.54,-0.72,-0.35,-18.0,4.65,13.47
0.59,-0.7,-0.28,-27.25,9.49,34.92
0.52,-0.76,-0.28,-46.43,2.19,47.18
0.3,-0.79,-0.3,-56.58,7.0,59.95
0.15,-0.76,-0.33,-60.09,-11.71,63.11
0.07,-0.74,-0.46,-48.6,-37.91,63.17
-0.11,-0.75,-0.61,-26.55,-58.92,42.58
-0.48,-0.8,-0.57,-20.56,-64.0,6.59
-0.84,-0.89,-0.56,-5.57,-47.51,-27.3
-0.9,-0.91,-0.63,2.56,17.48,-43.36
-0.65,-0.83,-0.61,17.05,62.58,-47.74
-0.26,-0.76,-0.51,20.21,64.0,-52.1
0.04,-0.83,-0.42,8.53,52.09,-43.15
0.3,-0.9,-0.4,-2.12,31.07,-16.52
0.53,-0.82,-0.4,-10.98,16.42,11.19
0.67,-0.72,-0.35,-20.87,1.47,33.13
0.6,-0.73,-0.3,-32.38,-11.58,40.02
0.33,-0.8,-0.28,-54.4,-7.35,51.77
0.12,-0.81,-0.32,-60.9,-2.86,61.05
0.07,-0.75,-0.4,-53.42,-22.94,60.69
0.03,-0.75,-0.58,-37.17,-37.85,52.18
-0.32,-0.77,-0.65,-30.1,-52.99,18.32
-0.79,-0.78,-0.57,-14.25,-42.27,-13.04
-0.88,-0.81,-0.67,9.75,4.54,-32.02
-0.72,-0.86,-0.65,16.51,48.97,-47.24
-0.43,-0.86,-0.53,23.35,64.0,-48.58
-0.11,-0.85,-0.45,18.83,57.0,-48.56
0.11,-0.89,-0.41,9.69,20.81,-45.61
0.24,-0.89,-0.45,1.76,12.55,-20.06
0.45,-0.77,-0.46,-2.21,11.2,7.51
0.58,-0.67,-0.33,-14.49,6.01,24.61
0.53,-0.71,-0.25,-31.21,1.19,37.13
0.34,-0.79,-0.27,-50.15,3.18,48.72
0.13,-0.8,-0.31,-60.58,1.3,54.85
0.04,-0.75,-0.37,-61.45,-20.23,55.08
-0.03,-0.73,-0.5,-44.95,-41.84,47.4
-0.18,-0.76,-0.65,-25.61,-54.72,28.45
-0.55,-0.83,-0.61,-17.81,-50.19,-6.25
-0.86,-0.87,-0.63,0.03,-10.57,-28.73
-0.82,-0.85,-0.65,14.28,38.2,-42.88
-0.52,-0.81,-0.57,24.83,63.67,-51.57
-0.21,-0.83,-0.47,20.29,56.41,-54.63
0.04,-0.91,-0.4,10.96,21.94,-52.04
0.21,-0.91,-0.43,4.55,8.01,-30.66
0.41,-0.81,-0.44,1.38,-1.38,-12.1
0.52,-0.73,-0.36,-10.77,8.7,14.08
0.57,-0.7,-0.28,-27.17,9.13,34.02
0.48,-0.74,-0.26,-43.62,5.59,43.35
0.23,-0.8,-0.29,-56.45,3.98,51.86
0.07,-0.77,-0.34,-58.13,-0.84,57.6
0.0,-0.74,-0.42,-48.37,-32.08,54.22
-0.09,-0.75,-0.57,-27.86,-52.34,43.53
-0.3,-0.8,-0.65,-13.16,-60.32,18.98
-0.67,-0.86,-0.56,-5.38,-48.39,-21.52
-0.91,-0.89,-0.57,6.49,2.65,-35.39
-0.73,-0.83,-0.6,19.13,38.68,-48.78
-0.4,-0.78,-0.53,25.61,46.78,-55.99
-0.15,-0.85,-0.44,18.2,29.56,-60.46
0.07,-0.93,-0.41,7.46,17.15,-49.71
0.29,-0.87,-0.44,0.72,16.66,-22.56
0.51,-0.73,-0.4,-3.46,16.94,0.79
0.62,-0.69,-0.34,-20.78,18.84,26.57
0.61,-0.73,-0.3,-37.79,8.2,42.68
0.39,-0.76,-0.29,-56.01,-1.93,51.84
0.15,-0.76,-0.31,-63.51,-0.15,57.78
0.02,-0.74,-0.38,-64.0,-18.29,57.53
-0.09,-0.71,-0.51,-48.36,-52.99,52.79
-0.21,-0.71,-0.67,-15.94,-54.61,42.3
-0.48,-0.79,-0.62,-9.48,-54.29,1.5
-0.9,-0.92,-0.53,-2.59,-20.12,-26.69
-0.92,-0.91,-0.6,10.19,40.61,-35.52
-0.56,-0.81,-0.59,25.28,61.36,-50.03
-0.29,-0.83,-0.49,24.44,54.56,-58.86
-0.07,-0.96,-0.41,11.78,32.88,-53.77
0.18,-0.98,-0.43,5.4,25.7,-28.92
0.48,-0.83,-0.4,-3.65,16.29,-6.14
0.61,-0.72,-0.29,-19.21,8.1,18.54
0.63,-0.73,-0.26,-31.3,0.6,36.9
0.43,-0.79,-0.27,-51.48,-13.15,42.57
0.11,-0.82,-0.31,-61.61,-9.41,48.57
-0.07,-0.76,-0.4,-57.19,-20.76,50.48
-0.11,-0.7,-0.5,-43.31,-39.61,42.17
-0.23,-0.73,-0.59,-20.65,-59.3,22.95
-0.55,-0.77,-0.62,-11.97,-50.03,-8.85
-0.85,-0.8,-0.62,3.48,-10.42,-25.91
-0.79,-0.8,-0.6,14.85,33.39,-35.71
-0.49,-0.78,-0.53,21.98,37.07,-46.8
-0.27,-0.78,-0.48,22.49,22.18,-51.12
-0.04,-0.85,-0.43,16.34,10.3,-45.33
0.2,-0.89,-0.42,9.86,10.12,-27.17
0.41,-0.82,-0.4,0.15,17.44,-5.71
0.52,-0.77,-0.3,-16.1,25.98,23.69
0.58,-0.8,-0.27,-28.54,22.86,39.0
0.45,-0.87,-0.26,-48.99,4.03,46.98
0.19,-0.89,-0.29,-59.35,-1.68,51.89
0.05,-0.84,-0.37,-60.25,-30.27,47.59
-0.08,-0.8,-0.47,-47.23,-55.85,37.8
-0.26,-0.79,-0.62,-22.64,-61.36,19.35
-0.63,-0.84,-0.64,-14.54,-63.42,-21.72
-1.01,-0.86,-0.59,-2.56,-3.56,-40.4
-0.87,-0.81,-0.61,14.98,49.54,-51.75
-0.53,-0.77,-0.55,23.88,55.51,-64.0
-0.3,-0.85,-0.45,20.38,33.55,-64.0
-0.01,-0.94,-0.45,10.16,34.77,-53.21
0.35,-0.85,-0.51,15.15,20.54,-36.36
0.44,-0.7,-0.41,8.45,-8.7,-33.7
0.35,-0.73,-0.33,-3.6,9.45,-6.58
0.39,-0.77,-0.3,-25.8,26.68,14.72
0.44,-0.73,-0.27,-37.13,24.89,30.94
0.34,-0.74,-0.28,-51.79,12.55,35.72
0.14,-0.79,-0.29,-57.59,10.64,41.98
0.03,-0.79,-0.36,-57.18,-0.48,43.38
-0.03,-0.78,-0.45,-48.68,-32.04,37.8
-0.14,-0.77,-0.57,-27.43,-51.04,32.04
-0.31,-0.8,-0.64,-8.53,-53.98,5.16
-0.62,-0.89,-0.6,2.58,-30.15,-25.04
-0.77,-0.93,-0.55,8.61,19.56,-39.77
-0.58,-0.84,-0.53,21.77,52.19,-48.81
-0.31,-0.77,-0.44,22.43,33.94,-64.0
-0.18,-0.9,-0.35,12.71,13.15,-64.0
0.13,-0.96,-0.47,14.58,42.16,-24.51
0.56,-0.8,-0.44,11.03,17.79,-11.46
0.64,-0.73,-0.23,-3.04,18.74,15.46
0.67,-0.8,-0.19,-23.72,9.68,36.19
0.57,-0.85,-0.21,-48.96,5.6,50.9
0.3,-0.83,-0.23,-63.26,-2.04,59.29
0.1,-0.73,-0.32,-61.73,-30.18,60.7
-0.07,-0.67,-0.46,-48.28,-64.0,49.01
-0.28,-0.74,-0.63,-23.48,-64.0,23.62
-0.68,-0.84,-0.58,-20.86,-64.0,-22.25
-1.03,-0.9,-0.59,-1.4,-16.33,-38.21
-0.83,-0.83,-0.69,22.67,41.01,-49.31
-0.43,-0.76,-0.6,32.79,64.0,-56.09
-0.15,-0.85,-0.47,27.56,48.54,-64.0
0.01,-0.97,-0.4,14.92,22.04,-56.45
0.27,-0.96,-0.46,10.29,39.39,-18.35
0.6,-0.79,-0.44,6.3,23.76,-3.14
0.6,-0.72,-0.23,-12.03,26.24,15.06
0.6,-0.81,-0.17,-31.52,18.54,34.2
0.5,-0.89,-0.22,-56.91,4.75,45.13
0.23,-0.87,-0.25,-64.0,-5.11,51.45
0.03,-0.8,-0.34,-64.0,-37.78,45.56
-0.18,-0.76,-0.47,-50.1,-64.0,27.47
-0.43,-0.77,-0.63,-22.3,-64.0,-7.37
-0.79,-0.85,-0.63,-6.96,-55.68,-41.81
-0.95,-0.9,-0.54,0.46,26.92,-52.67
-0.66,-0.81,-0.55,20.36,58.37,-64.0
-0.38,-0.78,-0.46,22.37,32.56,-64.0
-0.12,-0.92,-0.42,12.62,46.59,-58.01
0.39,-0.89,-0.54,26.32,26.18,-34.84
0.56,-0.74,-0.41,14.29,-15.27,-36.3
0.47,-0.76,-0.31,4.53,7.46,-3.51
0.53,-0.77,-0.31,-12.71,18.23,16.04
0.52,-0.76,-0.23,-35.19,31.25,36.87
0.41,-0.79,-0.22,-53.1,25.98,44.61
0.24,-0.79,-0.25,-64.0,25.15,52.22
0.15,-0.76,-0.32,-64.0,8.36,57.61
0.13,-0.74,-0.41,-57.36,-25.45,61.63
0.07,-0.77,-0.55,-39.07,-43.4,55.79
-0.22,-0.81,-0.53,-28.01,-54.14,27.29
-0.56,-0.94,-0.5,-17.09,-42.73,-1.74
-0.8,-0.96,-0.59,-2.69,-23.46,-33.09
-0.8,-0.92,-0.6,11.02,27.49,-44.86
-0.48,-0.85,-0.56,23.38,44.67,-56.27
-0.23,-0.87,-0.46,23.01,25.65,-64.0
-0.11,-0.96,-0.38,15.79,12.63,-64.0
0.16,-0.91,-0.45,19.0,17.12,-46.95
0.4,-0.82,-0.44,12.97,2.76,-37.96
0.47,-0.74,-0.32,-1.41,11.44,-12.52
0.6,-0.7,-0.27,-16.88,24.13,23.78
0.67,-0.66,-0.22,-39.08,27.53,45.18
0.52,-0.67,-0.19,-57.25,20.03,54.81
