ax,ay,az,gx,gy,gz
0.53, -0.29, -0.97, 5.60, 19.47, 9.94
0.62, -0.30, -0.95, 13.14, 42.16, 24.66
0.67, -0.38, -0.78, 9.71, 39.90, 29.45
0.65, -0.48, -0.64, 8.44, 45.49, 36.33
0.64, -0.56, -0.59, 7.16, 31.64, 27.80
0.53, -0.65, -0.51, -0.84, 34.92, 17.05
0.49, -0.76, -0.44, -5.63, 41.60, 8.96
0.54, -0.80, -0.40, -14.20, 28.74, -3.79
0.55, -0.79, -0.34, -27.80, 17.72, -10.04
0.62, -0.77, -0.32, -35.34, 10.71, -7.48
0.75, -0.69, -0.39, -37.35, -26.69, -9.71
0.79, -0.60, -0.46, -36.51, -53.89, -7.94
0.68, -0.55, -0.52, -35.81, -63.15, -12.04
0.53, -0.52, -0.61, -28.15, -46.91, -12.19
0.47, -0.45, -0.69, -20.62, -18.21, -10.37
0.48, -0.36, -0.72, -12.52, 5.94, -4.68
0.54, -0.32, -0.75, -2.92, 16.46, 2.61
0.62, -0.33, -0.78, 6.64, 21.21, 12.42
0.66, -0.38, -0.74, 8.07, 20.24, 16.58
0.62, -0.45, -0.63, 11.10, 21.00, 18.10
0.57, -0.50, -0.66, 14.41, 36.60, 19.44
0.55, -0.55, -0.60, 10.40, 40.33, 15.90
0.50, -0.65, -0.53, 7.98, 48.21, 11.56
0.50, -0.74, -0.44, 4.69, 47.81, 3.69
0.56, -0.80, -0.39, -3.04, 29.26, -8.41
0.58, -0.80, -0.32, -15.36, 11.18, -14.03
0.62, -0.78, -0.28, -31.05, -5.00, -13.95
0.69, -0.70, -0.33, -40.45, -31.46, -13.30
0.71, -0.59, -0.40, -45.87, -60.46, -12.94
0.65, -0.52, -0.51, -43.67, -64.00, -10.09
0.56, -0.47, -0.62, -35.37, -64.00, -9.23
0.53, -0.40, -0.74, -21.04, -38.60, -5.73
0.50, -0.34, -0.81, -9.25, -9.06, -2.29
0.53, -0.33, -0.87, 0.33, 22.14, 8.32
0.60, -0.37, -0.83, 2.29, 30.40, 17.62
0.64, -0.45, -0.70, 2.14, 27.58, 18.45
0.65, -0.52, -0.64, 2.02, 31.12, 20.32
0.61, -0.59, -0.60, -0.38, 33.39, 14.32
0.53, -0.65, -0.58, 1.06, 43.89, 10.34
0.51, -0.69, -0.56, 1.29, 51.94, 7.93
0.52, -0.72, -0.49, -0.78, 45.20, -5.46
0.50, -0.73, -0.41, -9.97, 36.78, -11.36
0.53, -0.74, -0.34, -23.58, 22.88, -17.04
0.63, -0.69, -0.32, -37.65, 0.09, -17.18
0.71, -0.60, -0.38, -44.67, -32.61, -15.13
0.72, -0.52, -0.47, -46.11, -55.49, -11.17
0.67, -0.48, -0.59, -37.81, -60.15, -6.82
0.61, -0.43, -0.71, -24.13, -43.41, -3.28
0.56, -0.39, -0.75, -12.89, -14.25, 0.06
0.53, -0.38, -0.77, 0.76, 22.01, 7.90
0.57, -0.40, -0.74, 7.32, 40.29, 14.41
0.63, -0.47, -0.64, 6.86, 41.65, 18.31
0.67, -0.54, -0.54, 6.15, 37.45, 21.82
0.68, -0.58, -0.52, 8.38, 26.04, 19.53
0.63, -0.60, -0.55, 12.83, 21.26, 12.69
0.49, -0.65, -0.51, 8.88, 24.36, 1.12
0.38, -0.73, -0.42, 3.92, 44.72, -6.81
0.45, -0.74, -0.40, -3.12, 36.74, -14.91
0.55, -0.71, -0.35, -21.02, 13.12, -18.36
0.63, -0.69, -0.33, -31.97, -9.61, -16.40
0.70, -0.62, -0.42, -36.88, -34.81, -15.57
0.73, -0.54, -0.49, -39.57, -50.02, -12.11
0.63, -0.50, -0.53, -37.50, -50.35, -11.79
0.55, -0.48, -0.65, -28.42, -33.64, -10.63
0.52, -0.44, -0.78, -15.45, -12.47, -8.70
0.55, -0.40, -0.80, -5.34, 10.46, -1.82
0.60, -0.41, -0.73, 2.57, 35.95, 7.40
0.70, -0.48, -0.67, 5.56, 41.57, 11.31
0.73, -0.55, -0.58, 3.11, 40.88, 15.79
0.70, -0.60, -0.53, 0.93, 36.73, 17.35
0.65, -0.64, -0.51, 0.95, 29.36, 10.77
0.56, -0.66, -0.49, -0.19, 29.70, -2.57
0.45, -0.70, -0.41, -8.15, 33.22, -15.00
0.44, -0.73, -0.34, -15.97, 34.64, -20.51
0.56, -0.72, -0.30, -28.00, 18.71, -23.09
0.69, -0.63, -0.32, -36.07, -12.39, -17.25
0.81, -0.57, -0.39, -40.86, -46.60, -8.01
0.83, -0.48, -0.47, -39.80, -64.00, -1.57
0.75, -0.42, -0.54, -34.41, -64.00, 1.63
0.62, -0.38, -0.61, -24.74, -55.38, 1.08
0.48, -0.37, -0.67, -14.46, -23.46, 3.68
0.45, -0.37, -0.73, -4.42, 4.10, 7.65
0.53, -0.41, -0.74, 4.16, 17.72, 15.88
0.62, -0.46, -0.67, 9.05, 17.91, 15.05
0.65, -0.52, -0.61, 10.62, 24.93, 15.21
0.64, -0.59, -0.57, 8.35, 32.11, 13.81
0.62, -0.65, -0.54, 6.25, 40.88, 13.90
0.59, -0.69, -0.53, 5.20, 44.32, 10.48
0.57, -0.71, -0.54, 4.63, 39.23, 1.21
0.52, -0.72, -0.51, -1.27, 26.52, -9.75
0.52, -0.75, -0.44, -7.36, 23.04, -17.97
0.56, -0.75, -0.40, -19.29, 14.11, -24.66
0.58, -0.72, -0.35, -38.40, 6.69, -27.98
0.64, -0.66, -0.38, -46.07, -8.47, -24.80
0.72, -0.58, -0.50, -47.57, -34.96, -21.72
0.75, -0.49, -0.61, -39.14, -50.59, -16.95
0.70, -0.43, -0.71, -26.65, -47.34, -15.76
0.59, -0.41, -0.77, -14.08, -14.62, -12.53
0.52, -0.41, -0.74, -7.21, 32.18, -8.00
0.55, -0.43, -0.73, 0.34, 64.00, -1.67
0.63, -0.46, -0.64, -3.87, 61.11, 0.09
0.68, -0.50, -0.55, -2.96, 59.74, 6.11
0.71, -0.55, -0.53, 0.35, 44.18, 4.68
0.70, -0.59, -0.54, 3.63, 31.18, 1.55
0.60, -0.63, -0.49, 0.66, 28.31, -9.13
0.48, -0.69, -0.39, -9.54, 40.16, -19.61
0.47, -0.72, -0.32, -15.43, 43.51, -29.50
0.59, -0.72, -0.30, -26.24, 28.33, -35.19
0.74, -0.72, -0.25, -35.22, 6.06, -37.06
0.82, -0.68, -0.32, -38.36, -17.27, -33.99
0.86, -0.60, -0.45, -43.31, -36.53, -26.42
0.85, -0.52, -0.48, -45.32, -43.16, -22.13
0.76, -0.44, -0.51, -42.07, -29.22, -20.50
0.65, -0.40, -0.57, -37.71, -9.65, -22.99
0.57, -0.38, -0.60, -30.66, 2.54, -25.50
0.56, -0.39, -0.65, -20.47, 17.19, -27.00
0.59, -0.40, -0.66, -10.97, 32.77, -25.86
0.69, -0.39, -0.65, -0.91, 45.48, -18.15
0.79, -0.38, -0.61, 3.29, 48.19, -13.18
0.83, -0.42, -0.52, 5.72, 47.82, -5.26
0.85, -0.47, -0.47, 5.85, 39.12, -3.48
0.83, -0.50, -0.42, 3.89, 28.87, -4.84
0.76, -0.52, -0.38, -1.02, 22.31, -7.64
0.68, -0.55, -0.35, -4.16, 10.71, -15.30
0.65, -0.57, -0.33, -13.47, 5.71, -22.99
0.64, -0.56, -0.25, -24.99, 1.91, -29.49
0.67, -0.51, -0.26, -29.98, 4.77, -29.16
0.79, -0.43, -0.38, -32.09, -19.25, -22.34
0.87, -0.38, -0.48, -29.10, -43.46, -10.20
0.86, -0.34, -0.57, -22.56, -61.15, -6.19
