ax,ay,az,gx,gy,gz
-0.61,-1.31,-0.19,-11.36,35.31,-40.55
-0.49,-1.15,-0.21,-14.93,59.1,-46.38
-0.24,-0.96,-0.2,-28.62,45.94,-41.66
-0.06,-0.83,-0.17,-47.47,5.62,-24.32
-0.0,-0.68,-0.21,-64.0,-34.06,-8.55
0.01,-0.48,-0.33,-64.0,-53.32,6.8
0.0,-0.25,-0.49,-54.57,-56.96,13.91
-0.05,-0.12,-0.63,-40.27,-40.37,23.44
-0.1,-0.13,-0.73,-8.95,-19.83,23.97
-0.16,-0.3,-0.73,6.44,2.3,25.28
-0.22,-0.56,-0.69,6.61,17.16,27.5
-0.19,-0.8,-0.65,1.82,27.6,33.27
-0.11,-0.94,-0.61,7.77,28.57,38.25
-0.05,-1.06,-0.56,22.94,14.99,22.64
-0.14,-1.25,-0.5,24.12,-0.13,-3.04
-0.34,-1.43,-0.35,-1.85,4.33,-16.3
-0.5,-1.43,-0.3,-10.66,32.13,-29.9
-0.46,-1.22,-0.31,-10.36,53.67,-43.27
-0.32,-1.05,-0.27,-18.8,49.12,-47.75
-0.11,-0.97,-0.22,-32.41,19.31,-37.6
-0.01,-0.86,-0.22,-44.16,-15.38,-24.42
-0.01,-0.64,-0.21,-63.9,-51.67,-10.44
-0.05,-0.41,-0.28,-64.0,-61.93,4.51
-0.06,-0.18,-0.47,-53.23,-55.25,14.62
-0.1,-0.06,-0.63,-35.75,-37.03,19.46
-0.12,-0.1,-0.75,-4.65,-18.2,17.73
-0.14,-0.29,-0.77,10.56,-4.38,21.26
-0.18,-0.6,-0.74,17.54,8.34,21.4
-0.17,-0.88,-0.69,22.55,27.54,24.46
-0.12,-1.09,-0.6,25.71,31.54,25.02
-0.11,-1.27,-0.51,27.16,19.34,10.79
-0.22,-1.36,-0.42,20.48,8.3,-12.12
-0.44,-1.35,-0.29,-0.23,7.81,-30.3
-0.53,-1.25,-0.26,-8.17,34.61,-43.2
-0.42,-1.07,-0.23,-14.83,40.07,-48.82
-0.24,-0.95,-0.22,-26.11,28.33,-40.34
-0.07,-0.83,-0.23,-39.33,-5.91,-25.65
-0.03,-0.65,-0.27,-52.03,-34.63,-9.55
-0.03,-0.44,-0.34,-57.17,-48.46,6.6
-0.02,-0.24,-0.47,-51.49,-49.8,18.64
-0.05,-0.13,-0.58,-45.0,-43.57,25.17
-0.1,-0.16,-0.69,-17.64,-26.67,19.89
-0.14,-0.33,-0.75,0.81,-6.16,23.16
-0.17,-0.64,-0.79,10.58,10.48,22.59
-0.18,-0.89,-0.74,18.2,34.08,23.1
