ax,ay,az,gx,gy,gz
0.41,-0.3,-0.59,-34.0,14.31,30.08
0.32,-0.36,-0.57,-35.28,8.8,38.77
0.11,-0.48,-0.59,-39.96,10.5,45.14
-0.05,-0.58,-0.6,-43.42,13.09,53.82
-0.09,-0.64,-0.61,-38.47,-7.98,46.42
-0.27,-0.72,-0.7,-22.23,-40.44,26.76
-0.52,-0.81,-0.85,-0.72,-48.09,-0.48
-0.79,-0.87,-0.83,5.89,-30.87,-29.07
-0.82,-0.89,-0.72,8.13,14.01,-45.17
-0.62,-0.8,-0.67,11.26,13.7,-64.0
-0.45,-0.73,-0.7,10.57,10.47,-64.0
-0.18,-0.73,-0.68,1.48,32.9,-54.34
0.29,-0.66,-0.65,1.12,22.05,-38.53
0.46,-0.48,-0.64,-10.78,14.54,-17.32
0.55,-0.34,-0.56,-27.76,24.64,24.45
0.68,-0.3,-0.52,-39.88,15.48,51.54
0.5,-0.36,-0.52,-46.57,-4.43,55.93
0.18,-0.46,-0.6,-50.23,-3.27,64.0
0.0,-0.55,-0.63,-49.97,-6.25,64.0
-0.16,-0.64,-0.63,-41.68,-35.67,53.48
-0.5,-0.73,-0.77,-24.44,-55.88,28.34
-0.81,-0.77,-0.86,-6.22,-54.73,-5.02
-0.99,-0.83,-0.82,7.65,-16.26,-31.84
-0.85,-0.88,-0.72,10.93,20.64,-50.51
-0.54,-0.82,-0.67,7.02,9.78,-64.0
-0.29,-0.72,-0.73,5.84,13.88,-60.98
0.06,-0.68,-0.77,1.81,32.9,-41.49
0.28,-0.59,-0.6,-16.04,12.97,-32.87
0.35,-0.47,-0.54,-26.74,12.02,-7.93
0.51,-0.37,-0.61,-31.84,27.8,33.27
0.59,-0.35,-0.56,-43.97,14.81,47.61
0.36,-0.45,-0.57,-46.29,8.7,57.18
0.09,-0.53,-0.64,-53.94,9.07,64.0
0.01,-0.57,-0.67,-50.19,5.73,64.0
-0.17,-0.62,-0.7,-37.43,-25.83,51.77
-0.55,-0.68,-0.79,-20.33,-42.13,25.82
-0.84,-0.74,-0.88,1.35,-47.44,-9.5
-1.02,-0.83,-0.85,10.88,-3.07,-37.13
-0.9,-0.86,-0.7,9.41,24.58,-53.05
-0.57,-0.77,-0.66,13.11,23.33,-64.0
-0.33,-0.68,-0.71,7.99,30.76,-63.75
0.05,-0.65,-0.65,-1.63,55.09,-36.28
0.41,-0.59,-0.55,-12.08,27.74,-22.59
0.49,-0.47,-0.56,-22.36,12.35,-1.22
0.53,-0.39,-0.6,-32.34,11.88,33.6
