ax,ay,az,gx,gy,gz
0.14,-0.74,-0.5,-21.96,-3.57,-5.94
0.14,-0.72,-0.5,-22.87,-1.4,-2.35
0.13,-0.72,-0.51,-22.16,1.7,1.73
0.11,-0.71,-0.52,-21.78,2.87,2.19
0.1,-0.72,-0.52,-23.07,2.79,3.42
0.11,-0.74,-0.52,-23.12,0.51,4.81
0.13,-0.75,-0.53,-24.38,-2.19,5.45
0.13,-0.75,-0.54,-23.56,-3.8,5.92
0.11,-0.76,-0.56,-21.71,-1.21,6.09
0.09,-0.78,-0.56,-22.27,2.55,3.09
0.09,-0.82,-0.56,-22.19,6.12,0.5
0.1,-0.85,-0.56,-22.43,6.65,-3.69
0.16,-0.88,-0.56,-26.76,6.96,-7.66
0.14,-0.91,-0.55,-28.34,5.96,-11.23
0.14,-0.93,-0.55,-29.53,9.2,-14.14
0.13,-0.94,-0.55,-27.69,17.01,-17.48
0.13,-0.93,-0.54,-26.26,21.36,-18.51
0.12,-0.88,-0.54,-23.1,21.47,-20.19
0.12,-0.82,-0.52,-23.19,16.14,-22.26
0.12,-0.77,-0.5,-21.11,11.14,-21.6
0.13,-0.7,-0.48,-21.06,2.17,-19.27
0.12,-0.64,-0.43,-24.68,-2.35,-16.02
0.12,-0.58,-0.39,-31.31,-4.98,-12.04
0.13,-0.54,-0.39,-37.71,-9.62,-4.29
0.17,-0.52,-0.42,-42.18,-16.17,4.96
0.23,-0.52,-0.48,-39.7,-24.16,16.11
0.31,-0.54,-0.55,-34.69,-35.49,27.58
0.31,-0.58,-0.61,-32.08,-49.99,34.22
0.24,-0.64,-0.62,-27.55,-58.84,35.7
0.11,-0.71,-0.69,-13.62,-39.96,31.47
0.02,-0.77,-0.78,1.38,0.48,27.1
-0.05,-0.85,-0.81,15.65,30.32,17.65
-0.09,-0.92,-0.74,20.68,57.15,10.53
-0.07,-1.0,-0.68,24.04,64.0,2.12
-0.04,-1.02,-0.6,23.18,64.0,-11.65
-0.01,-1.01,-0.51,18.02,58.93,-24.46
0.03,-0.98,-0.44,9.25,48.48,-31.5
0.11,-0.92,-0.41,-0.45,37.88,-32.86
0.15,-0.84,-0.35,-19.96,25.08,-32.94
0.19,-0.76,-0.32,-36.36,15.88,-24.96
0.25,-0.65,-0.37,-49.38,0.55,-14.42
0.33,-0.56,-0.44,-53.27,-18.6,-4.66
0.38,-0.51,-0.57,-47.01,-31.9,8.48
0.4,-0.5,-0.7,-35.49,-35.54,22.38
0.33,-0.54,-0.76,-21.97,-28.75,28.95
0.2,-0.6,-0.76,-9.18,5.46,32.96
0.07,-0.67,-0.73,3.16,41.03,28.61
0.02,-0.77,-0.68,12.4,64.0,25.86
0.05,-0.89,-0.64,25.21,63.62,16.49
0.05,-0.99,-0.55,28.28,59.81,6.92
0.01,-1.08,-0.43,24.13,44.61,-7.42
0.01,-1.09,-0.39,19.46,37.71,-22.49
-0.03,-1.05,-0.32,3.29,26.83,-42.83
-0.05,-1.0,-0.26,-18.61,31.84,-51.84
0.03,-0.91,-0.25,-40.68,34.52,-53.47
0.16,-0.77,-0.36,-52.48,32.71,-47.06
0.34,-0.63,-0.49,-56.11,19.26,-37.04
0.46,-0.53,-0.67,-42.12,16.23,-21.68
0.54,-0.47,-0.82,-22.74,17.6,-7.86
0.48,-0.52,-0.82,-19.54,13.02,-0.82
0.34,-0.67,-0.75,-14.89,23.62,5.53
0.24,-0.77,-0.66,-8.18,49.5,0.21
0.15,-0.86,-0.58,-4.11,64.0,-5.66
0.12,-0.93,-0.5,1.76,64.0,-16.41
0.14,-0.96,-0.48,5.82,64.0,-21.02
0.18,-0.96,-0.4,3.07,64.0,-33.31
0.22,-0.92,-0.37,-1.89,45.78,-44.81
0.22,-0.88,-0.3,-23.61,31.53,-52.16
0.24,-0.83,-0.26,-37.21,36.35,-48.1
0.33,-0.7,-0.33,-48.7,33.34,-41.95
0.44,-0.59,-0.4,-56.45,24.69,-33.65
0.51,-0.55,-0.48,-54.48,9.2,-25.71
0.57,-0.54,-0.6,-43.74,3.2,-15.21
0.61,-0.56,-0.7,-29.18,8.16,-6.38
0.57,-0.6,-0.72,-20.24,20.11,4.45
0.48,-0.67,-0.64,-14.96,39.77,12.58
0.4,-0.75,-0.54,-6.22,49.96,8.7
0.34,-0.84,-0.47,3.82,62.12,4.18
0.33,-0.89,-0.38,7.38,45.96,-6.37
0.3,-0.89,-0.32,-0.15,32.45,-19.33
0.27,-0.86,-0.23,-9.18,18.16,-31.72
0.25,-0.79,-0.22,-24.68,10.47,-40.96
0.29,-0.72,-0.18,-42.95,13.69,-39.4
0.42,-0.62,-0.24,-52.88,4.24,-28.91
0.56,-0.5,-0.39,-55.12,-15.72,-14.34
0.68,-0.47,-0.52,-45.04,-36.14,1.81
0.68,-0.43,-0.63,-30.88,-48.78,9.16
0.61,-0.45,-0.71,-14.08,-34.84,16.48
0.54,-0.56,-0.73,-2.44,7.99,23.87
0.43,-0.63,-0.66,0.47,37.33,24.52
0.38,-0.73,-0.54,4.44,55.81,25.95
0.39,-0.83,-0.49,13.06,53.07,21.83
0.41,-0.9,-0.45,23.73,29.31,13.36
0.38,-0.95,-0.36,19.26,1.47,-2.15
0.33,-0.96,-0.25,8.48,-11.7,-15.74
0.29,-0.9,-0.21,-10.79,-18.15,-25.07
0.3,-0.79,-0.18,-32.25,-9.48,-27.75
0.4,-0.68,-0.25,-45.97,-14.08,-23.21
0.56,-0.58,-0.4,-50.28,-24.68,-10.18
0.63,-0.51,-0.56,-46.33,-31.75,1.57
0.64,-0.47,-0.69,-34.75,-45.96,8.74
0.58,-0.49,-0.78,-20.35,-36.4,15.91
0.49,-0.55,-0.83,-1.4,-1.81,20.31
0.4,-0.64,-0.74,7.41,46.2,17.58
0.36,-0.76,-0.59,8.33,64.0,18.83
0.42,-0.85,-0.48,12.19,61.83,20.3
0.47,-0.9,-0.43,15.94,32.23,15.04
0.42,-0.96,-0.28,7.4,5.98,0.0
0.35,-0.97,-0.18,-6.71,-14.48,-16.8
0.3,-0.9,-0.17,-26.95,-19.66,-26.34
0.33,-0.79,-0.21,-40.93,-13.85,-24.48
0.43,-0.65,-0.35,-47.85,-20.56,-17.92
0.53,-0.56,-0.49,-45.32,-36.48,-7.58
0.58,-0.51,-0.63,-31.82,-35.45,2.16
0.58,-0.5,-0.74,-18.87,-29.54,6.85
0.53,-0.55,-0.77,-6.28,3.7,14.84
0.47,-0.61,-0.73,-1.56,31.84,20.57
0.43,-0.68,-0.6,-1.8,48.66,21.98
0.45,-0.76,-0.48,3.48,51.11,21.57
0.47,-0.82,-0.43,10.94,44.06,20.34
0.45,-0.89,-0.4,19.76,25.01,13.58
0.37,-0.95,-0.33,17.28,9.27,2.13
0.31,-0.95,-0.22,7.23,-3.58,-12.58
0.28,-0.91,-0.14,-13.11,-16.79,-25.3
0.29,-0.85,-0.1,-32.3,-12.2,-28.2
0.38,-0.76,-0.19,-42.41,-19.14,-24.31
0.51,-0.63,-0.35,-50.55,-36.85,-13.18
0.62,-0.52,-0.52,-45.16,-46.46,2.5
0.62,-0.44,-0.65,-36.35,-54.46,9.65
0.55,-0.46,-0.78,-20.31,-38.87,15.42
0.49,-0.54,-0.8,-4.27,-0.64,18.7
0.43,-0.63,-0.74,3.46,37.5,19.21
0.39,-0.73,-0.62,6.41,64.0,20.67
0.44,-0.84,-0.5,10.97,62.33,19.97
0.49,-0.94,-0.44,18.61,44.9,17.72
0.47,-1.01,-0.34,17.35,24.79,7.76
0.41,-1.03,-0.22,8.23,5.44,-6.98
0.35,-0.98,-0.18,-5.3,-18.79,-23.78
0.3,-0.91,-0.12,-29.45,-13.48,-32.06
0.33,-0.79,-0.19,-39.04,-9.55,-30.42
0.45,-0.68,-0.32,-50.61,-22.19,-23.8
0.55,-0.55,-0.46,-48.94,-37.7,-9.93
0.59,-0.47,-0.58,-41.9,-46.34,0.1
0.55,-0.45,-0.67,-30.58,-43.45,4.75
0.5,-0.5,-0.74,-16.61,-14.74,11.63
0.46,-0.58,-0.74,-4.52,22.45,15.99
0.43,-0.66,-0.69,4.42,47.82,15.33
0.47,-0.77,-0.58,7.0,62.34,15.06
0.51,-0.86,-0.49,10.36,55.66,16.61
0.51,-0.92,-0.42,19.38,46.15,21.34
0.47,-0.96,-0.34,21.34,27.01,9.88
0.37,-1.0,-0.2,10.16,3.73,-8.48
0.3,-1.0,-0.12,-6.72,-19.8,-28.93
0.27,-0.94,-0.05,-34.51,-30.47,-39.81
0.28,-0.86,-0.06,-55.62,-22.99,-40.8
0.39,-0.7,-0.23,-61.57,-26.48,-34.96
0.54,-0.54,-0.45,-58.53,-33.46,-20.55
0.62,-0.44,-0.61,-46.82,-41.57,-5.99
0.61,-0.43,-0.72,-28.97,-40.78,4.72
0.55,-0.47,-0.82,-8.28,-22.07,13.16
0.47,-0.55,-0.8,4.97,17.78,17.89
0.4,-0.64,-0.67,9.53,50.35,15.82
0.38,-0.75,-0.53,9.2,64.0,15.8
0.45,-0.85,-0.42,16.11,64.0,16.74
0.5,-0.92,-0.39,22.61,38.58,12.88
0.46,-0.99,-0.25,15.65,13.55,-1.54
0.39,-1.01,-0.14,4.05,-5.69,-16.78
0.33,-0.96,-0.07,-18.81,-22.89,-29.31
0.34,-0.88,-0.07,-35.81,-16.75,-28.44
0.43,-0.74,-0.21,-42.64,-27.17,-22.83
0.52,-0.6,-0.39,-43.58,-45.87,-11.24
0.57,-0.48,-0.54,-37.29,-61.5,0.15
0.55,-0.4,-0.65,-29.51,-54.49,7.67
0.49,-0.42,-0.73,-14.85,-32.86,14.05
0.46,-0.49,-0.79,-3.82,4.91,20.86
0.42,-0.61,-0.73,1.36,34.67,21.76
0.4,-0.73,-0.61,5.69,56.79,20.63
0.45,-0.83,-0.49,12.94,63.29,22.07
0.49,-0.93,-0.43,24.47,38.57,18.3
0.47,-1.02,-0.31,19.59,17.66,6.28
0.4,-1.11,-0.16,8.08,-5.81,-11.12
0.34,-1.09,-0.07,-12.41,-27.38,-27.49
0.33,-0.98,-0.03,-29.34,-18.77,-29.66
0.4,-0.83,-0.13,-35.74,-25.29,-23.25
0.5,-0.69,-0.29,-38.07,-48.26,-9.59
0.54,-0.56,-0.42,-35.93,-63.81,4.76
0.54,-0.4,-0.55,-30.93,-63.77,13.46
0.52,-0.3,-0.67,-17.8,-50.66,21.47
0.53,-0.31,-0.8,-4.18,-15.59,29.05
0.52,-0.45,-0.81,2.59,12.06,38.44
0.46,-0.63,-0.71,3.21,31.8,39.78
0.41,-0.76,-0.59,5.71,50.07,38.05
0.41,-0.85,-0.54,18.09,46.49,29.91
0.35,-0.95,-0.42,18.75,30.12,13.4
0.29,-1.15,-0.2,5.71,20.53,-2.35
0.28,-1.29,-0.08,-9.59,-8.71,-28.45
0.28,-1.28,-0.04,-38.95,-13.22,-45.48
0.38,-1.07,-0.14,-47.74,-11.83,-45.11
0.52,-0.84,-0.35,-50.23,-25.18,-40.98
0.58,-0.63,-0.56,-44.43,-34.63,-28.96
0.59,-0.51,-0.71,-29.67,-17.57,-19.24
0.54,-0.42,-0.75,-22.47,-0.87,-14.97
0.52,-0.43,-0.75,-15.49,31.08,-1.73
0.54,-0.5,-0.67,-14.94,44.52,6.25
0.51,-0.6,-0.54,-12.86,53.02,10.98
0.51,-0.67,-0.45,-8.33,61.2,15.25
0.51,-0.72,-0.39,2.71,50.51,18.49
0.45,-0.81,-0.35,18.83,28.2,15.05
0.34,-0.92,-0.19,13.43,9.34,-1.49
0.25,-1.01,-0.01,-5.88,-1.39,-18.18
0.25,-0.95,0.04,-25.46,-11.21,-23.89
0.36,-0.8,0.01,-43.39,-19.24,-17.36
0.5,-0.66,-0.14,-51.38,-50.06,-8.69
0.58,-0.56,-0.32,-55.82,-64.0,4.04
0.6,-0.48,-0.48,-50.97,-64.0,18.21
0.56,-0.41,-0.63,-39.32,-64.0,23.92
0.52,-0.4,-0.75,-29.27,-63.83,30.67
0.43,-0.47,-0.81,-6.51,-19.89,37.18
0.4,-0.58,-0.86,9.57,25.86,40.02
0.37,-0.72,-0.73,12.97,49.37,34.35
0.39,-0.85,-0.61,20.54,62.42,35.15
0.4,-0.94,-0.52,26.41,54.18,29.51
0.36,-1.04,-0.39,33.35,46.94,20.52
0.33,-1.13,-0.27,29.1,22.34,0.59
0.29,-1.18,-0.08,3.34,3.94,-20.95
0.27,-1.13,-0.0,-19.25,-9.01,-35.64
0.37,-0.98,-0.05,-43.56,-4.78,-37.75
0.47,-0.81,-0.21,-54.26,-20.25,-30.3
0.59,-0.65,-0.43,-52.18,-44.85,-17.67
0.65,-0.52,-0.6,-41.37,-49.89,-6.75
0.6,-0.45,-0.72,-28.88,-42.7,-0.96
0.51,-0.46,-0.8,-15.34,-4.75,6.64
0.42,-0.54,-0.78,-4.99,30.28,10.95
0.37,-0.64,-0.66,-1.18,62.66,10.46
0.38,-0.74,-0.55,4.73,64.0,12.78
0.46,-0.82,-0.45,15.44,63.0,17.02
0.46,-0.91,-0.36,27.34,33.21,9.34
0.34,-1.06,-0.15,13.39,17.3,-9.3
0.23,-1.12,0.02,-7.75,-5.46,-28.23
0.23,-1.06,0.06,-35.44,-17.44,-39.09
0.35,-0.9,0.01,-56.44,-25.13,-35.92
0.5,-0.71,-0.22,-60.56,-48.64,-25.42
0.58,-0.57,-0.42,-58.46,-62.54,-11.16
0.58,-0.45,-0.57,-46.28,-62.17,-0.32
0.54,-0.37,-0.77,-23.71,-38.89,8.35
0.5,-0.39,-0.82,-10.89,-9.04,14.83
0.45,-0.47,-0.83,4.7,38.83,28.07
0.44,-0.61,-0.67,2.88,58.1,29.15
0.44,-0.73,-0.51,4.21,64.0,31.95
0.49,-0.8,-0.46,11.79,31.96,30.76
0.41,-0.88,-0.39,16.26,7.99,22.74
0.25,-1.05,-0.1,-0.76,-3.27,-0.61
0.17,-1.19,0.03,-16.81,-16.04,-23.94
0.19,-1.17,0.06,-46.97,-18.45,-41.77
0.35,-1.0,-0.07,-52.2,-22.3,-36.57
0.53,-0.77,-0.32,-57.59,-53.48,-31.14
0.59,-0.65,-0.5,-51.94,-64.0,-21.76
0.6,-0.51,-0.76,-29.14,-47.46,-15.03
0.55,-0.45,-0.84,-22.95,-28.09,-14.06
0.51,-0.49,-0.91,-1.06,26.49,3.94
0.55,-0.54,-0.9,5.95,63.71,16.17
0.53,-0.63,-0.65,5.69,64.0,19.17
0.54,-0.69,-0.48,5.01,64.0,31.8
0.61,-0.74,-0.45,17.4,27.96,37.16
0.47,-0.81,-0.37,24.43,-7.07,26.26
0.22,-0.96,-0.05,0.67,0.45,8.25
0.1,-1.05,0.05,-12.02,-13.94,-19.51
0.1,-1.0,0.11,-51.17,-11.2,-32.62
0.29,-0.86,-0.01,-57.98,-13.64,-24.69
0.53,-0.67,-0.23,-64.0,-52.19,-12.26
0.64,-0.56,-0.37,-64.0,-64.0,9.56
0.63,-0.5,-0.57,-49.1,-64.0,25.15
0.6,-0.35,-0.73,-34.95,-64.0,28.63
0.48,-0.35,-0.8,-23.74,-56.24,32.24
0.36,-0.48,-0.89,-6.07,-5.7,44.22
0.35,-0.64,-0.85,2.39,27.55,46.2
0.36,-0.78,-0.71,6.48,40.48,39.19
0.38,-0.84,-0.62,14.8,39.51,37.25
0.31,-0.91,-0.49,17.51,29.6,27.25
0.26,-1.05,-0.31,9.19,12.96,8.81
0.2,-1.2,-0.14,-10.96,-1.9,-10.95
0.23,-1.22,-0.05,-32.71,-12.65,-22.38
0.36,-1.06,-0.09,-44.11,-27.98,-23.58
0.47,-0.87,-0.22,-48.66,-49.93,-20.76
0.51,-0.73,-0.31,-57.52,-64.0,-13.47
0.46,-0.65,-0.42,-58.34,-64.0,-2.46
0.41,-0.54,-0.58,-46.87,-64.0,5.16
0.4,-0.4,-0.74,-31.73,-64.0,7.28
0.31,-0.36,-0.79,-21.06,-37.0,7.81
0.26,-0.42,-0.9,-2.61,9.92,18.28
0.27,-0.51,-0.89,4.04,37.82,20.17
0.27,-0.66,-0.7,4.99,51.93,20.12
0.34,-0.74,-0.66,14.72,50.51,25.98
0.34,-0.8,-0.53,11.32,23.39,18.96
0.21,-0.95,-0.32,8.66,14.51,5.11
0.13,-1.14,-0.22,-1.98,2.56,-10.98
0.13,-1.23,-0.13,-21.97,-5.99,-26.77
0.22,-1.15,-0.16,-32.86,-17.85,-31.42
0.32,-0.93,-0.29,-36.49,-37.93,-32.31
0.35,-0.72,-0.45,-36.37,-42.22,-29.69
0.33,-0.58,-0.57,-37.3,-39.41,-26.01
0.35,-0.49,-0.69,-31.28,-17.16,-19.1
0.41,-0.45,-0.77,-28.06,-10.84,-15.89
0.44,-0.47,-0.89,-12.78,25.5,5.84
0.48,-0.51,-0.9,-4.26,38.53,15.45
0.43,-0.58,-0.78,-2.45,56.45,19.48
0.38,-0.69,-0.66,1.29,64.0,17.99
0.38,-0.73,-0.68,9.08,64.0,18.4
0.37,-0.76,-0.71,19.88,64.0,22.67
0.29,-0.87,-0.57,26.89,64.0,16.33
0.14,-0.98,-0.36,26.65,64.0,0.23
0.09,-1.13,-0.18,17.01,64.0,-27.12
0.11,-1.2,-0.03,-6.72,45.46,-52.47
0.19,-1.15,-0.0,-34.22,34.01,-64.0
0.36,-0.97,-0.09,-50.44,19.82,-59.45
0.57,-0.77,-0.24,-64.0,-13.96,-50.12
0.66,-0.64,-0.4,-64.0,-41.69,-38.38
0.66,-0.48,-0.67,-50.11,-33.08,-24.02
0.52,-0.4,-0.74,-47.61,-33.06,-28.98
0.4,-0.42,-0.88,-19.7,32.07,-10.96
0.43,-0.48,-0.91,-7.61,64.0,-4.74
0.47,-0.57,-0.78,2.29,64.0,8.38
0.55,-0.62,-0.62,10.31,64.0,24.28
0.58,-0.67,-0.44,17.25,64.0,33.31
0.49,-0.78,-0.32,31.32,50.64,27.61
0.34,-0.85,-0.16,18.82,31.91,11.34
0.27,-0.94,0.06,2.35,-3.19,-5.28
0.26,-0.89,0.08,-20.74,-25.27,-14.54
0.31,-0.8,0.14,-48.76,-33.05,-19.84
0.43,-0.7,-0.0,-58.15,-49.55,-13.27
0.62,-0.62,-0.23,-64.0,-64.0,0.02
0.67,-0.55,-0.46,-52.3,-64.0,15.94
0.64,-0.46,-0.66,-41.06,-64.0,13.47
0.52,-0.45,-0.86,-9.65,-58.12,24.46
0.45,-0.5,-0.95,7.71,-7.34,28.95
0.37,-0.59,-0.87,18.16,39.05,36.37
0.4,-0.71,-0.71,19.11,61.65,39.09
0.48,-0.78,-0.56,19.59,59.37,37.87
0.5,-0.79,-0.52,23.92,39.58,36.57
0.41,-0.82,-0.38,19.11,31.31,32.82
0.32,-0.92,-0.25,18.7,5.51,22.78
0.3,-1.0,-0.11,-0.36,-14.47,5.27
0.26,-1.05,0.01,-25.96,-37.04,-10.24
0.25,-1.02,-0.0,-48.53,-33.26,-18.36
0.33,-0.89,-0.14,-59.92,-46.81,-17.02
0.43,-0.76,-0.27,-64.0,-64.0,-8.77
0.48,-0.69,-0.38,-64.0,-64.0,-7.63
0.48,-0.58,-0.64,-45.61,-64.0,-0.6
0.43,-0.49,-0.84,-27.25,-64.0,0.37
0.35,-0.52,-0.95,-2.56,-1.69,13.25
0.35,-0.6,-1.0,13.04,42.93,18.8
0.35,-0.72,-0.81,15.07,63.1,20.33
0.36,-0.83,-0.61,22.57,59.64,20.65
0.4,-0.9,-0.49,26.1,42.09,13.46
0.36,-0.98,-0.28,11.68,14.7,-6.89
0.28,-1.04,-0.17,-10.72,2.38,-19.55
0.29,-0.99,-0.14,-25.21,-1.77,-23.09
0.39,-0.84,-0.19,-42.26,-11.1,-19.76
0.48,-0.73,-0.29,-50.55,-29.19,-10.64
0.48,-0.66,-0.39,-51.94,-54.94,-6.91
0.42,-0.62,-0.52,-47.44,-62.17,-4.25
0.34,-0.59,-0.61,-39.03,-54.89,-8.48
0.3,-0.53,-0.76,-20.54,-7.26,-2.95
0.35,-0.54,-0.84,-7.14,29.36,3.34
0.38,-0.57,-0.82,1.06,58.44,13.1
0.43,-0.67,-0.71,4.78,64.0,17.57
0.5,-0.76,-0.62,12.94,61.23,23.93
0.53,-0.78,-0.6,18.34,34.05,19.96
0.34,-0.8,-0.52,18.53,49.05,20.14
0.21,-0.87,-0.33,14.88,43.28,6.94
0.18,-0.97,-0.19,5.6,41.33,-5.72
0.22,-1.06,-0.05,-18.24,2.59,-28.31
0.24,-1.06,0.02,-46.11,-15.26,-34.79
0.36,-0.94,-0.07,-59.69,-33.62,-33.22
0.5,-0.76,-0.27,-64.0,-64.0,-25.88
0.53,-0.62,-0.5,-56.2,-64.0,-13.36
0.51,-0.47,-0.78,-30.83,-45.7,-7.06
0.43,-0.44,-0.89,-12.12,-2.77,-1.37
0.39,-0.52,-0.89,1.95,43.69,4.36
0.4,-0.6,-0.79,6.84,64.0,12.93
0.43,-0.69,-0.62,6.28,64.0,19.08
0.48,-0.73,-0.5,10.81,64.0,23.63
0.49,-0.76,-0.47,21.42,40.71,21.65
0.35,-0.83,-0.35,16.29,19.15,7.75
0.21,-0.97,-0.17,5.06,25.43,-6.83
0.18,-1.03,-0.09,-14.14,8.59,-25.28
0.26,-1.0,-0.02,-41.51,7.92,-31.05
0.43,-0.89,-0.11,-52.94,-14.11,-28.76
0.58,-0.77,-0.27,-62.84,-43.43,-24.65
0.62,-0.72,-0.45,-58.98,-63.81,-20.03
0.55,-0.69,-0.63,-47.04,-59.21,-22.02
0.45,-0.64,-0.87,-19.72,-9.98,-17.27
0.42,-0.6,-0.95,-5.1,41.55,-15.04
0.43,-0.61,-0.85,2.45,64.0,-6.4
0.48,-0.68,-0.69,4.71,64.0,0.26
0.57,-0.75,-0.57,9.94,64.0,2.92
0.6,-0.79,-0.52,11.73,63.0,0.64
0.49,-0.82,-0.45,7.36,63.09,-1.95
0.35,-0.83,-0.32,7.77,64.0,-2.52
0.28,-0.82,-0.24,3.59,54.29,-16.46
0.29,-0.84,-0.16,-11.42,59.11,-21.13
0.35,-0.87,-0.08,-24.0,30.05,-30.85
0.42,-0.76,-0.15,-40.05,21.68,-21.26
0.56,-0.63,-0.25,-53.46,-3.99,-9.52
0.63,-0.53,-0.38,-54.01,-25.58,-0.13
0.6,-0.48,-0.54,-48.42,-39.56,4.11
0.52,-0.51,-0.71,-22.91,-11.25,10.31
0.46,-0.54,-0.84,-0.69,36.71,15.78
0.4,-0.59,-0.82,11.01,64.0,21.99
0.39,-0.66,-0.64,16.58,64.0,28.79
0.47,-0.73,-0.5,26.62,64.0,29.74
