ax,ay,az,gx,gy,gz
-0.02, -0.99, -0.14, -34.27, 24.44, -30.21
0.11, -0.88, -0.19, -33.83, 1.25, -22.76
0.18, -0.75, -0.23, -30.72, -10.70, -7.93
0.20, -0.69, -0.31, -25.34, -25.21, 5.70
0.23, -0.64, -0.36, -19.48, -34.52, 21.44
0.23, -0.63, -0.35, -10.61, -49.57, 31.14
0.16, -0.67, -0.39, 3.31, -56.31, 33.18
0.08, -0.76, -0.37, 6.77, -44.17, 35.15
-0.01, -0.84, -0.21, 5.16, -22.24, 34.31
-0.11, -0.91, -0.08, 7.46, 2.52, 27.55
-0.22, -0.99, -0.13, 7.14, 27.27, 17.17
-0.25, -1.10, -0.15, 1.89, 39.89, -0.87
-0.25, -1.15, -0.10, -4.71, 43.79, -10.31
-0.22, -1.16, -0.05, -14.82, 39.75, -23.70
-0.17, -1.15, -0.01, -24.85, 37.53, -32.60
-0.10, -1.10, -0.05, -28.52, 36.50, -33.99
-0.03, -1.04, -0.19, -31.64, 31.06, -33.95
0.03, -0.96, -0.20, -33.20, 19.18, -26.30
0.10, -0.86, -0.20, -33.86, -0.65, -15.63
0.14, -0.76, -0.23, -32.45, -12.59, -7.09
0.16, -0.68, -0.30, -26.96, -19.28, 13.20
0.21, -0.63, -0.35, -20.41, -28.40, 20.98
0.17, -0.64, -0.34, -10.23, -34.30, 26.28
0.06, -0.72, -0.35, 2.28, -33.07, 27.22
-0.01, -0.80, -0.35, 7.44, -23.07, 28.30
-0.02, -0.86, -0.29, 8.92, -8.26, 23.38
-0.07, -0.93, -0.13, 5.30, 9.85, 19.71
-0.16, -1.00, -0.08, 7.81, 32.96, 9.80
-0.19, -1.10, -0.16, 2.68, 46.99, 5.67
-0.17, -1.14, -0.14, -2.53, 37.99, -9.14
-0.16, -1.12, -0.07, -12.74, 25.94, -19.71
-0.18, -1.10, 0.03, -26.53, 25.67, -31.07
-0.18, -1.08, 0.06, -34.06, 34.88, -35.84
-0.13, -1.04, -0.06, -35.87, 42.46, -35.46
-0.01, -0.94, -0.20, -35.84, 30.81, -29.49
0.08, -0.81, -0.23, -34.84, 13.85, -19.55
0.17, -0.69, -0.25, -29.28, -9.32, -7.73
0.21, -0.64, -0.31, -22.93, -21.59, 1.56
0.18, -0.64, -0.36, -17.91, -25.51, 17.33
0.19, -0.67, -0.35, -10.19, -40.92, 26.38
0.16, -0.73, -0.34, -1.50, -49.02, 28.59
0.07, -0.79, -0.33, 4.39, -39.79, 27.25
-0.01, -0.85, -0.27, 8.20, -19.54, 24.18
-0.09, -0.89, -0.21, 10.15, 5.72, 21.46
-0.17, -0.96, -0.16, 9.48, 31.22, 16.07
-0.19, -1.05, -0.12, 7.79, 46.12, 4.42
-0.18, -1.15, -0.12, -1.47, 44.57, -5.61
-0.17, -1.19, -0.04, -17.39, 24.06, -18.72
-0.17, -1.15, 0.06, -30.12, 20.83, -28.86
-0.15, -1.07, 0.01, -32.67, 24.28, -33.47
-0.08, -1.01, -0.14, -33.74, 24.38, -33.75
0.01, -0.92, -0.22, -33.57, 18.30, -24.56
0.15, -0.82, -0.25, -27.43, 1.82, -13.18
0.23, -0.73, -0.30, -22.46, -18.21, -2.59
0.22, -0.68, -0.33, -19.14, -23.96, 10.68
0.19, -0.66, -0.31, -15.45, -34.34, 16.94
0.13, -0.68, -0.31, -9.27, -40.91, 23.69
0.06, -0.75, -0.33, -3.10, -40.34, 23.55
0.03, -0.83, -0.27, -2.69, -31.27, 17.99
-0.05, -0.89, -0.20, 2.79, -4.56, 15.86
-0.14, -0.95, -0.22, 5.31, 29.93, 14.61
-0.14, -1.04, -0.21, 5.18, 49.48, 6.04
-0.10, -1.11, -0.16, 3.56, 56.53, -1.76
-0.10, -1.16, -0.13, -6.92, 41.63, -10.68
-0.13, -1.16, -0.03, -21.50, 20.24, -25.77
-0.16, -1.11, 0.03, -30.22, 23.79, -34.04
-0.15, -1.05, -0.06, -30.50, 34.06, -35.82
-0.06, -0.97, -0.17, -30.66, 34.17, -32.69
0.06, -0.85, -0.23, -25.69, 21.75, -25.79
0.17, -0.77, -0.29, -17.46, 6.44, -14.14
0.22, -0.69, -0.31, -13.49, -14.53, -1.58
0.20, -0.65, -0.26, -14.07, -24.32, 4.83
0.13, -0.65, -0.18, -16.97, -32.84, 9.70
0.04, -0.69, -0.20, -18.04, -29.81, 13.02
0.00, -0.76, -0.24, -12.31, -23.71, 14.47
-0.01, -0.82, -0.30, -3.41, -10.75, 13.24
-0.01, -0.89, -0.33, 1.73, -0.87, 17.11
0.01, -0.96, -0.29, 8.53, 10.53, 13.47
0.01, -1.02, -0.27, 12.51, 26.60, 10.40
-0.03, -1.09, -0.20, 10.73, 42.29, 2.15
-0.10, -1.14, -0.12, 2.69, 52.11, -5.35
-0.15, -1.17, 0.02, -13.91, 39.04, -18.94
-0.20, -1.18, 0.14, -36.24, 30.12, -32.97
-0.21, -1.11, 0.14, -45.82, 29.49, -38.48
-0.09, -0.98, -0.02, -48.42, 23.74, -32.20
0.13, -0.82, -0.19, -41.59, -0.50, -17.06
0.33, -0.70, -0.28, -29.70, -33.13, -9.74
0.31, -0.62, -0.38, -20.38, -44.07, 3.02
0.16, -0.61, -0.40, -15.72, -37.16, 14.82
0.09, -0.65, -0.36, -10.60, -36.18, 18.04
0.05, -0.69, -0.36, -1.10, -31.81, 21.90
0.02, -0.77, -0.39, 5.19, -20.95, 20.01
-0.00, -0.85, -0.31, 6.78, -6.37, 18.12
-0.00, -0.95, -0.23, 10.23, -0.78, 22.51
0.02, -1.04, -0.22, 6.23, 11.89, 10.70
-0.09, -1.12, -0.11, 1.08, 34.35, 6.75
-0.14, -1.15, -0.06, -4.74, 49.72, -5.53
-0.17, -1.16, -0.06, -11.84, 59.43, -14.80
-0.12, -1.18, -0.04, -25.99, 36.89, -25.00
-0.06, -1.14, 0.02, -38.47, 17.53, -32.21
-0.02, -1.03, -0.01, -41.17, 14.43, -29.91
0.05, -0.91, -0.15, -39.40, 1.04, -25.50
0.15, -0.81, -0.25, -33.71, -20.00, -16.34
0.18, -0.70, -0.29, -27.00, -33.77, -9.53
0.14, -0.64, -0.29, -25.60, -34.91, 0.61
0.11, -0.62, -0.26, -21.79, -28.13, 9.88
0.10, -0.63, -0.35, -9.43, -24.08, 18.26
0.13, -0.66, -0.43, 1.08, -25.43, 21.64
0.12, -0.78, -0.39, 8.30, -14.60, 21.02
0.06, -0.87, -0.32, 10.60, 0.41, 24.19
0.01, -0.96, -0.21, 10.68, 8.38, 19.99
-0.06, -1.04, -0.18, 7.75, 30.73, 12.83
-0.11, -1.12, -0.14, 3.26, 46.92, 7.03
-0.10, -1.17, -0.09, -6.55, 35.40, -6.29
-0.09, -1.17, -0.01, -19.63, 24.10, -17.56
-0.10, -1.13, 0.04, -27.27, 21.10, -25.75
-0.06, -1.06, -0.02, -34.66, 17.40, -26.33
0.04, -0.97, -0.09, -35.28, 0.01, -25.31
0.12, -0.88, -0.17, -31.49, -9.61, -19.50
0.12, -0.80, -0.26, -26.43, -18.33, -13.22
0.10, -0.72, -0.30, -21.60, -20.26, -5.40
0.12, -0.66, -0.33, -15.50, -21.31, 7.21
0.17, -0.64, -0.34, -9.53, -28.55, 15.31
0.16, -0.66, -0.38, 1.39, -36.53, 22.08
0.13, -0.73, -0.39, 3.93, -30.66, 24.66
0.08, -0.83, -0.28, 6.79, -12.97, 23.47
-0.01, -0.89, -0.21, 7.25, 7.96, 27.61
-0.05, -0.96, -0.20, 8.25, 14.21, 22.21
-0.06, -1.04, -0.21, 7.34, 28.27, 14.04
-0.07, -1.12, -0.17, 6.92, 31.73, 7.47
-0.10, -1.17, -0.12, -2.83, 25.93, -6.82
-0.17, -1.18, -0.00, -15.51, 29.34, -17.55
-0.20, -1.17, 0.08, -28.00, 30.38, -29.72
-0.14, -1.12, 0.01, -33.76, 29.47, -31.43
-0.01, -1.01, -0.09, -35.44, 17.06, -30.29
0.10, -0.88, -0.13, -35.28, 0.71, -26.93
0.14, -0.80, -0.19, -32.21, -11.96, -15.67
0.15, -0.71, -0.27, -26.00, -19.32, -6.29
0.16, -0.63, -0.33, -21.51, -15.74, 10.82
0.23, -0.58, -0.36, -12.84, -26.40, 21.99
0.23, -0.59, -0.38, -2.55, -36.48, 28.19
0.14, -0.66, -0.41, 7.33, -32.63, 31.17
0.03, -0.77, -0.34, 7.20, -14.49, 27.72
-0.03, -0.88, -0.19, 6.62, -5.26, 31.21
-0.07, -0.98, -0.15, 6.32, 6.90, 16.07
-0.16, -1.06, -0.13, 4.76, 32.17, 7.51
-0.21, -1.14, -0.13, 3.78, 47.67, -4.39
-0.19, -1.18, -0.12, -4.35, 43.92, -12.60
-0.12, -1.20, -0.02, -16.85, 29.13, -26.12
-0.10, -1.19, 0.07, -26.84, 30.56, -36.09
-0.07, -1.13, -0.01, -32.23, 38.02, -38.16
0.01, -1.02, -0.14, -37.34, 31.26, -27.14
0.14, -0.86, -0.15, -37.53, 6.58, -21.63
0.22, -0.74, -0.21, -32.06, -17.79, -7.57
0.21, -0.65, -0.31, -27.72, -26.65, 0.68
0.18, -0.59, -0.34, -20.70, -27.50, 15.39
0.17, -0.57, -0.33, -11.31, -32.28, 20.30
0.10, -0.63, -0.37, 0.11, -20.90, 23.71
0.04, -0.75, -0.35, 5.25, -6.93, 23.79
0.01, -0.86, -0.27, 8.72, 11.14, 25.28
0.01, -0.94, -0.23, 7.81, 14.92, 23.32
-0.01, -1.03, -0.17, 5.59, 25.01, 12.65
-0.06, -1.13, -0.10, 1.52, 36.44, 4.86
-0.12, -1.19, -0.06, -8.10, 34.90, -9.05
-0.14, -1.21, -0.00, -21.16, 27.36, -20.17
-0.13, -1.16, 0.07, -31.90, 22.23, -29.96
-0.07, -1.08, 0.03, -36.12, 19.03, -30.06
0.02, -0.98, -0.09, -35.66, 5.43, -32.95
0.07, -0.89, -0.20, -32.62, 6.57, -23.04
0.13, -0.78, -0.27, -27.12, -4.47, -11.68
0.15, -0.68, -0.29, -25.11, -16.72, -2.70
0.17, -0.61, -0.33, -19.12, -17.32, 15.70
0.23, -0.59, -0.37, -11.28, -30.53, 21.68
0.17, -0.63, -0.39, 0.97, -36.16, 24.76
0.07, -0.75, -0.39, 4.04, -21.44, 24.39
0.03, -0.88, -0.27, 4.40, -2.11, 25.82
-0.02, -0.95, -0.19, 3.88, 22.73, 21.20
-0.08, -1.02, -0.18, 2.42, 34.72, 18.13
-0.08, -1.12, -0.16, 1.06, 46.19, 4.27
-0.09, -1.18, -0.10, -6.49, 38.83, -6.11
-0.10, -1.19, -0.01, -18.61, 23.42, -18.64
-0.06, -1.16, 0.06, -28.43, 19.64, -22.45
-0.01, -1.09, 0.04, -34.43, 13.38, -26.35
0.03, -1.00, -0.05, -35.28, 2.41, -28.16
0.05, -0.88, -0.16, -33.31, 0.95, -21.58
0.07, -0.80, -0.21, -30.63, -5.38, -17.00
0.09, -0.71, -0.25, -23.74, -5.03, -3.22
0.19, -0.62, -0.35, -14.77, -9.88, 13.87
0.27, -0.56, -0.39, -9.55, -35.01, 16.46
0.16, -0.60, -0.32, -5.63, -42.11, 22.21
0.02, -0.73, -0.33, 2.32, -25.93, 21.68
-0.04, -0.82, -0.32, 4.29, -3.34, 18.52
-0.05, -0.89, -0.23, 1.92, 21.37, 20.65
-0.03, -0.96, -0.17, 4.31, 26.57, 21.93
-0.02, -1.05, -0.24, 3.43, 28.62, 13.87
-0.05, -1.14, -0.20, 2.72, 29.70, 1.55
-0.13, -1.19, -0.09, -7.03, 33.87, -9.77
-0.17, -1.21, -0.01, -18.59, 32.44, -23.44
-0.14, -1.19, 0.03, -27.07, 35.11, -27.43
-0.05, -1.11, -0.02, -30.51, 24.88, -30.16
0.05, -1.00, -0.10, -32.08, 12.14, -26.06
0.13, -0.88, -0.16, -33.94, -10.09, -28.44
0.10, -0.82, -0.16, -32.71, -2.28, -16.28
0.11, -0.72, -0.29, -24.28, 0.10, 0.89
0.21, -0.60, -0.40, -15.37, -4.33, 12.01
0.23, -0.53, -0.36, -12.86, -29.40, 13.44
0.09, -0.61, -0.28, -8.54, -24.45, 18.20
-0.00, -0.77, -0.28, -4.08, -5.23, 18.45
-0.01, -0.87, -0.26, -4.00, 13.37, 15.04
-0.01, -0.93, -0.22, -1.02, 32.63, 16.90
0.02, -1.01, -0.24, 2.02, 34.67, 14.95
0.04, -1.11, -0.23, 0.40, 26.94, 5.12
-0.00, -1.18, -0.15, -7.75, 17.22, -6.90
-0.07, -1.20, -0.04, -18.35, 21.34, -16.54
-0.11, -1.16, 0.01, -26.79, 30.04, -22.55
-0.02, -1.09, -0.03, -31.48, 27.29, -22.69
0.12, -0.98, -0.09, -31.93, 11.58, -21.06
0.11, -0.85, -0.12, -33.09, -2.73, -23.82
0.04, -0.80, -0.11, -33.28, -3.47, -22.46
0.05, -0.78, -0.16, -30.54, -6.40, -11.46
0.15, -0.72, -0.29, -23.21, -13.57, 3.69
0.26, -0.61, -0.39, -15.42, -29.65, 12.84
0.25, -0.59, -0.37, -12.21, -48.56, 14.79
0.11, -0.70, -0.38, -3.19, -35.13, 21.18
0.06, -0.83, -0.39, 2.17, -11.47, 20.58
0.02, -0.92, -0.32, 2.24, 15.04, 17.90
-0.06, -0.98, -0.23, 1.56, 36.94, 18.33
-0.08, -1.05, -0.21, -1.32, 39.39, 9.56
-0.10, -1.12, -0.14, -7.98, 33.00, -7.42
-0.16, -1.17, -0.06, -14.54, 37.93, -20.08
-0.16, -1.17, -0.02, -23.47, 44.31, -26.25
-0.02, -1.12, -0.03, -27.50, 41.33, -23.93
0.17, -1.02, -0.10, -31.26, 23.23, -18.01
0.21, -0.91, -0.11, -36.17, -3.69, -20.27
0.13, -0.84, -0.12, -36.43, -15.93, -15.29
0.07, -0.81, -0.21, -33.13, -12.01, -7.70
0.10, -0.71, -0.34, -23.87, -11.66, 4.57
0.20, -0.59, -0.42, -14.01, -19.78, 16.57
0.19, -0.54, -0.38, -10.11, -35.47, 15.03
0.07, -0.64, -0.33, -2.77, -21.38, 20.32
0.03, -0.79, -0.33, 1.48, -1.73, 20.86
0.07, -0.88, -0.28, 3.38, 16.51, 20.77
0.04, -0.93, -0.25, 4.46, 34.27, 22.38
0.03, -1.02, -0.22, 3.07, 35.62, 17.34
0.03, -1.14, -0.14, -3.11, 24.36, 2.65
-0.07, -1.20, -0.08, -13.69, 24.29, -12.95
-0.16, -1.20, -0.04, -21.95, 35.12, -23.58
-0.10, -1.14, -0.05, -24.75, 39.06, -24.66
0.09, -1.06, -0.12, -26.08, 24.35, -22.27
0.17, -0.97, -0.14, -30.43, -0.39, -22.95
0.15, -0.90, -0.15, -30.01, -13.71, -22.03
0.10, -0.83, -0.23, -26.44, -10.88, -15.12
0.10, -0.73, -0.32, -18.99, -8.02, -2.62
0.20, -0.62, -0.39, -12.32, -16.77, 11.16
0.24, -0.56, -0.35, -12.78, -42.10, 12.36
0.10, -0.63, -0.30, -10.79, -43.50, 19.34
0.04, -0.76, -0.31, -8.58, -29.56, 20.31
0.09, -0.85, -0.26, -7.32, -19.89, 21.39
0.10, -0.90, -0.25, -2.97, -0.94, 23.07
0.01, -0.94, -0.28, 0.40, 20.18, 21.91
-0.01, -0.99, -0.26, 1.86, 25.21, 18.02
0.00, -1.08, -0.18, -1.55, 17.23, 7.54
-0.06, -1.15, -0.07, -11.96, 16.12, -6.72
-0.16, -1.16, -0.01, -19.92, 29.30, -18.62
-0.17, -1.11, -0.05, -25.77, 34.31, -23.01
-0.01, -1.04, -0.15, -25.68, 26.07, -18.55
0.14, -0.94, -0.20, -26.87, 4.75, -16.06
0.16, -0.86, -0.18, -25.12, -9.09, -14.76
0.09, -0.82, -0.22, -24.52, -12.87, -11.54
0.08, -0.79, -0.26, -22.00, -16.35, -5.34
0.14, -0.73, -0.27, -19.17, -19.66, 5.23
0.19, -0.67, -0.32, -10.96, -28.40, 15.95
0.18, -0.65, -0.40, -2.30, -41.36, 19.40
0.14, -0.70, -0.38, -0.80, -34.72, 20.65
0.11, -0.81, -0.23, -0.97, -20.16, 18.12
-0.02, -0.93, -0.20, 0.45, 16.29, 19.53
-0.10, -0.97, -0.26, -0.27, 40.53, 15.33
-0.05, -1.02, -0.22, 0.70, 40.92, 11.44
-0.00, -1.08, -0.17, -2.13, 30.31, 0.04
-0.07, -1.14, -0.12, -10.18, 30.31, -13.89
-0.14, -1.16, -0.06, -19.49, 34.83, -23.34
-0.07, -1.12, -0.06, -25.71, 35.45, -24.37
0.07, -1.05, -0.09, -30.16, 25.32, -22.98
0.12, -0.98, -0.13, -30.94, 6.92, -22.87
0.10, -0.91, -0.18, -30.71, -4.66, -20.20
0.09, -0.84, -0.22, -26.78, -6.30, -12.46
0.13, -0.74, -0.30, -18.79, -4.52, -0.85
0.23, -0.62, -0.37, -10.47, -12.34, 9.87
0.22, -0.56, -0.34, -8.88, -32.05, 7.90
0.05, -0.64, -0.29, -6.74, -28.88, 13.18
-0.03, -0.76, -0.32, 0.09, -19.61, 15.36
0.07, -0.81, -0.33, 0.56, -10.01, 20.15
0.19, -0.86, -0.21, -0.69, -4.55, 21.23
0.07, -0.93, -0.19, 3.56, 20.20, 19.34
-0.08, -1.00, -0.27, 2.18, 37.31, 15.64
-0.08, -1.09, -0.18, -0.99, 33.45, 5.47
-0.06, -1.16, -0.13, -6.34, 29.05, -6.96
-0.12, -1.19, -0.08, -15.94, 32.83, -18.05
-0.12, -1.17, -0.05, -22.89, 35.42, -23.22
0.04, -1.09, -0.10, -25.71, 20.22, -21.00
0.16, -1.01, -0.12, -31.42, -1.30, -22.51
0.15, -0.94, -0.14, -32.58, -5.35, -20.97
0.09, -0.87, -0.16, -34.05, -6.34, -19.38
0.07, -0.80, -0.22, -27.97, 0.14, -7.93
0.19, -0.71, -0.35, -20.68, -11.02, 5.79
0.30, -0.60, -0.39, -12.98, -31.51, 11.62
0.19, -0.58, -0.33, -13.41, -46.67, 12.53
0.04, -0.70, -0.32, -4.71, -40.37, 17.84
0.02, -0.81, -0.40, 4.82, -35.81, 20.99
0.10, -0.86, -0.41, 6.60, -31.75, 23.25
0.18, -0.92, -0.23, 2.23, -24.87, 19.55
0.04, -1.00, -0.13, 3.76, 10.40, 13.59
-0.19, -1.06, -0.19, -0.32, 44.74, 6.88
-0.25, -1.12, -0.13, -5.81, 51.34, -7.43
-0.18, -1.15, -0.09, -13.75, 46.20, -18.66
-0.10, -1.12, -0.06, -22.00, 42.81, -24.95
0.00, -1.05, -0.05, -24.24, 43.67, -22.64
0.12, -0.98, -0.10, -30.16, 28.52, -21.18
0.17, -0.92, -0.11, -32.84, 16.45, -16.29
0.16, -0.88, -0.12, -35.62, 0.65, -15.21
0.10, -0.84, -0.16, -32.30, -6.00, -8.60
0.09, -0.78, -0.25, -24.97, -11.75, -3.86
0.15, -0.69, -0.34, -16.30, -15.13, 3.60
0.22, -0.64, -0.35, -7.33, -28.57, 11.52
0.18, -0.67, -0.34, -1.88, -36.42, 13.19
0.08, -0.77, -0.36, 0.54, -24.48, 17.34
0.10, -0.85, -0.29, 0.25, -14.98, 19.52
0.11, -0.90, -0.22, 1.88, -1.98, 18.16
0.03, -0.93, -0.27, 1.07, 15.07, 19.60
-0.03, -0.99, -0.22, -1.20, 23.27, 14.48
-0.03, -1.05, -0.15, -4.34, 26.78, 5.55
-0.08, -1.12, -0.09, -11.90, 30.88, -7.60
-0.14, -1.16, -0.03, -21.28, 35.95, -19.04
-0.10, -1.14, -0.07, -24.39, 40.09, -22.40
0.04, -1.06, -0.15, -25.23, 27.49, -21.74
0.15, -0.97, -0.12, -25.97, 4.75, -23.45
0.15, -0.92, -0.11, -25.38, -7.23, -22.22
0.10, -0.88, -0.19, -24.57, -16.07, -19.22
0.12, -0.80, -0.26, -20.15, -18.55, -7.26
0.24, -0.68, -0.35, -11.52, -24.12, 8.23
0.29, -0.59, -0.39, -5.20, -37.15, 13.19
0.13, -0.62, -0.37, -6.21, -45.08, 14.51
0.00, -0.73, -0.37, -3.68, -31.72, 18.15
0.04, -0.82, -0.33, -1.99, -24.10, 21.43
0.09, -0.87, -0.30, 0.68, -8.60, 27.09
0.10, -0.92, -0.29, 1.70, 3.85, 23.82
0.00, -0.99, -0.21, 1.97, 17.51, 17.76
-0.12, -1.06, -0.14, -1.85, 24.59, 8.41
-0.15, -1.14, -0.09, -7.29, 31.02, -5.79
-0.15, -1.15, -0.03, -15.84, 36.51, -18.14
-0.12, -1.11, 0.02, -23.53, 39.90, -25.49
-0.02, -1.07, -0.03, -28.08, 34.64, -27.64
0.07, -1.03, -0.08, -35.24, 28.64, -29.13
0.12, -0.97, -0.10, -38.46, 25.32, -23.34
0.19, -0.88, -0.19, -34.84, 12.21, -10.27
0.25, -0.76, -0.29, -26.69, -9.31, -0.15
0.27, -0.65, -0.37, -19.48, -28.32, 7.88
0.22, -0.60, -0.38, -15.70, -45.69, 12.95
0.09, -0.64, -0.32, -10.48, -42.09, 13.69
-0.01, -0.74, -0.35, 1.37, -28.88, 16.95
0.02, -0.81, -0.44, 10.94, -22.88, 21.20
0.15, -0.86, -0.37, 10.00, -15.86, 24.88
0.17, -0.93, -0.17, 8.68, -1.92, 17.02
-0.05, -0.99, -0.16, 5.60, 25.56, 11.93
-0.20, -1.08, -0.15, -0.32, 39.47, 0.85
-0.18, -1.14, -0.08, -5.18, 41.31, -10.73
-0.12, -1.14, -0.08, -11.64, 39.18, -17.91
-0.03, -1.11, -0.05, -21.14, 36.51, -23.21
0.06, -1.08, -0.01, -30.02, 29.90, -23.11
0.12, -1.05, -0.01, -39.68, 19.43, -22.71
0.15, -1.01, -0.08, -41.72, 12.69, -17.70
0.17, -0.89, -0.22, -38.26, -1.79, -7.69
0.21, -0.74, -0.28, -26.53, -20.45, -1.39
0.23, -0.62, -0.36, -17.36, -37.54, 3.88
0.17, -0.60, -0.37, -11.59, -36.24, 10.88
0.08, -0.64, -0.30, -8.70, -30.61, 10.22
-0.03, -0.71, -0.30, -1.11, -15.29, 16.03
0.06, -0.78, -0.36, 4.44, -13.39, 21.22
0.19, -0.83, -0.29, 3.64, -18.98, 26.88
0.24, -0.90, -0.20, 3.20, -16.82, 27.95
0.11, -0.95, -0.18, 2.70, -3.09, 25.13
-0.08, -1.02, -0.18, 0.66, 18.47, 18.35
-0.16, -1.08, -0.16, 1.21, 30.63, 11.73
-0.13, -1.11, -0.15, -4.26, 31.90, 3.54
-0.09, -1.10, -0.07, -13.23, 24.52, -7.92
-0.09, -1.10, 0.00, -25.64, 23.25, -16.33
-0.07, -1.09, -0.01, -32.91, 15.34, -19.27
0.00, -1.03, -0.10, -35.05, -0.92, -23.30
0.05, -0.96, -0.19, -33.90, -10.45, -23.77
0.06, -0.88, -0.23, -31.67, -11.58, -20.59
0.09, -0.78, -0.28, -29.10, -11.35, -7.48
0.22, -0.74, -0.32, -24.10, -20.24, 9.29
0.32, -0.67, -0.36, -13.86, -36.83, 19.13
0.23, -0.62, -0.40, -8.25, -49.18, 20.31
0.05, -0.69, -0.36, -0.07, -46.77, 20.89
-0.03, -0.77, -0.32, 3.42, -32.51, 20.71
-0.00, -0.84, -0.25, 4.02, -16.82, 21.98
-0.01, -0.89, -0.23, 8.92, 3.63, 20.93
-0.04, -0.94, -0.23, 6.26, 19.21, 16.97
-0.06, -1.02, -0.11, 2.00, 29.84, 12.75
-0.10, -1.10, -0.06, -1.78, 35.53, 5.58
-0.12, -1.13, -0.08, -7.73, 34.09, -4.44
-0.11, -1.14, -0.01, -19.81, 26.47, -16.93
-0.13, -1.13, 0.01, -29.39, 27.91, -24.65
-0.11, -1.09, -0.05, -38.30, 24.85, -28.18
-0.04, -1.02, -0.09, -39.63, 13.65, -28.69
0.06, -0.91, -0.18, -37.16, -2.83, -26.57
0.12, -0.81, -0.29, -28.38, -10.23, -18.05
0.17, -0.69, -0.37, -18.85, -9.19, -7.45
0.23, -0.61, -0.41, -9.19, -10.14, 9.38
0.26, -0.59, -0.40, -0.66, -26.19, 17.30
0.17, -0.68, -0.38, 5.46, -32.62, 21.47
0.03, -0.75, -0.31, 6.40, -24.51, 20.66
-0.05, -0.82, -0.19, 0.29, -12.97, 22.42
-0.04, -0.90, -0.12, -0.65, -2.88, 24.38
0.02, -0.97, -0.18, -0.61, 1.29, 21.30
0.02, -1.03, -0.16, -0.73, 5.20, 14.51
-0.05, -1.07, -0.14, -2.01, 16.40, 9.43
-0.09, -1.10, -0.17, -5.50, 18.48, 2.70
-0.07, -1.11, -0.13, -13.50, 16.15, -4.32
-0.05, -1.11, -0.06, -20.54, 17.19, -11.96
-0.08, -1.10, -0.07, -30.52, 18.12, -17.80
-0.09, -1.06, -0.08, -35.24, 15.81, -22.86
-0.05, -1.00, -0.11, -37.26, 6.71, -26.26
-0.01, -0.96, -0.19, -36.91, -1.19, -32.05
0.01, -0.90, -0.27, -34.81, -3.10, -30.19
0.06, -0.84, -0.32, -32.06, -0.74, -21.07
0.22, -0.76, -0.36, -24.46, -5.83, -0.56
0.37, -0.66, -0.41, -10.83, -22.45, 19.12
0.36, -0.58, -0.47, 0.12, -45.13, 22.80
0.16, -0.63, -0.45, 7.48, -55.59, 23.35
0.01, -0.74, -0.28, 6.51, -41.20, 21.53
-0.13, -0.83, -0.07, -0.67, 2.83, 14.76
-0.30, -0.88, -0.03, 0.06, 39.63, 11.42
-0.29, -0.96, -0.14, 0.55, 60.26, 7.17
-0.11, -1.01, -0.17, 2.95, 53.35, 1.39
0.03, -1.04, -0.13, 0.29, 38.61, -4.51
0.04, -1.08, -0.06, -8.43, 29.53, -11.79
-0.02, -1.12, 0.02, -21.68, 25.71, -16.99
-0.05, -1.12, 0.04, -32.49, 24.34, -21.45
-0.05, -1.06, -0.02, -39.07, 22.62, -27.51
-0.05, -0.98, -0.13, -41.48, 20.40, -26.76
0.04, -0.89, -0.20, -38.68, 7.45, -19.93
0.18, -0.76, -0.31, -28.29, -6.41, -8.05
0.30, -0.68, -0.42, -15.85, -18.63, 7.31
0.38, -0.62, -0.46, -4.18, -36.32, 20.65
0.31, -0.64, -0.42, 4.33, -47.66, 22.60
0.10, -0.74, -0.36, 8.70, -39.02, 24.83
-0.04, -0.81, -0.28, 7.02, -24.13, 25.44
-0.07, -0.86, -0.18, 1.42, -2.72, 23.35
-0.07, -0.92, -0.11, -0.79, 15.37, 18.76
-0.09, -1.00, -0.15, -1.10, 27.11, 15.55
-0.05, -1.06, -0.15, -3.10, 23.49, 7.10
-0.03, -1.10, -0.13, -4.83, 19.84, -0.69
-0.08, -1.12, -0.11, -11.82, 16.59, -13.13
-0.13, -1.14, -0.06, -21.90, 20.84, -21.74
-0.13, -1.14, -0.05, -31.89, 20.59, -27.32
-0.08, -1.08, -0.09, -36.85, 14.38, -26.62
0.01, -0.98, -0.14, -39.58, 1.72, -27.63
0.07, -0.87, -0.20, -37.14, -2.69, -21.43
0.14, -0.79, -0.31, -27.98, -6.69, -3.99
0.29, -0.68, -0.39, -14.52, -21.12, 13.55
0.38, -0.58, -0.45, 1.39, -43.19, 25.02
0.26, -0.58, -0.45, 8.51, -54.85, 25.45
0.07, -0.71, -0.31, 9.74, -43.07, 27.16
-0.08, -0.77, -0.19, 7.26, -14.26, 25.84
-0.14, -0.83, -0.11, 4.19, 14.29, 25.30
-0.12, -0.92, -0.09, 3.80, 27.29, 21.77
-0.07, -1.02, -0.12, 2.40, 24.46, 17.12
-0.02, -1.07, -0.11, -0.79, 11.22, 9.42
-0.03, -1.10, -0.09, -8.07, 6.48, -0.52
-0.09, -1.12, -0.01, -19.42, 8.92, -7.36
-0.14, -1.13, 0.01, -26.65, 10.66, -13.87
-0.13, -1.10, -0.09, -29.18, 6.63, -19.49
