ax,ay,az,gx,gy,gz
0.11,-0.75,-0.65,10.51,32.5,-48.95
0.26,-0.72,-0.62,3.57,25.1,-38.17
0.39,-0.68,-0.56,-4.5,17.07,-22.7
0.56,-0.61,-0.49,-16.63,13.64,-2.38
0.68,-0.54,-0.46,-27.48,12.25,21.51
0.66,-0.5,-0.46,-38.32,5.72,37.08
0.47,-0.52,-0.48,-46.34,8.21,48.55
0.26,-0.56,-0.54,-51.41,12.72,54.42
0.16,-0.62,-0.57,-50.01,4.06,53.59
0.07,-0.71,-0.63,-40.51,-27.13,38.15
-0.11,-0.83,-0.78,-20.33,-54.98,13.87
-0.37,-0.89,-0.9,1.07,-48.21,-17.27
-0.55,-0.88,-0.85,9.87,-4.92,-39.6
-0.43,-0.85,-0.73,15.67,33.75,-49.44
-0.11,-0.8,-0.7,20.45,42.14,-59.66
0.07,-0.77,-0.69,17.53,44.46,-57.67
0.24,-0.76,-0.59,8.27,34.88,-49.0
0.43,-0.71,-0.51,-2.75,26.87,-28.43
0.64,-0.59,-0.46,-13.87,23.57,-0.12
0.78,-0.47,-0.42,-26.31,12.08,26.28
0.74,-0.42,-0.43,-35.97,0.51,42.71
0.54,-0.46,-0.48,-43.2,-3.54,52.59
0.28,-0.55,-0.54,-51.69,5.82,57.07
0.14,-0.62,-0.55,-56.74,14.78,57.92
0.06,-0.68,-0.55,-54.38,-20.3,46.73
-0.03,-0.79,-0.69,-33.34,-47.63,33.64
-0.18,-0.88,-0.89,-8.58,-56.49,6.91
-0.47,-0.89,-0.88,3.13,-39.75,-29.76
-0.56,-0.88,-0.78,15.5,12.31,-40.04
-0.28,-0.83,-0.73,22.46,29.04,-56.62
-0.07,-0.79,-0.72,22.44,27.98,-64.0
0.06,-0.8,-0.65,15.67,31.76,-57.15
0.39,-0.76,-0.54,7.36,28.42,-35.38
0.66,-0.64,-0.51,-1.06,8.35,-19.51
0.72,-0.52,-0.5,-12.4,7.77,6.62
0.7,-0.47,-0.42,-30.93,10.5,33.04
0.61,-0.49,-0.41,-39.35,10.14,44.29
0.42,-0.54,-0.48,-49.18,11.67,52.79
0.23,-0.6,-0.51,-56.38,15.64,58.02
0.17,-0.65,-0.53,-54.04,5.19,59.05
0.1,-0.71,-0.6,-43.5,-27.52,48.04
-0.11,-0.81,-0.74,-23.05,-51.45,26.44
-0.35,-0.86,-0.87,-0.64,-52.91,-6.55
-0.58,-0.87,-0.83,8.39,-16.05,-35.35
-0.48,-0.87,-0.73,16.6,23.13,-46.34
-0.13,-0.79,-0.69,18.11,35.08,-52.9
0.11,-0.75,-0.65,13.99,36.49,-48.27
0.34,-0.74,-0.56,2.89,28.84,-31.72
0.58,-0.7,-0.51,-5.75,17.7,-7.47
0.77,-0.6,-0.5,-17.18,12.18,15.7
0.78,-0.53,-0.44,-33.71,3.44,34.51
0.62,-0.55,-0.43,-45.24,1.82,47.86
0.41,-0.58,-0.49,-56.21,3.4,56.38
0.24,-0.6,-0.51,-60.53,7.47,61.15
0.14,-0.63,-0.57,-54.01,-1.88,54.74
-0.04,-0.71,-0.7,-40.11,-28.11,36.35
-0.3,-0.76,-0.85,-18.69,-42.14,10.84
-0.56,-0.77,-0.92,5.73,-37.85,-25.74
-0.63,-0.78,-0.86,18.12,5.76,-44.13
-0.38,-0.8,-0.74,23.0,28.19,-54.67
-0.09,-0.79,-0.67,21.93,38.11,-57.82
0.18,-0.77,-0.62,13.29,42.12,-46.16
0.43,-0.75,-0.5,-0.83,28.56,-26.27
0.67,-0.69,-0.46,-12.54,19.46,-2.21
0.8,-0.6,-0.45,-26.08,9.54,23.47
0.75,-0.56,-0.42,-39.27,-1.32,35.5
0.5,-0.58,-0.45,-49.9,-3.26,46.47
0.28,-0.61,-0.53,-56.85,3.51,52.48
0.14,-0.62,-0.56,-57.97,6.94,52.43
0.08,-0.62,-0.6,-50.78,-6.92,42.93
-0.04,-0.68,-0.74,-31.36,-26.23,31.23
-0.24,-0.74,-0.83,-14.2,-37.61,7.08
-0.46,-0.78,-0.85,3.89,-23.39,-19.84
-0.47,-0.82,-0.78,9.88,9.1,-33.85
-0.22,-0.82,-0.7,13.0,19.72,-41.35
0.01,-0.75,-0.67,14.31,20.67,-43.49
0.16,-0.72,-0.64,8.21,16.48,-39.12
0.29,-0.73,-0.57,-0.78,15.58,-24.92
0.49,-0.68,-0.51,-11.11,9.76,-7.84
0.62,-0.59,-0.5,-20.72,4.84,14.85
0.63,-0.53,-0.49,-32.41,2.75,29.55
0.51,-0.54,-0.5,-39.29,5.19,40.15
0.33,-0.6,-0.54,-47.29,8.33,48.37
0.2,-0.65,-0.56,-49.49,5.77,53.13
0.14,-0.7,-0.6,-41.94,-7.22,47.13
0.02,-0.76,-0.71,-28.27,-28.57,28.95
-0.21,-0.81,-0.81,-16.55,-34.38,6.05
-0.44,-0.82,-0.83,2.65,-23.15,-16.82
-0.46,-0.81,-0.81,11.88,-0.16,-34.57
-0.29,-0.82,-0.71,19.38,12.57,-45.09
-0.06,-0.8,-0.66,16.7,13.93,-52.02
0.1,-0.77,-0.64,12.46,17.01,-48.68
0.26,-0.73,-0.53,-0.95,23.33,-33.49
0.53,-0.66,-0.46,-10.94,17.46,-12.12
0.73,-0.56,-0.49,-20.22,9.93,13.44
0.75,-0.5,-0.48,-35.8,-0.82,33.37
0.57,-0.53,-0.48,-42.29,-2.95,44.6
0.31,-0.56,-0.54,-50.44,4.13,51.16
0.16,-0.59,-0.56,-54.28,3.29,52.84
0.06,-0.65,-0.6,-45.79,-9.2,46.54
-0.07,-0.73,-0.73,-35.11,-30.39,30.29
-0.27,-0.77,-0.81,-19.36,-37.82,10.95
-0.42,-0.77,-0.87,2.13,-28.42,-14.91
-0.45,-0.78,-0.84,10.58,3.43,-29.58
-0.26,-0.78,-0.74,16.02,23.71,-38.13
-0.01,-0.76,-0.69,12.59,31.28,-39.47
0.19,-0.76,-0.64,5.76,25.36,-34.36
0.33,-0.75,-0.58,-1.77,18.41,-20.79
0.46,-0.7,-0.53,-9.45,15.02,-3.77
0.58,-0.65,-0.49,-20.16,14.03,15.65
0.61,-0.63,-0.45,-31.39,5.75,26.92
0.48,-0.64,-0.47,-40.97,5.1,36.16
0.3,-0.67,-0.51,-45.91,4.01,40.98
0.17,-0.66,-0.55,-44.26,-4.62,39.39
0.02,-0.69,-0.62,-33.59,-30.7,25.91
-0.2,-0.76,-0.74,-16.94,-56.24,-0.07
-0.42,-0.84,-0.81,-0.17,-49.35,-25.82
-0.56,-0.9,-0.76,8.2,-19.46,-47.46
-0.44,-0.87,-0.7,13.25,8.88,-62.19
-0.15,-0.78,-0.71,18.88,25.55,-64.0
0.1,-0.73,-0.69,14.12,34.76,-57.45
0.39,-0.69,-0.57,4.64,35.85,-36.9
0.64,-0.6,-0.54,-1.57,20.79,-15.05
0.75,-0.5,-0.54,-15.73,16.69,8.84
0.71,-0.46,-0.47,-30.84,8.91,30.7
0.54,-0.48,-0.47,-40.98,5.61,40.16
0.3,-0.56,-0.52,-46.71,12.0,48.03
0.13,-0.57,-0.53,-53.44,13.78,52.28
0.05,-0.64,-0.56,-46.98,-9.93,43.38
-0.1,-0.73,-0.66,-33.17,-36.64,27.07
-0.3,-0.83,-0.79,-14.8,-49.57,-2.05
-0.52,-0.89,-0.82,-3.24,-32.7,-28.07
-0.49,-0.88,-0.77,6.69,2.31,-45.53
-0.21,-0.82,-0.73,12.19,19.32,-55.98
0.06,-0.79,-0.73,12.66,27.36,-57.06
0.22,-0.8,-0.67,7.12,23.07,-49.78
0.39,-0.77,-0.62,7.35,8.62,-39.86
0.53,-0.7,-0.61,6.09,-3.81,-31.84
0.5,-0.63,-0.6,-0.75,-19.01,-29.26
0.36,-0.59,-0.56,-8.93,-8.45,-12.65
0.32,-0.56,-0.51,-18.56,8.2,2.95
0.37,-0.53,-0.47,-27.4,15.79,16.44
0.37,-0.56,-0.48,-33.9,15.87,25.2
0.32,-0.63,-0.51,-35.51,17.05,34.98
0.26,-0.68,-0.54,-36.49,13.63,36.68
0.2,-0.71,-0.57,-32.12,6.53,37.82
0.11,-0.72,-0.6,-25.56,-11.4,32.4
-0.04,-0.76,-0.65,-10.75,-39.69,14.84
-0.18,-0.81,-0.75,3.27,-50.41,-7.88
-0.37,-0.86,-0.77,10.03,-34.97,-34.89
-0.4,-0.85,-0.69,16.18,-4.33,-52.43
-0.24,-0.8,-0.65,13.31,15.71,-64.0
-0.02,-0.79,-0.61,6.46,19.23,-61.33
0.34,-0.77,-0.55,-2.7,23.98,-37.53
0.7,-0.68,-0.55,-7.11,8.49,-16.74
0.79,-0.57,-0.52,-19.48,-3.57,1.26
0.73,-0.53,-0.47,-30.43,0.82,28.05
0.62,-0.55,-0.5,-40.82,0.57,36.51
0.4,-0.6,-0.55,-47.08,9.11,42.13
0.17,-0.64,-0.57,-51.06,2.0,41.42
0.08,-0.68,-0.64,-43.13,1.75,43.43
0.02,-0.72,-0.71,-30.68,-37.77,16.73
-0.2,-0.8,-0.76,-14.88,-46.51,-5.24
-0.37,-0.88,-0.84,0.91,-30.47,-23.41
-0.4,-0.89,-0.76,8.06,-3.38,-43.28
-0.27,-0.84,-0.69,13.94,13.94,-58.52
-0.08,-0.8,-0.67,15.67,13.67,-64.0
0.11,-0.79,-0.62,11.29,11.42,-55.81
0.43,-0.74,-0.54,8.38,18.16,-33.16
0.65,-0.61,-0.53,2.86,-3.19,-23.55
0.58,-0.5,-0.48,-10.33,-7.12,-4.14
0.55,-0.47,-0.43,-22.99,4.23,27.47
0.55,-0.48,-0.43,-34.44,0.41,35.59
0.37,-0.51,-0.46,-40.29,8.52,43.38
0.21,-0.56,-0.5,-48.06,12.2,51.05
0.16,-0.63,-0.52,-50.43,-3.97,49.21
0.12,-0.74,-0.59,-42.77,-32.97,43.36
0.02,-0.83,-0.74,-27.71,-60.26,23.9
-0.23,-0.88,-0.86,-6.15,-63.23,-6.35
-0.49,-0.9,-0.86,5.35,-32.5,-34.49
-0.45,-0.9,-0.78,17.21,13.25,-44.0
-0.18,-0.85,-0.71,16.35,29.93,-58.49
0.0,-0.83,-0.68,14.86,25.08,-64.0
0.17,-0.8,-0.61,5.68,23.13,-50.56
0.53,-0.73,-0.54,1.59,16.89,-24.96
0.78,-0.58,-0.52,-10.1,-4.32,-8.59
0.73,-0.47,-0.46,-26.52,-4.08,16.34
0.61,-0.45,-0.4,-38.38,-3.62,30.72
0.42,-0.49,-0.46,-44.81,1.57,37.81
0.22,-0.56,-0.52,-51.91,10.55,40.67
0.11,-0.62,-0.54,-54.77,16.73,44.94
0.15,-0.66,-0.56,-52.34,-3.45,46.37
0.13,-0.72,-0.63,-38.24,-40.21,35.52
-0.02,-0.81,-0.78,-16.74,-58.67,15.97
-0.28,-0.87,-0.84,-2.63,-54.38,-16.92
-0.51,-0.9,-0.78,8.12,-9.62,-32.31
-0.38,-0.88,-0.66,13.87,23.05,-43.9
-0.11,-0.84,-0.65,12.86,32.06,-56.25
0.0,-0.82,-0.65,9.66,27.91,-62.57
0.14,-0.79,-0.61,1.75,31.84,-50.6
0.44,-0.71,-0.54,-2.69,28.96,-28.24
0.73,-0.57,-0.52,-14.35,14.84,-8.35
0.77,-0.46,-0.46,-29.25,7.2,21.69
0.69,-0.44,-0.45,-36.81,-0.71,38.21
0.53,-0.49,-0.51,-40.87,-0.68,47.2
0.29,-0.58,-0.58,-47.07,8.0,49.35
0.15,-0.64,-0.58,-50.89,21.46,54.31
0.1,-0.69,-0.57,-46.26,-3.2,46.34
-0.0,-0.78,-0.67,-29.39,-36.89,30.29
-0.19,-0.88,-0.84,-12.21,-50.73,4.29
-0.47,-0.91,-0.87,4.99,-37.94,-29.79
-0.52,-0.89,-0.76,7.46,11.67,-39.46
-0.26,-0.83,-0.67,10.29,31.14,-51.56
-0.04,-0.76,-0.65,11.01,29.71,-60.75
0.08,-0.74,-0.61,2.55,20.45,-54.63
0.36,-0.73,-0.53,-5.41,17.68,-27.21
0.73,-0.63,-0.51,-10.71,11.27,-2.52
0.88,-0.48,-0.49,-22.18,2.72,17.8
0.73,-0.4,-0.44,-33.08,-4.04,34.26
0.45,-0.45,-0.49,-37.06,5.24,46.43
0.24,-0.55,-0.55,-46.92,14.93,48.7
0.12,-0.62,-0.55,-53.34,19.3,51.41
0.13,-0.65,-0.55,-50.65,-13.73,46.57
0.11,-0.73,-0.68,-29.54,-40.87,37.56
-0.03,-0.84,-0.83,-18.0,-55.49,10.29
-0.38,-0.92,-0.83,-6.25,-50.21,-16.86
-0.5,-0.92,-0.82,9.47,-5.79,-31.39
-0.29,-0.9,-0.75,14.86,19.35,-45.32
-0.1,-0.88,-0.69,15.88,25.37,-60.6
-0.01,-0.85,-0.69,13.73,15.07,-64.0
0.12,-0.81,-0.62,6.16,21.3,-52.8
0.49,-0.72,-0.52,-0.76,21.88,-28.33
0.77,-0.56,-0.52,-7.12,9.86,-8.0
0.76,-0.41,-0.46,-24.75,7.62,18.61
0.67,-0.38,-0.41,-34.94,8.08,41.42
0.49,-0.43,-0.46,-41.03,8.57,48.14
0.23,-0.51,-0.53,-49.17,16.33,51.7
0.12,-0.57,-0.55,-53.53,10.24,56.93
0.12,-0.62,-0.57,-46.85,-37.29,47.07
0.02,-0.75,-0.71,-22.48,-64.0,28.48
-0.22,-0.88,-0.86,-5.26,-64.0,-5.51
-0.6,-0.96,-0.84,4.8,-41.13,-33.35
-0.62,-0.93,-0.73,9.05,26.49,-40.09
-0.23,-0.85,-0.65,10.73,37.25,-52.99
0.04,-0.79,-0.69,13.84,22.66,-60.95
0.2,-0.77,-0.72,9.87,25.4,-45.37
0.46,-0.73,-0.59,-1.44,23.27,-27.4
0.67,-0.63,-0.48,-14.15,21.37,-5.7
0.81,-0.49,-0.46,-26.47,18.42,21.22
0.72,-0.43,-0.45,-37.96,8.63,38.95
0.45,-0.48,-0.48,-42.88,7.04,45.93
0.21,-0.56,-0.54,-48.64,13.28,46.92
0.1,-0.63,-0.58,-49.62,10.76,47.63
0.07,-0.68,-0.6,-42.73,-17.62,35.74
-0.03,-0.78,-0.71,-24.52,-51.97,17.04
-0.24,-0.88,-0.85,-7.34,-53.51,-10.04
-0.47,-0.91,-0.83,1.71,-18.14,-28.84
-0.37,-0.87,-0.7,5.82,22.57,-37.82
-0.07,-0.8,-0.65,6.59,25.32,-44.01
0.12,-0.76,-0.68,8.31,17.21,-42.47
0.21,-0.75,-0.68,6.72,3.28,-41.41
0.28,-0.72,-0.63,1.24,7.07,-31.49
0.43,-0.66,-0.53,-9.18,8.02,-16.76
0.54,-0.56,-0.47,-21.32,14.91,5.2
0.58,-0.48,-0.45,-30.96,9.82,21.56
0.49,-0.48,-0.5,-37.16,3.48,33.63
0.31,-0.55,-0.56,-39.62,0.34,39.48
0.17,-0.6,-0.6,-42.63,-1.72,40.8
0.16,-0.63,-0.63,-38.67,-4.87,39.55
0.16,-0.66,-0.71,-26.5,-17.57,30.44
-0.03,-0.77,-0.73,-22.69,-32.0,5.92
-0.3,-0.93,-0.75,-16.11,-15.8,-9.39
-0.33,-0.97,-0.78,-8.63,3.92,-25.4
-0.19,-0.9,-0.71,-8.22,19.04,-32.36
0.01,-0.82,-0.65,-1.59,17.39,-31.81
0.17,-0.74,-0.64,0.74,10.39,-33.76
0.2,-0.7,-0.63,0.74,-2.38,-37.88
0.19,-0.68,-0.59,-5.82,5.3,-30.1
0.28,-0.64,-0.52,-13.98,12.37,-19.82
0.37,-0.57,-0.48,-23.68,15.1,-6.68
0.45,-0.51,-0.49,-30.14,11.49,11.48
0.5,-0.52,-0.53,-35.0,2.28,24.89
0.45,-0.55,-0.59,-33.2,-3.53,34.76
0.3,-0.57,-0.61,-36.61,-1.58,36.37
0.22,-0.6,-0.62,-38.0,4.79,38.9
0.21,-0.66,-0.65,-35.21,-1.62,33.87
0.11,-0.81,-0.72,-29.83,-16.97,16.69
-0.11,-0.92,-0.76,-27.9,-20.0,-1.3
-0.26,-0.97,-0.79,-17.14,-9.75,-19.58
-0.23,-0.9,-0.79,-10.49,10.16,-28.25
-0.08,-0.81,-0.73,-5.62,8.57,-33.71
0.08,-0.75,-0.7,0.47,5.76,-32.26
0.16,-0.69,-0.66,2.31,3.35,-33.22
0.15,-0.62,-0.63,3.04,-0.82,-37.67
0.1,-0.55,-0.58,-10.39,10.49,-32.26
0.19,-0.52,-0.45,-22.74,15.04,-20.63
0.36,-0.49,-0.42,-30.06,14.51,-7.84
0.47,-0.47,-0.45,-40.49,6.83,12.55
0.51,-0.49,-0.5,-39.56,-1.92,28.3
0.49,-0.53,-0.59,-40.13,-5.69,38.22
0.39,-0.6,-0.64,-39.43,-4.46,42.42
0.26,-0.68,-0.64,-39.41,-5.58,45.0
0.18,-0.77,-0.66,-35.28,-20.12,39.54
0.12,-0.86,-0.79,-18.22,-29.8,26.69
-0.03,-0.92,-0.9,-1.08,-32.67,1.62
-0.37,-0.94,-0.82,-2.14,-12.15,-24.42
-0.39,-0.87,-0.74,2.04,22.33,-29.05
-0.1,-0.75,-0.69,8.72,4.71,-44.48
0.07,-0.69,-0.73,13.89,-9.98,-43.02
0.17,-0.67,-0.72,16.54,-2.6,-36.12
0.23,-0.63,-0.6,6.72,8.3,-37.12
0.2,-0.56,-0.5,-8.05,22.62,-28.29
0.28,-0.47,-0.47,-20.82,29.01,-11.29
0.45,-0.42,-0.46,-35.06,20.19,10.42
0.58,-0.43,-0.48,-39.81,5.62,29.79
0.58,-0.46,-0.57,-35.97,-7.22,42.02
0.43,-0.51,-0.65,-37.2,-7.7,48.03
0.26,-0.61,-0.68,-36.93,-3.94,50.8
0.17,-0.72,-0.71,-28.15,-4.47,48.03
0.08,-0.85,-0.78,-15.1,-20.89,26.16
-0.2,-0.98,-0.84,-6.4,-30.13,-3.1
-0.47,-1.02,-0.83,-0.44,-15.67,-29.8
-0.42,-0.94,-0.77,8.07,3.66,-46.49
-0.14,-0.84,-0.73,15.8,6.83,-56.23
0.1,-0.78,-0.73,18.71,21.14,-52.43
0.25,-0.72,-0.64,8.94,26.05,-50.93
0.3,-0.64,-0.53,-4.46,33.33,-40.51
0.4,-0.54,-0.47,-17.55,28.73,-23.42
0.56,-0.45,-0.46,-29.03,20.45,2.44
0.7,-0.38,-0.46,-39.36,1.91,23.13
0.68,-0.36,-0.52,-41.83,-12.56,42.51
0.48,-0.4,-0.59,-41.27,-13.02,52.09
0.26,-0.49,-0.64,-40.3,-0.71,57.23
0.14,-0.56,-0.65,-35.14,-3.94,54.24
0.06,-0.7,-0.7,-24.63,-15.06,40.98
-0.12,-0.88,-0.74,-22.48,-32.41,19.84
-0.33,-0.98,-0.83,-4.95,-17.72,-1.12
-0.39,-0.93,-0.83,0.68,-7.49,-25.6
-0.29,-0.87,-0.73,5.88,10.67,-36.53
-0.05,-0.82,-0.72,9.1,5.9,-43.48
0.14,-0.76,-0.72,12.56,6.1,-42.82
0.21,-0.72,-0.68,9.99,2.79,-46.01
0.22,-0.66,-0.62,-1.57,22.79,-39.38
0.29,-0.59,-0.5,-17.15,21.74,-29.36
0.39,-0.5,-0.47,-26.32,24.17,-12.72
0.5,-0.43,-0.49,-34.26,19.23,9.41
0.59,-0.42,-0.5,-40.7,10.41,27.28
0.6,-0.47,-0.56,-36.75,4.71,43.88
0.5,-0.52,-0.63,-37.08,5.96,52.07
0.34,-0.6,-0.65,-38.49,9.22,53.03
0.18,-0.71,-0.64,-36.58,-9.52,47.57
0.09,-0.86,-0.74,-18.56,-21.95,36.68
-0.02,-0.96,-0.85,-8.74,-42.81,11.76
-0.35,-0.95,-0.88,5.45,-27.92,-19.68
-0.47,-0.87,-0.79,7.75,6.45,-36.05
-0.24,-0.8,-0.68,12.75,17.56,-49.46
-0.0,-0.77,-0.69,16.77,1.76,-54.42
0.14,-0.73,-0.7,14.1,4.3,-48.02
0.24,-0.67,-0.59,3.34,12.49,-46.37
0.29,-0.57,-0.46,-14.18,16.2,-39.29
0.35,-0.48,-0.42,-27.61,16.05,-20.3
0.49,-0.41,-0.46,-35.46,14.95,-1.34
0.58,-0.39,-0.48,-44.78,5.62,21.17
0.58,-0.44,-0.55,-39.48,0.04,37.42
0.53,-0.48,-0.63,-36.66,-2.96,50.59
0.41,-0.57,-0.68,-34.18,-4.05,56.48
0.29,-0.66,-0.7,-28.75,-11.53,54.57
0.18,-0.78,-0.74,-17.0,-17.01,45.0
-0.01,-0.89,-0.8,-10.55,-26.49,20.84
-0.27,-0.94,-0.8,-3.1,-18.53,-3.18
-0.36,-0.95,-0.77,3.5,2.8,-24.29
-0.24,-0.9,-0.69,1.08,11.43,-36.4
-0.03,-0.84,-0.65,4.78,3.48,-45.87
0.1,-0.76,-0.68,7.08,-3.38,-48.67
0.16,-0.7,-0.65,3.08,3.85,-45.34
0.22,-0.63,-0.55,-9.04,9.69,-41.04
0.29,-0.54,-0.48,-22.84,13.83,-28.4
0.41,-0.45,-0.49,-28.03,17.71,-11.39
0.51,-0.39,-0.51,-37.11,11.2,7.23
0.54,-0.4,-0.53,-40.35,8.94,28.19
0.54,-0.46,-0.61,-33.24,1.62,43.98
0.46,-0.51,-0.68,-30.04,-3.33,52.62
0.33,-0.6,-0.7,-26.84,-12.02,53.45
0.2,-0.73,-0.72,-18.27,-21.49,47.44
0.08,-0.88,-0.8,-2.71,-20.96,29.22
-0.16,-0.97,-0.83,-0.07,-17.71,-0.91
-0.45,-0.96,-0.79,2.59,8.2,-21.08
-0.38,-0.89,-0.69,1.8,21.98,-36.75
-0.06,-0.82,-0.63,5.69,14.83,-45.54
0.13,-0.76,-0.63,2.01,1.48,-46.63
0.21,-0.69,-0.6,-3.32,-1.73,-41.21
0.27,-0.6,-0.54,-12.36,-2.14,-34.4
0.36,-0.51,-0.5,-21.13,9.86,-20.52
0.45,-0.43,-0.48,-31.92,8.35,-6.2
0.51,-0.39,-0.52,-37.18,9.86,14.54
0.55,-0.41,-0.58,-33.95,8.38,32.7
0.52,-0.46,-0.65,-28.52,7.48,44.59
0.4,-0.53,-0.67,-26.9,7.78,53.54
0.29,-0.63,-0.66,-24.71,-10.36,53.25
0.2,-0.76,-0.68,-16.07,-27.25,44.25
0.09,-0.9,-0.76,-6.38,-29.07,25.54
-0.19,-0.98,-0.77,-8.01,-19.4,-4.85
-0.46,-0.96,-0.74,-4.35,8.54,-25.0
-0.33,-0.88,-0.7,0.04,21.4,-39.19
-0.05,-0.82,-0.67,4.31,10.13,-47.34
0.13,-0.78,-0.69,7.13,-2.49,-48.21
0.2,-0.71,-0.67,5.02,-1.17,-44.9
0.28,-0.62,-0.57,-3.48,4.07,-39.12
0.32,-0.53,-0.52,-12.56,13.26,-25.09
0.46,-0.45,-0.49,-23.71,10.36,-9.99
0.54,-0.4,-0.51,-30.95,4.04,13.26
0.58,-0.42,-0.54,-32.2,0.09,33.23
0.53,-0.45,-0.6,-26.54,-1.45,45.43
0.39,-0.51,-0.64,-26.16,1.1,51.54
0.24,-0.6,-0.64,-25.32,-3.76,52.03
0.13,-0.73,-0.67,-18.67,-18.51,42.66
0.03,-0.87,-0.73,-10.83,-24.85,22.56
-0.16,-0.97,-0.78,-7.46,-23.47,-3.04
-0.38,-0.98,-0.76,-6.09,1.32,-26.17
-0.31,-0.9,-0.69,-0.83,18.66,-37.35
-0.03,-0.83,-0.68,5.23,14.63,-44.03
0.17,-0.79,-0.69,8.54,3.06,-45.86
0.21,-0.74,-0.64,3.46,5.46,-42.36
