ax,ay,az,gx,gy,gz
-0.13,-0.77,-0.22,-36.78,-11.94,7.34
-0.02,-0.71,-0.31,-24.57,-28.78,25.03
0.03,-0.66,-0.31,-17.14,-44.55,37.56
-0.06,-0.68,-0.31,-2.48,-49.09,42.59
-0.23,-0.69,-0.29,15.05,-33.09,39.23
-0.39,-0.7,-0.04,17.18,-9.39,34.21
-0.56,-0.77,0.21,17.32,11.91,26.7
-0.64,-0.87,0.19,18.44,34.15,11.54
-0.64,-0.94,0.23,6.07,25.49,-2.4
-0.67,-1.04,0.39,-20.41,9.86,-30.46
-0.68,-1.03,0.41,-29.9,12.02,-37.43
-0.54,-0.99,0.31,-44.09,3.74,-41.21
-0.39,-0.98,0.08,-46.37,-0.85,-34.87
-0.25,-0.91,-0.1,-42.22,-9.28,-24.57
-0.19,-0.79,-0.15,-37.18,-23.1,-13.28
-0.18,-0.74,-0.19,-32.62,-27.89,2.36
-0.1,-0.73,-0.27,-22.93,-36.6,24.02
-0.08,-0.71,-0.25,-18.93,-46.53,30.97
-0.16,-0.71,-0.25,-7.35,-48.37,39.16
-0.26,-0.7,-0.27,10.04,-40.03,39.21
-0.37,-0.7,-0.1,16.57,-19.96,33.64
-0.53,-0.76,0.13,18.45,4.82,25.04
-0.66,-0.84,0.19,20.46,35.32,12.73
-0.68,-0.94,0.23,6.95,27.96,1.26
-0.68,-1.0,0.35,-14.66,15.09,-30.67
-0.72,-0.97,0.38,-22.24,15.42,-36.31
-0.63,-0.97,0.33,-40.75,7.99,-44.62
-0.49,-0.99,0.13,-44.65,11.95,-36.48
-0.3,-0.94,-0.06,-44.28,5.96,-28.86
-0.22,-0.86,-0.11,-46.45,-7.9,-18.02
-0.2,-0.79,-0.17,-38.74,-8.37,-2.5
-0.12,-0.75,-0.24,-30.34,-18.4,18.59
-0.09,-0.7,-0.26,-19.62,-18.74,25.95
-0.12,-0.68,-0.29,-5.59,-23.43,36.22
-0.22,-0.69,-0.3,14.98,-12.2,27.5
-0.39,-0.68,-0.15,24.82,7.18,28.41
-0.51,-0.71,0.03,28.38,21.62,22.76
-0.56,-0.79,0.17,26.29,33.62,10.56
-0.61,-0.86,0.24,19.77,47.4,-2.05
