ax,ay,az,gx,gy,gz
0.46, -0.63, -0.59, -47.61, -30.58, -20.65
0.51, -0.59, -0.76, -24.70, -23.72, -13.45
0.49, -0.60, -0.85, -7.84, -5.26, -6.96
0.43, -0.63, -0.81, 12.48, 31.13, -0.85
0.45, -0.66, -0.81, 27.61, 58.47, 13.30
0.48, -0.71, -0.66, 29.76, 52.08, 17.91
0.48, -0.77, -0.49, 29.26, 44.46, 25.93
0.45, -0.83, -0.33, 18.09, 18.86, 13.69
0.31, -0.87, -0.20, -4.72, 6.97, 4.07
0.25, -0.89, -0.09, -22.81, -12.60, -3.59
0.27, -0.86, -0.16, -34.69, -25.45, -12.84
0.27, -0.79, -0.22, -44.15, -21.19, -14.79
0.32, -0.73, -0.39, -36.81, -15.21, -16.76
0.39, -0.67, -0.59, -30.16, -13.39, -16.07
0.45, -0.65, -0.64, -22.63, -15.76, -13.06
0.47, -0.66, -0.68, -10.36, -0.47, -8.30
0.48, -0.66, -0.75, 0.61, 24.50, -1.55
0.48, -0.67, -0.72, 9.86, 39.47, 3.56
0.49, -0.70, -0.64, 11.93, 47.15, 13.65
0.52, -0.74, -0.49, 17.26, 47.52, 23.27
0.53, -0.79, -0.48, 34.96, 27.97, 19.02
0.39, -0.83, -0.46, 31.29, 19.70, 9.82
0.26, -0.90, -0.12, 9.70, 13.54, 2.68
0.29, -0.93, -0.07, -1.48, -8.52, -14.38
0.23, -0.93, -0.04, -34.55, -19.67, -32.87
0.19, -0.93, 0.02, -62.29, -12.22, -41.33
0.32, -0.84, -0.23, -64.00, -6.32, -37.82
0.49, -0.70, -0.53, -57.50, -12.38, -32.38
0.59, -0.62, -0.71, -36.04, -15.35, -25.93
0.64, -0.55, -0.83, -10.90, -8.25, -14.95
0.61, -0.56, -0.84, 8.26, 15.24, -4.13
0.55, -0.61, -0.81, 23.26, 39.29, 7.34
0.53, -0.68, -0.65, 21.99, 45.20, 17.54
0.53, -0.74, -0.45, 23.53, 32.52, 25.39
0.51, -0.78, -0.43, 27.76, 4.64, 18.58
0.33, -0.84, -0.25, 2.87, 0.08, 10.35
0.24, -0.91, -0.03, -15.12, -15.90, -4.93
0.23, -0.89, -0.10, -31.53, -25.94, -20.53
0.20, -0.87, -0.06, -59.84, -29.35, -33.57
0.28, -0.82, -0.16, -64.00, -21.49, -32.20
0.44, -0.71, -0.46, -58.02, -27.07, -30.02
0.54, -0.63, -0.67, -44.17, -23.20, -21.10
0.60, -0.58, -0.77, -22.52, -15.81, -13.26
0.59, -0.57, -0.83, -5.84, 9.89, -3.58
0.57, -0.60, -0.84, 14.11, 36.62, 7.34
0.56, -0.65, -0.73, 20.59, 53.38, 19.05
0.57, -0.71, -0.54, 23.74, 51.01, 28.51
0.58, -0.75, -0.47, 34.84, 23.33, 25.72
0.45, -0.80, -0.35, 17.93, 4.89, 17.01
0.31, -0.88, 0.02, -9.21, -12.83, 0.03
0.26, -0.92, 0.03, -28.69, -21.98, -19.73
0.20, -0.89, 0.01, -59.50, -16.99, -33.18
0.25, -0.82, -0.07, -64.00, -0.41, -33.06
0.43, -0.69, -0.37, -61.34, -3.08, -28.83
0.59, -0.60, -0.61, -47.28, -15.70, -19.87
0.69, -0.57, -0.71, -26.96, -20.31, -5.47
0.71, -0.56, -0.78, -6.18, -13.49, 5.25
0.64, -0.62, -0.79, 9.99, 7.66, 14.49
0.55, -0.64, -0.73, 22.90, 30.74, 22.69
0.49, -0.69, -0.58, 28.75, 42.22, 30.44
0.48, -0.74, -0.48, 37.01, 27.71, 30.46
0.43, -0.79, -0.35, 26.79, 9.14, 19.75
0.33, -0.87, -0.09, 3.21, -11.63, 2.93
0.26, -0.94, 0.04, -23.29, -26.91, -15.79
0.21, -0.94, 0.07, -52.88, -20.81, -26.57
0.26, -0.86, -0.01, -64.00, -8.93, -26.58
0.42, -0.74, -0.23, -64.00, -17.61, -26.06
0.55, -0.64, -0.51, -56.90, -36.79, -17.49
0.64, -0.59, -0.66, -42.18, -39.26, -3.51
0.66, -0.56, -0.75, -21.82, -45.87, 0.96
0.58, -0.57, -0.80, -5.32, -18.78, 10.91
0.51, -0.60, -0.81, 17.13, 16.63, 14.73
0.44, -0.62, -0.79, 26.91, 54.36, 23.72
0.45, -0.69, -0.59, 30.47, 64.00, 32.35
0.53, -0.73, -0.50, 41.78, 47.33, 40.49
0.53, -0.75, -0.49, 42.70, 5.28, 31.30
0.37, -0.83, -0.12, 12.66, -13.82, 17.66
0.30, -0.95, 0.14, -16.94, -34.52, -1.90
0.24, -0.99, 0.06, -49.16, -36.29, -20.10
0.23, -0.94, 0.05, -64.00, -24.37, -23.36
0.38, -0.80, -0.19, -64.00, -21.99, -18.52
0.54, -0.66, -0.54, -62.38, -32.53, -9.53
0.61, -0.59, -0.73, -41.69, -30.86, 1.37
0.64, -0.57, -0.76, -22.68, -43.63, 5.58
0.58, -0.61, -0.80, -4.53, -20.67, 17.60
0.48, -0.66, -0.76, 11.99, 7.31, 20.39
0.41, -0.68, -0.69, 18.88, 34.13, 24.62
0.38, -0.72, -0.55, 18.51, 37.56, 29.00
0.43, -0.78, -0.49, 26.83, 17.79, 30.33
0.40, -0.78, -0.41, 18.45, -6.28, 16.59
0.27, -0.86, -0.10, -10.79, -7.91, 2.67
0.25, -0.93, -0.02, -26.75, -13.98, -10.76
0.26, -0.94, -0.10, -51.63, -16.65, -18.46
0.33, -0.88, -0.13, -64.00, -20.99, -15.75
0.49, -0.78, -0.32, -64.00, -30.92, -11.66
0.55, -0.69, -0.52, -56.34, -41.56, -6.67
0.56, -0.63, -0.65, -42.14, -49.42, -1.99
0.54, -0.62, -0.74, -27.10, -43.50, 6.27
0.48, -0.66, -0.77, -12.30, -29.32, 6.70
0.39, -0.69, -0.79, 9.13, 12.05, 11.82
0.35, -0.69, -0.77, 20.30, 50.87, 14.29
0.36, -0.72, -0.63, 26.11, 60.95, 18.40
0.42, -0.76, -0.56, 37.18, 49.06, 22.42
0.42, -0.78, -0.49, 30.99, 37.90, 17.31
0.35, -0.84, -0.23, 12.79, 23.94, 10.69
0.33, -0.89, -0.09, -5.55, -7.70, -6.51
0.29, -0.93, -0.02, -39.71, -23.86, -18.72
0.27, -0.95, 0.02, -64.00, -28.77, -23.65
0.34, -0.86, -0.13, -64.00, -26.98, -21.92
0.45, -0.69, -0.43, -64.00, -31.19, -19.16
0.52, -0.62, -0.62, -55.14, -42.20, -12.71
0.54, -0.58, -0.74, -36.57, -41.64, -3.16
0.52, -0.61, -0.77, -21.05, -33.79, 1.75
0.43, -0.65, -0.77, 1.92, 1.68, 5.56
0.38, -0.66, -0.79, 18.52, 38.85, 12.02
0.38, -0.69, -0.69, 23.82, 54.44, 17.10
0.42, -0.72, -0.58, 31.87, 42.48, 22.19
0.43, -0.76, -0.48, 27.57, 36.01, 19.10
0.36, -0.82, -0.23, 8.79, 27.26, 11.91
0.34, -0.88, -0.11, -9.97, -2.52, 0.52
0.32, -0.91, -0.08, -37.47, -29.75, -11.23
0.29, -0.90, -0.02, -63.67, -40.71, -17.01
0.32, -0.84, -0.13, -64.00, -40.35, -17.99
0.40, -0.72, -0.38, -64.00, -42.38, -16.34
0.46, -0.64, -0.56, -55.22, -45.85, -13.12
0.48, -0.60, -0.71, -36.40, -42.04, -5.51
0.44, -0.60, -0.78, -20.72, -29.24, -0.26
0.40, -0.62, -0.82, 6.54, 10.18, 7.32
0.41, -0.62, -0.87, 25.29, 42.52, 13.75
0.42, -0.65, -0.75, 31.08, 54.59, 21.66
0.45, -0.71, -0.59, 36.86, 41.74, 27.05
0.45, -0.76, -0.52, 38.27, 31.36, 27.38
0.35, -0.84, -0.27, 18.64, 25.68, 17.66
0.28, -0.89, -0.05, -9.33, -2.72, 4.90
0.28, -0.95, -0.00, -40.54, -38.67, -10.99
0.28, -0.97, -0.00, -64.00, -54.26, -20.94
0.31, -0.88, -0.16, -64.00, -54.12, -22.76
0.39, -0.74, -0.48, -64.00, -46.28, -21.66
0.45, -0.62, -0.73, -46.42, -44.90, -19.39
0.42, -0.59, -0.82, -29.10, -31.92, -14.20
0.40, -0.61, -0.83, -2.45, 7.16, -5.29
0.42, -0.62, -0.92, 23.88, 42.16, 4.44
0.44, -0.65, -0.83, 31.32, 58.58, 13.41
0.47, -0.70, -0.60, 30.69, 52.97, 22.77
0.50, -0.75, -0.44, 28.53, 40.00, 28.65
0.44, -0.79, -0.31, 15.93, 15.08, 17.82
0.31, -0.85, -0.14, -11.39, -9.34, 6.49
0.26, -0.92, 0.02, -43.03, -34.04, -6.00
0.24, -0.92, -0.04, -64.00, -49.30, -14.23
0.26, -0.83, -0.17, -64.00, -47.13, -15.28
0.35, -0.70, -0.42, -61.98, -45.68, -13.48
0.42, -0.62, -0.61, -49.19, -48.40, -12.78
0.41, -0.59, -0.73, -31.67, -38.37, -10.03
0.40, -0.60, -0.83, -10.50, -13.34, -2.58
0.38, -0.62, -0.89, 11.34, 25.23, 3.34
0.41, -0.64, -0.88, 26.46, 54.95, 17.31
0.44, -0.68, -0.73, 29.73, 59.47, 24.20
0.47, -0.74, -0.53, 32.14, 47.87, 33.47
0.47, -0.79, -0.45, 31.51, 16.60, 23.18
0.35, -0.85, -0.22, 2.40, 0.90, 13.41
0.26, -0.95, -0.01, -27.49, -32.70, -2.15
0.22, -0.97, -0.03, -55.51, -46.16, -13.85
0.21, -0.90, -0.09, -64.00, -41.00, -18.68
0.30, -0.77, -0.33, -64.00, -35.99, -17.55
0.41, -0.66, -0.57, -54.61, -34.28, -13.59
0.44, -0.61, -0.70, -36.97, -38.19, -13.59
0.43, -0.60, -0.81, -14.81, -14.20, -4.23
0.41, -0.63, -0.87, 6.07, 9.11, -1.10
0.38, -0.65, -0.86, 19.52, 41.95, 11.99
0.41, -0.69, -0.72, 21.70, 44.21, 16.70
0.43, -0.73, -0.58, 27.18, 37.84, 19.11
0.39, -0.77, -0.47, 19.02, 27.66, 17.94
0.33, -0.82, -0.28, 4.81, 9.26, 11.66
0.30, -0.86, -0.19, -10.89, -16.68, 1.72
0.25, -0.90, -0.07, -41.86, -39.66, -10.87
0.23, -0.90, -0.07, -62.43, -44.28, -15.47
0.29, -0.81, -0.27, -64.00, -39.48, -10.77
0.39, -0.70, -0.49, -57.19, -43.46, -10.86
0.42, -0.63, -0.65, -45.56, -46.18, -8.12
0.40, -0.62, -0.77, -27.30, -30.75, -2.92
0.39, -0.62, -0.86, -10.03, -11.80, 1.08
0.35, -0.65, -0.88, 7.89, 20.24, 9.05
0.37, -0.67, -0.83, 19.86, 39.48, 15.24
0.37, -0.70, -0.70, 24.33, 41.98, 18.09
0.38, -0.75, -0.60, 26.65, 34.10, 20.71
0.33, -0.79, -0.44, 18.19, 27.45, 17.02
0.29, -0.83, -0.27, 6.48, 15.29, 12.12
0.28, -0.84, -0.20, -11.50, -11.57, -0.92
0.25, -0.87, -0.09, -44.92, -32.04, -11.21
0.24, -0.89, -0.09, -64.00, -34.10, -13.51
0.30, -0.81, -0.26, -64.00, -32.43, -11.60
0.37, -0.70, -0.52, -61.87, -34.10, -11.54
0.41, -0.63, -0.65, -49.08, -38.00, -8.71
0.38, -0.62, -0.73, -31.00, -23.62, -5.84
0.35, -0.64, -0.80, -12.45, 0.64, 0.18
0.32, -0.67, -0.80, 0.37, 23.00, -0.04
0.35, -0.69, -0.77, 10.06, 37.92, 9.31
0.40, -0.72, -0.65, 11.47, 34.66, 10.37
0.41, -0.75, -0.57, 14.19, 23.75, 11.73
0.38, -0.78, -0.51, 10.79, 15.39, 6.62
0.31, -0.81, -0.42, 4.72, 15.75, 1.44
0.28, -0.82, -0.38, -1.27, 13.75, -3.76
0.28, -0.81, -0.38, -7.48, 13.90, -7.83
0.30, -0.80, -0.37, -15.47, 10.88, -10.43
0.32, -0.79, -0.37, -22.33, 10.22, -11.16
0.34, -0.79, -0.38, -28.01, 6.71, -12.74
0.37, -0.77, -0.41, -31.75, -1.04, -12.11
0.40, -0.74, -0.46, -35.68, -13.62, -11.12
0.41, -0.72, -0.51, -36.12, -23.38, -7.34
0.41, -0.70, -0.54, -34.60, -28.38, -5.07
0.38, -0.68, -0.55, -30.64, -24.41, -4.07
0.33, -0.68, -0.57, -24.68, -13.07, -3.89
0.32, -0.68, -0.60, -18.62, -1.10, -0.34
0.34, -0.68, -0.61, -12.64, 6.18, 2.58
0.37, -0.68, -0.60, -7.31, 11.23, 5.89
0.39, -0.69, -0.59, -3.72, 13.30, 6.84
0.39, -0.71, -0.56, -2.97, 16.91, 7.95
0.39, -0.74, -0.53, -1.98, 19.17, 9.04
0.40, -0.75, -0.53, 0.15, 16.07, 9.99
0.39, -0.76, -0.52, 0.99, 12.48, 9.05
0.36, -0.79, -0.46, -2.50, 11.66, 4.95
0.31, -0.82, -0.39, -9.42, 9.63, -1.06
0.29, -0.84, -0.35, -16.27, 5.40, -6.93
0.30, -0.82, -0.34, -23.99, -3.30, -11.47
0.32, -0.79, -0.32, -31.84, -7.81, -12.13
0.36, -0.76, -0.34, -35.57, -16.78, -10.90
0.40, -0.72, -0.41, -39.45, -30.03, -7.11
0.42, -0.69, -0.45, -41.40, -41.63, -2.27
0.44, -0.66, -0.49, -41.37, -49.85, 1.72
0.42, -0.64, -0.57, -35.55, -50.71, 4.09
0.39, -0.62, -0.63, -29.61, -43.68, 9.33
0.33, -0.62, -0.65, -21.35, -26.42, 9.79
0.31, -0.62, -0.73, -3.48, 7.26, 18.67
0.33, -0.62, -0.78, 8.62, 27.90, 23.19
0.34, -0.65, -0.74, 15.05, 32.46, 28.08
0.37, -0.70, -0.66, 19.36, 24.74, 32.15
0.38, -0.74, -0.63, 23.49, 15.78, 31.58
0.30, -0.75, -0.55, 20.03, 21.55, 27.37
0.24, -0.76, -0.44, 15.77, 27.51, 21.39
0.24, -0.81, -0.41, 9.14, 26.09, 14.69
0.23, -0.85, -0.31, -9.19, 12.64, 8.34
0.26, -0.92, -0.21, -26.34, -1.11, 4.34
0.28, -0.92, -0.18, -40.06, -12.41, -1.24
0.30, -0.87, -0.21, -50.19, -21.85, -2.77
0.36, -0.80, -0.30, -51.31, -40.49, -0.84
0.40, -0.75, -0.38, -55.92, -62.15, 1.25
0.40, -0.73, -0.43, -56.57, -64.00, 3.13
0.35, -0.70, -0.53, -49.20, -64.00, 4.57
0.28, -0.66, -0.62, -41.06, -56.35, 2.99
0.21, -0.65, -0.71, -30.91, -31.88, 5.84
0.23, -0.66, -0.77, -18.52, -20.45, 10.38
0.28, -0.66, -0.86, -0.73, -4.91, 15.88
0.31, -0.64, -0.88, 13.24, 3.57, 18.71
0.27, -0.65, -0.80, 22.00, 15.27, 18.71
0.24, -0.69, -0.73, 27.09, 25.05, 17.68
0.22, -0.75, -0.65, 27.21, 35.62, 15.77
0.22, -0.81, -0.54, 22.33, 36.17, 14.17
0.19, -0.83, -0.48, 14.39, 36.30, 10.05
0.21, -0.85, -0.40, 8.69, 33.14, 7.68
0.23, -0.88, -0.32, -1.06, 21.65, 2.16
0.24, -0.93, -0.24, -13.94, -1.44, -4.82
0.24, -0.97, -0.20, -29.67, -21.28, -10.47
0.22, -0.96, -0.17, -45.15, -32.78, -14.03
0.22, -0.91, -0.18, -55.95, -41.09, -16.14
0.25, -0.82, -0.29, -62.71, -55.24, -16.57
0.30, -0.74, -0.40, -64.00, -64.00, -15.21
0.30, -0.67, -0.52, -59.75, -64.00, -12.54
0.26, -0.61, -0.65, -47.70, -57.97, -10.70
0.20, -0.58, -0.75, -34.63, -34.40, -9.71
0.18, -0.58, -0.84, -14.53, -4.83, -5.90
0.25, -0.57, -0.99, 13.60, 24.64, 5.14
0.28, -0.56, -1.01, 29.14, 42.02, 8.89
0.25, -0.61, -0.90, 39.97, 55.63, 13.23
0.24, -0.71, -0.75, 45.24, 62.51, 17.27
0.26, -0.76, -0.64, 46.03, 60.83, 19.35
0.27, -0.80, -0.53, 43.81, 47.16, 15.43
0.23, -0.85, -0.43, 32.93, 38.61, 8.79
0.19, -0.93, -0.27, 16.44, 30.23, 3.29
0.19, -0.96, -0.20, -0.91, 11.89, -6.72
0.18, -0.99, -0.19, -19.89, 0.06, -15.76
0.16, -0.98, -0.10, -47.69, -6.70, -24.54
0.18, -0.93, -0.11, -64.00, -9.33, -26.94
0.27, -0.83, -0.26, -64.00, -21.05, -26.13
0.33, -0.73, -0.42, -64.00, -41.50, -24.72
0.38, -0.67, -0.53, -64.00, -57.11, -18.18
0.37, -0.62, -0.66, -52.60, -51.36, -12.64
0.33, -0.60, -0.71, -42.24, -45.53, -9.03
0.24, -0.61, -0.73, -31.83, -26.65, -9.61
0.26, -0.61, -0.84, -6.62, 10.34, 4.84
