ax,ay,az,gx,gy,gz
0.47,-0.7,-0.54,6.68,30.58,-32.45
0.57,-0.62,-0.46,-5.22,14.6,-15.05
0.62,-0.56,-0.42,-17.91,13.47,15.53
0.7,-0.54,-0.41,-32.16,16.08,40.58
0.62,-0.56,-0.39,-44.96,10.04,48.65
0.37,-0.6,-0.41,-54.03,14.64,58.01
0.2,-0.65,-0.49,-56.78,8.97,62.27
0.06,-0.72,-0.55,-56.78,-17.86,49.76
-0.14,-0.8,-0.65,-40.19,-48.95,29.48
-0.33,-0.85,-0.81,-14.89,-57.33,1.31
-0.58,-0.89,-0.87,3.08,-40.74,-31.7
-0.67,-0.91,-0.75,7.64,6.57,-46.39
-0.43,-0.84,-0.7,15.45,30.99,-59.83
-0.15,-0.78,-0.7,19.1,33.1,-64.0
0.15,-0.75,-0.66,14.17,47.11,-45.46
0.45,-0.7,-0.54,5.18,35.94,-28.2
0.6,-0.62,-0.45,-7.65,15.54,-14.21
0.61,-0.56,-0.4,-17.92,5.17,10.16
0.63,-0.53,-0.4,-30.55,3.5,33.43
0.56,-0.55,-0.42,-38.7,-0.64,41.84
0.32,-0.61,-0.45,-47.14,5.27,45.93
0.13,-0.66,-0.5,-53.08,13.2,50.11
0.07,-0.73,-0.54,-52.42,6.41,45.63
0.02,-0.81,-0.63,-45.33,-17.97,30.24
-0.17,-0.85,-0.77,-27.32,-42.59,10.99
-0.39,-0.86,-0.86,-3.74,-43.41,-14.56
-0.52,-0.88,-0.86,11.75,-25.11,-38.15
-0.49,-0.9,-0.78,15.93,2.7,-51.58
-0.32,-0.86,-0.7,21.68,13.04,-64.0
-0.1,-0.79,-0.67,22.75,26.93,-63.84
0.2,-0.74,-0.59,14.18,46.62,-40.21
0.51,-0.65,-0.48,4.97,35.87,-25.49
0.6,-0.57,-0.4,-9.19,16.63,-11.35
0.63,-0.53,-0.39,-22.13,13.22,19.93
0.69,-0.53,-0.4,-32.39,3.39,37.82
0.55,-0.57,-0.41,-42.17,-3.08,45.37
0.27,-0.63,-0.44,-50.94,5.86,51.76
0.13,-0.66,-0.5,-53.3,6.48,52.76
0.06,-0.72,-0.56,-47.89,-11.29,44.17
-0.06,-0.81,-0.69,-36.18,-31.89,24.69
-0.25,-0.88,-0.76,-21.78,-43.38,4.18
-0.41,-0.9,-0.81,-6.1,-40.19,-20.85
-0.48,-0.9,-0.8,3.13,-15.19,-34.5
-0.36,-0.86,-0.72,10.11,7.84,-47.7
-0.17,-0.81,-0.69,15.23,10.54,-59.86
0.03,-0.78,-0.68,13.79,25.2,-51.42
0.29,-0.76,-0.6,8.37,30.78,-34.55
0.51,-0.69,-0.51,2.56,19.06,-21.65
0.58,-0.61,-0.45,-9.78,7.08,-1.83
0.59,-0.56,-0.39,-24.45,5.91,20.3
0.61,-0.55,-0.39,-30.09,-2.06,34.49
0.47,-0.57,-0.42,-39.25,-4.69,38.39
0.23,-0.62,-0.46,-48.14,6.0,44.73
0.14,-0.66,-0.48,-52.62,3.21,48.68
0.07,-0.71,-0.55,-46.06,-24.29,39.48
-0.09,-0.76,-0.71,-25.93,-49.86,19.21
-0.39,-0.83,-0.85,-4.4,-64.0,-16.92
-0.63,-0.9,-0.85,6.21,-36.97,-38.19
-0.6,-0.9,-0.77,14.43,4.78,-53.6
-0.37,-0.84,-0.71,21.28,15.96,-64.0
-0.1,-0.82,-0.69,21.85,20.91,-64.0
0.22,-0.83,-0.64,17.22,34.1,-47.68
0.51,-0.77,-0.54,10.89,12.61,-43.56
0.52,-0.7,-0.47,-2.27,-2.94,-28.11
0.54,-0.65,-0.45,-11.06,9.4,1.94
0.63,-0.56,-0.41,-25.92,7.12,20.96
0.55,-0.51,-0.39,-36.3,-0.88,26.15
0.31,-0.53,-0.45,-40.89,-4.19,26.56
0.04,-0.59,-0.52,-38.59,2.68,24.75
-0.1,-0.66,-0.59,-33.69,7.17,17.39
-0.15,-0.75,-0.62,-27.25,0.7,5.46
-0.16,-0.83,-0.65,-15.51,-16.12,-9.22
-0.17,-0.86,-0.72,-1.32,-19.47,-21.58
-0.15,-0.89,-0.74,13.79,-18.28,-37.66
-0.12,-0.9,-0.7,14.57,-12.21,-47.1
0.03,-0.92,-0.62,4.7,2.02,-41.01
0.28,-0.87,-0.54,-3.48,12.23,-27.79
0.47,-0.72,-0.53,-3.86,1.66,-23.56
0.41,-0.63,-0.52,-11.39,-6.67,-16.2
0.31,-0.6,-0.5,-17.23,-8.66,-6.56
0.3,-0.59,-0.51,-21.16,-8.74,1.52
0.28,-0.58,-0.51,-23.85,-12.4,4.21
0.22,-0.61,-0.53,-22.07,-7.97,9.44
0.17,-0.66,-0.53,-23.18,0.35,15.79
0.18,-0.71,-0.53,-24.72,9.54,20.72
0.21,-0.74,-0.54,-26.7,11.95,22.57
0.21,-0.76,-0.56,-27.81,6.51,23.56
0.16,-0.79,-0.58,-24.83,0.72,19.73
0.08,-0.84,-0.62,-21.33,-7.16,10.55
0.01,-0.89,-0.67,-15.19,-15.71,-1.89
-0.08,-0.91,-0.7,-5.96,-21.59,-17.22
-0.14,-0.9,-0.69,-0.31,-22.07,-36.81
-0.17,-0.9,-0.67,1.62,-16.1,-49.38
-0.1,-0.89,-0.63,1.8,-7.58,-51.02
0.12,-0.82,-0.57,-3.33,8.33,-36.53
0.45,-0.68,-0.5,-6.63,15.38,-15.32
0.59,-0.54,-0.45,-12.41,6.84,0.35
0.55,-0.47,-0.42,-23.94,5.62,20.32
0.46,-0.49,-0.43,-29.41,6.58,31.6
0.3,-0.55,-0.48,-35.73,7.14,33.11
0.14,-0.6,-0.53,-38.47,14.0,35.13
0.09,-0.64,-0.54,-40.25,12.83,35.99
0.1,-0.69,-0.57,-37.98,1.33,31.63
0.06,-0.78,-0.63,-27.67,-19.59,24.13
-0.04,-0.87,-0.75,-10.94,-31.48,6.48
-0.21,-0.94,-0.82,-0.52,-23.24,-14.09
-0.32,-0.97,-0.76,1.91,4.38,-28.22
-0.21,-0.93,-0.68,4.25,25.2,-36.26
-0.01,-0.87,-0.65,4.61,20.01,-44.13
0.09,-0.85,-0.61,1.72,4.14,-47.87
0.18,-0.85,-0.57,-4.43,-2.16,-39.23
0.39,-0.77,-0.54,-11.24,3.04,-17.62
0.59,-0.63,-0.47,-18.94,2.33,2.74
0.63,-0.49,-0.4,-29.02,1.62,21.4
0.54,-0.44,-0.4,-36.25,-0.61,34.21
0.35,-0.48,-0.47,-38.89,4.15,40.19
0.17,-0.56,-0.52,-42.51,15.19,43.81
0.1,-0.63,-0.48,-45.57,22.21,48.3
0.15,-0.71,-0.49,-41.64,9.62,47.41
0.11,-0.82,-0.62,-27.42,-17.11,34.06
-0.11,-0.9,-0.75,-17.52,-27.83,13.07
-0.39,-0.94,-0.77,-5.76,-22.41,-12.97
-0.46,-0.9,-0.76,3.04,4.12,-28.54
-0.22,-0.85,-0.71,6.23,18.76,-34.52
0.03,-0.82,-0.66,5.29,11.8,-42.17
0.14,-0.81,-0.63,1.52,3.15,-41.39
0.23,-0.79,-0.6,-5.51,7.53,-28.15
0.43,-0.71,-0.54,-13.05,16.25,-7.14
0.61,-0.59,-0.48,-21.01,20.72,15.38
0.67,-0.48,-0.44,-30.1,11.99,29.63
0.55,-0.48,-0.49,-35.79,7.64,42.99
0.33,-0.55,-0.55,-39.51,16.48,51.21
0.19,-0.61,-0.54,-42.01,30.39,58.36
0.17,-0.67,-0.53,-38.23,20.33,52.75
0.13,-0.76,-0.66,-26.95,7.3,46.55
-0.04,-0.85,-0.73,-22.26,-4.73,32.04
-0.34,-0.92,-0.69,-12.58,-19.2,2.77
-0.46,-0.93,-0.72,2.64,-13.94,-18.54
-0.36,-0.93,-0.7,3.49,0.69,-32.05
-0.2,-0.88,-0.63,5.35,1.03,-49.21
-0.1,-0.81,-0.62,7.71,1.44,-59.07
-0.0,-0.76,-0.62,3.94,10.65,-49.34
0.26,-0.7,-0.53,-7.62,18.1,-29.78
0.58,-0.6,-0.45,-13.7,22.93,-0.43
0.8,-0.46,-0.42,-25.88,15.07,22.67
0.74,-0.41,-0.47,-30.51,5.33,41.37
0.49,-0.47,-0.49,-34.24,9.28,50.65
0.25,-0.58,-0.53,-38.86,16.3,58.16
0.15,-0.67,-0.54,-40.5,18.56,60.56
0.15,-0.72,-0.62,-29.39,-2.79,54.06
0.05,-0.82,-0.72,-17.65,-18.0,43.8
-0.2,-0.92,-0.73,-11.33,-31.15,16.74
-0.46,-0.96,-0.74,2.21,-26.0,-11.41
-0.52,-0.94,-0.72,4.48,0.47,-31.89
-0.36,-0.92,-0.62,5.26,10.68,-46.82
-0.16,-0.88,-0.6,6.6,9.34,-61.93
-0.05,-0.85,-0.64,5.92,-5.53,-64.0
0.07,-0.8,-0.66,4.48,17.44,-50.81
0.37,-0.71,-0.59,0.12,21.53,-36.21
0.6,-0.59,-0.46,-10.12,17.7,-17.42
0.69,-0.52,-0.42,-20.23,17.72,10.37
0.72,-0.47,-0.42,-31.98,16.88,36.93
0.57,-0.48,-0.45,-36.65,5.12,39.0
0.31,-0.54,-0.46,-44.37,0.24,45.95
0.15,-0.62,-0.5,-48.08,1.17,51.01
0.12,-0.65,-0.55,-43.97,-22.86,42.6
0.02,-0.71,-0.64,-29.81,-42.53,32.03
-0.17,-0.83,-0.72,-20.54,-42.96,13.08
-0.39,-0.95,-0.71,-14.6,-23.45,-11.81
-0.42,-0.97,-0.71,-7.78,14.25,-23.43
-0.22,-0.92,-0.69,-2.47,29.02,-33.59
-0.07,-0.85,-0.67,5.99,18.39,-44.28
-0.02,-0.84,-0.67,10.63,1.76,-52.13
0.03,-0.87,-0.64,11.4,-18.12,-58.82
0.15,-0.83,-0.61,7.88,-9.17,-49.28
0.37,-0.69,-0.55,6.64,5.77,-28.88
0.51,-0.54,-0.45,-6.16,4.52,-14.87
0.54,-0.48,-0.38,-19.95,18.69,17.37
0.63,-0.46,-0.39,-30.56,15.14,34.72
0.54,-0.49,-0.43,-38.89,5.47,40.13
0.3,-0.57,-0.46,-47.12,11.19,47.57
0.21,-0.62,-0.5,-52.01,11.94,55.81
0.21,-0.67,-0.55,-50.27,-9.54,54.19
0.15,-0.75,-0.66,-32.44,-35.54,48.88
-0.01,-0.85,-0.75,-22.4,-44.57,31.08
-0.29,-0.94,-0.78,-15.68,-48.21,2.88
-0.53,-0.95,-0.8,-0.2,-19.18,-22.53
-0.5,-0.92,-0.76,2.22,20.63,-33.75
-0.28,-0.87,-0.66,9.26,30.6,-48.96
-0.13,-0.85,-0.62,8.96,16.54,-63.14
-0.05,-0.89,-0.6,4.59,4.49,-62.57
0.19,-0.85,-0.6,3.7,2.99,-49.84
0.45,-0.7,-0.57,1.97,10.06,-31.18
0.58,-0.54,-0.48,-7.05,4.75,-15.12
0.56,-0.47,-0.4,-20.19,8.02,7.75
0.56,-0.46,-0.41,-29.98,15.57,32.15
0.47,-0.5,-0.47,-37.01,11.43,36.18
0.28,-0.55,-0.49,-44.76,18.13,43.84
0.21,-0.59,-0.52,-48.73,17.5,51.47
0.24,-0.63,-0.57,-44.97,-7.39,52.19
0.17,-0.71,-0.67,-28.39,-29.21,49.65
0.0,-0.82,-0.76,-16.72,-37.66,32.4
-0.29,-0.94,-0.76,-9.88,-36.66,3.55
-0.49,-0.98,-0.76,1.28,-7.05,-18.07
-0.42,-0.97,-0.7,2.54,19.38,-32.39
-0.25,-0.92,-0.63,6.44,18.05,-52.02
