ax,ay,az,gx,gy,gz
0.18,-0.45,-0.48,-30.38,23.07,36.85
0.13,-0.47,-0.47,-38.25,15.0,41.59
-0.04,-0.47,-0.45,-41.79,8.49,49.47
-0.14,-0.51,-0.5,-41.14,-2.23,58.88
-0.2,-0.6,-0.63,-26.95,-12.46,50.0
-0.41,-0.72,-0.64,-24.89,-31.07,22.53
-0.77,-0.88,-0.59,-24.82,-37.42,-3.32
-0.88,-0.93,-0.68,-10.99,-19.17,-20.13
-0.73,-0.87,-0.7,-6.18,1.8,-30.36
-0.57,-0.81,-0.63,-1.95,-0.71,-47.58
-0.42,-0.77,-0.64,-2.37,4.67,-47.02
-0.23,-0.72,-0.65,-4.17,9.09,-37.35
-0.01,-0.64,-0.63,-6.7,15.28,-21.71
0.1,-0.55,-0.56,-16.22,8.82,-5.89
0.13,-0.49,-0.49,-26.95,12.68,15.95
0.16,-0.45,-0.46,-36.31,11.89,34.72
0.09,-0.44,-0.46,-40.49,4.87,39.99
-0.08,-0.47,-0.48,-40.04,-3.13,45.68
-0.19,-0.55,-0.52,-41.58,-7.39,51.11
-0.25,-0.68,-0.58,-35.53,-21.0,39.16
-0.42,-0.78,-0.64,-32.92,-38.45,15.69
-0.73,-0.86,-0.67,-25.27,-51.64,-8.07
-0.86,-0.87,-0.76,-6.18,-31.66,-27.21
-0.81,-0.82,-0.77,-1.81,-13.45,-45.34
-0.75,-0.78,-0.7,-0.95,1.56,-64.0
-0.56,-0.74,-0.67,-0.66,15.89,-63.11
-0.21,-0.68,-0.67,0.21,26.54,-41.3
0.11,-0.57,-0.66,-2.79,24.02,-22.97
0.17,-0.47,-0.6,-5.78,14.32,-8.3
0.11,-0.43,-0.52,-14.7,14.62,5.94
0.13,-0.44,-0.49,-23.4,27.48,31.16
0.1,-0.48,-0.47,-32.2,16.45,36.69
-0.07,-0.53,-0.47,-34.41,15.78,44.62
-0.2,-0.58,-0.51,-37.55,10.06,47.35
-0.28,-0.64,-0.56,-33.19,-15.54,35.75
-0.45,-0.72,-0.65,-17.26,-35.22,16.73
-0.7,-0.84,-0.67,-11.26,-53.42,-16.48
-0.92,-0.87,-0.68,0.31,-25.26,-36.23
-0.86,-0.83,-0.64,0.56,-1.86,-49.75
-0.64,-0.77,-0.59,-0.74,8.04,-58.23
-0.37,-0.71,-0.6,-2.54,19.4,-46.58
-0.0,-0.64,-0.61,-4.54,28.61,-21.25
0.22,-0.53,-0.58,-6.8,11.23,-3.86
0.21,-0.47,-0.56,-14.36,11.52,11.38
0.2,-0.46,-0.54,-21.58,10.12,29.49
0.1,-0.48,-0.55,-25.38,4.44,30.43
-0.12,-0.51,-0.56,-28.36,10.13,40.74
-0.2,-0.56,-0.54,-34.44,11.94,48.44
-0.24,-0.64,-0.56,-31.69,-1.0,43.46
-0.31,-0.71,-0.65,-20.56,-19.76,26.14
-0.56,-0.78,-0.69,-14.83,-32.72,1.03
-0.81,-0.84,-0.69,-6.71,-29.84,-24.73
-0.81,-0.86,-0.68,-3.19,-4.47,-32.87
-0.65,-0.81,-0.64,-6.41,-0.67,-47.22
-0.49,-0.73,-0.61,-2.71,-5.7,-55.48
-0.37,-0.67,-0.63,-2.12,-8.36,-51.33
-0.13,-0.61,-0.64,-3.87,18.9,-21.64
0.17,-0.53,-0.58,-8.14,20.47,1.98
0.25,-0.44,-0.51,-19.59,11.26,17.31
0.18,-0.42,-0.49,-23.8,13.01,31.18
0.08,-0.45,-0.52,-24.46,12.04,34.0
-0.07,-0.51,-0.5,-34.27,16.29,46.32
-0.17,-0.58,-0.48,-42.03,14.0,52.61
-0.19,-0.63,-0.51,-44.71,-0.64,53.47
-0.24,-0.64,-0.57,-36.86,-29.22,40.41
-0.43,-0.68,-0.67,-25.17,-45.9,19.26
-0.73,-0.76,-0.72,-13.31,-54.68,-13.77
-0.93,-0.85,-0.74,-1.29,-27.61,-33.37
-0.86,-0.91,-0.72,0.15,6.6,-46.94
-0.67,-0.85,-0.64,-4.06,19.12,-58.55
-0.44,-0.75,-0.64,-1.12,24.05,-53.85
-0.12,-0.66,-0.66,-3.52,27.98,-33.98
0.16,-0.59,-0.61,-8.13,40.44,2.63
0.34,-0.47,-0.52,-18.43,28.51,25.88
0.33,-0.41,-0.46,-29.18,13.23,36.82
0.15,-0.43,-0.48,-32.37,1.08,37.23
-0.07,-0.46,-0.51,-36.55,-5.83,47.48
-0.23,-0.51,-0.53,-38.27,-8.41,53.12
-0.33,-0.6,-0.52,-32.87,-31.02,39.62
-0.48,-0.73,-0.57,-22.59,-42.94,12.31
-0.71,-0.83,-0.65,-21.35,-38.17,-6.02
-0.85,-0.85,-0.64,-17.69,-20.64,-23.04
-0.74,-0.79,-0.67,-10.44,9.7,-29.48
-0.53,-0.71,-0.7,-11.47,11.54,-37.29
-0.38,-0.68,-0.66,-9.41,14.21,-36.58
-0.23,-0.66,-0.66,-7.26,12.5,-29.04
-0.06,-0.63,-0.63,-16.99,9.69,-13.55
0.07,-0.57,-0.58,-24.4,4.1,1.77
0.13,-0.49,-0.57,-29.85,-3.78,15.8
0.05,-0.46,-0.59,-34.18,-0.95,22.08
-0.1,-0.49,-0.59,-35.4,7.24,29.66
-0.21,-0.53,-0.59,-32.11,4.11,30.25
-0.33,-0.64,-0.65,-22.21,-11.08,17.89
-0.5,-0.76,-0.73,-13.16,-29.97,-5.53
-0.73,-0.84,-0.71,-3.05,-33.79,-26.05
-0.77,-0.84,-0.68,4.47,-12.44,-37.27
-0.68,-0.79,-0.66,0.92,5.03,-51.01
-0.57,-0.71,-0.62,-1.45,26.73,-51.45
-0.31,-0.63,-0.56,-8.62,40.53,-33.79
0.03,-0.54,-0.51,-16.07,34.66,-11.44
0.14,-0.42,-0.53,-22.69,9.99,-0.44
0.09,-0.34,-0.52,-30.13,1.91,20.68
0.11,-0.36,-0.55,-25.77,-5.83,27.29
-0.02,-0.41,-0.59,-26.14,-1.8,35.48
-0.12,-0.51,-0.57,-25.75,1.87,43.23
-0.21,-0.69,-0.59,-20.19,-12.1,35.24
-0.39,-0.85,-0.68,-11.24,-30.0,8.74
-0.71,-0.94,-0.75,-3.96,-39.33,-20.04
-0.87,-0.92,-0.72,2.91,-15.01,-35.32
-0.76,-0.84,-0.66,2.51,4.37,-50.61
-0.59,-0.79,-0.63,-2.44,12.72,-58.9
-0.35,-0.73,-0.6,-7.26,23.61,-47.22
-0.05,-0.63,-0.58,-9.74,29.5,-22.04
0.13,-0.5,-0.59,-11.57,8.92,-14.19
0.11,-0.4,-0.57,-17.74,3.95,-4.44
0.12,-0.36,-0.54,-23.58,7.82,21.5
0.14,-0.35,-0.55,-23.96,7.79,30.4
0.02,-0.37,-0.55,-22.5,12.84,39.66
-0.13,-0.48,-0.53,-24.51,11.1,47.34
-0.23,-0.65,-0.54,-21.3,-9.2,41.82
-0.38,-0.82,-0.6,-11.31,-37.93,18.73
-0.65,-0.92,-0.7,-5.12,-45.47,-9.17
-0.88,-0.89,-0.69,-0.25,-23.81,-30.04
-0.83,-0.81,-0.62,3.59,4.79,-41.22
-0.63,-0.78,-0.59,0.6,11.45,-51.01
-0.42,-0.81,-0.58,-4.65,15.21,-45.36
-0.14,-0.75,-0.56,-9.19,7.76,-31.3
0.08,-0.61,-0.59,-7.71,4.48,-8.91
0.16,-0.44,-0.62,-7.13,-3.08,0.15
0.13,-0.37,-0.57,-18.74,5.15,20.12
0.11,-0.39,-0.55,-27.67,9.55,29.44
0.02,-0.43,-0.58,-27.96,12.09,36.6
-0.12,-0.5,-0.59,-33.34,15.23,43.51
-0.2,-0.63,-0.57,-34.04,1.14,42.1
-0.3,-0.79,-0.61,-24.03,-24.19,27.42
-0.52,-0.88,-0.7,-19.59,-46.26,-1.35
-0.82,-0.9,-0.72,-14.08,-44.2,-29.77
-0.91,-0.82,-0.67,-12.24,-10.34,-41.86
-0.73,-0.76,-0.61,-17.77,11.46,-49.68
-0.49,-0.76,-0.59,-17.72,19.45,-50.06
-0.24,-0.76,-0.61,-17.2,16.23,-42.98
-0.02,-0.71,-0.63,-17.69,13.72,-26.62
0.12,-0.59,-0.6,-17.34,1.09,-11.06
0.12,-0.46,-0.56,-20.41,-0.39,5.29
0.14,-0.36,-0.56,-22.35,16.89,31.2
0.11,-0.33,-0.54,-27.3,14.52,34.33
-0.04,-0.39,-0.54,-25.68,21.5,41.86
-0.16,-0.5,-0.56,-31.4,23.73,47.9
-0.19,-0.62,-0.55,-35.21,14.86,50.63
-0.27,-0.72,-0.56,-29.5,-13.64,36.93
-0.47,-0.81,-0.64,-19.95,-42.02,9.95
-0.75,-0.87,-0.76,-3.75,-49.71,-18.4
-0.91,-0.85,-0.78,7.78,-14.69,-36.41
-0.8,-0.8,-0.66,7.39,12.5,-48.79
-0.6,-0.81,-0.58,-0.64,18.76,-62.2
-0.38,-0.79,-0.59,-8.3,20.6,-55.48
-0.08,-0.7,-0.57,-15.79,27.98,-25.28
0.26,-0.54,-0.59,-17.94,19.05,-0.08
0.31,-0.37,-0.58,-24.71,9.98,15.18
0.27,-0.3,-0.54,-30.97,13.9,38.01
0.21,-0.32,-0.56,-29.03,7.4,44.86
0.02,-0.41,-0.57,-31.53,12.79,57.58
-0.14,-0.54,-0.55,-39.45,6.14,63.58
-0.23,-0.62,-0.58,-31.1,-1.6,61.56
-0.35,-0.66,-0.67,-16.44,-28.11,36.49
-0.66,-0.73,-0.68,-10.04,-47.65,5.44
-0.94,-0.83,-0.75,3.59,-38.11,-18.38
-0.98,-0.85,-0.76,4.29,-0.83,-33.89
-0.77,-0.81,-0.64,-0.6,22.86,-43.38
-0.48,-0.75,-0.59,-7.4,23.02,-45.08
-0.21,-0.71,-0.62,-9.06,10.67,-40.04
-0.02,-0.65,-0.66,-9.12,12.47,-16.92
0.18,-0.55,-0.65,-12.8,12.52,3.02
0.25,-0.46,-0.58,-18.39,14.74,18.2
0.21,-0.43,-0.5,-30.41,17.26,34.09
0.07,-0.46,-0.47,-33.33,18.24,46.01
-0.04,-0.5,-0.5,-38.77,11.0,54.77
-0.14,-0.55,-0.55,-37.53,3.3,61.09
-0.27,-0.56,-0.63,-24.72,-18.95,40.99
-0.58,-0.59,-0.68,-14.15,-46.55,11.84
-0.89,-0.71,-0.69,-6.58,-41.77,-13.77
-0.94,-0.83,-0.73,1.06,-9.21,-26.7
-0.75,-0.83,-0.68,-0.2,8.28,-38.32
-0.48,-0.77,-0.63,-3.5,6.04,-42.55
-0.28,-0.73,-0.66,-3.28,3.5,-37.4
-0.06,-0.67,-0.69,-3.11,14.99,-20.2
0.06,-0.58,-0.63,-9.36,7.02,-9.96
0.05,-0.52,-0.54,-17.86,10.34,5.73
0.09,-0.49,-0.52,-24.53,14.24,25.23
0.06,-0.5,-0.52,-29.48,11.14,33.34
-0.05,-0.51,-0.52,-29.67,13.05,43.94
-0.15,-0.53,-0.55,-31.73,3.68,46.59
-0.23,-0.57,-0.61,-25.83,-9.43,37.97
-0.38,-0.61,-0.7,-16.03,-20.03,21.22
-0.64,-0.67,-0.72,-14.78,-24.23,-0.44
-0.82,-0.72,-0.72,-5.2,-6.65,-14.07
-0.72,-0.74,-0.74,2.37,12.42,-23.61
-0.51,-0.74,-0.69,1.13,4.27,-33.6
-0.35,-0.73,-0.67,0.09,0.23,-33.28
-0.25,-0.7,-0.66,0.47,3.13,-27.24
-0.11,-0.63,-0.65,-2.21,15.53,-12.55
-0.01,-0.55,-0.57,-10.62,19.91,1.8
0.05,-0.5,-0.49,-19.38,24.29,18.38
0.07,-0.5,-0.48,-26.87,20.9,29.71
-0.02,-0.54,-0.5,-31.55,17.2,36.9
-0.11,-0.57,-0.52,-32.0,8.41,44.47
-0.16,-0.59,-0.57,-29.98,-1.48,43.55
-0.27,-0.62,-0.68,-22.22,-14.98,27.55
-0.56,-0.69,-0.71,-16.85,-24.64,3.26
-0.82,-0.73,-0.73,-10.17,-21.11,-18.52
-0.81,-0.73,-0.75,1.04,2.5,-25.66
-0.62,-0.72,-0.71,3.29,-1.69,-42.74
-0.49,-0.73,-0.67,2.39,-4.74,-47.08
-0.34,-0.7,-0.67,4.61,-2.59,-42.4
-0.14,-0.63,-0.66,2.22,7.86,-26.69
0.02,-0.55,-0.59,-3.42,10.05,-10.6
0.09,-0.49,-0.55,-8.34,11.29,1.61
0.09,-0.48,-0.53,-18.35,22.04,22.59
0.05,-0.53,-0.51,-25.42,23.53,30.31
-0.06,-0.58,-0.51,-29.63,22.98,38.55
-0.15,-0.59,-0.53,-32.43,12.16,43.71
-0.23,-0.61,-0.57,-28.68,-9.53,36.01
-0.41,-0.62,-0.66,-15.37,-26.11,17.33
-0.69,-0.68,-0.72,-8.66,-29.96,-8.96
-0.87,-0.75,-0.72,-1.62,-8.44,-27.62
-0.77,-0.74,-0.68,0.94,13.25,-36.03
-0.55,-0.72,-0.61,-3.65,9.54,-45.18
-0.33,-0.7,-0.59,-6.57,3.32,-40.01
-0.12,-0.65,-0.59,-9.36,3.21,-22.59
0.08,-0.55,-0.56,-11.88,0.07,-4.19
0.12,-0.46,-0.5,-17.21,-3.85,12.9
0.08,-0.44,-0.52,-24.36,5.77,29.0
-0.0,-0.47,-0.5,-24.25,7.89,33.1
-0.08,-0.53,-0.51,-29.24,7.01,44.65
-0.13,-0.61,-0.57,-32.64,-2.01,45.25
-0.25,-0.64,-0.63,-23.13,-15.65,33.51
-0.43,-0.69,-0.69,-17.85,-26.25,13.77
-0.66,-0.8,-0.73,-12.71,-28.14,-10.04
-0.76,-0.87,-0.81,-4.55,-11.75,-30.79
-0.69,-0.86,-0.78,-1.59,4.84,-42.37
-0.56,-0.83,-0.73,-0.89,8.54,-53.59
-0.4,-0.79,-0.7,1.04,10.41,-50.96
-0.18,-0.72,-0.68,-1.23,19.17,-33.8
0.01,-0.59,-0.59,-5.84,12.19,-21.53
0.03,-0.44,-0.45,-16.82,7.87,-1.96
0.06,-0.33,-0.4,-24.71,12.31,21.97
0.09,-0.28,-0.41,-31.71,2.15,31.98
-0.02,-0.31,-0.45,-30.87,-1.24,30.88
-0.14,-0.41,-0.5,-28.07,-3.4,45.4
-0.18,-0.57,-0.58,-26.66,-1.55,52.14
-0.22,-0.67,-0.65,-22.4,-9.08,43.69
-0.36,-0.74,-0.72,-16.24,-18.79,25.41
-0.61,-0.79,-0.76,-7.78,-19.7,3.32
-0.79,-0.86,-0.8,-0.32,-11.19,-25.44
-0.82,-0.88,-0.78,2.88,7.86,-38.54
-0.68,-0.83,-0.69,0.32,9.5,-54.69
-0.48,-0.75,-0.64,-2.97,11.25,-51.41
-0.18,-0.65,-0.61,-8.87,32.91,-25.35
0.1,-0.52,-0.52,-17.78,24.79,-6.32
0.19,-0.41,-0.4,-28.68,12.38,13.95
0.22,-0.38,-0.43,-33.07,0.13,33.29
0.12,-0.41,-0.49,-33.21,-12.69,33.95
-0.08,-0.48,-0.51,-35.09,-12.51,44.52
-0.21,-0.58,-0.54,-35.04,-12.53,47.36
-0.27,-0.64,-0.6,-31.58,-16.5,40.51
-0.42,-0.68,-0.67,-23.47,-27.57,21.13
-0.64,-0.74,-0.71,-14.4,-30.12,-2.24
-0.8,-0.8,-0.77,-3.07,-21.05,-25.48
-0.81,-0.82,-0.75,2.6,3.12,-38.68
-0.64,-0.8,-0.7,-0.26,12.39,-48.11
-0.45,-0.77,-0.64,-2.79,5.74,-49.0
-0.23,-0.71,-0.63,-5.33,4.95,-36.07
-0.02,-0.61,-0.61,-10.68,14.07,-11.92
0.12,-0.48,-0.5,-20.49,9.69,3.39
0.13,-0.4,-0.4,-31.27,6.0,22.65
0.1,-0.38,-0.45,-36.66,-2.18,29.98
-0.03,-0.4,-0.52,-36.67,-5.45,39.01
-0.19,-0.44,-0.55,-37.12,-3.67,48.64
-0.26,-0.52,-0.58,-36.56,-19.69,46.94
-0.35,-0.6,-0.61,-27.49,-47.79,30.96
-0.53,-0.71,-0.71,-13.72,-59.89,5.14
-0.81,-0.8,-0.79,-7.17,-42.94,-20.15
-0.95,-0.85,-0.75,-3.27,-0.24,-36.21
-0.76,-0.8,-0.71,-3.5,19.85,-41.15
-0.45,-0.73,-0.68,-9.51,18.24,-41.13
-0.26,-0.66,-0.66,-12.06,10.23,-32.71
-0.12,-0.58,-0.61,-17.87,0.3,-17.53
-0.01,-0.5,-0.53,-25.29,-4.82,2.2
0.06,-0.42,-0.48,-34.31,-8.31,19.2
0.04,-0.4,-0.45,-40.89,-10.45,30.82
-0.08,-0.43,-0.47,-40.58,-13.96,39.71
-0.22,-0.46,-0.51,-43.52,-18.02,47.88
-0.31,-0.52,-0.53,-43.49,-30.32,46.76
-0.38,-0.58,-0.59,-37.33,-49.53,31.2
-0.53,-0.63,-0.7,-26.57,-50.43,14.65
-0.72,-0.66,-0.76,-17.44,-40.51,-0.54
-0.77,-0.7,-0.76,-6.24,-13.68,-12.22
-0.67,-0.79,-0.78,-1.74,4.69,-28.48
-0.53,-0.83,-0.78,-3.39,8.42,-35.83
-0.41,-0.81,-0.75,-5.8,4.96,-37.89
-0.32,-0.77,-0.72,-8.17,5.23,-31.55
-0.2,-0.68,-0.65,-13.67,8.96,-19.76
-0.07,-0.55,-0.59,-16.13,16.78,-1.6
0.02,-0.42,-0.51,-21.41,21.23,11.33
0.02,-0.36,-0.45,-28.43,20.08,24.05
-0.07,-0.39,-0.48,-32.84,15.0,28.37
-0.19,-0.44,-0.52,-32.45,9.27,35.37
-0.28,-0.49,-0.55,-32.47,-2.84,38.23
-0.35,-0.57,-0.58,-26.22,-31.65,27.65
-0.51,-0.64,-0.69,-12.66,-44.85,6.69
-0.73,-0.68,-0.77,-3.19,-35.5,-16.78
-0.93,-0.74,-0.73,1.96,-5.74,-34.33
-0.83,-0.79,-0.67,-0.05,22.02,-40.77
-0.57,-0.77,-0.65,-6.67,24.71,-44.37
-0.38,-0.7,-0.65,-4.72,18.32,-40.16
-0.21,-0.61,-0.62,-8.39,16.2,-24.48
-0.01,-0.51,-0.56,-13.54,15.45,-2.5
0.06,-0.41,-0.51,-21.65,8.42,11.5
0.04,-0.34,-0.48,-31.55,5.83,27.56
-0.04,-0.35,-0.52,-29.86,4.84,33.3
-0.19,-0.39,-0.57,-28.23,10.08,41.32
-0.27,-0.49,-0.6,-28.0,4.36,42.43
-0.34,-0.63,-0.64,-21.64,-16.59,28.66
-0.5,-0.74,-0.76,-8.27,-26.62,5.14
-0.77,-0.81,-0.8,-0.71,-21.22,-18.57
-0.89,-0.85,-0.72,2.9,13.74,-30.61
-0.75,-0.84,-0.66,-1.52,22.67,-43.78
-0.6,-0.77,-0.64,-2.08,21.26,-51.91
-0.44,-0.68,-0.61,-2.52,16.7,-48.83
-0.22,-0.63,-0.55,-9.84,16.37,-30.24
-0.0,-0.53,-0.51,-15.06,1.99,-17.69
0.03,-0.4,-0.48,-21.07,-7.79,-3.3
0.03,-0.32,-0.47,-26.17,2.28,20.45
0.03,-0.32,-0.52,-29.15,7.52,30.32
-0.1,-0.34,-0.58,-27.46,11.74,34.87
-0.25,-0.42,-0.6,-29.23,14.6,42.22
-0.29,-0.55,-0.62,-29.94,5.93,41.79
-0.34,-0.68,-0.69,-24.21,-15.94,27.1
-0.51,-0.73,-0.82,-13.85,-23.88,2.86
-0.83,-0.72,-0.82,-5.49,-13.51,-17.14
-0.89,-0.78,-0.73,-3.2,18.31,-27.0
-0.71,-0.81,-0.66,-12.12,21.35,-37.96
-0.55,-0.77,-0.62,-16.3,20.4,-41.32
-0.36,-0.66,-0.62,-16.28,13.32,-37.24
-0.17,-0.58,-0.62,-18.35,3.55,-23.59
-0.02,-0.53,-0.59,-22.53,-0.99,-9.96
0.05,-0.46,-0.55,-29.97,-4.92,4.16
0.02,-0.41,-0.52,-32.01,-2.13,16.11
-0.06,-0.41,-0.56,-32.55,4.83,26.58
-0.17,-0.46,-0.59,-28.98,11.81,34.11
-0.26,-0.52,-0.59,-28.79,15.0,35.53
-0.29,-0.56,-0.58,-29.81,8.5,34.63
-0.33,-0.6,-0.61,-23.77,-2.83,26.11
-0.46,-0.61,-0.71,-12.33,-5.41,11.57
-0.66,-0.64,-0.76,-5.55,-11.56,-6.97
-0.76,-0.72,-0.73,1.91,-3.78,-20.76
-0.67,-0.79,-0.69,-0.6,-1.27,-32.56
-0.6,-0.76,-0.63,-3.95,1.66,-42.73
-0.46,-0.67,-0.62,-2.62,4.77,-42.99
-0.28,-0.62,-0.6,-7.46,3.12,-36.99
-0.09,-0.58,-0.58,-12.0,0.14,-22.77
0.05,-0.5,-0.58,-15.85,1.86,-3.76
0.11,-0.42,-0.55,-21.8,4.87,13.48
0.06,-0.39,-0.55,-25.92,5.18,21.6
-0.08,-0.41,-0.6,-27.27,10.57,27.74
-0.2,-0.47,-0.63,-28.82,12.18,32.69
-0.26,-0.54,-0.65,-30.1,8.83,36.87
-0.3,-0.6,-0.66,-25.11,-10.97,27.21
-0.46,-0.65,-0.72,-11.99,-28.42,9.09
-0.68,-0.72,-0.8,0.83,-27.42,-15.89
-0.86,-0.78,-0.78,-1.38,-4.69,-31.29
-0.81,-0.75,-0.69,-4.11,16.95,-42.25
-0.59,-0.66,-0.63,-5.58,24.27,-46.52
-0.32,-0.61,-0.63,-9.2,19.76,-38.89
-0.1,-0.59,-0.62,-12.81,10.78,-22.62
0.06,-0.52,-0.6,-13.51,5.03,-5.4
0.11,-0.43,-0.57,-13.72,-6.56,2.13
0.05,-0.39,-0.55,-20.68,3.57,20.84
-0.01,-0.42,-0.54,-25.53,9.68,26.74
-0.14,-0.46,-0.55,-26.32,18.21,32.19
-0.21,-0.5,-0.57,-30.86,16.05,39.57
-0.21,-0.58,-0.59,-32.54,5.41,40.69
-0.23,-0.63,-0.65,-27.53,-16.92,30.17
-0.37,-0.64,-0.77,-18.37,-19.2,20.03
-0.59,-0.66,-0.8,-12.85,-15.5,1.29
-0.78,-0.72,-0.76,-6.56,-2.85,-16.24
-0.69,-0.8,-0.76,-4.7,11.66,-25.76
-0.58,-0.79,-0.72,-6.92,12.14,-37.83
-0.45,-0.7,-0.67,-5.32,17.87,-39.45
-0.31,-0.63,-0.64,-8.48,12.2,-38.43
-0.14,-0.59,-0.61,-11.11,9.17,-25.2
0.01,-0.52,-0.59,-15.06,2.71,-11.25
0.06,-0.43,-0.57,-17.4,-2.63,1.16
0.02,-0.37,-0.56,-20.59,4.44,16.17
-0.05,-0.39,-0.56,-24.99,9.57,24.27
-0.14,-0.45,-0.57,-24.96,19.38,32.62
-0.17,-0.5,-0.59,-27.04,12.93,40.34
-0.18,-0.54,-0.58,-27.63,0.33,44.69
-0.2,-0.59,-0.59,-22.74,-25.27,39.47
-0.36,-0.65,-0.69,-14.21,-38.35,22.68
-0.66,-0.68,-0.77,-4.48,-36.17,-1.11
-0.91,-0.71,-0.76,0.31,-15.83,-24.54
