ax,ay,az,gx,gy,gz
-0.17,-0.82,-0.1,-34.64,-12.22,-8.77
-0.1,-0.74,-0.18,-27.71,-27.82,6.14
-0.08,-0.69,-0.23,-20.68,-42.75,19.81
-0.09,-0.68,-0.24,-16.47,-59.02,28.47
-0.2,-0.71,-0.27,-6.27,-64.0,29.37
-0.3,-0.71,-0.27,5.96,-50.13,29.51
-0.4,-0.71,-0.16,14.09,-30.63,26.72
-0.49,-0.76,-0.07,21.62,4.73,24.74
-0.55,-0.84,0.08,16.69,24.88,21.52
-0.59,-0.97,0.2,10.48,32.29,9.08
-0.59,-1.01,0.26,-1.14,23.54,-7.53
-0.64,-1.01,0.37,-13.38,16.98,-33.27
-0.7,-1.01,0.36,-20.85,27.61,-44.34
-0.62,-1.03,0.33,-40.78,25.37,-44.25
-0.41,-1.01,0.14,-43.25,25.72,-38.49
-0.19,-0.89,-0.05,-43.37,9.0,-25.03
-0.08,-0.78,-0.09,-42.45,-7.76,-10.37
-0.03,-0.73,-0.17,-33.65,-26.99,6.89
-0.0,-0.7,-0.25,-26.38,-41.91,20.75
-0.06,-0.7,-0.26,-18.88,-55.88,31.79
-0.16,-0.73,-0.29,-6.2,-52.38,34.78
-0.34,-0.71,-0.25,6.49,-33.38,32.93
-0.44,-0.69,-0.1,14.59,-5.85,28.6
-0.52,-0.73,0.09,19.02,24.35,28.93
-0.57,-0.81,0.22,18.16,33.17,16.15
-0.6,-0.93,0.27,2.76,25.39,3.2
-0.61,-1.03,0.36,-12.71,5.75,-25.06
-0.68,-1.01,0.43,-27.34,8.22,-33.97
-0.6,-0.97,0.36,-38.18,1.87,-35.15
-0.41,-0.95,0.13,-40.0,-1.8,-30.67
-0.27,-0.91,-0.05,-39.55,-6.95,-22.79
-0.2,-0.84,-0.11,-37.59,-13.61,-11.9
-0.2,-0.79,-0.18,-33.8,-16.56,3.71
-0.14,-0.77,-0.19,-31.04,-29.08,17.9
-0.13,-0.74,-0.21,-24.2,-39.92,26.5
-0.2,-0.73,-0.26,-13.45,-36.74,33.39
-0.27,-0.73,-0.28,1.3,-22.87,30.92
-0.38,-0.71,-0.16,13.28,-2.21,34.19
-0.46,-0.74,0.01,18.8,21.82,27.51
-0.54,-0.81,0.14,21.24,38.36,19.27
-0.6,-0.9,0.26,11.32,33.77,6.74
-0.63,-1.01,0.31,-7.88,20.6,-18.85
-0.71,-1.01,0.42,-27.15,15.87,-38.02
-0.72,-0.94,0.44,-42.34,16.52,-37.22
-0.52,-0.94,0.23,-46.85,11.45,-38.86
-0.3,-0.91,0.01,-44.34,3.57,-32.33
-0.21,-0.83,-0.1,-40.78,-4.77,-16.99
-0.13,-0.78,-0.18,-33.53,-18.6,-2.05
-0.09,-0.75,-0.25,-27.64,-25.97,12.21
-0.09,-0.74,-0.26,-21.31,-34.63,26.56
-0.11,-0.75,-0.33,-7.94,-39.5,40.18
-0.19,-0.75,-0.34,4.87,-31.42,36.08
-0.38,-0.7,-0.13,10.37,-3.58,32.4
-0.52,-0.72,0.09,12.66,15.73,36.84
-0.55,-0.82,0.2,12.49,22.55,21.21
-0.58,-0.88,0.25,10.38,27.72,5.36
-0.63,-0.96,0.28,-2.92,16.76,-10.37
-0.67,-1.02,0.36,-17.52,9.24,-36.81
-0.71,-0.97,0.4,-35.98,12.68,-36.49
-0.58,-0.95,0.26,-43.49,10.14,-39.38
-0.38,-0.93,0.04,-41.06,8.46,-32.8
-0.26,-0.86,-0.07,-39.99,1.49,-21.1
-0.2,-0.79,-0.12,-38.74,-7.88,-7.39
-0.17,-0.74,-0.19,-32.26,-17.42,2.78
-0.16,-0.7,-0.21,-24.99,-20.51,16.59
-0.16,-0.7,-0.22,-18.79,-28.6,30.03
-0.2,-0.73,-0.28,-3.21,-27.17,37.17
-0.3,-0.7,-0.28,10.32,-10.81,31.84
-0.42,-0.69,-0.11,13.63,4.46,35.94
-0.46,-0.76,0.11,10.71,16.98,23.58
-0.57,-0.8,0.22,11.35,33.62,19.96
-0.6,-0.86,0.22,7.64,27.73,8.49
-0.59,-0.97,0.25,-4.2,12.75,-12.92
-0.63,-1.03,0.31,-13.77,7.03,-28.16
-0.64,-0.98,0.29,-19.69,14.7,-38.12
-0.57,-0.95,0.21,-30.77,17.24,-37.17
-0.45,-0.95,0.13,-38.32,13.48,-35.05
-0.33,-0.91,0.02,-39.25,7.26,-25.49
-0.24,-0.84,-0.06,-40.21,-7.91,-16.7
-0.21,-0.78,-0.11,-37.3,-17.07,-2.13
-0.17,-0.74,-0.2,-29.44,-26.75,9.81
-0.16,-0.71,-0.23,-21.82,-30.01,19.42
-0.19,-0.72,-0.23,-12.9,-29.82,30.73
-0.24,-0.73,-0.25,2.04,-17.54,30.9
-0.34,-0.66,-0.14,10.72,4.75,30.71
-0.44,-0.72,0.04,12.34,6.67,26.54
-0.53,-0.79,0.12,14.73,27.67,19.06
-0.57,-0.86,0.19,12.34,23.68,6.09
-0.61,-0.94,0.25,0.15,23.02,-12.73
-0.65,-0.99,0.32,-9.95,15.13,-29.82
-0.66,-0.98,0.35,-19.86,17.76,-42.08
-0.62,-0.94,0.33,-37.46,14.33,-43.24
-0.48,-0.94,0.17,-43.18,15.45,-40.51
-0.31,-0.91,-0.01,-40.68,6.8,-28.31
-0.21,-0.83,-0.08,-43.1,-6.51,-21.6
-0.19,-0.78,-0.15,-37.77,-15.97,-5.41
-0.17,-0.73,-0.23,-28.13,-14.46,6.23
-0.13,-0.71,-0.28,-19.47,-20.92,27.38
-0.12,-0.71,-0.3,-9.51,-22.75,31.5
-0.24,-0.7,-0.27,3.28,-12.24,31.34
-0.36,-0.69,-0.13,11.91,2.87,33.09
-0.45,-0.74,0.03,14.87,10.28,34.44
-0.48,-0.83,0.11,14.15,11.84,22.01
-0.55,-0.89,0.18,12.32,21.17,3.83
-0.62,-0.94,0.27,2.78,24.48,-10.27
-0.68,-1.02,0.38,-16.58,19.85,-30.66
-0.68,-1.02,0.4,-29.78,17.51,-33.94
-0.57,-0.98,0.32,-42.55,9.33,-36.87
-0.41,-0.94,0.08,-43.04,4.51,-37.0
-0.3,-0.87,-0.05,-41.5,2.41,-27.74
-0.23,-0.8,-0.1,-37.46,-8.46,-12.08
-0.18,-0.76,-0.18,-30.94,-12.66,-5.21
-0.17,-0.73,-0.23,-27.33,-14.46,15.13
-0.13,-0.72,-0.24,-18.36,-20.74,24.33
-0.18,-0.72,-0.25,-8.83,-16.05,30.5
-0.26,-0.71,-0.23,4.5,-6.29,31.73
-0.32,-0.73,-0.12,12.92,-5.69,34.88
-0.38,-0.79,-0.03,17.79,3.11,25.82
-0.49,-0.86,0.11,14.78,19.55,17.33
-0.59,-0.91,0.27,8.03,24.91,5.17
-0.66,-0.99,0.33,-6.67,20.31,-14.86
-0.71,-1.02,0.34,-20.48,18.58,-36.32
-0.72,-0.98,0.38,-43.07,12.32,-38.07
-0.6,-0.97,0.31,-49.12,9.23,-43.36
-0.41,-0.91,0.06,-47.15,10.58,-38.84
-0.26,-0.82,-0.11,-43.77,6.12,-24.31
-0.2,-0.77,-0.15,-38.87,-0.69,-13.63
-0.15,-0.73,-0.26,-24.98,-5.23,8.77
-0.06,-0.71,-0.34,-17.35,-18.86,17.45
-0.1,-0.72,-0.32,-12.48,-21.44,32.37
-0.18,-0.75,-0.29,2.4,-11.29,33.03
-0.29,-0.74,-0.16,10.07,2.26,32.93
-0.42,-0.78,0.03,11.65,15.13,30.91
-0.49,-0.87,0.12,13.74,24.73,22.58
-0.52,-0.92,0.19,8.56,20.8,6.86
-0.59,-0.97,0.25,-0.65,16.36,-12.6
-0.65,-1.0,0.37,-16.26,5.21,-31.39
-0.68,-0.98,0.35,-32.62,11.21,-37.13
-0.61,-0.95,0.24,-41.85,13.81,-37.53
-0.45,-0.88,0.09,-44.01,7.79,-36.92
-0.34,-0.8,-0.02,-42.84,0.15,-30.53
-0.29,-0.77,-0.09,-38.5,-3.8,-24.56
-0.26,-0.74,-0.17,-34.16,-6.2,-7.8
-0.18,-0.72,-0.24,-27.52,-8.42,1.69
-0.14,-0.71,-0.27,-21.44,-9.97,16.16
-0.14,-0.75,-0.26,-10.49,-3.37,29.64
-0.17,-0.77,-0.19,4.01,-2.64,29.69
-0.29,-0.76,-0.13,14.88,5.28,23.05
-0.45,-0.81,-0.05,19.1,20.52,16.87
-0.56,-0.87,0.06,19.76,33.02,8.48
-0.59,-0.94,0.14,9.55,33.81,-3.15
-0.57,-1.0,0.28,-8.91,17.4,-19.75
-0.58,-1.02,0.38,-25.4,13.03,-29.84
-0.54,-1.0,0.33,-41.9,8.52,-30.07
-0.42,-0.97,0.2,-47.96,1.65,-30.14
-0.3,-0.89,0.01,-45.1,-0.2,-20.39
-0.21,-0.8,-0.09,-44.74,-5.22,-11.41
-0.18,-0.74,-0.17,-36.9,-13.96,3.01
-0.13,-0.7,-0.26,-25.25,-22.02,10.77
-0.15,-0.69,-0.24,-21.24,-31.93,23.48
-0.17,-0.72,-0.25,-8.05,-33.65,27.4
-0.24,-0.71,-0.31,7.81,-26.26,30.69
-0.33,-0.73,-0.2,12.68,-10.58,24.6
-0.49,-0.78,-0.01,15.02,18.6,20.1
-0.57,-0.83,0.06,19.61,45.52,22.24
-0.52,-0.89,0.12,17.03,43.16,12.26
-0.52,-0.98,0.19,5.25,30.44,-4.79
-0.56,-1.07,0.28,-11.47,7.86,-25.82
-0.66,-1.04,0.43,-33.48,6.76,-38.72
-0.63,-1.0,0.34,-43.85,7.76,-35.79
-0.49,-0.97,0.09,-48.12,13.7,-41.2
-0.37,-0.88,-0.06,-47.7,17.55,-30.67
-0.25,-0.75,-0.14,-42.77,5.55,-18.52
-0.16,-0.71,-0.2,-34.83,-9.05,-8.95
-0.14,-0.69,-0.25,-27.38,-17.14,-4.76
-0.2,-0.71,-0.25,-21.31,-12.17,8.44
-0.21,-0.75,-0.29,-8.52,-3.72,21.88
-0.18,-0.76,-0.36,10.02,-0.7,25.58
-0.21,-0.74,-0.23,16.93,10.36,24.43
-0.35,-0.78,0.03,14.85,23.4,27.26
-0.44,-0.87,0.13,13.06,22.77,23.29
-0.45,-0.93,0.13,6.81,12.46,10.84
-0.47,-0.98,0.19,-3.37,-0.41,-3.84
-0.53,-1.01,0.29,-16.72,-5.61,-21.26
-0.6,-1.02,0.27,-25.49,7.2,-30.5
-0.6,-0.99,0.28,-48.53,4.36,-30.52
-0.46,-0.95,0.15,-49.76,6.72,-29.95
-0.3,-0.86,-0.08,-44.38,-2.3,-20.64
-0.19,-0.78,-0.2,-38.09,-13.42,-17.29
-0.17,-0.74,-0.26,-28.62,-17.21,-2.8
-0.12,-0.73,-0.31,-15.65,-19.72,8.1
-0.11,-0.73,-0.37,-8.4,-19.82,27.03
-0.1,-0.77,-0.35,2.85,-19.28,31.2
-0.2,-0.75,-0.19,9.17,-7.12,26.83
-0.42,-0.75,-0.01,12.93,22.1,26.38
-0.53,-0.82,0.1,13.31,35.73,25.71
-0.52,-0.92,0.12,6.48,25.53,14.93
-0.52,-0.99,0.22,-7.85,6.8,-8.54
-0.6,-1.0,0.35,-22.81,2.24,-22.79
-0.61,-1.0,0.3,-29.38,8.18,-32.06
-0.53,-1.0,0.23,-44.94,8.04,-30.84
-0.41,-0.95,0.07,-43.68,10.11,-28.81
-0.28,-0.84,-0.11,-39.78,6.54,-18.84
-0.19,-0.76,-0.2,-34.0,-4.69,-9.07
-0.17,-0.72,-0.25,-26.08,-9.37,0.47
-0.12,-0.69,-0.28,-15.29,-21.05,16.24
-0.11,-0.7,-0.25,-14.78,-29.62,21.93
-0.19,-0.73,-0.25,-1.78,-27.04,31.29
-0.25,-0.72,-0.21,6.81,-19.4,27.89
-0.38,-0.75,-0.06,9.77,1.19,24.29
-0.48,-0.82,0.03,13.68,20.93,23.68
-0.5,-0.9,0.1,11.75,28.94,18.17
-0.49,-0.97,0.14,5.9,19.73,1.53
-0.53,-1.04,0.21,-9.28,7.91,-14.64
-0.6,-1.06,0.32,-26.74,-1.76,-32.65
-0.62,-1.03,0.33,-38.59,0.44,-34.28
-0.53,-0.99,0.16,-44.84,3.69,-36.69
-0.4,-0.93,-0.02,-45.05,7.07,-32.94
-0.29,-0.84,-0.13,-43.25,2.38,-22.84
-0.21,-0.77,-0.2,-35.45,-5.45,-12.69
-0.13,-0.72,-0.26,-28.41,-9.93,0.65
-0.12,-0.7,-0.27,-21.47,-20.78,7.47
-0.14,-0.71,-0.28,-15.62,-23.48,19.78
-0.19,-0.74,-0.31,-5.46,-20.17,25.72
-0.31,-0.75,-0.26,8.07,-12.16,21.38
-0.38,-0.75,-0.15,14.99,8.35,20.84
-0.43,-0.82,0.01,13.51,23.18,17.69
-0.51,-0.88,0.17,6.83,37.09,11.52
-0.54,-0.94,0.19,2.58,35.35,2.66
-0.52,-1.02,0.19,-8.08,18.61,-17.37
-0.56,-1.05,0.31,-27.19,6.73,-30.88
-0.58,-1.02,0.33,-41.59,5.8,-35.66
-0.48,-0.96,0.15,-43.81,13.31,-38.7
-0.36,-0.89,-0.01,-44.86,18.08,-32.45
-0.22,-0.8,-0.13,-40.17,16.01,-11.94
-0.07,-0.73,-0.22,-28.67,-5.37,-1.29
-0.08,-0.67,-0.26,-21.01,-16.22,2.98
-0.14,-0.69,-0.26,-18.97,-18.36,16.15
-0.18,-0.75,-0.24,-13.41,-17.68,22.61
-0.24,-0.74,-0.21,-4.72,-14.2,26.26
-0.34,-0.72,-0.18,5.75,0.05,25.98
-0.37,-0.75,-0.12,13.28,-1.17,29.24
-0.37,-0.84,-0.08,18.14,8.1,16.32
-0.44,-0.94,0.02,10.35,16.15,10.18
-0.52,-1.02,0.15,0.79,21.91,0.8
-0.54,-1.08,0.21,-10.38,12.7,-16.27
-0.55,-1.1,0.21,-19.96,7.37,-29.97
-0.54,-1.08,0.21,-34.97,-0.72,-37.32
-0.47,-1.03,0.13,-41.06,-0.85,-42.63
-0.33,-0.93,-0.05,-37.9,-1.85,-34.92
-0.2,-0.83,-0.13,-35.21,-8.55,-27.71
-0.22,-0.77,-0.11,-39.37,-4.3,-22.6
-0.24,-0.74,-0.16,-34.71,4.16,0.22
-0.16,-0.68,-0.23,-29.51,2.69,13.37
-0.09,-0.63,-0.26,-22.97,-9.51,28.78
-0.06,-0.64,-0.27,-11.91,-21.06,35.79
-0.13,-0.64,-0.25,4.45,-16.96,34.52
-0.26,-0.66,-0.13,18.54,-15.53,40.05
-0.38,-0.77,-0.04,25.54,2.01,23.78
-0.5,-0.91,0.05,22.09,17.02,14.9
-0.59,-1.04,0.19,7.92,20.37,5.28
-0.58,-1.1,0.23,-2.13,14.31,-9.94
-0.57,-1.1,0.29,-21.31,0.16,-29.63
-0.58,-1.06,0.35,-38.57,-5.69,-30.47
-0.43,-1.04,0.14,-40.13,-10.84,-34.89
-0.3,-0.96,-0.08,-40.37,-11.18,-29.35
-0.2,-0.85,-0.19,-32.82,-9.0,-13.91
-0.16,-0.77,-0.21,-31.81,-14.35,-7.96
-0.19,-0.73,-0.2,-33.19,-13.82,6.59
-0.15,-0.71,-0.21,-28.95,-22.84,23.29
-0.11,-0.69,-0.23,-25.86,-29.92,32.75
-0.16,-0.69,-0.31,-11.34,-29.33,37.44
-0.23,-0.67,-0.32,6.89,-18.86,33.46
-0.3,-0.7,-0.15,14.28,-7.2,35.22
-0.41,-0.82,0.02,16.61,11.67,30.47
-0.5,-0.91,0.12,17.89,24.5,24.87
-0.54,-0.97,0.13,10.38,14.08,9.85
-0.58,-1.05,0.21,-6.86,-7.06,-15.93
-0.68,-1.06,0.32,-20.65,-7.47,-33.38
-0.7,-1.04,0.27,-29.33,6.06,-42.19
-0.62,-1.03,0.16,-44.82,12.59,-42.99
-0.44,-1.0,0.03,-47.05,13.02,-38.58
-0.27,-0.9,-0.11,-42.12,10.45,-23.43
-0.12,-0.8,-0.2,-37.12,-2.97,-9.6
-0.11,-0.75,-0.2,-36.14,-9.59,-1.45
-0.13,-0.7,-0.18,-35.33,-14.91,16.5
-0.09,-0.66,-0.21,-27.87,-25.79,30.59
-0.09,-0.65,-0.3,-17.51,-28.83,40.27
-0.17,-0.65,-0.3,-0.51,-18.86,37.65
-0.32,-0.65,-0.17,14.48,-1.28,37.43
-0.45,-0.71,-0.03,23.59,24.04,36.64
-0.49,-0.86,0.03,22.46,30.37,24.94
-0.5,-0.99,0.12,15.45,14.42,9.37
-0.56,-1.02,0.25,1.04,1.94,-11.78
-0.65,-1.05,0.35,-15.06,-3.12,-32.15
-0.69,-1.06,0.34,-29.06,4.01,-37.36
-0.58,-1.04,0.24,-43.96,-0.47,-40.2
-0.41,-1.0,0.05,-47.16,0.73,-38.67
-0.28,-0.9,-0.14,-42.06,3.35,-23.52
-0.15,-0.8,-0.2,-38.24,-8.55,-6.46
-0.11,-0.73,-0.24,-30.14,-22.03,-3.16
-0.17,-0.69,-0.25,-23.99,-21.55,10.24
-0.2,-0.67,-0.23,-20.58,-19.64,18.59
-0.24,-0.67,-0.23,-13.18,-17.35,29.82
-0.28,-0.66,-0.25,3.71,-9.02,28.15
-0.36,-0.62,-0.19,13.84,1.32,30.11
-0.4,-0.69,-0.09,19.65,10.1,29.63
-0.44,-0.79,0.01,19.7,21.97,24.34
-0.51,-0.87,0.11,17.66,36.07,15.11
-0.56,-0.98,0.22,6.44,28.49,-0.45
-0.59,-1.1,0.26,-7.54,13.73,-19.2
-0.61,-1.1,0.26,-19.88,7.4,-38.67
-0.57,-1.06,0.22,-29.58,6.73,-39.49
-0.48,-1.01,0.14,-42.71,7.15,-44.7
-0.38,-0.97,-0.03,-43.47,14.73,-36.75
-0.24,-0.87,-0.18,-37.83,0.29,-19.77
-0.16,-0.78,-0.23,-34.29,-15.07,-21.26
-0.18,-0.75,-0.21,-32.41,-17.95,-6.29
-0.16,-0.73,-0.18,-27.77,-16.24,5.97
-0.1,-0.7,-0.25,-18.99,-10.9,23.88
-0.09,-0.69,-0.31,-4.64,-13.55,29.48
-0.22,-0.69,-0.28,9.79,2.52,26.85
-0.38,-0.7,-0.16,16.16,28.01,30.43
-0.45,-0.81,0.02,14.34,37.82,35.92
-0.43,-0.91,0.1,10.5,17.62,16.23
-0.51,-0.99,0.2,-6.82,-4.0,-4.05
-0.6,-1.03,0.32,-15.83,-5.5,-21.81
-0.6,-1.02,0.31,-18.39,-2.28,-37.29
-0.56,-1.03,0.17,-25.95,14.84,-43.21
-0.47,-1.02,-0.0,-34.15,28.14,-36.51
-0.32,-0.94,0.0,-43.31,15.26,-26.99
-0.2,-0.86,-0.03,-44.24,-3.71,-24.55
-0.19,-0.83,-0.14,-41.81,-11.15,-15.32
-0.19,-0.78,-0.22,-35.57,-12.37,-2.95
-0.15,-0.7,-0.28,-26.03,-12.0,7.03
-0.11,-0.65,-0.3,-19.36,-10.67,23.27
-0.12,-0.67,-0.3,-7.1,-14.58,27.97
-0.26,-0.69,-0.25,3.09,-2.74,20.98
-0.43,-0.73,-0.11,11.42,18.46,20.44
-0.48,-0.81,-0.02,15.1,27.77,17.54
-0.47,-0.92,0.04,7.05,26.65,5.68
-0.48,-0.99,0.14,-2.05,19.42,-7.68
-0.49,-1.06,0.21,-14.46,12.92,-19.96
-0.5,-1.03,0.24,-21.91,13.89,-29.88
-0.47,-1.02,0.15,-27.71,19.38,-31.54
-0.42,-1.0,0.01,-36.23,22.18,-32.4
-0.34,-0.92,-0.07,-35.89,17.71,-27.31
-0.24,-0.79,-0.19,-26.64,11.16,-9.61
-0.14,-0.68,-0.27,-18.94,-6.42,-4.41
-0.1,-0.63,-0.21,-16.76,-15.45,12.41
-0.08,-0.66,-0.2,-13.09,-22.36,23.12
-0.13,-0.69,-0.23,-3.57,-22.07,29.11
-0.22,-0.71,-0.16,1.68,-14.17,31.73
-0.33,-0.79,-0.11,7.06,1.54,27.19
-0.44,-0.88,-0.08,8.75,16.77,23.31
