ax,ay,az,gx,gy,gz
0.55, -0.59, -0.38, -29.45, -9.47, 11.99
0.43, -0.59, -0.44, -30.49, -1.21, 12.38
0.39, -0.60, -0.48, -27.65, 9.69, 14.47
0.41, -0.64, -0.52, -27.04, 24.34, 18.41
0.44, -0.68, -0.53, -26.85, 39.18, 19.28
0.44, -0.72, -0.49, -28.19, 43.09, 18.81
0.41, -0.79, -0.41, -26.14, 15.68, 19.33
0.50, -0.85, -0.52, -18.27, 12.43, 17.79
0.42, -0.85, -0.57, -12.38, -3.22, 2.71
0.22, -0.86, -0.56, -6.05, -2.11, -13.08
0.15, -0.87, -0.59, 1.48, -10.30, -25.97
0.18, -0.84, -0.65, 9.28, -0.81, -33.41
0.27, -0.81, -0.59, 13.75, -2.03, -41.56
0.38, -0.78, -0.54, 11.51, -28.01, -34.79
0.64, -0.68, -0.56, 12.41, 36.43, -10.12
0.82, -0.60, -0.37, 1.33, 3.27, -16.34
0.69, -0.58, -0.27, -17.40, 26.14, 9.51
0.77, -0.57, -0.28, -29.40, 24.95, 22.82
0.78, -0.55, -0.28, -39.84, 9.24, 28.25
0.60, -0.54, -0.31, -43.22, -1.54, 32.76
0.46, -0.57, -0.40, -44.95, -3.53, 37.84
0.43, -0.59, -0.46, -37.77, -6.45, 36.53
0.40, -0.62, -0.53, -27.87, -4.19, 35.01
0.25, -0.68, -0.54, -21.43, -9.11, 22.59
0.11, -0.78, -0.56, -13.25, 1.46, 12.34
0.15, -0.86, -0.58, -7.98, -6.27, -2.83
0.22, -0.91, -0.55, -6.51, -7.35, -11.51
0.31, -0.89, -0.55, -3.43, -2.89, -15.24
0.43, -0.82, -0.56, 0.66, -3.21, -18.08
0.51, -0.78, -0.55, -0.01, -4.97, -15.95
0.55, -0.78, -0.52, -3.27, -5.49, -12.91
0.54, -0.76, -0.46, -7.89, 2.48, -12.30
0.49, -0.73, -0.44, -9.25, 15.35, -12.55
0.44, -0.68, -0.49, -11.29, 25.37, -12.33
0.41, -0.66, -0.49, -14.28, 28.93, -13.31
0.41, -0.68, -0.49, -17.98, 32.46, -11.21
0.42, -0.68, -0.46, -21.85, 24.05, -10.63
0.46, -0.68, -0.40, -21.52, 4.11, -6.50
0.60, -0.70, -0.44, -15.29, -12.33, 3.25
0.67, -0.70, -0.54, -8.56, -17.10, 10.02
0.52, -0.71, -0.53, -6.02, -10.31, 10.02
0.39, -0.73, -0.53, 1.45, -4.87, 8.84
0.38, -0.73, -0.57, 6.77, -4.24, 8.54
0.44, -0.73, -0.55, 10.77, 2.77, 7.79
0.43, -0.75, -0.47, 8.49, 10.31, 4.36
0.36, -0.77, -0.40, 1.36, 24.41, -1.95
0.33, -0.76, -0.37, -5.54, 29.82, -8.13
0.36, -0.72, -0.34, -16.34, 12.72, -10.31
0.43, -0.70, -0.29, -24.32, -1.96, -9.01
0.50, -0.67, -0.29, -31.30, -12.97, -7.40
0.51, -0.63, -0.34, -33.82, -4.07, -4.84
0.47, -0.61, -0.42, -36.81, 17.42, -1.73
0.44, -0.62, -0.47, -39.68, 32.21, 2.96
0.52, -0.66, -0.44, -36.65, 6.54, 12.66
0.70, -0.70, -0.51, -24.95, -22.94, 27.53
0.76, -0.69, -0.63, -13.35, -34.37, 30.43
0.53, -0.71, -0.59, -10.30, -18.25, 22.95
0.30, -0.80, -0.55, -7.54, 0.01, 16.37
0.27, -0.87, -0.59, -3.74, 8.66, 7.75
0.27, -0.90, -0.59, -1.16, 6.79, -2.83
0.21, -0.90, -0.52, -3.77, -0.04, -18.78
0.20, -0.87, -0.47, 0.40, -10.69, -29.79
0.28, -0.81, -0.52, 6.45, -30.14, -34.44
0.36, -0.77, -0.58, 11.34, -31.04, -34.44
0.41, -0.74, -0.57, 9.46, 2.40, -31.53
0.47, -0.68, -0.45, -1.52, 34.15, -27.58
0.52, -0.61, -0.29, -15.80, 38.27, -18.32
0.66, -0.55, -0.25, -27.63, 27.73, 0.23
0.83, -0.52, -0.29, -33.24, 2.16, 15.30
0.80, -0.50, -0.36, -34.20, -9.83, 23.66
0.61, -0.50, -0.43, -35.77, 0.58, 30.41
0.44, -0.53, -0.48, -34.26, 22.91, 31.98
0.37, -0.58, -0.51, -35.65, 41.28, 31.86
0.33, -0.66, -0.46, -35.33, 20.36, 29.06
0.41, -0.82, -0.45, -24.44, -27.03, 29.66
0.55, -0.92, -0.63, -5.98, -44.89, 25.03
0.32, -0.94, -0.70, 4.13, -37.73, -1.46
-0.05, -0.96, -0.63, -0.13, 12.64, -17.95
0.04, -0.95, -0.56, 3.44, 39.31, -27.09
0.35, -0.86, -0.52, 12.23, 5.28, -31.05
0.50, -0.80, -0.56, 18.72, -32.24, -27.64
0.53, -0.80, -0.61, 20.05, -23.07, -23.81
0.53, -0.74, -0.49, 10.96, 8.15, -27.32
0.46, -0.64, -0.31, -4.40, 31.67, -21.86
0.51, -0.56, -0.23, -20.22, 40.41, -6.63
0.66, -0.53, -0.24, -30.03, 30.66, 8.19
0.77, -0.51, -0.29, -33.65, 2.86, 19.97
0.70, -0.51, -0.39, -35.27, -14.43, 29.76
0.53, -0.52, -0.47, -32.38, -16.79, 33.72
0.43, -0.59, -0.51, -27.52, -2.80, 36.97
0.42, -0.64, -0.54, -20.25, 10.43, 35.35
0.34, -0.76, -0.55, -16.63, 5.96, 22.53
0.16, -0.90, -0.57, -12.23, 6.41, 11.04
0.11, -0.98, -0.61, -4.94, 3.64, -7.29
0.16, -0.98, -0.60, -0.50, 5.73, -18.15
0.27, -0.92, -0.58, 8.12, -0.45, -26.99
0.37, -0.87, -0.56, 12.86, -5.01, -30.32
0.41, -0.84, -0.53, 11.61, 4.56, -31.02
0.48, -0.80, -0.48, 5.83, 19.31, -29.45
0.52, -0.73, -0.37, -7.38, 28.16, -26.68
0.55, -0.65, -0.28, -18.69, 28.61, -15.24
0.68, -0.57, -0.25, -28.46, 16.90, -1.86
0.75, -0.51, -0.28, -31.24, -1.62, 9.59
0.72, -0.50, -0.37, -32.57, -14.74, 19.66
0.59, -0.53, -0.45, -31.79, -10.30, 25.28
0.45, -0.57, -0.49, -28.54, 9.65, 27.79
0.40, -0.61, -0.50, -27.83, 17.28, 30.04
0.39, -0.69, -0.50, -24.44, 9.44, 32.35
0.41, -0.78, -0.53, -13.53, -11.19, 26.09
0.33, -0.87, -0.58, -4.65, -19.01, 9.28
0.15, -0.95, -0.61, -1.38, -12.59, -10.21
0.03, -0.97, -0.58, 0.40, 6.76, -23.75
0.16, -0.91, -0.58, 7.47, 8.79, -30.60
0.36, -0.83, -0.55, 13.06, -1.16, -33.98
0.45, -0.81, -0.52, 12.25, 4.04, -31.54
0.51, -0.78, -0.46, 4.02, 14.13, -30.36
0.52, -0.72, -0.33, -12.14, 28.56, -23.07
0.60, -0.62, -0.22, -25.83, 20.57, -12.68
0.72, -0.55, -0.23, -33.75, 2.70, 3.96
0.77, -0.50, -0.31, -34.92, -10.23, 15.16
0.68, -0.50, -0.41, -34.21, -11.07, 22.68
0.51, -0.53, -0.48, -31.69, 1.83, 27.27
0.43, -0.57, -0.54, -28.05, 23.48, 29.25
0.41, -0.64, -0.52, -27.07, 16.76, 30.45
0.41, -0.74, -0.48, -21.66, -1.47, 34.14
0.46, -0.83, -0.50, -8.98, -33.80, 26.24
0.40, -0.92, -0.62, 2.07, -11.64, 10.42
0.12, -0.99, -0.61, -3.46, -20.74, -15.91
-0.04, -0.99, -0.56, 0.73, 25.17, -24.34
0.20, -0.90, -0.56, 7.24, 12.40, -34.88
0.40, -0.82, -0.55, 14.31, -6.93, -32.73
0.49, -0.80, -0.57, 16.14, -5.94, -28.46
0.53, -0.77, -0.49, 8.51, 10.11, -26.77
0.53, -0.69, -0.34, -5.39, 26.50, -20.57
0.57, -0.59, -0.22, -19.69, 16.45, -13.16
0.65, -0.53, -0.23, -31.89, 10.32, 3.21
0.70, -0.51, -0.26, -38.55, -3.37, 10.16
0.64, -0.50, -0.34, -39.26, -8.30, 17.05
0.51, -0.51, -0.44, -36.27, -4.63, 23.38
0.44, -0.55, -0.52, -30.18, 12.51, 26.68
0.41, -0.62, -0.54, -25.34, 14.87, 28.37
0.40, -0.72, -0.52, -20.69, 1.97, 27.48
0.42, -0.84, -0.53, -11.02, -22.89, 23.26
0.42, -0.92, -0.61, 0.11, -16.40, 13.08
0.29, -0.96, -0.63, 1.77, -11.53, -7.58
0.07, -0.96, -0.56, 0.66, 18.11, -18.63
0.16, -0.91, -0.55, 7.21, 16.55, -28.03
0.38, -0.85, -0.56, 13.36, -2.01, -29.40
0.50, -0.83, -0.56, 15.10, -3.28, -27.47
0.51, -0.79, -0.48, 7.15, 10.62, -26.04
0.49, -0.71, -0.35, -5.08, 25.11, -20.96
0.54, -0.62, -0.24, -17.82, 21.68, -12.61
0.63, -0.56, -0.22, -27.15, 7.75, 1.86
0.70, -0.53, -0.27, -33.65, -8.98, 11.17
0.64, -0.51, -0.34, -35.16, -14.69, 18.13
0.50, -0.51, -0.43, -33.26, -7.31, 22.73
0.41, -0.56, -0.49, -31.13, 5.75, 26.22
0.42, -0.59, -0.51, -26.91, 12.95, 31.34
0.45, -0.72, -0.52, -21.79, -0.19, 31.10
0.43, -0.80, -0.53, -12.24, -15.12, 26.21
0.34, -0.89, -0.60, -2.91, -19.99, 11.60
0.18, -0.95, -0.65, 1.89, -7.35, -6.09
0.09, -0.98, -0.59, 0.60, 12.88, -20.19
0.19, -0.95, -0.56, 6.17, 12.11, -27.90
0.36, -0.88, -0.55, 10.70, 3.19, -30.51
0.50, -0.85, -0.54, 13.58, 4.23, -28.25
0.54, -0.81, -0.49, 7.48, 14.90, -26.60
0.52, -0.75, -0.38, -4.99, 26.16, -23.01
0.53, -0.66, -0.27, -17.52, 25.77, -13.31
0.62, -0.59, -0.24, -27.02, 14.29, -2.06
0.68, -0.53, -0.28, -30.98, -0.91, 6.53
0.64, -0.50, -0.35, -31.19, -7.27, 13.50
0.51, -0.51, -0.44, -30.69, 0.92, 17.19
0.42, -0.55, -0.49, -27.74, 14.05, 20.52
0.41, -0.61, -0.51, -25.84, 22.15, 23.54
0.46, -0.69, -0.50, -24.24, 15.18, 26.63
0.47, -0.78, -0.47, -21.98, -2.85, 26.80
0.46, -0.86, -0.47, -13.05, -18.05, 19.01
0.39, -0.92, -0.56, -4.54, -10.54, 6.22
0.23, -0.95, -0.60, -4.62, 0.75, -11.43
0.10, -0.96, -0.57, -3.67, 18.21, -21.68
0.22, -0.90, -0.56, 2.33, 15.69, -27.61
0.39, -0.82, -0.55, 9.71, -7.47, -29.33
0.47, -0.78, -0.56, 13.80, -1.96, -24.59
0.51, -0.74, -0.48, 6.10, 17.29, -24.85
0.49, -0.67, -0.30, -8.79, 27.44, -18.82
0.54, -0.59, -0.20, -21.67, 21.80, -5.89
0.69, -0.53, -0.21, -29.22, 4.67, 8.48
0.74, -0.50, -0.27, -32.35, -12.83, 14.34
0.58, -0.51, -0.37, -33.14, -11.31, 19.84
0.44, -0.54, -0.45, -30.68, -0.46, 24.11
0.39, -0.60, -0.50, -26.14, 8.61, 25.31
0.42, -0.67, -0.51, -22.27, 7.87, 28.96
0.45, -0.76, -0.51, -15.74, -2.30, 27.70
0.43, -0.85, -0.54, -7.50, -12.20, 18.80
0.33, -0.93, -0.56, -2.31, -13.53, 5.74
0.20, -0.97, -0.58, -1.43, -0.72, -7.86
0.17, -0.95, -0.55, 0.49, 5.42, -19.46
0.28, -0.88, -0.53, 4.39, 1.81, -24.59
0.43, -0.83, -0.51, 7.29, -5.19, -24.38
0.50, -0.80, -0.49, 5.54, 3.25, -20.99
0.50, -0.75, -0.42, -2.99, 15.23, -21.24
0.49, -0.68, -0.33, -12.85, 23.46, -14.26
0.57, -0.62, -0.28, -22.51, 15.16, -4.18
0.66, -0.58, -0.28, -29.06, 0.66, 6.21
0.67, -0.55, -0.32, -31.74, -10.59, 12.63
0.57, -0.55, -0.40, -32.32, -4.19, 17.26
0.43, -0.58, -0.46, -31.42, 10.08, 19.20
0.40, -0.63, -0.50, -27.58, 29.06, 20.55
0.43, -0.69, -0.51, -26.41, 33.58, 20.44
0.45, -0.78, -0.50, -23.03, 21.80, 21.46
0.44, -0.86, -0.52, -14.86, -9.76, 17.52
0.41, -0.91, -0.59, -1.85, -21.38, 10.75
0.32, -0.92, -0.62, 4.53, -15.44, -4.97
0.15, -0.92, -0.56, 3.85, -2.31, -21.88
0.13, -0.89, -0.52, 7.16, 7.96, -29.12
0.29, -0.83, -0.53, 11.79, 3.30, -29.36
0.44, -0.79, -0.51, 10.71, 12.28, -24.85
0.51, -0.73, -0.41, 2.14, 19.16, -23.75
0.53, -0.66, -0.28, -10.66, 21.21, -15.79
0.62, -0.59, -0.21, -21.83, 9.53, -4.48
0.71, -0.55, -0.23, -28.79, -4.84, 7.65
0.69, -0.53, -0.30, -32.24, -11.23, 14.67
0.55, -0.53, -0.39, -32.18, -1.77, 20.23
0.43, -0.56, -0.46, -31.72, 8.25, 22.60
0.41, -0.61, -0.50, -28.31, 9.94, 26.13
0.48, -0.69, -0.51, -23.12, 3.06, 30.45
0.51, -0.78, -0.51, -15.52, -10.42, 30.55
0.42, -0.86, -0.53, -6.36, -10.88, 19.73
0.25, -0.93, -0.56, -2.02, -3.85, 0.61
0.09, -0.97, -0.57, -3.56, 11.49, -13.14
0.15, -0.96, -0.54, -0.45, 14.18, -23.69
0.33, -0.89, -0.53, 5.58, 3.69, -24.70
0.46, -0.83, -0.51, 8.86, -8.24, -25.55
0.50, -0.81, -0.50, 7.39, -0.31, -23.31
0.51, -0.76, -0.42, -0.76, 12.48, -22.70
0.51, -0.69, -0.33, -11.23, 22.73, -15.10
0.56, -0.61, -0.26, -23.24, 15.60, -8.07
0.64, -0.56, -0.27, -29.16, 4.96, 4.58
0.66, -0.54, -0.33, -30.30, -13.10, 10.93
0.57, -0.53, -0.40, -31.60, -8.86, 16.13
0.43, -0.56, -0.46, -29.52, 6.78, 17.29
0.37, -0.61, -0.49, -27.44, 20.28, 19.55
0.41, -0.67, -0.49, -24.53, 25.57, 25.02
0.47, -0.74, -0.49, -22.24, 19.64, 25.35
0.47, -0.81, -0.48, -17.37, 6.80, 21.70
0.42, -0.88, -0.51, -10.31, -13.23, 14.58
0.36, -0.93, -0.57, -1.57, -9.47, 4.32
0.27, -1.00, -0.57, -0.85, -4.16, -12.57
0.18, -0.95, -0.53, 1.05, 10.25, -20.81
0.25, -0.88, -0.52, 5.52, 3.30, -28.43
0.36, -0.82, -0.51, 9.85, 1.20, -27.81
