ax,ay,az,gx,gy,gz
0.26, -0.74, -0.59, 21.26, 7.58, -44.77
0.44, -0.74, -0.53, 16.66, 8.53, -37.43
0.54, -0.71, -0.47, 8.17, 16.76, -27.47
0.62, -0.66, -0.40, -6.26, 21.49, -9.38
0.77, -0.63, -0.32, -19.84, 21.42, 11.27
0.91, -0.61, -0.29, -30.13, 16.82, 29.91
0.86, -0.61, -0.32, -42.45, 16.82, 41.26
0.61, -0.63, -0.38, -54.26, 26.37, 45.45
0.34, -0.66, -0.43, -56.17, 20.27, 41.83
0.20, -0.69, -0.54, -39.89, -12.48, 30.00
0.07, -0.77, -0.70, -19.33, -44.59, 11.61
-0.14, -0.85, -0.82, -1.38, -43.21, -12.04
-0.29, -0.87, -0.79, 5.32, -5.70, -26.91
-0.14, -0.84, -0.68, 13.83, 18.57, -37.28
0.15, -0.78, -0.60, 18.60, 21.03, -36.14
0.41, -0.76, -0.54, 14.43, 15.60, -27.70
0.55, -0.76, -0.48, 6.67, 16.74, -18.00
0.65, -0.71, -0.41, -1.76, 11.26, -5.95
0.69, -0.67, -0.37, -10.77, 9.92, 9.01
0.73, -0.66, -0.34, -19.07, 12.91, 21.21
0.71, -0.65, -0.33, -29.18, 14.86, 30.95
0.56, -0.65, -0.35, -39.98, 18.77, 35.41
0.39, -0.64, -0.40, -45.02, 17.03, 35.82
0.27, -0.65, -0.47, -37.67, -3.29, 29.64
0.13, -0.68, -0.64, -19.56, -34.70, 15.74
-0.03, -0.71, -0.78, -3.18, -45.85, -3.53
-0.23, -0.76, -0.82, 9.06, -30.87, -20.21
-0.23, -0.80, -0.73, 14.98, 2.23, -33.03
0.01, -0.79, -0.65, 20.06, 13.00, -37.20
0.26, -0.77, -0.60, 17.54, 19.36, -31.99
0.48, -0.76, -0.52, 8.98, 18.77, -23.88
0.64, -0.74, -0.42, -1.35, 20.63, -7.34
0.80, -0.72, -0.37, -15.64, 14.75, 7.17
0.86, -0.70, -0.35, -29.59, 17.47, 22.66
0.80, -0.70, -0.32, -42.43, 22.51, 30.85
0.63, -0.71, -0.34, -53.27, 30.41, 34.60
0.42, -0.71, -0.44, -57.12, 23.91, 32.95
0.25, -0.71, -0.51, -44.65, -1.57, 22.23
0.10, -0.74, -0.69, -24.46, -33.43, 4.18
-0.15, -0.77, -0.82, -2.40, -38.18, -17.11
-0.31, -0.78, -0.79, 6.41, -8.44, -32.74
-0.20, -0.77, -0.68, 15.67, 18.62, -41.21
0.08, -0.74, -0.59, 21.66, 22.37, -40.74
0.34, -0.72, -0.53, 17.29, 16.90, -34.21
0.49, -0.71, -0.46, 11.39, 11.20, -21.70
0.62, -0.68, -0.41, 3.32, 9.36, -9.17
0.71, -0.64, -0.37, -8.57, 7.04, 6.66
0.78, -0.64, -0.31, -22.76, 14.72, 22.66
0.78, -0.65, -0.28, -37.39, 21.31, 34.37
0.68, -0.66, -0.30, -50.74, 29.29, 41.46
0.53, -0.67, -0.36, -58.10, 27.92, 46.13
0.38, -0.68, -0.43, -54.05, 7.49, 41.93
0.27, -0.75, -0.59, -35.92, -38.74, 28.91
0.04, -0.80, -0.78, -15.05, -57.88, 12.16
-0.28, -0.82, -0.88, 8.03, -43.67, -17.34
-0.40, -0.84, -0.82, 13.36, 1.11, -37.96
-0.18, -0.82, -0.68, 20.58, 28.83, -46.56
0.18, -0.76, -0.60, 20.64, 30.09, -41.71
0.48, -0.74, -0.52, 14.18, 24.14, -29.86
0.64, -0.71, -0.43, 4.29, 19.71, -15.33
0.75, -0.66, -0.37, -3.83, 6.38, -0.54
0.80, -0.64, -0.34, -16.88, 11.36, 16.67
0.80, -0.65, -0.30, -31.78, 20.67, 26.63
0.73, -0.67, -0.29, -47.10, 26.08, 35.61
0.57, -0.68, -0.33, -57.60, 25.19, 41.63
0.42, -0.67, -0.42, -53.68, 10.81, 39.73
0.28, -0.71, -0.52, -41.82, -27.98, 29.16
0.09, -0.78, -0.72, -19.92, -43.10, 13.83
-0.17, -0.81, -0.83, -0.54, -41.85, -11.50
-0.35, -0.84, -0.80, 7.46, -8.78, -32.80
-0.26, -0.83, -0.69, 15.36, 14.84, -43.87
0.07, -0.77, -0.60, 20.88, 14.71, -45.71
0.33, -0.75, -0.55, 18.47, 10.58, -38.04
0.52, -0.73, -0.46, 8.59, 4.48, -26.87
0.67, -0.70, -0.35, -0.84, 8.91, -8.23
0.80, -0.65, -0.31, -12.10, 7.09, 7.48
0.83, -0.63, -0.29, -23.56, 20.75, 20.29
0.74, -0.64, -0.30, -40.12, 24.45, 27.88
0.57, -0.68, -0.34, -53.07, 35.68, 34.37
0.42, -0.69, -0.41, -56.53, 30.33, 33.65
0.33, -0.69, -0.51, -48.97, 0.55, 28.98
0.24, -0.73, -0.63, -32.04, -31.06, 21.46
0.08, -0.78, -0.77, -9.88, -47.31, 2.44
-0.15, -0.83, -0.86, 2.88, -32.80, -18.01
-0.27, -0.84, -0.80, 10.02, 3.89, -33.82
-0.13, -0.77, -0.70, 19.62, 22.26, -43.31
0.18, -0.72, -0.63, 21.24, 28.46, -39.93
0.41, -0.74, -0.55, 16.55, 25.01, -30.25
0.60, -0.73, -0.44, 4.58, 17.91, -15.60
0.74, -0.68, -0.34, -6.03, 11.11, 4.89
0.86, -0.63, -0.28, -19.63, 12.96, 20.75
0.85, -0.63, -0.26, -33.06, 16.59, 29.12
0.64, -0.66, -0.28, -50.31, 27.13, 36.85
0.44, -0.67, -0.36, -57.55, 32.00, 37.95
0.32, -0.65, -0.43, -55.48, 18.81, 35.50
0.27, -0.70, -0.53, -44.00, -12.98, 29.73
0.17, -0.77, -0.67, -24.76, -37.69, 17.39
-0.00, -0.81, -0.79, -8.16, -36.74, -2.31
-0.21, -0.80, -0.81, 4.30, -14.69, -20.54
-0.19, -0.80, -0.74, 11.11, 21.05, -29.24
0.03, -0.78, -0.64, 16.12, 22.49, -32.91
0.30, -0.76, -0.57, 16.40, 16.80, -27.62
0.45, -0.74, -0.53, 12.34, 13.18, -18.83
0.58, -0.71, -0.48, 6.31, 9.62, -8.75
0.67, -0.67, -0.42, -0.99, 11.26, 8.17
0.74, -0.66, -0.36, -11.87, 16.87, 19.23
0.70, -0.67, -0.34, -24.58, 24.61, 27.47
0.57, -0.69, -0.35, -38.24, 32.09, 34.10
0.47, -0.70, -0.38, -46.86, 24.93, 33.78
0.38, -0.69, -0.44, -41.89, 6.01, 29.29
0.27, -0.73, -0.56, -31.64, -21.46, 19.36
0.07, -0.83, -0.67, -23.69, -32.88, 3.56
-0.15, -0.87, -0.73, -10.79, -27.48, -17.45
-0.20, -0.83, -0.72, -4.59, -6.08, -31.05
-0.03, -0.77, -0.68, 9.28, 2.70, -40.46
0.14, -0.74, -0.64, 12.96, 8.64, -40.04
0.30, -0.74, -0.58, 10.54, 13.34, -34.53
0.48, -0.73, -0.50, 4.61, 14.24, -22.35
0.68, -0.68, -0.42, -2.85, 12.87, -5.14
0.79, -0.64, -0.33, -15.46, 10.21, 11.11
0.81, -0.64, -0.27, -25.58, 12.92, 21.45
0.71, -0.67, -0.30, -40.60, 22.44, 29.58
0.51, -0.70, -0.37, -51.21, 29.46, 32.79
0.35, -0.69, -0.43, -51.23, 25.80, 32.38
0.32, -0.70, -0.50, -43.47, 0.41, 26.15
0.21, -0.76, -0.65, -23.86, -31.67, 14.54
0.03, -0.81, -0.77, -10.07, -39.04, -3.00
-0.19, -0.85, -0.79, -0.64, -20.75, -21.95
-0.20, -0.84, -0.73, 9.76, 9.01, -37.01
-0.03, -0.76, -0.68, 18.52, 13.73, -43.79
0.19, -0.73, -0.62, 20.88, 14.21, -43.04
0.35, -0.76, -0.55, 14.07, 10.61, -34.62
0.54, -0.73, -0.45, 5.17, 5.88, -19.32
0.73, -0.65, -0.36, -1.84, 9.61, 1.57
0.88, -0.58, -0.28, -15.29, 14.59, 19.04
0.84, -0.58, -0.26, -26.20, 20.16, 31.10
0.69, -0.62, -0.30, -42.83, 26.05, 39.41
0.50, -0.66, -0.37, -54.04, 28.77, 42.04
0.37, -0.65, -0.41, -52.96, 19.13, 40.63
0.31, -0.72, -0.50, -43.31, -10.30, 32.41
0.17, -0.79, -0.66, -29.41, -36.05, 20.50
-0.07, -0.82, -0.79, -10.72, -43.30, -3.71
-0.27, -0.82, -0.85, 5.12, -21.79, -21.47
-0.24, -0.84, -0.78, 16.45, 6.53, -39.16
-0.03, -0.80, -0.68, 23.26, 16.15, -46.51
0.18, -0.78, -0.60, 21.91, 13.02, -46.45
0.40, -0.79, -0.53, 12.61, 10.30, -35.28
0.64, -0.74, -0.44, 3.63, 12.15, -15.66
0.85, -0.64, -0.35, -4.61, 9.73, 2.50
0.91, -0.61, -0.27, -19.92, 15.55, 18.80
0.83, -0.63, -0.25, -34.03, 25.09, 29.34
0.66, -0.68, -0.30, -49.72, 29.23, 35.63
0.47, -0.69, -0.37, -57.79, 32.63, 37.97
0.32, -0.66, -0.46, -52.01, 9.28, 33.28
0.20, -0.68, -0.65, -29.88, -25.19, 18.87
-0.02, -0.75, -0.81, -7.11, -45.09, -2.05
-0.29, -0.83, -0.87, 5.20, -35.94, -27.01
-0.36, -0.84, -0.78, 15.30, 13.54, -42.17
-0.11, -0.77, -0.67, 23.73, 26.12, -51.67
0.24, -0.75, -0.58, 20.98, 27.36, -42.22
0.55, -0.78, -0.49, 10.89, 24.79, -23.32
0.81, -0.72, -0.38, 2.28, 21.05, -5.43
0.93, -0.62, -0.30, -7.20, 12.59, 11.45
0.88, -0.61, -0.25, -22.02, 22.52, 23.23
0.74, -0.67, -0.26, -39.71, 29.98, 29.35
0.55, -0.71, -0.32, -52.74, 30.99, 32.17
0.41, -0.69, -0.40, -55.89, 26.68, 33.15
0.33, -0.70, -0.47, -49.97, 2.85, 27.93
0.24, -0.73, -0.63, -28.68, -28.74, 16.43
0.04, -0.76, -0.77, -10.26, -36.08, -0.71
-0.17, -0.81, -0.80, 1.01, -21.73, -20.01
-0.19, -0.80, -0.73, 7.88, 12.33, -28.36
0.09, -0.74, -0.61, 12.29, 17.50, -30.15
0.34, -0.71, -0.51, 7.23, 16.33, -19.43
0.56, -0.71, -0.42, -0.96, 12.98, -6.71
0.72, -0.69, -0.35, -11.81, 10.26, 7.67
0.80, -0.67, -0.30, -23.21, 8.76, 19.39
0.77, -0.68, -0.31, -34.61, 11.73, 27.32
0.64, -0.71, -0.36, -44.21, 13.58, 32.13
0.46, -0.71, -0.50, -40.58, 2.45, 27.26
0.23, -0.73, -0.64, -26.66, -14.83, 16.97
0.01, -0.78, -0.81, -11.90, -22.61, -5.52
-0.22, -0.81, -0.82, 4.96, -14.28, -21.98
-0.23, -0.82, -0.76, 16.61, 6.24, -36.60
-0.06, -0.83, -0.68, 24.31, 7.98, -45.58
0.11, -0.81, -0.59, 24.83, 4.69, -47.31
0.35, -0.77, -0.48, 12.88, 10.92, -33.31
0.67, -0.69, -0.35, 8.36, 11.39, -16.44
0.89, -0.60, -0.31, -0.96, 1.91, -1.79
0.86, -0.57, -0.28, -19.54, 9.43, 15.33
0.75, -0.60, -0.27, -33.28, 21.79, 21.60
0.63, -0.63, -0.33, -45.06, 27.58, 27.95
0.49, -0.67, -0.40, -53.54, 29.61, 30.99
0.39, -0.69, -0.46, -50.42, 16.50, 28.35
0.32, -0.70, -0.57, -38.72, -12.78, 23.29
0.17, -0.75, -0.72, -14.73, -37.06, 11.16
-0.06, -0.81, -0.83, 6.16, -41.09, -11.45
-0.28, -0.90, -0.79, 11.60, -8.57, -31.23
-0.23, -0.89, -0.66, 20.25, 12.03, -49.79
0.07, -0.81, -0.59, 24.53, 13.31, -50.78
0.39, -0.79, -0.53, 14.99, 8.24, -39.60
0.68, -0.76, -0.41, 6.63, 8.73, -20.78
0.89, -0.63, -0.33, 1.12, 9.49, -5.47
0.89, -0.57, -0.28, -13.95, 3.01, 7.90
0.76, -0.58, -0.22, -28.97, 20.13, 21.92
0.68, -0.62, -0.25, -44.38, 21.65, 28.67
0.55, -0.65, -0.34, -55.17, 20.08, 34.01
0.41, -0.66, -0.40, -54.70, 12.76, 34.04
0.28, -0.68, -0.51, -43.01, -14.50, 27.05
0.19, -0.72, -0.66, -24.15, -42.50, 14.51
-0.02, -0.78, -0.85, 0.36, -42.41, -2.85
-0.22, -0.83, -0.89, 9.40, -16.85, -25.73
-0.24, -0.84, -0.77, 21.33, 15.41, -40.19
0.01, -0.80, -0.65, 29.07, 15.84, -44.66
0.32, -0.83, -0.58, 27.96, 5.68, -43.13
0.50, -0.84, -0.51, 19.10, -4.92, -35.78
0.63, -0.75, -0.41, 6.55, 6.17, -22.45
0.74, -0.64, -0.31, -0.37, -0.05, -14.93
0.73, -0.59, -0.29, -16.11, 8.62, 3.16
0.75, -0.60, -0.26, -31.85, 23.88, 18.27
0.76, -0.60, -0.27, -42.89, 24.86, 27.68
0.63, -0.62, -0.34, -52.03, 25.29, 32.76
0.43, -0.64, -0.42, -52.47, 28.10, 33.32
0.30, -0.68, -0.50, -44.43, 1.26, 26.20
0.19, -0.74, -0.60, -27.29, -30.49, 17.54
0.09, -0.83, -0.75, -6.10, -44.52, 0.31
-0.09, -0.86, -0.83, 5.06, -29.23, -18.24
-0.19, -0.83, -0.75, 16.64, 9.28, -35.92
-0.04, -0.79, -0.65, 23.13, 23.46, -46.07
0.27, -0.81, -0.57, 21.97, 16.41, -42.51
0.52, -0.81, -0.49, 13.74, 5.88, -26.99
0.78, -0.72, -0.37, 5.60, 10.42, -3.88
0.96, -0.61, -0.26, -6.16, 16.65, 19.47
0.97, -0.54, -0.16, -21.57, 26.68, 33.72
0.83, -0.57, -0.16, -38.67, 32.07, 42.68
0.61, -0.64, -0.24, -57.09, 35.53, 50.02
0.42, -0.68, -0.34, -64.00, 20.20, 43.36
0.26, -0.71, -0.45, -45.00, -38.29, 29.95
0.13, -0.78, -0.72, -21.33, -64.00, 16.80
-0.14, -0.85, -0.94, 6.76, -64.00, -13.86
-0.45, -0.87, -0.93, 17.09, -14.41, -35.67
-0.32, -0.84, -0.78, 29.31, 27.29, -52.60
0.07, -0.79, -0.68, 33.61, 35.34, -50.99
0.44, -0.78, -0.58, 27.71, 28.88, -40.58
0.66, -0.75, -0.45, 18.28, 1.85, -28.81
0.82, -0.69, -0.35, -0.30, 5.54, -2.43
0.97, -0.62, -0.25, -14.51, 11.38, 13.87
0.93, -0.58, -0.15, -33.44, 16.32, 23.91
0.78, -0.64, -0.17, -50.88, 26.35, 34.42
0.57, -0.71, -0.27, -64.00, 33.78, 39.19
0.38, -0.70, -0.37, -64.00, 26.43, 34.19
0.24, -0.69, -0.47, -51.84, -15.50, 24.77
0.15, -0.74, -0.67, -23.49, -51.30, 12.52
-0.02, -0.81, -0.84, 1.19, -63.39, -10.64
