ax,ay,az,gx,gy,gz
-0.31,-0.73,-0.66,19.22,17.27,-44.26
-0.13,-0.73,-0.58,23.46,29.46,-51.08
-0.0,-0.76,-0.52,20.29,26.16,-45.72
0.24,-0.77,-0.46,15.35,31.16,-22.09
0.57,-0.75,-0.4,5.93,28.86,8.2
0.79,-0.73,-0.32,-11.45,13.78,28.17
0.81,-0.75,-0.24,-22.87,-1.92,39.52
0.65,-0.82,-0.24,-41.42,-9.51,45.46
0.4,-0.89,-0.29,-62.88,-3.7,52.13
0.2,-0.9,-0.36,-64.0,-3.78,53.66
0.07,-0.84,-0.53,-64.0,-26.78,40.98
-0.13,-0.77,-0.68,-47.84,-50.18,22.2
-0.35,-0.75,-0.79,-17.58,-64.0,-9.21
-0.6,-0.76,-0.85,9.99,-56.71,-33.44
-0.66,-0.78,-0.77,24.69,3.14,-47.03
-0.48,-0.78,-0.66,34.73,34.07,-64.0
-0.25,-0.79,-0.61,37.89,44.46,-64.0
0.03,-0.82,-0.53,33.28,45.28,-60.61
0.38,-0.84,-0.43,23.59,29.71,-42.09
0.61,-0.81,-0.37,9.5,21.53,-18.12
0.73,-0.75,-0.3,-5.57,8.3,1.96
0.76,-0.72,-0.24,-22.48,14.5,28.97
0.77,-0.74,-0.21,-41.21,12.21,41.91
0.6,-0.79,-0.25,-58.04,9.18,47.53
0.3,-0.8,-0.3,-64.0,19.12,54.19
0.16,-0.76,-0.39,-64.0,9.3,55.39
0.08,-0.73,-0.51,-60.99,-21.94,44.62
-0.11,-0.74,-0.64,-42.49,-59.25,25.81
-0.33,-0.76,-0.71,-21.81,-64.0,-0.04
-0.57,-0.75,-0.75,3.8,-64.0,-25.09
-0.61,-0.76,-0.71,14.72,-7.21,-35.38
-0.44,-0.75,-0.61,26.57,29.14,-48.63
-0.25,-0.78,-0.53,31.68,28.99,-61.68
-0.04,-0.81,-0.5,26.32,22.21,-54.64
0.28,-0.86,-0.49,21.0,26.54,-25.95
0.58,-0.82,-0.44,9.81,10.76,-9.19
0.68,-0.76,-0.31,-6.83,1.31,10.56
0.72,-0.76,-0.25,-22.87,-1.89,28.53
0.69,-0.79,-0.28,-37.25,-4.03,40.11
0.51,-0.83,-0.33,-55.72,-1.9,44.27
0.25,-0.86,-0.36,-64.0,11.08,50.78
0.14,-0.83,-0.41,-64.0,12.04,51.46
0.1,-0.8,-0.53,-60.83,-9.41,46.32
-0.01,-0.78,-0.63,-46.52,-37.35,29.59
-0.25,-0.79,-0.7,-26.54,-64.0,6.59
-0.51,-0.79,-0.77,-3.31,-64.0,-21.34
-0.63,-0.79,-0.78,14.12,-13.56,-32.18
-0.51,-0.76,-0.69,26.88,27.02,-49.51
-0.33,-0.75,-0.59,32.62,35.62,-62.4
-0.14,-0.79,-0.52,28.12,33.58,-59.29
0.16,-0.83,-0.5,21.18,36.2,-40.36
0.45,-0.79,-0.46,15.01,24.34,-20.92
0.6,-0.73,-0.36,0.34,15.63,-0.54
0.68,-0.71,-0.24,-20.69,5.47,18.87
0.72,-0.73,-0.22,-37.1,2.72,37.9
0.62,-0.76,-0.28,-51.95,-6.18,46.39
0.36,-0.78,-0.33,-64.0,1.08,53.08
0.16,-0.79,-0.37,-64.0,7.37,58.92
0.11,-0.78,-0.46,-64.0,-5.81,57.09
0.02,-0.78,-0.59,-50.62,-26.66,49.31
-0.2,-0.79,-0.65,-34.61,-52.76,25.91
-0.45,-0.8,-0.69,-15.51,-61.16,-4.46
-0.63,-0.8,-0.76,9.65,-32.03,-22.97
-0.59,-0.81,-0.73,18.54,22.83,-34.53
-0.38,-0.81,-0.62,24.44,50.6,-43.86
-0.14,-0.79,-0.54,24.52,59.84,-42.21
0.17,-0.81,-0.47,15.39,44.75,-34.44
0.4,-0.84,-0.4,3.23,23.42,-15.7
0.59,-0.83,-0.39,-8.6,11.16,8.29
0.69,-0.8,-0.38,-20.46,-3.43,21.13
0.58,-0.81,-0.36,-34.71,-10.07,29.99
0.36,-0.83,-0.37,-50.31,-3.22,37.63
0.2,-0.81,-0.42,-58.45,3.73,42.6
0.08,-0.74,-0.49,-57.8,-14.93,32.8
-0.09,-0.7,-0.6,-42.22,-32.26,22.26
-0.31,-0.68,-0.72,-23.9,-42.84,4.06
-0.51,-0.68,-0.76,-1.38,-31.77,-18.89
-0.61,-0.73,-0.68,4.58,8.71,-30.05
-0.46,-0.76,-0.57,12.76,34.43,-40.4
-0.17,-0.76,-0.5,15.37,40.57,-41.92
0.08,-0.79,-0.46,11.03,35.32,-33.52
0.3,-0.82,-0.42,4.62,18.75,-21.01
0.45,-0.82,-0.4,-4.85,10.25,0.53
0.59,-0.82,-0.37,-17.23,10.62,21.88
0.66,-0.82,-0.31,-32.59,3.64,32.56
0.54,-0.85,-0.3,-47.63,-0.65,39.03
0.34,-0.87,-0.35,-60.97,2.58,44.34
0.17,-0.84,-0.41,-64.0,0.33,44.38
0.05,-0.79,-0.51,-62.38,-23.69,36.2
-0.13,-0.75,-0.64,-37.71,-63.38,14.54
-0.44,-0.73,-0.82,-5.25,-64.0,-15.32
-0.72,-0.76,-0.81,10.1,-35.33,-38.27
-0.72,-0.78,-0.67,21.11,24.41,-53.38
-0.45,-0.77,-0.57,28.08,47.21,-63.45
-0.08,-0.79,-0.52,25.3,41.72,-62.01
0.22,-0.83,-0.44,16.8,27.91,-45.19
0.49,-0.82,-0.43,7.83,11.97,-24.83
0.58,-0.75,-0.42,-0.02,-8.97,-12.6
0.52,-0.7,-0.36,-15.84,-6.91,4.7
0.53,-0.72,-0.31,-33.05,5.99,27.91
0.56,-0.75,-0.32,-45.91,3.08,37.53
0.42,-0.76,-0.35,-57.95,1.36,44.98
0.21,-0.76,-0.39,-64.0,1.67,47.74
0.1,-0.74,-0.46,-62.58,-9.2,46.85
-0.01,-0.74,-0.56,-51.67,-29.42,35.74
-0.22,-0.77,-0.69,-32.78,-55.26,13.36
-0.45,-0.78,-0.76,-12.42,-64.0,-14.92
-0.65,-0.79,-0.78,9.75,-28.34,-30.41
-0.59,-0.79,-0.7,23.75,12.99,-50.67
-0.4,-0.8,-0.62,31.91,19.83,-64.0
-0.19,-0.84,-0.57,29.8,21.28,-61.51
0.18,-0.87,-0.53,23.28,27.67,-41.14
0.49,-0.78,-0.45,15.34,11.71,-27.04
0.58,-0.75,-0.36,2.12,-6.84,-14.88
0.59,-0.75,-0.29,-18.1,-5.07,10.94
0.64,-0.77,-0.28,-37.1,2.81,30.52
0.57,-0.78,-0.32,-52.14,1.13,36.11
0.32,-0.79,-0.36,-64.0,8.23,42.87
0.12,-0.77,-0.4,-64.0,15.38,47.62
0.05,-0.72,-0.48,-64.0,-2.58,42.5
-0.07,-0.72,-0.63,-45.3,-44.38,26.58
-0.3,-0.74,-0.76,-21.54,-64.0,0.32
-0.6,-0.78,-0.77,-0.46,-64.0,-28.22
-0.69,-0.79,-0.71,10.7,-8.66,-44.19
-0.52,-0.76,-0.62,20.92,15.59,-64.0
-0.32,-0.76,-0.56,23.94,13.86,-64.0
-0.03,-0.81,-0.54,20.07,25.12,-55.23
0.36,-0.82,-0.5,12.9,21.38,-33.29
0.6,-0.76,-0.43,1.83,-1.68,-18.31
0.63,-0.73,-0.33,-14.99,-7.24,7.19
0.66,-0.73,-0.29,-30.97,-1.03,28.45
0.64,-0.73,-0.31,-40.02,0.99,39.28
0.46,-0.76,-0.37,-52.32,5.09,45.55
0.2,-0.8,-0.41,-64.0,12.38,49.02
0.04,-0.79,-0.47,-64.0,9.8,50.32
-0.04,-0.75,-0.57,-50.88,-19.25,37.18
-0.17,-0.78,-0.7,-24.06,-56.37,12.01
-0.42,-0.84,-0.8,-1.94,-64.0,-18.91
-0.65,-0.87,-0.78,11.41,-37.43,-39.29
-0.63,-0.86,-0.68,20.42,15.98,-55.68
-0.39,-0.83,-0.57,26.33,35.47,-64.0
-0.11,-0.86,-0.53,22.15,43.35,-64.0
0.25,-0.86,-0.51,19.76,35.87,-46.69
0.5,-0.8,-0.49,11.26,31.42,-23.88
0.61,-0.72,-0.4,0.65,12.57,-7.68
0.6,-0.69,-0.31,-14.69,3.09,13.21
0.6,-0.7,-0.27,-33.61,2.77,34.11
0.53,-0.73,-0.3,-46.11,-2.9,40.54
0.31,-0.74,-0.34,-59.14,-0.99,45.34
0.15,-0.73,-0.38,-64.0,2.61,50.38
0.11,-0.73,-0.46,-60.41,1.6,50.93
0.06,-0.78,-0.53,-57.42,-20.97,42.05
-0.14,-0.8,-0.58,-47.28,-40.73,24.86
-0.34,-0.79,-0.68,-28.46,-53.17,-0.37
-0.53,-0.81,-0.77,-4.66,-59.86,-27.05
-0.61,-0.85,-0.76,7.05,-14.91,-38.03
-0.42,-0.83,-0.65,15.11,13.16,-50.26
-0.21,-0.8,-0.59,19.26,8.29,-64.0
-0.04,-0.8,-0.58,19.61,13.46,-54.57
0.22,-0.79,-0.55,15.23,23.09,-32.82
0.49,-0.74,-0.46,1.9,19.98,-11.18
0.62,-0.69,-0.34,-15.88,13.47,12.62
0.69,-0.67,-0.27,-31.58,4.77,34.91
0.63,-0.7,-0.32,-42.36,-7.1,44.0
0.38,-0.74,-0.39,-56.26,-8.0,46.94
0.11,-0.79,-0.42,-64.0,-0.15,52.24
0.01,-0.79,-0.48,-63.28,-4.45,47.86
-0.06,-0.78,-0.63,-42.8,-32.66,29.17
-0.26,-0.8,-0.76,-22.25,-54.53,4.02
-0.54,-0.83,-0.8,-4.41,-58.17,-25.58
-0.71,-0.85,-0.76,11.02,-11.34,-40.44
-0.54,-0.83,-0.67,17.86,31.01,-53.81
-0.28,-0.81,-0.57,19.72,26.26,-64.0
-0.09,-0.81,-0.53,16.97,22.89,-57.86
0.26,-0.8,-0.5,9.92,31.61,-30.31
0.56,-0.72,-0.43,-1.26,15.1,-9.41
0.63,-0.65,-0.35,-16.78,-1.7,7.14
0.6,-0.62,-0.3,-33.24,-3.31,29.9
0.53,-0.65,-0.35,-40.03,-8.67,37.17
0.29,-0.71,-0.42,-51.7,-7.9,42.2
0.1,-0.76,-0.46,-57.73,1.75,48.62
0.04,-0.77,-0.51,-55.29,7.43,48.21
0.01,-0.77,-0.59,-40.96,-10.08,35.3
-0.13,-0.81,-0.67,-24.63,-33.29,19.09
-0.36,-0.88,-0.73,-13.5,-48.23,-8.07
-0.61,-0.89,-0.78,3.53,-34.33,-29.29
-0.6,-0.83,-0.74,16.68,7.55,-44.28
-0.39,-0.78,-0.63,23.78,19.49,-61.62
-0.22,-0.79,-0.56,21.87,13.65,-64.0
0.04,-0.82,-0.53,13.69,32.89,-43.05
0.49,-0.76,-0.46,1.54,51.41,-4.62
