ax,ay,az,gx,gy,gz
0.18,-0.63,-0.53,-31.57,-26.48,-8.5
0.14,-0.5,-0.54,-30.27,-22.73,0.98
0.11,-0.44,-0.58,-23.18,-9.65,13.71
0.09,-0.44,-0.59,-13.56,3.7,16.51
0.05,-0.51,-0.57,-10.86,15.8,24.47
0.05,-0.63,-0.58,-4.87,19.77,30.31
0.04,-0.74,-0.55,0.05,14.11,27.85
-0.02,-0.91,-0.5,0.08,-0.7,21.16
-0.06,-1.07,-0.51,-0.49,-13.12,10.4
-0.13,-1.14,-0.5,-5.58,-19.1,-3.94
-0.25,-1.1,-0.47,-8.44,-10.11,-18.68
-0.28,-1.02,-0.45,-10.77,11.83,-24.13
-0.16,-0.95,-0.42,-17.19,11.88,-28.81
-0.04,-0.87,-0.38,-28.49,4.16,-26.87
0.03,-0.77,-0.38,-37.19,-15.13,-20.07
0.11,-0.62,-0.43,-34.91,-20.91,-5.48
0.18,-0.48,-0.51,-30.4,-28.93,7.51
0.17,-0.39,-0.58,-24.75,-30.31,18.6
0.11,-0.39,-0.62,-8.64,-20.79,19.85
0.01,-0.46,-0.61,-4.93,-4.38,24.12
-0.03,-0.63,-0.63,-1.25,13.13,24.81
-0.05,-0.79,-0.64,0.45,20.61,23.46
-0.06,-0.94,-0.66,9.74,17.07,17.93
-0.08,-1.09,-0.63,14.66,10.06,4.01
-0.17,-1.24,-0.52,4.01,1.2,-10.2
-0.25,-1.27,-0.46,-7.96,1.88,-18.89
-0.26,-1.16,-0.43,-14.59,9.72,-29.98
-0.2,-1.0,-0.42,-15.59,9.8,-37.33
-0.14,-0.88,-0.38,-28.43,0.47,-40.13
-0.05,-0.8,-0.36,-40.21,-3.97,-29.6
0.09,-0.62,-0.37,-48.22,-7.58,-12.65
0.21,-0.41,-0.41,-49.03,-15.16,10.75
0.27,-0.25,-0.5,-36.88,-28.86,24.62
0.23,-0.22,-0.58,-15.18,-40.92,18.89
0.07,-0.34,-0.55,-4.95,-26.18,25.89
-0.04,-0.58,-0.58,3.43,-5.38,23.04
-0.1,-0.78,-0.58,6.64,8.04,20.48
-0.03,-0.98,-0.59,12.91,5.51,18.76
-0.03,-1.15,-0.57,9.72,-13.05,11.29
-0.08,-1.29,-0.54,3.57,-32.61,-1.04
-0.21,-1.26,-0.49,-5.15,-29.15,-14.95
-0.32,-1.14,-0.43,-19.9,-4.04,-25.69
-0.28,-1.02,-0.45,-20.39,10.22,-36.88
-0.21,-0.91,-0.44,-31.77,4.1,-44.55
-0.14,-0.83,-0.44,-39.92,-4.67,-39.24
0.03,-0.69,-0.52,-36.6,6.35,-19.37
0.22,-0.48,-0.55,-32.03,16.71,7.11
0.29,-0.3,-0.53,-26.35,7.9,20.63
0.19,-0.25,-0.55,-12.07,-13.36,16.92
0.03,-0.37,-0.5,-3.2,-14.09,21.88
-0.08,-0.56,-0.51,0.72,5.83,20.79
-0.11,-0.73,-0.51,-3.19,22.12,22.71
-0.07,-0.84,-0.52,0.47,30.0,27.12
0.0,-0.88,-0.54,6.65,19.24,24.7
0.0,-1.02,-0.52,9.56,-1.12,13.12
-0.08,-1.2,-0.49,4.34,-19.07,1.13
-0.21,-1.26,-0.44,-6.27,-17.61,-9.53
-0.3,-1.15,-0.41,-17.54,0.2,-21.76
-0.24,-1.0,-0.42,-17.26,9.16,-29.09
-0.14,-0.91,-0.4,-29.75,2.52,-35.8
-0.09,-0.88,-0.38,-39.27,-15.74,-38.46
-0.06,-0.81,-0.42,-44.71,-24.48,-31.62
0.1,-0.66,-0.52,-40.34,-10.68,-10.3
0.29,-0.46,-0.61,-26.25,5.88,19.01
0.29,-0.29,-0.63,-17.57,-9.39,20.98
0.09,-0.33,-0.57,-10.03,-9.36,17.74
-0.06,-0.51,-0.56,-3.88,11.55,26.08
-0.09,-0.68,-0.57,-8.6,28.02,24.88
-0.07,-0.77,-0.58,-4.64,38.61,28.84
-0.01,-0.82,-0.59,6.84,26.38,27.94
-0.01,-0.97,-0.57,15.9,8.75,13.85
-0.12,-1.16,-0.53,19.26,-6.25,-4.91
-0.36,-1.27,-0.4,-5.14,4.23,-15.66
-0.41,-1.17,-0.36,-16.74,45.36,-20.78
-0.19,-0.99,-0.39,-19.65,52.21,-26.8
-0.01,-0.85,-0.38,-29.98,29.14,-27.9
0.06,-0.81,-0.37,-41.65,-0.87,-23.07
0.09,-0.75,-0.39,-46.14,-24.81,-17.07
0.05,-0.64,-0.43,-48.89,-40.5,-15.51
-0.0,-0.51,-0.49,-40.67,-26.62,-5.16
0.02,-0.41,-0.53,-33.69,-7.88,5.62
0.06,-0.39,-0.56,-18.64,14.71,15.74
0.09,-0.44,-0.58,-9.14,22.94,23.11
0.09,-0.55,-0.61,-8.69,31.45,32.87
0.1,-0.66,-0.64,-6.8,33.16,41.56
0.1,-0.71,-0.65,2.23,23.7,46.11
0.09,-0.81,-0.67,24.06,20.24,39.96
-0.02,-1.01,-0.61,36.07,14.42,14.34
-0.27,-1.32,-0.46,17.47,26.43,-2.88
-0.43,-1.45,-0.32,-8.26,32.77,-11.52
-0.31,-1.26,-0.35,-8.57,47.26,-23.44
-0.09,-1.02,-0.35,-11.28,37.26,-34.24
0.04,-0.91,-0.33,-23.24,9.0,-37.74
0.11,-0.9,-0.32,-37.16,-16.0,-30.84
0.17,-0.8,-0.36,-49.29,-27.46,-12.35
0.17,-0.61,-0.38,-54.91,-37.58,-0.69
0.07,-0.38,-0.42,-51.79,-32.11,7.77
0.04,-0.23,-0.53,-38.83,-23.77,15.65
0.03,-0.21,-0.6,-18.25,-11.29,13.67
-0.02,-0.35,-0.6,-7.34,5.53,19.53
-0.02,-0.58,-0.64,-2.78,28.2,25.32
0.09,-0.79,-0.68,1.45,37.8,33.62
0.09,-0.91,-0.68,12.17,31.82,35.29
0.06,-1.06,-0.69,31.11,22.86,23.37
-0.02,-1.24,-0.62,29.12,13.7,7.97
-0.18,-1.4,-0.46,10.29,10.42,-1.73
-0.27,-1.35,-0.4,-1.42,14.99,-20.47
-0.27,-1.17,-0.34,-15.93,19.33,-37.23
-0.18,-1.03,-0.34,-29.71,22.36,-43.82
-0.04,-0.89,-0.34,-45.29,17.72,-42.0
0.05,-0.73,-0.34,-56.49,4.86,-32.29
0.08,-0.56,-0.38,-62.18,-3.57,-15.32
0.11,-0.36,-0.45,-56.19,-14.73,-2.55
0.15,-0.23,-0.53,-43.22,-13.86,11.82
0.19,-0.18,-0.62,-16.77,-9.18,18.58
0.12,-0.27,-0.6,-2.92,-1.94,22.66
0.0,-0.51,-0.6,5.19,20.2,27.89
-0.02,-0.71,-0.61,9.37,33.78,31.58
-0.0,-0.89,-0.59,15.13,32.1,30.56
0.03,-1.05,-0.6,26.78,21.58,23.88
0.04,-1.21,-0.58,26.97,0.47,13.55
-0.07,-1.3,-0.51,20.41,-7.25,-0.77
-0.23,-1.25,-0.43,13.7,2.04,-18.36
-0.32,-1.16,-0.31,-7.41,19.49,-35.9
-0.2,-1.09,-0.28,-19.38,26.55,-38.25
0.06,-0.95,-0.29,-36.46,11.1,-34.25
0.14,-0.8,-0.28,-53.52,-10.35,-26.0
0.15,-0.61,-0.34,-59.23,-28.69,-11.82
0.13,-0.43,-0.43,-54.16,-37.93,-5.74
0.14,-0.3,-0.56,-39.87,-27.41,6.56
0.15,-0.26,-0.64,-21.5,-17.82,11.38
0.13,-0.32,-0.68,-3.39,1.63,20.34
0.08,-0.49,-0.7,5.11,21.89,26.25
0.05,-0.7,-0.7,10.71,39.93,35.47
0.05,-0.84,-0.64,15.44,40.54,36.5
0.08,-1.01,-0.6,27.96,24.98,29.33
0.07,-1.23,-0.55,31.01,-2.21,12.1
-0.09,-1.4,-0.47,19.5,-12.25,-3.36
-0.34,-1.36,-0.31,-5.92,-0.97,-25.78
-0.41,-1.2,-0.28,-17.25,34.41,-37.4
-0.15,-1.0,-0.33,-21.03,41.55,-36.74
0.12,-0.85,-0.33,-36.69,25.22,-30.34
0.18,-0.72,-0.28,-55.4,-10.92,-17.0
0.18,-0.58,-0.31,-63.51,-32.83,-2.42
0.18,-0.4,-0.38,-60.84,-50.17,3.93
0.14,-0.29,-0.5,-45.94,-47.5,9.33
0.09,-0.26,-0.61,-17.63,-29.0,13.28
0.01,-0.37,-0.63,-5.18,-2.85,15.46
-0.03,-0.6,-0.66,-1.73,24.54,20.84
0.01,-0.77,-0.69,4.76,40.74,28.74
0.09,-0.89,-0.69,15.79,44.16,32.42
0.12,-1.04,-0.63,24.61,34.67,26.98
0.13,-1.25,-0.58,25.67,6.73,15.0
0.04,-1.39,-0.51,24.39,-7.2,-0.83
-0.28,-1.37,-0.34,-1.03,-12.31,-25.26
-0.49,-1.28,-0.26,-12.8,29.12,-39.59
-0.26,-1.08,-0.3,-18.48,38.24,-45.91
0.04,-0.86,-0.3,-36.15,32.26,-37.71
0.18,-0.69,-0.27,-56.35,2.84,-21.17
0.21,-0.49,-0.31,-64.0,-18.19,1.56
0.27,-0.31,-0.42,-58.33,-31.81,8.93
0.27,-0.19,-0.56,-41.74,-41.96,15.09
0.2,-0.2,-0.65,-17.15,-35.06,23.26
0.08,-0.34,-0.64,-3.98,-17.58,23.03
-0.05,-0.58,-0.62,4.15,9.6,23.3
-0.08,-0.82,-0.6,12.91,32.12,26.73
-0.03,-1.01,-0.55,10.15,32.72,28.06
0.07,-1.16,-0.56,17.11,19.62,26.75
0.1,-1.21,-0.56,25.14,-6.28,12.54
-0.06,-1.24,-0.47,20.74,-17.21,-11.85
-0.31,-1.27,-0.32,-9.13,-3.45,-27.91
-0.34,-1.23,-0.28,-27.0,19.89,-39.15
-0.08,-1.05,-0.32,-37.2,15.86,-43.32
0.1,-0.86,-0.38,-44.92,7.42,-33.5
0.15,-0.67,-0.41,-52.11,-8.58,-18.35
0.14,-0.49,-0.45,-49.59,-11.21,-4.03
0.17,-0.33,-0.51,-40.77,-13.57,2.38
0.18,-0.27,-0.55,-32.31,-16.83,8.72
0.14,-0.33,-0.58,-14.06,-10.58,14.43
0.07,-0.49,-0.59,-9.18,4.13,17.05
0.02,-0.7,-0.63,-6.03,28.66,23.22
0.04,-0.8,-0.65,0.12,39.06,30.66
0.06,-0.88,-0.61,8.08,42.2,32.42
0.1,-0.99,-0.6,21.87,35.11,34.16
0.13,-1.14,-0.54,23.65,1.51,22.91
0.03,-1.26,-0.5,31.22,-10.97,1.37
-0.3,-1.29,-0.29,4.92,-17.07,-25.14
-0.5,-1.29,-0.18,-12.17,15.7,-37.73
-0.3,-1.19,-0.21,-24.26,26.67,-45.75
0.02,-0.95,-0.27,-35.28,16.34,-42.98
0.17,-0.77,-0.29,-53.16,-7.53,-31.46
0.21,-0.58,-0.36,-57.52,-14.02,-6.2
0.26,-0.38,-0.47,-46.93,-22.01,5.46
0.24,-0.2,-0.54,-41.09,-33.72,10.19
0.2,-0.17,-0.6,-27.91,-35.52,20.26
0.12,-0.26,-0.61,-12.81,-25.1,23.68
0.01,-0.46,-0.58,-11.44,-4.2,19.65
-0.06,-0.73,-0.63,-8.53,24.67,25.69
-0.02,-0.86,-0.65,-2.14,37.97,32.2
0.06,-0.95,-0.65,12.72,40.6,31.11
0.13,-1.08,-0.64,27.66,22.98,29.68
0.16,-1.23,-0.58,27.82,-4.51,24.07
0.08,-1.34,-0.53,31.16,-16.01,7.98
-0.24,-1.3,-0.32,3.19,-14.42,-24.97
-0.53,-1.25,-0.22,-16.63,21.79,-39.34
-0.31,-1.15,-0.26,-21.29,40.62,-47.7
0.03,-0.99,-0.29,-34.29,23.74,-47.0
0.2,-0.83,-0.3,-51.09,-9.73,-34.39
0.2,-0.68,-0.33,-62.02,-24.4,-9.22
0.22,-0.44,-0.44,-51.7,-23.62,7.6
0.2,-0.23,-0.49,-42.67,-32.19,7.68
0.12,-0.16,-0.52,-30.58,-34.44,16.44
0.1,-0.22,-0.57,-13.56,-27.75,25.78
0.03,-0.42,-0.56,-8.45,-4.44,24.9
-0.03,-0.64,-0.63,-7.04,21.37,27.21
-0.02,-0.79,-0.68,-1.1,37.67,32.96
0.05,-0.9,-0.71,19.84,52.75,36.54
0.17,-1.09,-0.67,32.99,31.92,32.94
0.17,-1.31,-0.58,26.04,-2.92,27.75
0.04,-1.4,-0.52,29.7,-6.71,10.5
-0.28,-1.31,-0.29,1.02,-9.96,-25.42
-0.53,-1.23,-0.23,-17.09,39.65,-39.53
-0.3,-1.09,-0.25,-26.73,47.79,-48.96
0.05,-0.94,-0.26,-38.77,34.86,-45.36
0.23,-0.79,-0.28,-51.31,-2.89,-32.34
0.24,-0.64,-0.32,-60.81,-34.84,-17.08
0.24,-0.45,-0.4,-59.25,-35.51,4.74
0.29,-0.28,-0.49,-50.87,-42.49,14.67
0.19,-0.21,-0.56,-34.98,-43.64,14.16
0.12,-0.28,-0.61,-17.53,-28.37,22.15
-0.0,-0.5,-0.62,-15.59,-2.27,17.13
-0.1,-0.74,-0.64,-14.53,29.96,23.57
-0.06,-0.87,-0.67,-5.86,49.62,33.34
0.06,-0.91,-0.68,13.31,50.49,38.21
0.12,-1.01,-0.62,26.37,25.17,32.74
0.12,-1.19,-0.55,30.23,-12.64,19.68
-0.05,-1.3,-0.47,28.18,-18.09,-0.78
-0.39,-1.25,-0.22,-6.57,-13.65,-29.95
-0.55,-1.16,-0.19,-24.95,44.46,-39.33
-0.2,-1.01,-0.25,-29.77,45.66,-42.6
0.15,-0.87,-0.27,-41.95,23.2,-37.64
0.25,-0.79,-0.34,-50.01,-17.96,-27.4
0.23,-0.67,-0.39,-49.43,-46.13,-15.76
0.16,-0.56,-0.43,-50.71,-52.85,-8.31
0.14,-0.44,-0.49,-43.72,-41.43,2.91
0.14,-0.35,-0.53,-38.61,-30.54,9.39
0.11,-0.35,-0.58,-23.68,-14.41,11.93
0.07,-0.45,-0.63,-12.43,2.74,20.12
0.05,-0.62,-0.67,-3.01,25.31,27.57
0.06,-0.8,-0.68,5.37,36.42,31.71
0.07,-0.89,-0.65,13.33,39.96,32.84
0.09,-0.98,-0.61,20.51,28.32,33.71
0.11,-1.09,-0.54,24.4,-3.4,23.32
0.02,-1.19,-0.47,24.99,-16.04,2.7
-0.26,-1.24,-0.29,-4.25,-17.25,-22.61
-0.45,-1.2,-0.2,-29.17,16.26,-37.47
-0.26,-1.07,-0.26,-30.14,29.93,-38.91
0.04,-0.89,-0.33,-34.4,14.37,-34.9
0.19,-0.75,-0.36,-42.99,-14.0,-20.04
0.21,-0.64,-0.4,-46.07,-42.05,-6.31
0.18,-0.51,-0.44,-43.59,-53.76,-0.5
0.12,-0.41,-0.5,-38.22,-47.69,2.21
0.07,-0.4,-0.59,-27.99,-22.4,5.05
0.03,-0.46,-0.65,-11.6,8.46,11.76
0.02,-0.58,-0.69,-2.41,33.44,19.0
0.05,-0.74,-0.72,11.27,46.43,27.41
0.12,-0.84,-0.71,20.08,45.43,31.88
0.14,-0.96,-0.63,30.54,25.96,24.92
0.06,-1.12,-0.56,32.96,13.3,8.2
-0.12,-1.28,-0.42,11.37,13.0,-8.55
-0.32,-1.29,-0.24,-20.97,13.62,-28.33
-0.29,-1.17,-0.27,-27.16,32.68,-31.01
-0.02,-1.0,-0.31,-28.64,18.3,-32.19
0.15,-0.87,-0.3,-40.83,-7.01,-28.55
0.19,-0.78,-0.33,-45.39,-33.85,-18.43
0.14,-0.63,-0.37,-47.51,-46.33,-11.59
0.09,-0.49,-0.43,-43.25,-44.23,-6.17
0.05,-0.37,-0.5,-35.26,-29.05,-0.36
0.09,-0.33,-0.57,-24.07,-4.72,7.61
0.1,-0.36,-0.64,-9.89,16.09,14.81
0.13,-0.5,-0.67,-0.73,32.8,27.38
0.16,-0.67,-0.68,4.67,34.22,33.73
0.16,-0.84,-0.67,9.8,31.78,39.23
0.15,-0.96,-0.65,19.49,16.27,34.26
0.05,-1.1,-0.61,33.4,10.29,19.07
-0.12,-1.25,-0.47,20.69,21.35,1.23
-0.29,-1.34,-0.34,0.58,23.44,-16.79
-0.32,-1.28,-0.32,-7.91,34.77,-29.47
-0.22,-1.14,-0.31,-13.34,37.65,-39.14
-0.06,-0.99,-0.31,-18.77,27.13,-43.77
0.09,-0.9,-0.29,-30.46,8.07,-39.17
0.21,-0.79,-0.26,-46.64,-17.42,-29.13
0.21,-0.61,-0.25,-61.27,-41.17,-16.79
0.2,-0.47,-0.33,-55.92,-46.99,-2.61
0.2,-0.33,-0.47,-46.25,-41.9,10.78
0.17,-0.27,-0.6,-27.9,-21.1,20.31
0.13,-0.3,-0.66,-6.17,-1.95,19.32
0.08,-0.47,-0.67,3.33,23.72,26.27
0.05,-0.75,-0.66,3.39,37.04,27.68
0.06,-0.91,-0.65,3.7,46.44,34.36
0.13,-0.99,-0.64,16.48,33.04,32.75
0.09,-1.1,-0.62,33.91,13.68,15.18
-0.1,-1.28,-0.48,21.79,15.48,2.54
-0.25,-1.38,-0.31,2.62,15.21,-13.25
-0.29,-1.28,-0.25,-13.82,24.29,-28.68
-0.2,-1.09,-0.22,-22.55,24.36,-39.22
0.02,-0.93,-0.25,-29.03,11.96,-42.19
0.18,-0.84,-0.26,-41.22,-11.75,-40.64
0.25,-0.73,-0.31,-49.22,-32.33,-28.94
0.24,-0.6,-0.34,-59.08,-54.23,-15.27
0.22,-0.45,-0.41,-51.99,-54.88,-0.6
0.21,-0.34,-0.51,-44.61,-43.79,16.11
0.22,-0.28,-0.62,-23.15,-20.02,24.18
0.16,-0.3,-0.68,-0.97,-3.04,23.63
0.08,-0.47,-0.69,10.3,17.31,29.37
-0.0,-0.74,-0.68,6.8,31.18,32.44
0.02,-0.92,-0.66,8.75,38.11,36.34
0.07,-1.01,-0.66,27.52,27.04,27.38
-0.0,-1.14,-0.59,34.06,25.29,11.35
-0.15,-1.33,-0.42,20.35,15.49,-3.68
-0.28,-1.39,-0.31,-0.82,20.8,-18.83
-0.29,-1.27,-0.24,-18.72,27.97,-34.56
-0.13,-1.08,-0.26,-21.87,24.79,-39.91
0.1,-0.92,-0.27,-35.58,9.55,-40.14
0.24,-0.83,-0.27,-47.78,-18.49,-34.26
0.25,-0.71,-0.31,-60.03,-38.95,-22.4
0.22,-0.56,-0.37,-59.71,-49.19,-7.32
0.17,-0.39,-0.43,-54.24,-45.03,2.11
0.18,-0.28,-0.54,-39.71,-27.69,15.49
0.19,-0.26,-0.62,-17.33,-10.24,22.89
0.17,-0.37,-0.66,-0.33,9.58,29.12
0.09,-0.57,-0.66,3.5,21.78,29.9
0.04,-0.84,-0.66,4.62,31.74,35.31
0.08,-0.97,-0.64,16.21,31.95,35.83
0.11,-1.11,-0.56,25.29,15.64,25.03
0.04,-1.29,-0.47,22.22,-2.78,9.9
-0.14,-1.4,-0.35,7.6,-8.91,-9.66
-0.32,-1.34,-0.25,-15.49,1.6,-26.97
-0.27,-1.17,-0.26,-18.76,16.35,-38.58
-0.04,-1.01,-0.28,-29.08,9.04,-45.92
0.13,-0.9,-0.3,-40.36,-5.56,-44.22
0.2,-0.79,-0.34,-50.31,-26.54,-36.27
0.18,-0.63,-0.39,-56.61,-39.9,-22.98
0.19,-0.46,-0.46,-51.78,-38.38,-4.01
0.25,-0.29,-0.58,-37.17,-19.28,11.66
0.29,-0.2,-0.64,-21.94,-11.14,21.98
0.22,-0.24,-0.64,-1.82,-0.05,29.08
0.11,-0.41,-0.63,1.4,11.08,34.55
0.03,-0.68,-0.6,-4.46,27.27,38.91
0.05,-0.85,-0.6,-4.77,27.72,42.64
0.08,-0.94,-0.62,12.0,14.72,35.73
0.03,-1.11,-0.62,32.59,13.23,18.53
-0.1,-1.31,-0.44,13.58,-0.1,8.72
-0.26,-1.43,-0.34,6.68,8.62,-7.34
-0.33,-1.31,-0.29,-8.87,12.88,-26.94
-0.25,-1.14,-0.24,-20.07,18.61,-39.0
-0.02,-1.01,-0.24,-32.3,8.91,-42.58
0.19,-0.92,-0.28,-42.37,-8.71,-40.86
0.24,-0.77,-0.31,-55.07,-35.44,-35.57
0.2,-0.62,-0.38,-60.87,-44.16,-18.93
0.21,-0.46,-0.47,-53.34,-44.42,-2.06
0.27,-0.3,-0.6,-36.87,-24.6,13.8
0.29,-0.23,-0.66,-23.99,-16.44,18.23
0.24,-0.29,-0.7,-0.51,4.83,29.33
0.13,-0.47,-0.68,2.01,17.55,31.92
0.01,-0.75,-0.63,3.21,34.79,35.03
0.01,-0.93,-0.59,9.07,33.39,35.37
0.03,-1.06,-0.56,22.21,14.01,23.89
-0.2,-1.33,-0.32,7.72,-8.34,-9.39
-0.31,-1.34,-0.24,-6.36,-1.62,-24.28
-0.24,-1.22,-0.22,-20.03,5.66,-35.28
-0.05,-1.07,-0.24,-30.71,-1.69,-42.74
0.13,-0.94,-0.3,-39.41,-22.04,-42.04
0.15,-0.83,-0.33,-51.08,-44.93,-40.51
0.14,-0.69,-0.41,-50.91,-45.55,-27.94
0.18,-0.53,-0.49,-45.11,-39.62,-12.09
0.18,-0.36,-0.5,-41.82,-36.6,-2.86
0.15,-0.29,-0.51,-42.06,-29.61,9.34
0.21,-0.29,-0.58,-25.28,-17.13,25.96
0.03,-0.74,-0.58,-5.51,-16.94,42.41
0.02,-0.93,-0.6,2.57,-24.41,40.64
0.01,-1.07,-0.59,11.32,-35.67,26.5
-0.1,-1.17,-0.58,14.54,-26.65,14.62
-0.28,-1.24,-0.45,-4.09,-19.39,-4.87
-0.41,-1.23,-0.41,-12.44,5.67,-21.55
-0.3,-1.13,-0.38,-26.53,18.88,-30.38
-0.09,-1.04,-0.37,-33.33,11.02,-35.11
0.09,-0.95,-0.36,-39.31,-12.25,-35.29
0.12,-0.85,-0.38,-43.99,-31.48,-29.74
0.13,-0.71,-0.41,-43.25,-46.05,-21.73
0.11,-0.57,-0.44,-42.49,-44.16,-10.09
0.12,-0.43,-0.49,-38.91,-33.56,-0.46
0.21,-0.35,-0.58,-35.16,-15.8,17.67
0.28,-0.33,-0.65,-21.24,-6.3,22.28
0.21,-0.39,-0.65,-16.29,-3.94,28.44
0.07,-0.59,-0.64,-14.44,4.76,33.19
-0.01,-0.85,-0.64,-7.19,5.49,26.58
-0.03,-1.17,-0.59,0.25,-23.35,13.21
-0.11,-1.2,-0.55,7.72,-20.54,-4.44
-0.33,-1.18,-0.44,-6.11,-12.97,-24.14
-0.47,-1.15,-0.38,-21.61,13.89,-37.82
-0.36,-1.08,-0.39,-27.52,21.6,-46.93
-0.16,-0.95,-0.38,-34.61,10.53,-50.68
0.1,-0.67,-0.42,-45.44,-16.84,-35.69
0.16,-0.51,-0.47,-45.29,-16.62,-15.27
0.24,-0.37,-0.57,-33.62,-7.45,5.43
0.31,-0.27,-0.63,-26.73,-8.09,18.1
0.28,-0.3,-0.67,-10.91,-1.41,28.36
0.23,-0.66,-0.51,-39.45,-21.32,-16.93
0.24,-0.51,-0.6,-26.79,-29.68,-8.75
0.19,-0.4,-0.65,-12.98,-23.5,-1.73
-0.41,-1.02,-0.36,-20.59,32.5,-47.92
-0.14,-0.93,-0.36,-32.8,39.2,-45.36
0.08,-0.81,-0.38,-40.4,17.93,-35.93
0.19,-0.67,-0.43,-45.95,-4.68,-20.12
0.27,-0.55,-0.53,-35.97,-15.22,-3.17
0.32,-0.43,-0.58,-31.15,-19.61,4.53
-0.3,-1.0,-0.27,-19.28,35.13,-54.26
-0.09,-0.91,-0.25,-38.7,30.7,-49.15
0.15,-0.79,-0.31,-46.3,17.87,-27.16
0.35,-0.64,-0.42,-45.35,-8.05,-4.84
0.44,-0.51,-0.51,-37.06,-31.16,9.95
-0.08,-0.78,-0.52,0.45,42.79,29.83
-0.03,-0.92,-0.47,1.74,37.72,24.84
0.01,-1.04,-0.46,2.05,11.4,19.58
-0.0,-1.08,-0.44,3.41,-14.46,7.89
-0.08,-1.1,-0.41,4.37,-27.06,-10.7
-0.2,-1.09,-0.4,3.03,-26.91,-29.65
-0.24,-1.05,-0.39,-10.54,-14.18,-42.87
-0.17,-1.02,-0.4,-20.71,-10.42,-53.1
0.06,-0.83,-0.54,-33.44,-1.01,-27.65
0.35,-0.63,-0.66,-16.06,8.66,-3.08
0.31,-0.42,-0.6,-19.65,-1.28,22.86
0.23,-0.46,-0.59,-19.09,-5.06,30.76
0.06,-0.53,-0.51,-19.23,12.82,33.26
-0.03,-0.66,-0.49,-14.46,24.63,31.18
-0.04,-0.81,-0.48,-8.48,23.79,27.95
-0.01,-0.99,-0.48,-3.06,4.15,22.99
-0.01,-1.08,-0.47,-2.59,-15.12,14.42
-0.08,-1.1,-0.44,0.34,-22.29,-2.1
-0.24,-1.04,-0.4,-2.97,-14.26,-19.85
-0.3,-1.0,-0.36,-15.31,10.13,-33.83
-0.15,-0.99,-0.36,-20.59,10.96,-41.73
-0.01,-0.93,-0.37,-31.4,-8.01,-44.98
0.17,-0.74,-0.51,-37.13,-21.33,-17.07
0.31,-0.57,-0.61,-26.81,-16.8,1.65
0.33,-0.43,-0.63,-22.25,-10.62,14.41
0.24,-0.4,-0.64,-14.28,-7.03,19.07
0.06,-0.48,-0.61,-14.7,13.93,25.88
0.01,-0.62,-0.61,-16.57,37.17,29.7
0.01,-0.73,-0.62,-17.95,44.61,31.11
0.02,-0.78,-0.61,-9.89,42.55,30.03
0.04,-0.9,-0.61,9.49,27.97,24.22
-0.0,-1.09,-0.53,13.56,9.69,7.65
-0.12,-1.26,-0.42,4.4,0.71,-3.01
-0.24,-1.24,-0.32,-10.26,3.8,-18.45
-0.27,-1.1,-0.29,-18.14,21.15,-32.33
-0.14,-0.96,-0.31,-21.57,25.48,-40.65
0.0,-0.87,-0.29,-36.2,11.26,-42.62
0.06,-0.8,-0.27,-51.74,-16.61,-36.1
0.13,-0.69,-0.37,-60.09,-19.64,-18.29
0.35,-0.51,-0.53,-44.2,-13.91,8.38
0.48,-0.33,-0.63,-27.74,-17.78,20.88
0.41,-0.29,-0.68,-9.31,-16.02,26.81
0.18,-0.41,-0.63,-7.17,1.12,33.15
0.01,-0.63,-0.62,-12.97,32.25,35.96
-0.05,-0.74,-0.61,-21.47,47.05,38.16
0.01,-0.74,-0.58,-10.01,47.61,39.94
0.08,-0.79,-0.58,13.51,26.22,30.98
0.03,-1.02,-0.59,34.84,16.04,16.95
-0.13,-1.26,-0.41,12.3,-6.78,-0.07
-0.32,-1.38,-0.3,-2.84,9.06,-8.42
-0.27,-1.22,-0.32,-7.55,16.67,-26.47
-0.14,-0.99,-0.34,-9.84,27.02,-37.19
0.0,-0.88,-0.35,-17.44,16.65,-37.99
0.11,-0.84,-0.34,-32.34,-9.91,-32.12
0.17,-0.77,-0.34,-49.48,-23.47,-17.47
0.27,-0.62,-0.41,-53.36,-35.1,-1.97
0.28,-0.46,-0.49,-51.48,-40.86,9.26
0.28,-0.34,-0.61,-37.56,-28.12,23.17
0.23,-0.35,-0.71,-12.67,-15.89,26.33
0.05,-0.48,-0.69,-8.57,11.63,27.15
-0.04,-0.66,-0.71,-7.4,43.47,33.46
-0.0,-0.77,-0.69,-5.02,57.63,35.7
0.05,-0.83,-0.64,3.85,52.88,29.45
0.05,-0.97,-0.64,17.23,39.25,17.51
-0.03,-1.18,-0.58,11.33,25.41,4.01
-0.14,-1.3,-0.46,-2.72,23.31,-6.18
-0.18,-1.26,-0.43,-6.96,33.4,-21.56
-0.17,-1.11,-0.39,-11.68,41.82,-33.7
-0.08,-0.99,-0.38,-17.15,44.06,-42.32
0.04,-0.92,-0.35,-31.17,32.96,-44.5
0.11,-0.83,-0.31,-52.11,17.06,-35.41
0.17,-0.7,-0.32,-64.0,0.36,-20.9
0.25,-0.5,-0.37,-64.0,-11.78,-4.03
0.33,-0.34,-0.5,-56.24,-17.86,10.47
0.33,-0.24,-0.59,-37.05,-18.03,20.71
0.26,-0.29,-0.65,-23.19,-6.76,27.99
