ax,ay,az,gx,gy,gz
0.47, -0.52, -0.49, -5.11, 10.30, 6.07
0.43, -0.49, -0.39, -19.44, 12.86, 21.21
0.31, -0.54, -0.36, -32.38, 32.17, 32.88
0.19, -0.59, -0.41, -45.88, 39.55, 40.14
0.07, -0.59, -0.47, -51.66, 32.45, 48.76
0.03, -0.58, -0.53, -46.61, 0.21, 49.94
-0.04, -0.62, -0.67, -27.86, -42.37, 32.69
-0.31, -0.70, -0.81, -12.30, -57.55, 9.51
-0.64, -0.82, -0.90, -5.96, -38.85, -18.40
-0.81, -0.82, -0.90, 2.68, -1.64, -34.66
-0.61, -0.73, -0.83, 9.84, 18.48, -45.31
-0.27, -0.70, -0.76, 12.12, 15.31, -46.30
-0.00, -0.69, -0.72, 11.71, 6.12, -42.09
0.12, -0.65, -0.69, 7.26, -0.17, -29.72
0.28, -0.58, -0.63, -0.24, 8.46, -6.05
0.37, -0.53, -0.57, -8.62, 10.01, 7.47
0.35, -0.52, -0.49, -22.79, 18.15, 21.54
0.27, -0.55, -0.46, -34.78, 27.26, 31.74
0.17, -0.58, -0.50, -45.91, 32.81, 40.66
0.10, -0.58, -0.54, -47.37, 20.70, 46.52
0.04, -0.59, -0.60, -38.48, 0.03, 46.99
-0.08, -0.65, -0.73, -24.23, -22.40, 30.92
-0.41, -0.74, -0.84, -10.45, -32.36, 6.19
-0.71, -0.81, -0.89, 1.30, -15.01, -20.36
-0.74, -0.79, -0.87, 11.88, 9.61, -36.27
-0.56, -0.75, -0.78, 19.06, 4.34, -51.00
-0.35, -0.73, -0.71, 23.24, -6.32, -57.07
-0.12, -0.71, -0.68, 18.85, -4.96, -47.83
0.15, -0.65, -0.61, 13.13, 10.83, -33.48
0.27, -0.56, -0.52, 4.72, 2.38, -19.49
0.30, -0.54, -0.46, -3.81, 3.38, -4.60
0.32, -0.56, -0.46, -21.60, 16.96, 15.25
0.29, -0.58, -0.44, -33.15, 31.98, 24.75
0.20, -0.59, -0.45, -40.74, 32.14, 30.81
0.09, -0.59, -0.50, -43.55, 22.54, 37.29
0.01, -0.60, -0.57, -42.62, 4.13, 37.51
-0.10, -0.62, -0.63, -34.26, -19.27, 33.44
-0.24, -0.68, -0.73, -15.71, -40.19, 15.67
-0.42, -0.74, -0.83, -4.59, -24.16, -1.30
-0.58, -0.77, -0.85, -1.64, 6.27, -19.44
-0.50, -0.75, -0.77, 3.08, 31.31, -22.00
-0.19, -0.72, -0.69, 3.69, 17.12, -23.84
-0.01, -0.72, -0.66, 1.96, -0.40, -22.51
0.05, -0.71, -0.68, 0.93, -14.46, -25.37
0.01, -0.66, -0.69, 0.40, -13.91, -25.17
-0.02, -0.63, -0.67, -1.89, -7.74, -20.78
0.00, -0.62, -0.64, -6.26, -1.25, -13.46
0.07, -0.61, -0.58, -11.85, 6.98, -4.37
0.15, -0.60, -0.54, -18.56, 13.51, 9.15
0.20, -0.60, -0.52, -25.38, 21.78, 17.18
0.19, -0.61, -0.53, -31.34, 28.67, 24.80
0.16, -0.62, -0.55, -34.74, 26.76, 33.99
0.13, -0.63, -0.55, -35.69, 18.74, 38.74
0.03, -0.66, -0.62, -31.04, -6.56, 31.38
-0.17, -0.70, -0.72, -19.55, -24.38, 17.41
-0.43, -0.78, -0.83, -10.35, -15.75, -2.73
-0.61, -0.81, -0.86, -2.26, 4.70, -25.72
-0.58, -0.78, -0.79, 0.78, 23.36, -34.48
-0.36, -0.73, -0.70, 5.76, 15.70, -39.96
-0.12, -0.71, -0.65, 6.72, 6.63, -37.19
0.02, -0.69, -0.62, 3.60, -0.00, -31.81
0.12, -0.63, -0.58, -1.74, 2.33, -18.14
0.22, -0.55, -0.50, -8.35, 3.39, -1.90
0.29, -0.50, -0.46, -15.05, 6.70, 14.01
0.31, -0.49, -0.45, -25.55, 16.82, 24.70
0.23, -0.53, -0.47, -34.76, 26.56, 34.63
0.13, -0.56, -0.50, -40.59, 30.69, 44.23
0.10, -0.57, -0.55, -38.77, 16.46, 51.56
0.07, -0.61, -0.64, -25.96, -11.18, 45.20
-0.13, -0.71, -0.81, -16.20, -23.68, 29.45
-0.48, -0.80, -0.85, -9.18, -21.51, 4.68
-0.69, -0.81, -0.88, 4.17, -5.66, -18.85
-0.60, -0.79, -0.84, 11.24, 10.62, -31.42
-0.40, -0.76, -0.76, 13.14, 9.07, -41.06
-0.21, -0.74, -0.69, 13.07, 5.06, -40.74
-0.02, -0.69, -0.67, 9.85, 2.80, -31.85
0.17, -0.62, -0.64, 1.53, 10.42, -17.44
0.25, -0.57, -0.55, -3.55, 1.37, -9.87
0.21, -0.56, -0.51, -10.63, 3.15, 1.88
0.19, -0.59, -0.54, -21.78, 25.01, 13.34
0.16, -0.60, -0.54, -27.39, 33.62, 19.95
0.10, -0.61, -0.54, -31.67, 38.64, 28.18
0.09, -0.63, -0.56, -33.49, 26.17, 34.07
0.09, -0.63, -0.59, -31.39, 6.57, 37.45
0.03, -0.64, -0.63, -26.50, -5.87, 34.31
-0.13, -0.69, -0.71, -16.87, -18.72, 16.94
-0.38, -0.74, -0.79, -11.39, -6.89, 0.32
-0.54, -0.77, -0.84, -4.81, 8.12, -20.43
-0.51, -0.75, -0.80, 0.56, 19.76, -29.00
-0.34, -0.72, -0.74, 5.28, 11.34, -34.73
-0.17, -0.72, -0.70, 6.54, 7.69, -35.13
-0.05, -0.68, -0.66, 3.53, 7.35, -30.33
0.09, -0.62, -0.60, -2.10, 20.62, -17.61
0.20, -0.56, -0.54, -10.80, 23.56, -4.41
0.25, -0.56, -0.47, -19.42, 22.18, 9.77
0.28, -0.59, -0.44, -29.14, 29.81, 23.16
0.25, -0.62, -0.47, -37.64, 28.33, 27.86
0.14, -0.63, -0.51, -45.66, 32.28, 36.30
0.11, -0.61, -0.57, -45.48, 20.31, 38.38
0.06, -0.60, -0.64, -34.71, -7.07, 33.60
-0.09, -0.66, -0.74, -21.73, -27.06, 19.23
-0.37, -0.77, -0.84, -9.29, -30.47, -4.84
-0.61, -0.82, -0.89, -1.52, -4.68, -25.64
-0.59, -0.81, -0.82, 4.89, 15.34, -37.58
-0.36, -0.77, -0.72, 9.22, 14.23, -44.11
-0.11, -0.73, -0.68, 11.76, 3.78, -44.22
0.06, -0.69, -0.65, 7.60, 8.72, -29.59
0.22, -0.62, -0.60, 1.53, 17.58, -18.18
0.27, -0.55, -0.52, -0.08, 6.78, -10.36
0.23, -0.56, -0.50, -10.79, 4.88, 5.06
0.27, -0.59, -0.52, -24.27, 30.74, 20.16
0.26, -0.58, -0.49, -32.09, 32.71, 25.53
0.15, -0.59, -0.47, -40.94, 34.23, 34.19
0.12, -0.62, -0.52, -42.11, 22.22, 40.00
0.12, -0.63, -0.57, -39.14, 6.62, 41.47
0.03, -0.67, -0.64, -31.45, -12.88, 33.34
-0.21, -0.73, -0.71, -22.38, -34.84, 13.19
-0.47, -0.78, -0.78, -11.25, -36.82, -12.28
-0.62, -0.79, -0.85, -6.36, -18.74, -30.26
-0.54, -0.76, -0.81, 0.96, -6.16, -43.00
-0.35, -0.69, -0.75, 7.43, -2.53, -46.54
-0.14, -0.68, -0.72, 8.99, -3.17, -43.72
0.06, -0.66, -0.69, 7.87, 3.07, -32.68
0.22, -0.59, -0.65, 4.92, 16.61, -15.06
0.33, -0.53, -0.59, 0.04, 15.80, -2.75
0.35, -0.54, -0.52, -10.79, 26.54, 17.83
0.35, -0.58, -0.49, -22.81, 33.11, 27.53
0.26, -0.60, -0.50, -31.47, 38.61, 33.22
0.14, -0.61, -0.53, -38.36, 32.19, 38.70
0.09, -0.63, -0.57, -39.85, 11.38, 41.49
0.03, -0.67, -0.63, -33.61, -13.68, 34.00
-0.14, -0.71, -0.72, -25.88, -26.88, 16.81
-0.39, -0.77, -0.77, -21.00, -18.83, -3.97
-0.54, -0.77, -0.81, -12.83, -7.79, -23.15
-0.50, -0.73, -0.82, -6.08, 3.58, -29.02
-0.32, -0.69, -0.78, 4.79, -0.23, -36.34
-0.16, -0.68, -0.75, 10.22, -2.16, -38.03
-0.05, -0.67, -0.72, 11.60, -1.56, -32.35
0.08, -0.63, -0.67, 7.89, 8.41, -19.96
0.21, -0.56, -0.60, 3.18, 13.01, -7.66
0.28, -0.53, -0.52, -5.01, 14.96, 6.47
0.33, -0.56, -0.47, -15.62, 21.24, 20.33
0.32, -0.59, -0.48, -24.35, 23.73, 29.54
0.22, -0.61, -0.50, -32.06, 25.07, 35.75
0.13, -0.64, -0.54, -38.27, 16.28, 39.03
0.05, -0.66, -0.58, -37.38, 3.92, 38.76
-0.02, -0.69, -0.67, -31.05, -8.91, 26.71
-0.23, -0.73, -0.75, -22.22, -18.91, 7.89
-0.47, -0.79, -0.79, -13.28, -19.35, -14.53
-0.54, -0.80, -0.83, -5.15, -3.66, -26.76
-0.42, -0.77, -0.80, 2.55, 0.46, -38.72
-0.27, -0.72, -0.76, 9.91, 1.14, -42.28
-0.12, -0.68, -0.72, 13.66, -3.82, -41.55
0.05, -0.65, -0.68, 9.91, 4.06, -30.23
0.22, -0.60, -0.60, 4.25, 10.53, -13.62
0.31, -0.54, -0.52, -0.70, 5.68, -3.49
0.32, -0.53, -0.47, -12.17, 7.85, 11.43
0.30, -0.56, -0.47, -20.90, 14.99, 22.07
0.22, -0.58, -0.50, -28.97, 21.83, 28.20
0.13, -0.59, -0.54, -33.21, 19.98, 35.33
0.07, -0.61, -0.59, -32.96, 8.39, 39.65
0.04, -0.65, -0.63, -30.03, -7.53, 35.64
-0.08, -0.73, -0.66, -24.05, -19.96, 22.38
-0.28, -0.79, -0.73, -16.58, -31.71, 0.47
-0.50, -0.82, -0.80, -10.39, -22.18, -19.92
-0.55, -0.81, -0.83, -4.87, -1.83, -35.15
-0.45, -0.74, -0.79, 4.66, 0.88, -43.48
-0.26, -0.70, -0.76, 14.54, -4.07, -46.79
-0.05, -0.69, -0.76, 13.63, 0.92, -38.59
0.13, -0.63, -0.68, 7.86, 23.87, -21.24
0.27, -0.54, -0.56, 10.59, 8.38, -16.39
0.27, -0.53, -0.51, -0.49, 6.60, 2.22
0.29, -0.57, -0.51, -14.84, 14.71, 14.70
0.27, -0.57, -0.48, -22.46, 18.97, 21.23
0.18, -0.58, -0.49, -29.95, 24.16, 26.59
0.09, -0.61, -0.54, -34.53, 23.17, 33.10
0.06, -0.64, -0.58, -38.54, 16.85, 35.38
0.03, -0.68, -0.58, -36.69, -6.30, 34.08
-0.01, -0.72, -0.64, -29.71, -18.22, 29.23
-0.15, -0.76, -0.72, -23.63, -21.39, 10.46
-0.39, -0.80, -0.74, -18.13, -12.66, -10.04
-0.50, -0.80, -0.77, -14.68, 4.50, -21.60
-0.36, -0.75, -0.77, -7.67, 8.54, -26.47
-0.18, -0.67, -0.75, -0.37, 1.28, -29.71
-0.10, -0.64, -0.73, 5.76, -4.36, -30.90
-0.06, -0.63, -0.72, 7.89, -7.06, -29.22
0.01, -0.63, -0.67, 5.82, -2.62, -20.83
0.14, -0.61, -0.61, -1.10, 1.38, -7.98
0.25, -0.57, -0.54, -10.75, 6.43, 6.48
0.30, -0.56, -0.49, -18.39, 9.96, 15.78
0.25, -0.59, -0.49, -28.04, 15.61, 23.98
0.15, -0.64, -0.51, -35.96, 21.85, 30.45
0.10, -0.67, -0.53, -41.02, 10.48, 33.81
0.06, -0.70, -0.56, -39.06, -6.78, 33.11
-0.02, -0.75, -0.63, -32.68, -19.52, 21.92
-0.17, -0.81, -0.69, -28.78, -19.63, 4.97
-0.39, -0.85, -0.74, -23.76, -9.17, -13.41
-0.48, -0.78, -0.78, -18.94, 11.87, -24.35
-0.34, -0.70, -0.78, -13.08, 24.82, -26.81
-0.15, -0.63, -0.72, -9.62, 19.11, -26.59
-0.01, -0.58, -0.67, -9.29, 11.93, -19.09
0.10, -0.54, -0.63, -11.13, 5.21, -9.88
0.17, -0.53, -0.58, -17.45, 0.37, 2.35
0.20, -0.54, -0.56, -23.09, -2.71, 11.73
0.19, -0.54, -0.60, -26.36, -3.11, 18.00
0.12, -0.55, -0.63, -24.32, -6.60, 19.70
-0.01, -0.63, -0.69, -20.46, -6.75, 18.00
-0.13, -0.72, -0.73, -21.46, -2.72, 9.31
-0.25, -0.78, -0.75, -17.40, -8.16, -6.49
-0.32, -0.78, -0.78, -7.51, -11.21, -16.81
-0.31, -0.76, -0.79, -2.26, -0.41, -24.24
-0.26, -0.73, -0.76, 2.98, 5.61, -31.45
-0.20, -0.71, -0.70, 4.74, 12.78, -33.93
-0.09, -0.68, -0.66, 3.09, 10.01, -32.03
0.01, -0.64, -0.61, 0.60, 6.12, -23.78
0.12, -0.58, -0.57, -2.56, 2.84, -13.93
0.22, -0.53, -0.55, -7.69, 0.82, -2.37
0.27, -0.51, -0.54, -14.65, 2.24, 12.92
0.25, -0.52, -0.55, -22.46, 8.73, 18.91
0.16, -0.55, -0.57, -29.62, 19.83, 25.57
0.08, -0.58, -0.60, -34.06, 19.41, 29.54
0.05, -0.63, -0.63, -31.18, -2.15, 29.62
-0.02, -0.73, -0.70, -19.88, -31.45, 18.02
-0.21, -0.81, -0.81, -8.68, -41.88, -4.12
-0.49, -0.83, -0.88, -2.82, -23.51, -24.30
-0.58, -0.79, -0.81, 2.59, 10.57, -38.78
-0.40, -0.72, -0.75, 6.67, 22.95, -43.03
-0.16, -0.69, -0.70, 8.52, 18.58, -41.66
0.05, -0.67, -0.65, 2.23, 12.52, -29.62
0.23, -0.61, -0.57, -0.51, 6.83, -12.74
0.36, -0.53, -0.54, -5.43, -2.94, -0.59
0.35, -0.49, -0.50, -15.59, -1.45, 12.64
0.27, -0.52, -0.49, -26.88, 9.12, 19.53
0.16, -0.55, -0.54, -35.39, 20.79, 25.62
0.04, -0.58, -0.57, -40.44, 27.95, 32.47
0.02, -0.63, -0.58, -40.38, 9.15, 33.20
0.03, -0.73, -0.61, -32.05, -31.13, 23.76
-0.08, -0.81, -0.74, -19.52, -55.51, 4.54
-0.34, -0.81, -0.84, -11.04, -48.11, -16.30
-0.59, -0.78, -0.84, -4.42, -9.59, -31.92
-0.51, -0.75, -0.79, -0.67, 16.75, -40.24
-0.27, -0.73, -0.75, 4.25, 16.26, -41.21
-0.06, -0.71, -0.72, 7.41, 7.82, -36.81
0.11, -0.68, -0.67, 4.39, 3.78, -28.04
0.21, -0.63, -0.59, -0.12, 1.02, -14.88
0.28, -0.56, -0.52, -4.44, -2.22, -4.02
0.26, -0.52, -0.51, -10.41, 0.42, 4.93
0.20, -0.52, -0.50, -20.67, 8.10, 15.72
0.13, -0.56, -0.52, -27.71, 18.50, 21.36
0.04, -0.57, -0.56, -33.33, 21.54, 22.44
-0.01, -0.59, -0.60, -34.79, 20.83, 25.21
-0.00, -0.62, -0.63, -35.36, 14.52, 25.10
-0.00, -0.67, -0.67, -30.65, -5.26, 20.39
-0.08, -0.70, -0.75, -20.14, -24.53, 10.40
-0.23, -0.72, -0.85, -4.51, -32.81, -1.23
-0.39, -0.75, -0.90, 5.25, -13.37, -17.50
-0.46, -0.77, -0.84, 10.47, 7.15, -30.01
-0.38, -0.74, -0.75, 12.88, 18.27, -35.74
-0.16, -0.70, -0.70, 12.48, 19.62, -34.28
0.04, -0.67, -0.65, 8.22, 16.96, -23.50
0.21, -0.61, -0.59, 3.13, 17.64, -10.95
0.31, -0.55, -0.53, -5.75, 10.23, 1.17
0.32, -0.52, -0.48, -18.08, 12.75, 17.31
0.31, -0.55, -0.46, -29.15, 17.83, 23.86
0.23, -0.58, -0.50, -38.26, 23.43, 29.48
0.11, -0.62, -0.55, -44.89, 27.12, 31.88
0.03, -0.65, -0.59, -46.53, 25.31, 33.52
-0.01, -0.71, -0.63, -41.38, -4.50, 27.49
-0.06, -0.76, -0.71, -28.14, -37.71, 18.26
-0.21, -0.77, -0.85, -5.62, -44.30, 0.18
-0.45, -0.76, -0.92, 5.17, -23.04, -22.40
-0.60, -0.78, -0.84, 8.45, 10.66, -34.45
-0.45, -0.74, -0.75, 13.14, 19.09, -41.55
-0.20, -0.68, -0.70, 14.62, 6.65, -44.61
-0.05, -0.68, -0.65, 13.55, -5.42, -38.95
0.16, -0.66, -0.60, 7.25, 3.64, -19.74
0.32, -0.59, -0.55, 4.25, -5.49, -13.22
0.31, -0.54, -0.52, -5.57, 0.66, 1.33
0.29, -0.55, -0.48, -19.73, 24.04, 18.29
0.31, -0.55, -0.47, -29.74, 33.08, 26.44
0.22, -0.56, -0.51, -38.06, 40.67, 32.40
0.12, -0.58, -0.56, -42.65, 39.24, 36.51
0.03, -0.61, -0.61, -43.69, 26.99, 36.29
-0.03, -0.63, -0.65, -34.66, -6.70, 32.94
-0.06, -0.69, -0.71, -21.95, -36.80, 25.25
-0.22, -0.76, -0.80, -8.28, -36.31, 6.48
-0.46, -0.78, -0.84, -1.69, -17.56, -14.01
-0.56, -0.78, -0.80, -1.02, 21.53, -21.83
-0.38, -0.74, -0.73, 2.16, 27.22, -28.74
-0.18, -0.67, -0.69, 3.75, 19.42, -30.36
-0.05, -0.64, -0.66, 2.50, 11.35, -27.72
0.05, -0.64, -0.61, -0.52, 0.99, -22.92
0.17, -0.63, -0.56, -8.08, -6.51, -7.14
0.31, -0.59, -0.55, -15.57, -3.62, 7.46
0.35, -0.55, -0.53, -24.56, 9.65, 20.83
0.28, -0.54, -0.51, -32.45, 24.71, 28.54
0.20, -0.56, -0.52, -41.27, 39.94, 39.48
0.15, -0.58, -0.55, -47.51, 34.64, 46.40
0.09, -0.61, -0.58, -43.87, 6.50, 45.87
0.03, -0.67, -0.67, -31.10, -34.89, 36.74
-0.13, -0.74, -0.84, -12.24, -49.71, 18.70
-0.47, -0.77, -0.92, -3.19, -40.26, -11.38
-0.75, -0.81, -0.86, 1.62, 2.74, -27.31
-0.58, -0.81, -0.77, 3.71, 28.75, -34.65
-0.23, -0.73, -0.69, 7.07, 25.54, -37.36
-0.04, -0.66, -0.65, 7.59, 8.02, -35.74
0.10, -0.67, -0.65, 6.41, -1.38, -26.68
0.22, -0.62, -0.64, 2.68, 6.63, -7.97
0.36, -0.55, -0.62, -3.81, 22.97, 5.94
0.34, -0.51, -0.52, -17.15, 31.18, 17.48
0.25, -0.53, -0.43, -31.75, 41.38, 29.90
0.23, -0.57, -0.44, -41.93, 37.86, 38.20
0.17, -0.57, -0.50, -45.49, 21.31, 43.79
0.09, -0.56, -0.60, -38.38, -2.06, 45.69
-0.02, -0.60, -0.72, -27.99, -20.23, 31.34
-0.30, -0.70, -0.77, -19.97, -35.52, 11.21
-0.54, -0.77, -0.84, -7.34, -20.39, -7.42
-0.56, -0.78, -0.86, -1.87, 4.36, -17.88
-0.40, -0.75, -0.79, 3.12, 21.51, -23.81
-0.18, -0.68, -0.71, 4.81, 21.64, -22.24
0.04, -0.60, -0.66, 3.68, 15.65, -14.75
0.20, -0.61, -0.63, -0.42, 13.49, -3.74
0.26, -0.60, -0.60, -7.77, 15.30, 8.18
0.27, -0.59, -0.58, -17.19, 20.39, 19.41
0.24, -0.59, -0.56, -25.70, 24.29, 26.54
0.18, -0.60, -0.56, -32.98, 20.88, 31.57
0.12, -0.61, -0.61, -29.77, 10.87, 33.49
-0.01, -0.64, -0.69, -23.65, -1.42, 24.24
-0.23, -0.70, -0.79, -16.84, 0.32, 10.81
-0.39, -0.71, -0.84, -6.50, 3.12, -7.24
-0.44, -0.72, -0.83, -1.37, 10.55, -14.84
-0.32, -0.74, -0.77, 2.59, 11.65, -22.68
-0.18, -0.70, -0.71, 7.80, 7.38, -25.70
-0.08, -0.66, -0.69, 6.73, 12.71, -23.54
0.05, -0.63, -0.64, 3.86, 16.98, -15.94
0.16, -0.60, -0.58, -0.49, 18.60, -4.04
0.22, -0.56, -0.55, -8.72, 15.95, 7.80
0.24, -0.57, -0.53, -17.44, 18.42, 19.14
0.21, -0.60, -0.51, -25.80, 16.77, 25.15
0.15, -0.62, -0.52, -29.94, 12.36, 28.63
0.08, -0.63, -0.57, -29.52, 0.59, 27.29
-0.02, -0.67, -0.64, -25.29, -11.29, 20.41
-0.19, -0.73, -0.73, -18.82, -17.46, 7.01
-0.35, -0.77, -0.80, -10.45, -17.44, -10.51
-0.45, -0.77, -0.84, -4.62, -3.02, -19.91
-0.37, -0.72, -0.80, 5.64, 1.09, -29.97
-0.23, -0.68, -0.75, 11.18, 0.45, -34.59
-0.08, -0.66, -0.71, 11.91, 6.63, -30.36
0.05, -0.64, -0.68, 10.66, 13.51, -22.16
0.17, -0.59, -0.61, 4.44, 21.27, -9.82
0.27, -0.56, -0.56, -2.53, 24.91, 4.55
0.32, -0.57, -0.52, -12.95, 30.26, 17.59
0.30, -0.60, -0.50, -22.20, 32.50, 24.95
0.20, -0.63, -0.52, -29.32, 34.49, 30.18
0.12, -0.63, -0.58, -29.52, 18.45, 31.75
0.04, -0.64, -0.66, -24.32, -7.73, 27.52
-0.14, -0.69, -0.77, -11.31, -30.24, 11.61
-0.35, -0.76, -0.85, 0.24, -27.89, -11.59
-0.57, -0.82, -0.85, 3.72, 1.47, -28.08
-0.53, -0.80, -0.77, 9.63, 14.18, -39.76
-0.27, -0.73, -0.71, 13.37, 13.32, -40.99
0.00, -0.70, -0.67, 10.56, 13.20, -31.59
0.20, -0.64, -0.62, 11.83, 5.44, -24.82
0.25, -0.59, -0.59, 11.25, -0.68, -15.60
0.23, -0.58, -0.58, 0.53, 17.43, -0.16
0.23, -0.57, -0.52, -10.39, 34.79, 12.87
0.27, -0.55, -0.45, -20.96, 35.64, 22.16
0.28, -0.58, -0.44, -29.22, 27.25, 30.80
0.21, -0.62, -0.49, -32.76, 15.96, 36.35
0.13, -0.64, -0.54, -31.92, 3.09, 39.15
0.03, -0.68, -0.60, -30.10, -8.17, 33.04
-0.13, -0.70, -0.71, -20.58, -13.07, 17.95
-0.38, -0.73, -0.76, -10.38, -15.56, -1.67
-0.52, -0.77, -0.81, -0.23, -6.48, -16.55
-0.46, -0.80, -0.78, 4.08, 1.58, -27.95
-0.28, -0.78, -0.69, 7.74, -3.58, -35.51
-0.09, -0.73, -0.65, 7.11, 0.66, -32.30
0.12, -0.69, -0.62, 2.99, 11.02, -22.91
0.26, -0.63, -0.57, -1.61, 9.93, -9.85
0.33, -0.61, -0.52, -8.12, 7.73, 5.98
0.38, -0.61, -0.50, -17.78, 16.33, 19.95
0.35, -0.61, -0.50, -26.98, 21.57, 26.98
0.24, -0.62, -0.52, -31.74, 26.35, 33.16
0.15, -0.63, -0.56, -36.00, 22.27, 38.80
0.09, -0.65, -0.59, -34.18, 4.84, 36.92
-0.01, -0.69, -0.67, -27.84, -14.62, 29.13
-0.20, -0.74, -0.75, -17.21, -28.48, 11.09
-0.44, -0.79, -0.81, -7.83, -20.84, -11.45
-0.58, -0.82, -0.83, -1.73, 2.58, -28.62
-0.48, -0.77, -0.77, 4.84, 9.49, -37.88
-0.25, -0.71, -0.70, 11.75, -1.82, -41.71
-0.03, -0.70, -0.67, 9.33, -4.33, -35.49
0.12, -0.68, -0.62, 3.97, 0.45, -25.25
0.23, -0.61, -0.55, 0.77, 5.94, -12.93
0.33, -0.57, -0.49, -7.71, 0.85, 0.85
