ax,ay,az,gx,gy,gz
0.30, -0.81, -0.46, -33.80, -14.64, -19.23
0.34, -0.62, -0.50, -26.57, -22.81, -8.58
0.29, -0.51, -0.47, -20.88, -37.23, 2.01
0.25, -0.51, -0.42, -22.57, -46.48, 10.88
0.23, -0.51, -0.47, -16.27, -52.04, 18.46
0.16, -0.49, -0.56, -9.29, -44.13, 17.26
0.09, -0.57, -0.62, -3.86, -10.68, 19.13
0.09, -0.66, -0.67, 3.49, 14.93, 19.46
0.11, -0.77, -0.67, 9.96, 26.95, 21.80
0.14, -0.91, -0.62, 12.53, 30.80, 20.53
0.14, -1.05, -0.54, 8.14, 23.21, 15.87
0.09, -1.11, -0.46, 3.58, 14.56, 6.18
0.00, -1.12, -0.39, -3.53, 9.28, -7.30
-0.05, -1.09, -0.35, -13.62, 6.41, -21.17
-0.04, -1.07, -0.33, -24.92, 0.83, -30.90
0.02, -0.97, -0.33, -36.14, -0.76, -33.97
0.13, -0.88, -0.36, -44.32, -1.23, -25.63
0.22, -0.71, -0.42, -40.17, -2.85, -14.36
0.29, -0.55, -0.47, -30.89, -24.14, -7.09
0.26, -0.49, -0.48, -25.92, -40.34, -0.10
0.20, -0.50, -0.49, -22.57, -43.00, 7.89
0.15, -0.52, -0.55, -13.11, -32.04, 11.84
0.12, -0.54, -0.59, -8.55, -14.31, 15.46
0.10, -0.62, -0.62, -1.07, 10.01, 19.58
0.11, -0.72, -0.65, 5.29, 19.56, 21.97
0.11, -0.83, -0.62, 12.33, 25.36, 18.79
0.07, -0.95, -0.54, 10.37, 24.74, 11.54
0.03, -1.09, -0.45, -0.52, 23.81, 5.10
0.02, -1.12, -0.40, -9.36, 15.77, -3.76
0.00, -1.05, -0.37, -17.00, 7.06, -15.59
-0.02, -1.01, -0.35, -21.36, 1.90, -26.45
-0.00, -1.01, -0.34, -27.15, -5.69, -35.08
0.07, -0.96, -0.38, -31.84, -8.51, -31.85
0.18, -0.81, -0.46, -28.87, 1.35, -21.31
0.25, -0.63, -0.48, -24.59, -14.24, -12.96
0.27, -0.52, -0.44, -21.86, -20.30, -3.26
0.27, -0.49, -0.43, -21.08, -38.12, 6.48
0.25, -0.49, -0.45, -17.57, -50.08, 13.33
0.19, -0.53, -0.50, -16.03, -44.97, 17.34
0.09, -0.61, -0.55, -8.14, -18.11, 19.67
0.07, -0.67, -0.65, 1.47, 10.25, 20.87
0.08, -0.75, -0.69, 8.18, 32.57, 21.60
0.09, -0.86, -0.67, 12.01, 31.19, 18.58
0.05, -0.99, -0.57, 7.04, 31.09, 12.65
0.02, -1.09, -0.49, 2.72, 28.97, 3.09
-0.01, -1.12, -0.44, -4.56, 20.56, -8.56
-0.06, -1.08, -0.38, -14.20, 18.05, -21.96
-0.07, -1.03, -0.35, -23.96, 19.11, -33.43
-0.03, -0.94, -0.33, -33.03, 6.61, -38.16
0.06, -0.88, -0.35, -43.18, -4.10, -30.32
0.24, -0.74, -0.44, -40.34, 15.45, -10.46
0.40, -0.54, -0.50, -30.09, -9.54, 0.65
0.35, -0.38, -0.48, -21.44, -24.09, 15.12
0.25, -0.38, -0.47, -14.03, -44.45, 15.90
0.09, -0.50, -0.47, -16.29, -30.38, 15.73
0.02, -0.64, -0.53, -10.06, -1.99, 17.42
0.08, -0.68, -0.60, -0.73, 15.42, 21.49
0.16, -0.71, -0.67, 5.72, 30.21, 25.10
0.18, -0.78, -0.69, 12.66, 27.84, 24.32
0.11, -0.90, -0.57, 12.90, 27.71, 17.90
0.06, -1.06, -0.52, 9.06, 34.09, 14.40
0.05, -1.13, -0.47, 3.70, 23.59, 5.77
-0.01, -1.07, -0.42, 2.50, 18.65, -8.66
-0.08, -1.02, -0.37, -4.42, 26.08, -24.01
-0.11, -1.00, -0.31, -16.26, 31.84, -34.59
-0.06, -0.95, -0.29, -26.76, 26.96, -42.35
0.05, -0.85, -0.27, -36.47, 1.52, -41.90
0.16, -0.76, -0.28, -44.36, -18.21, -27.35
0.33, -0.62, -0.39, -37.80, -12.00, -5.24
0.48, -0.44, -0.50, -21.59, -23.70, 15.04
0.46, -0.34, -0.56, -4.80, -50.75, 20.96
0.20, -0.43, -0.54, -5.24, -48.09, 24.65
0.02, -0.63, -0.56, -0.27, -18.55, 23.95
-0.03, -0.75, -0.63, 1.84, 16.39, 20.47
0.02, -0.79, -0.67, 8.47, 31.47, 20.59
0.07, -0.83, -0.67, 10.36, 39.31, 20.88
0.10, -0.93, -0.61, 11.62, 46.38, 21.46
0.12, -1.05, -0.56, 10.71, 36.34, 17.85
0.09, -1.07, -0.50, 5.94, 25.35, 8.67
-0.01, -1.05, -0.41, -1.65, 23.76, -4.40
-0.08, -1.03, -0.36, -13.18, 32.34, -15.67
-0.06, -0.99, -0.31, -27.05, 37.59, -22.13
0.04, -0.89, -0.28, -35.18, 31.10, -19.42
0.16, -0.78, -0.29, -43.02, 10.52, -13.26
0.22, -0.69, -0.31, -45.71, -11.84, -4.69
0.21, -0.58, -0.35, -42.92, -29.16, -1.08
0.17, -0.52, -0.40, -39.09, -38.86, 3.98
0.15, -0.51, -0.49, -30.75, -31.79, 12.52
0.19, -0.53, -0.64, -16.75, -4.47, 24.93
0.29, -0.57, -0.75, 4.38, 12.41, 33.44
0.29, -0.66, -0.75, 11.61, 18.59, 37.68
0.18, -0.81, -0.68, 9.10, 28.85, 41.49
0.12, -0.89, -0.62, 16.47, 30.16, 37.59
0.03, -0.94, -0.53, 18.94, 17.92, 21.29
-0.09, -1.07, -0.44, 18.53, 21.04, 1.86
-0.24, -1.18, -0.36, 3.10, 36.21, -17.20
-0.31, -1.17, -0.23, -15.60, 64.00, -31.39
-0.07, -1.06, -0.24, -20.18, 64.00, -31.86
0.27, -0.91, -0.27, -27.96, 34.88, -25.61
0.38, -0.82, -0.26, -36.64, -8.42, -10.55
0.32, -0.70, -0.29, -40.32, -39.96, -0.91
0.22, -0.58, -0.33, -39.53, -50.49, 4.27
0.07, -0.50, -0.41, -32.19, -42.48, 7.34
0.03, -0.47, -0.53, -20.23, -26.01, 8.34
0.02, -0.51, -0.64, -8.35, 5.72, 13.24
0.07, -0.59, -0.68, -3.26, 20.31, 16.31
0.13, -0.68, -0.69, 1.47, 25.41, 22.88
0.18, -0.76, -0.68, 11.06, 19.85, 26.59
0.18, -0.88, -0.65, 23.60, 18.97, 19.59
0.08, -1.04, -0.52, 18.74, 17.04, 5.46
-0.06, -1.22, -0.39, 6.78, 34.74, -6.03
-0.09, -1.26, -0.31, -4.85, 36.87, -21.33
-0.06, -1.20, -0.22, -17.70, 50.04, -32.36
0.09, -1.09, -0.23, -24.20, 40.20, -35.91
0.25, -0.98, -0.25, -36.40, 12.75, -34.32
0.31, -0.85, -0.28, -45.73, -19.24, -27.02
0.26, -0.70, -0.35, -50.28, -37.47, -17.71
0.18, -0.54, -0.43, -48.31, -37.54, -9.25
0.13, -0.41, -0.52, -40.78, -20.99, -0.68
0.13, -0.33, -0.64, -25.17, -0.65, 9.77
0.15, -0.34, -0.71, -14.71, 15.87, 20.29
0.15, -0.46, -0.70, -4.90, 19.12, 27.24
0.14, -0.59, -0.69, 3.16, 25.72, 33.96
0.16, -0.73, -0.69, 19.73, 20.78, 29.15
0.11, -0.88, -0.59, 20.23, 15.66, 14.72
0.00, -1.12, -0.48, 4.16, 27.41, 7.26
-0.03, -1.24, -0.38, -11.22, 33.59, -5.99
0.00, -1.20, -0.33, -19.73, 47.46, -13.72
0.13, -1.15, -0.30, -21.89, 44.91, -20.61
0.26, -1.09, -0.31, -25.02, 18.36, -23.48
0.29, -1.00, -0.30, -30.29, -12.95, -26.39
0.22, -0.89, -0.31, -34.07, -27.67, -27.23
0.10, -0.74, -0.34, -40.23, -30.42, -26.47
0.04, -0.59, -0.36, -40.71, -26.13, -21.80
0.05, -0.44, -0.43, -35.04, -17.21, -14.64
0.12, -0.35, -0.52, -25.57, -9.36, -1.85
0.23, -0.34, -0.63, -12.99, -3.20, 11.26
0.26, -0.41, -0.68, -3.86, -2.60, 21.72
0.22, -0.56, -0.68, 1.59, 1.89, 29.12
0.19, -0.68, -0.71, 11.52, 26.45, 37.80
0.19, -0.77, -0.72, 28.11, 24.10, 34.63
0.13, -0.91, -0.61, 35.84, 17.19, 22.53
0.03, -1.17, -0.49, 26.74, 11.72, 9.81
-0.12, -1.33, -0.31, 3.93, 21.16, -11.08
-0.21, -1.30, -0.23, -13.80, 46.30, -24.09
-0.06, -1.13, -0.22, -20.32, 56.19, -36.16
0.20, -1.03, -0.27, -25.08, 31.06, -37.39
0.35, -0.97, -0.28, -29.85, -10.26, -34.08
0.36, -0.90, -0.31, -31.81, -34.38, -30.90
0.27, -0.76, -0.34, -35.11, -46.75, -26.81
0.13, -0.60, -0.37, -36.63, -35.98, -18.75
0.11, -0.44, -0.43, -31.82, -15.31, -8.16
0.17, -0.33, -0.48, -26.65, -11.05, 4.48
0.25, -0.38, -0.61, -9.28, -21.73, 24.02
0.16, -0.58, -0.63, -6.94, -6.85, 24.00
0.10, -0.71, -0.66, -3.40, 6.32, 23.35
0.09, -0.78, -0.69, 7.46, 20.01, 23.63
0.15, -0.87, -0.73, 24.59, 32.56, 22.73
0.17, -1.01, -0.67, 28.98, 30.73, 13.96
0.11, -1.20, -0.52, 20.66, 29.48, 6.10
0.07, -1.25, -0.40, 8.24, 29.33, -5.04
0.02, -1.16, -0.31, -3.96, 28.44, -22.05
-0.00, -1.07, -0.23, -14.86, 28.96, -33.73
0.07, -1.01, -0.21, -25.42, 15.68, -37.90
0.18, -0.96, -0.20, -35.20, -11.08, -37.84
0.24, -0.84, -0.24, -39.26, -29.10, -32.35
0.24, -0.68, -0.30, -40.33, -32.69, -23.13
0.23, -0.53, -0.41, -30.34, -20.39, -11.35
0.23, -0.41, -0.49, -19.35, -24.08, -2.89
0.23, -0.37, -0.53, -10.25, -27.84, 9.05
0.22, -1.18, -0.48, 8.67, 16.48, 17.20
0.02, -1.13, -0.36, -6.15, 10.55, -13.01
-0.06, -1.09, -0.27, -16.22, 9.31, -29.42
-0.03, -1.06, -0.21, -28.12, 5.02, -36.38
0.09, -0.99, -0.23, -36.78, -11.26, -39.64
0.18, -0.85, -0.27, -44.49, -20.35, -30.89
0.27, -0.64, -0.37, -39.55, -10.96, -12.00
0.36, -0.45, -0.46, -22.84, -23.72, -2.71
0.36, -0.36, -0.51, -12.56, -34.45, 8.66
0.31, -0.41, -0.53, -7.65, -47.35, 14.64
0.18, -0.53, -0.58, -9.23, -27.05, 20.64
0.08, -0.62, -0.61, -6.90, 3.21, 21.62
0.05, -0.65, -0.64, -1.09, 26.39, 23.63
0.07, -0.71, -0.62, 2.74, 45.75, 26.52
0.16, -0.84, -0.62, 7.87, 47.91, 26.34
0.21, -0.98, -0.57, 9.83, 35.12, 24.45
0.20, -1.12, -0.46, 6.61, 16.09, 22.03
0.14, -1.19, -0.38, 0.88, 4.03, 12.03
0.01, -1.16, -0.33, -6.77, 1.09, -5.73
-0.12, -1.09, -0.26, -16.54, 11.98, -25.28
-0.15, -1.05, -0.16, -29.65, 25.39, -36.42
0.01, -1.01, -0.15, -38.72, 19.14, -37.64
0.22, -0.90, -0.20, -45.29, -5.32, -30.13
0.33, -0.73, -0.30, -44.08, -19.58, -15.61
0.36, -0.54, -0.39, -32.66, -38.10, -7.45
0.33, -0.41, -0.47, -21.91, -38.67, 3.24
0.29, -0.42, -0.55, -9.01, -36.82, 12.37
0.19, -0.46, -0.62, -2.41, -21.64, 14.49
0.06, -0.57, -0.63, -2.76, 9.12, 16.70
0.04, -0.67, -0.65, 0.24, 40.60, 18.65
0.09, -0.76, -0.62, -2.18, 41.70, 20.04
0.15, -0.86, -0.58, 0.26, 42.32, 22.47
0.21, -0.99, -0.56, 7.18, 31.12, 19.65
0.21, -1.14, -0.47, 3.89, 16.80, 13.54
0.15, -1.23, -0.39, -2.20, 3.73, 6.14
0.06, -1.22, -0.29, -12.00, -2.82, -6.32
-0.01, -1.15, -0.23, -22.18, 0.32, -23.06
-0.05, -1.05, -0.22, -31.66, 4.96, -35.13
-0.03, -0.93, -0.20, -41.99, 2.61, -38.41
0.10, -0.79, -0.22, -48.36, 2.69, -26.89
0.28, -0.59, -0.31, -38.35, -5.85, -13.06
0.39, -0.43, -0.40, -24.18, -40.15, -2.94
0.38, -0.39, -0.43, -17.40, -64.00, 7.53
0.27, -0.46, -0.47, -10.99, -64.00, 12.39
0.13, -0.56, -0.54, -6.81, -48.60, 13.45
0.03, -0.64, -0.56, -4.02, -20.73, 11.60
-0.00, -0.72, -0.60, -3.61, 4.74, 9.57
0.04, -0.80, -0.61, -0.76, 12.07, 10.75
0.11, -0.92, -0.59, 4.30, 16.28, 8.01
0.15, -1.07, -0.54, 3.47, 5.75, 1.76
0.13, -1.19, -0.44, -2.61, -8.41, -3.51
0.06, -1.20, -0.36, -10.03, -17.31, -14.74
-0.00, -1.14, -0.29, -18.17, -19.09, -27.55
-0.01, -1.08, -0.27, -26.80, -16.89, -36.15
0.10, -0.96, -0.33, -32.57, -2.37, -30.40
0.25, -0.77, -0.42, -27.31, -11.16, -23.39
0.28, -0.58, -0.42, -23.75, -28.21, -15.22
0.23, -0.50, -0.43, -19.66, -34.29, -1.49
0.21, -0.47, -0.48, -17.86, -46.80, 7.34
0.15, -0.46, -0.52, -15.19, -57.66, 4.64
0.06, -0.51, -0.58, -17.19, -31.94, 8.89
0.05, -0.61, -0.70, -12.19, 2.61, 14.63
0.10, -0.69, -0.78, -2.85, 30.91, 19.91
0.14, -0.83, -0.75, 4.85, 45.67, 19.82
0.14, -1.02, -0.65, 2.47, 39.77, 13.89
0.11, -1.17, -0.52, -6.10, 26.68, 6.20
0.06, -1.18, -0.43, -12.85, 22.41, -5.14
0.02, -1.12, -0.36, -21.94, 13.25, -20.82
-0.01, -1.05, -0.30, -29.31, 8.14, -31.93
0.02, -0.96, -0.31, -35.47, -1.49, -33.46
0.13, -0.84, -0.37, -38.70, 1.45, -21.40
0.31, -0.65, -0.45, -32.48, 12.64, -4.33
0.34, -0.45, -0.45, -26.64, -7.65, 4.57
0.23, -0.34, -0.43, -17.20, -22.40, 11.59
0.11, -0.36, -0.46, -13.89, -36.38, 9.07
0.03, -0.51, -0.48, -11.75, -4.27, 13.46
0.09, -0.62, -0.57, -3.15, 14.87, 17.07
0.17, -0.67, -0.65, 0.35, 31.21, 23.73
0.22, -0.73, -0.63, 5.94, 40.38, 29.81
0.18, -0.83, -0.60, 11.33, 35.70, 25.58
0.11, -0.97, -0.51, 7.62, 35.91, 22.48
0.12, -1.11, -0.45, 5.39, 32.87, 23.04
0.15, -1.08, -0.43, 7.40, 12.57, 12.90
0.07, -1.03, -0.38, 8.43, 4.26, -2.14
-0.07, -1.05, -0.30, -4.49, 17.15, -15.32
-0.13, -1.04, -0.22, -19.89, 36.94, -23.58
-0.00, -0.93, -0.22, -29.59, 32.86, -23.11
0.16, -0.79, -0.26, -40.76, 2.28, -16.27
0.24, -0.68, -0.31, -45.77, -27.69, -7.66
0.23, -0.60, -0.39, -42.43, -47.02, -3.04
0.16, -0.53, -0.51, -34.37, -38.71, 2.40
0.11, -0.52, -0.64, -19.08, -17.32, 6.78
0.10, -0.57, -0.76, -0.86, 12.85, 11.03
0.15, -0.66, -0.84, 10.03, 43.56, 20.75
0.22, -0.76, -0.81, 13.22, 48.27, 28.29
0.22, -0.81, -0.72, 23.22, 48.16, 30.37
0.14, -0.92, -0.59, 29.71, 49.96, 17.48
-0.03, -1.13, -0.37, 12.30, 46.66, 0.12
-0.13, -1.27, -0.25, 0.33, 51.59, -13.92
-0.11, -1.22, -0.21, -18.13, 47.61, -28.81
-0.02, -1.09, -0.15, -26.21, 59.86, -33.44
0.20, -0.97, -0.21, -31.89, 41.40, -29.97
0.37, -0.86, -0.25, -38.89, 0.83, -23.71
0.36, -0.75, -0.29, -42.63, -28.59, -13.87
0.27, -0.60, -0.33, -44.34, -44.03, -8.90
0.18, -0.49, -0.39, -39.23, -35.86, -0.80
0.12, -0.42, -0.47, -29.04, -24.63, 7.41
0.13, -0.38, -0.57, -16.62, -4.44, 21.11
0.18, -0.41, -0.64, 0.34, 3.47, 29.70
0.18, -0.49, -0.65, 11.74, 7.90, 36.24
0.17, -0.63, -0.66, 20.84, 12.06, 36.31
0.13, -0.76, -0.68, 26.41, 15.50, 29.90
0.05, -0.92, -0.60, 29.82, 32.60, 21.30
0.01, -1.12, -0.50, 26.58, 47.65, 10.12
0.02, -1.28, -0.37, 10.69, 44.44, -0.24
0.02, -1.32, -0.27, -4.26, 44.50, -11.38
0.06, -1.20, -0.22, -18.11, 44.80, -23.22
0.13, -1.05, -0.21, -27.37, 35.24, -28.60
0.26, -0.95, -0.23, -38.23, 6.21, -22.84
0.30, -0.83, -0.26, -47.76, -24.31, -15.84
0.24, -0.67, -0.33, -48.00, -35.68, -8.84
0.18, -0.51, -0.40, -43.65, -35.97, -5.29
0.13, -0.42, -0.48, -34.48, -19.40, 1.99
0.15, -0.39, -0.60, -19.45, 2.40, 12.08
0.20, -0.45, -0.69, -3.50, 20.28, 18.44
0.24, -0.60, -0.73, 5.73, 27.14, 26.38
0.22, -0.74, -0.71, 7.50, 29.20, 31.57
0.18, -0.84, -0.67, 16.60, 50.75, 34.50
0.17, -0.91, -0.62, 31.18, 31.87, 19.61
0.05, -1.09, -0.50, 25.10, 42.10, 7.41
-0.05, -1.28, -0.28, 6.40, 46.88, -4.91
-0.07, -1.30, -0.20, -6.90, 53.95, -21.48
-0.01, -1.15, -0.13, -23.30, 58.43, -34.09
0.13, -1.02, -0.12, -34.06, 50.88, -35.90
0.30, -0.94, -0.16, -46.63, 10.18, -28.63
0.38, -0.84, -0.19, -54.32, -27.11, -21.88
0.32, -0.68, -0.27, -56.24, -53.85, -14.11
0.22, -0.55, -0.34, -54.15, -60.44, -10.48
0.13, -0.46, -0.45, -42.52, -38.39, -3.14
0.13, -0.40, -0.58, -27.06, -17.00, 4.88
0.18, -0.41, -0.69, -8.66, 4.53, 14.78
0.23, -0.51, -0.74, 6.94, 19.59, 22.56
0.27, -0.68, -0.74, 13.55, 36.89, 32.51
0.27, -0.80, -0.70, 13.68, 27.69, 37.53
0.21, -0.86, -0.58, 22.37, 22.99, 33.99
0.13, -0.97, -0.49, 22.06, 21.51, 20.85
-0.01, -1.15, -0.33, 8.22, 21.92, 1.82
-0.13, -1.25, -0.19, -7.50, 21.46, -15.52
-0.12, -1.23, -0.14, -24.67, 40.88, -24.17
0.06, -1.09, -0.18, -26.10, 34.92, -32.86
0.26, -0.94, -0.23, -32.28, 9.69, -32.03
0.35, -0.88, -0.24, -34.53, -24.08, -28.81
0.33, -0.80, -0.29, -37.99, -49.39, -24.64
0.22, -0.66, -0.34, -39.74, -59.33, -21.73
0.16, -0.56, -0.42, -35.66, -46.64, -12.09
0.20, -0.44, -0.56, -23.59, -28.58, 0.29
0.31, -0.37, -0.67, -9.88, -3.68, 14.44
0.34, -0.40, -0.72, 3.05, -0.64, 25.81
0.27, -0.55, -0.67, 5.64, 9.12, 34.66
0.20, -0.77, -0.63, 10.92, 17.93, 36.55
0.14, -0.92, -0.57, 13.40, 7.07, 33.32
0.12, -1.03, -0.46, 15.05, 1.75, 24.40
0.05, -1.12, -0.37, 7.55, -5.05, 10.24
-0.05, -1.18, -0.28, -4.06, 0.09, -6.29
-0.12, -1.16, -0.22, -21.79, 15.07, -22.05
-0.05, -1.06, -0.21, -28.00, 25.01, -31.99
0.15, -0.98, -0.26, -31.11, 0.70, -35.13
0.27, -0.93, -0.28, -28.83, -38.06, -36.52
0.26, -0.88, -0.33, -29.50, -58.99, -32.81
0.23, -0.75, -0.40, -25.48, -49.30, -22.37
0.20, -0.59, -0.42, -25.95, -48.32, -15.64
0.19, -0.47, -0.43, -25.95, -42.29, -4.32
0.23, -0.42, -0.51, -18.92, -36.32, 5.95
0.28, -0.41, -0.64, -8.88, -32.89, 16.33
0.26, -0.46, -0.74, 4.12, -19.95, 22.66
0.15, -0.58, -0.74, 8.96, 4.35, 23.20
0.06, -0.76, -0.71, 14.71, 36.28, 22.26
0.05, -0.91, -0.64, 17.33, 51.66, 22.28
0.09, -1.04, -0.52, 15.27, 51.75, 20.41
0.14, -1.14, -0.43, 6.32, 36.21, 14.69
0.14, -1.17, -0.34, -2.57, 11.06, 3.85
0.09, -1.13, -0.27, -10.93, 0.71, -9.99
-0.00, -1.08, -0.21, -28.04, -2.98, -22.44
-0.03, -1.05, -0.19, -35.22, -2.87, -32.13
0.05, -0.97, -0.26, -36.02, -14.04, -38.59
0.12, -0.88, -0.29, -40.42, -37.49, -39.85
0.18, -0.77, -0.35, -40.92, -29.90, -24.18
0.30, -0.58, -0.48, -28.03, -17.31, -8.14
0.36, -0.42, -0.51, -21.11, -30.11, 1.86
0.33, -0.39, -0.53, -12.44, -40.55, 13.82
0.28, -0.45, -0.61, -6.83, -50.63, 17.46
0.16, -0.58, -0.64, -3.92, -31.06, 18.77
0.02, -0.67, -0.63, -1.07, 4.05, 17.90
-0.02, -0.75, -0.61, 4.81, 35.86, 16.08
0.00, -0.84, -0.58, 13.80, 49.92, 16.26
0.09, -1.00, -0.52, 12.51, 49.08, 15.91
0.16, -1.11, -0.44, 4.18, 26.85, 10.29
0.15, -1.14, -0.36, -0.18, 8.30, 1.82
0.09, -1.10, -0.28, -7.13, -3.90, -11.07
0.02, -1.09, -0.23, -19.04, -7.89, -23.76
0.01, -1.07, -0.21, -33.90, -18.48, -33.29
0.07, -0.98, -0.24, -43.90, -23.21, -30.11
0.23, -0.80, -0.38, -42.18, -5.45, -13.85
0.38, -0.58, -0.49, -26.79, -16.89, -5.27
0.34, -0.46, -0.49, -21.32, -46.20, 3.79
0.27, -0.47, -0.49, -16.33, -57.69, 14.55
0.14, -0.52, -0.52, -12.25, -61.17, 10.50
-0.00, -0.60, -0.53, -11.73, -15.13, 11.92
-0.01, -0.66, -0.58, -5.24, 16.40, 13.64
0.09, -0.71, -0.61, -0.26, 27.77, 17.20
0.10, -0.80, -0.60, 7.05, 35.89, 19.09
0.14, -0.94, -0.59, 13.36, 31.15, 16.37
0.13, -1.06, -0.50, 7.03, 22.04, 9.58
0.09, -1.13, -0.39, -0.58, 12.99, 1.24
0.03, -1.14, -0.33, -8.20, 9.90, -10.32
-0.02, -1.12, -0.28, -20.15, 5.34, -23.32
-0.02, -1.09, -0.24, -30.60, -2.70, -33.19
0.04, -1.00, -0.27, -37.03, -14.56, -37.17
0.15, -0.86, -0.35, -38.09, -8.54, -26.60
0.30, -0.68, -0.47, -27.02, -17.43, -19.62
0.28, -0.52, -0.44, -26.91, -42.61, -11.18
0.27, -0.49, -0.42, -26.82, -42.60, 3.63
0.25, -0.48, -0.47, -24.21, -56.40, 9.74
0.14, -0.49, -0.49, -21.48, -55.20, 12.22
0.03, -0.58, -0.49, -18.07, -26.12, 17.77
-0.01, -1.18, -0.42, 0.17, 33.65, -5.70
-0.07, -1.15, -0.32, -10.39, 23.74, -19.80
-0.04, -1.12, -0.23, -21.52, 9.78, -32.48
0.05, -1.10, -0.20, -33.74, -4.53, -37.90
0.17, -1.01, -0.27, -40.47, -17.92, -31.56
0.29, -0.77, -0.39, -36.70, -15.04, -18.46
0.36, -0.55, -0.44, -27.31, -34.16, -10.60
0.23, -0.43, -0.40, -27.06, -42.81, -3.69
0.19, -0.41, -0.46, -21.52, -43.07, 9.18
0.15, -0.44, -0.51, -17.23, -55.74, 6.24
0.04, -0.56, -0.51, -15.09, -30.46, 17.58
0.05, -0.68, -0.57, -7.54, -5.59, 21.11
0.10, -0.73, -0.66, -0.67, 16.35, 24.73
0.12, -0.76, -0.69, 7.39, 30.75, 27.87
0.11, -0.84, -0.67, 16.14, 32.58, 23.68
0.07, -0.99, -0.54, 10.16, 27.47, 14.98
0.05, -1.16, -0.41, -5.66, 11.46, 9.68
0.01, -1.16, -0.34, -15.58, 0.00, -2.31
-0.04, -1.07, -0.29, -24.29, -6.50, -18.35
-0.09, -1.04, -0.27, -31.78, -10.98, -30.66
-0.04, -1.02, -0.30, -37.55, -14.88, -33.25
0.08, -0.91, -0.40, -38.53, -9.48, -22.47
0.27, -0.68, -0.48, -30.05, 19.54, -0.16
0.40, -0.46, -0.54, -13.42, 2.38, 12.71
0.30, -0.33, -0.48, -5.76, -28.73, 12.90
0.06, -0.40, -0.43, -10.07, -42.62, 13.52
-0.07, -0.58, -0.44, -13.05, -12.08, 16.28
0.01, -0.66, -0.55, -7.87, 11.12, 20.91
0.14, -0.67, -0.61, -2.52, 22.50, 29.46
0.20, -0.73, -0.70, 2.01, 33.15, 36.34
0.14, -0.81, -0.73, 5.00, 33.85, 36.50
0.05, -0.90, -0.70, 13.41, 47.32, 33.53
0.01, -1.02, -0.60, 18.57, 46.89, 24.26
-0.07, -1.14, -0.48, 15.26, 37.03, 5.87
-0.20, -1.18, -0.32, 3.39, 46.33, -15.32
-0.28, -1.17, -0.20, -17.33, 64.00, -28.10
-0.13, -1.08, -0.14, -28.53, 64.00, -36.44
0.15, -0.95, -0.17, -39.43, 51.47, -32.77
0.32, -0.84, -0.22, -44.88, 0.37, -26.10
0.29, -0.71, -0.24, -50.66, -39.67, -21.38
0.17, -0.61, -0.30, -50.01, -53.85, -19.11
0.13, -0.52, -0.45, -41.69, -30.15, -5.15
0.29, -0.46, -0.67, -17.85, 5.29, 13.20
0.38, -0.44, -0.78, 1.71, 3.57, 21.69
