ax,ay,az,gx,gy,gz
0.24, -0.55, -0.36, -14.72, -11.34, 8.84
0.27, -0.55, -0.38, -13.91, -9.10, 17.81
0.27, -0.59, -0.41, -10.96, -6.41, 25.78
0.25, -0.66, -0.44, -6.23, -1.50, 30.79
0.25, -0.78, -0.48, -1.67, -4.01, 34.88
0.25, -0.89, -0.52, 3.37, -2.21, 34.74
0.22, -1.01, -0.51, 4.00, -5.05, 30.41
0.12, -1.10, -0.47, 2.19, -0.79, 18.52
-0.01, -1.16, -0.42, -2.11, 6.00, 4.69
-0.13, -1.18, -0.38, -8.71, 17.38, -12.98
-0.17, -1.13, -0.34, -15.28, 32.02, -26.04
-0.06, -1.04, -0.34, -16.69, 31.33, -33.54
0.09, -0.94, -0.33, -19.42, 17.21, -33.96
0.17, -0.86, -0.32, -21.62, 0.86, -30.11
0.20, -0.77, -0.33, -22.99, -10.70, -24.58
0.22, -0.69, -0.34, -22.74, -18.15, -17.03
0.23, -0.62, -0.36, -22.33, -17.06, -9.66
0.24, -0.56, -0.39, -19.95, -10.98, -0.69
0.28, -0.53, -0.42, -17.86, -5.28, 11.08
0.31, -0.55, -0.44, -14.39, 1.00, 22.69
0.30, -0.61, -0.45, -10.85, 5.80, 32.06
0.27, -0.70, -0.46, -7.89, 6.29, 37.61
0.24, -0.80, -0.46, -2.99, 0.73, 39.70
0.23, -0.92, -0.46, 1.22, -10.67, 36.88
0.13, -1.02, -0.45, 0.58, -17.96, 22.81
-0.07, -1.12, -0.41, -3.91, -2.40, 9.13
-0.21, -1.16, -0.38, -11.26, 15.57, -11.10
-0.24, -1.14, -0.35, -15.26, 36.93, -21.89
-0.08, -1.06, -0.36, -15.12, 35.20, -29.69
0.11, -0.97, -0.35, -16.46, 19.21, -31.15
0.18, -0.90, -0.33, -20.11, 2.27, -29.28
0.19, -0.82, -0.32, -22.97, -5.76, -24.24
0.19, -0.73, -0.33, -22.73, -10.92, -17.96
0.21, -0.63, -0.35, -21.70, -14.51, -10.98
0.24, -0.58, -0.36, -19.40, -11.45, -2.14
0.28, -0.57, -0.38, -18.94, -7.94, 8.83
0.30, -0.59, -0.41, -16.30, -3.59, 20.78
0.28, -0.63, -0.43, -13.96, -0.42, 30.09
0.25, -0.70, -0.45, -9.55, -0.97, 35.83
0.23, -0.78, -0.47, -5.09, -6.49, 37.82
0.22, -0.88, -0.50, 1.70, -17.98, 32.46
0.11, -0.99, -0.49, 1.95, -20.04, 21.48
-0.06, -1.11, -0.45, -2.86, -1.62, 7.22
-0.22, -1.16, -0.39, -10.14, 15.18, -9.47
-0.27, -1.13, -0.36, -15.26, 35.75, -24.23
-0.15, -1.05, -0.37, -14.90, 35.83, -32.52
0.03, -0.95, -0.38, -16.20, 23.79, -35.93
0.13, -0.88, -0.36, -17.99, 10.05, -32.58
0.16, -0.80, -0.34, -19.89, 0.64, -27.12
0.18, -0.71, -0.35, -19.05, -2.36, -20.14
0.23, -0.64, -0.35, -19.62, -6.66, -12.81
0.29, -0.59, -0.37, -17.08, -3.16, -0.03
0.36, -0.57, -0.40, -15.27, -4.82, 12.11
0.36, -0.59, -0.40, -11.10, 2.19, 25.79
0.32, -0.65, -0.40, -11.93, 7.38, 32.11
0.25, -0.72, -0.39, -12.17, 11.42, 37.91
0.21, -0.80, -0.41, -10.08, 1.27, 41.74
0.21, -0.87, -0.43, -6.96, -19.19, 39.92
0.17, -0.96, -0.44, -1.82, -35.55, 28.27
-0.03, -1.04, -0.43, -2.64, -21.32, 8.95
-0.29, -1.12, -0.38, -12.80, 3.72, -11.63
-0.35, -1.16, -0.38, -16.53, 36.39, -22.77
-0.17, -1.09, -0.40, -14.97, 38.42, -32.43
0.03, -0.99, -0.40, -13.04, 30.35, -34.66
0.16, -0.93, -0.40, -13.20, 16.93, -34.22
0.19, -0.85, -0.38, -14.94, 6.28, -31.22
0.20, -0.77, -0.37, -14.53, 1.74, -25.31
0.23, -0.69, -0.37, -15.77, -0.24, -14.91
0.29, -0.63, -0.37, -14.65, 3.73, -2.19
0.34, -0.58, -0.36, -15.04, 4.30, 11.07
0.34, -0.57, -0.35, -15.85, -0.21, 20.32
0.25, -0.61, -0.35, -18.17, 4.47, 30.21
0.21, -0.67, -0.36, -20.44, 5.32, 36.02
0.18, -0.73, -0.38, -19.41, -2.54, 40.51
0.20, -0.80, -0.41, -13.48, -22.01, 40.14
0.18, -0.89, -0.46, -4.60, -38.77, 31.50
0.01, -0.99, -0.49, -2.17, -27.71, 13.32
-0.25, -1.12, -0.43, -9.76, 1.91, -4.38
-0.35, -1.18, -0.41, -15.20, 28.30, -19.72
-0.21, -1.11, -0.43, -13.55, 43.56, -30.06
-0.01, -1.01, -0.43, -11.53, 32.90, -36.42
0.13, -0.95, -0.41, -10.52, 20.76, -37.88
0.18, -0.91, -0.37, -14.18, 9.30, -35.16
0.20, -0.85, -0.35, -18.07, 2.25, -28.99
0.22, -0.76, -0.35, -20.74, -1.48, -18.88
0.28, -0.67, -0.37, -18.57, 1.18, -8.76
0.33, -0.60, -0.37, -16.78, 2.06, 2.03
0.34, -0.58, -0.37, -16.14, 1.68, 12.77
0.30, -0.59, -0.37, -17.58, 5.22, 23.52
0.23, -0.63, -0.36, -19.32, 8.97, 29.53
0.18, -0.68, -0.37, -19.26, 6.85, 34.44
0.18, -0.73, -0.38, -17.23, -5.16, 38.69
0.19, -0.80, -0.42, -12.02, -25.69, 36.57
0.15, -0.89, -0.46, -2.93, -31.82, 28.61
-0.00, -1.00, -0.49, -2.40, -14.20, 15.16
-0.23, -1.09, -0.45, -8.74, 7.82, -3.07
-0.28, -1.15, -0.41, -10.40, 30.31, -14.62
-0.15, -1.11, -0.42, -10.50, 34.13, -25.92
0.01, -1.03, -0.42, -8.65, 27.38, -31.99
0.09, -0.96, -0.40, -9.76, 18.58, -35.85
0.13, -0.90, -0.37, -13.46, 9.10, -35.48
0.15, -0.84, -0.36, -16.79, 6.43, -30.17
0.19, -0.76, -0.35, -20.03, -1.29, -22.51
0.24, -0.67, -0.35, -19.85, 0.71, -11.01
0.31, -0.60, -0.36, -19.26, -1.74, -1.39
0.33, -0.56, -0.37, -17.78, -1.01, 10.54
0.32, -0.57, -0.38, -15.20, -1.04, 21.44
0.27, -0.61, -0.40, -15.87, 3.92, 28.95
0.21, -0.67, -0.39, -16.98, 8.77, 34.41
0.18, -0.75, -0.40, -14.93, -0.09, 35.82
0.19, -0.84, -0.44, -9.67, -11.65, 36.16
0.18, -0.93, -0.47, -4.93, -23.42, 30.55
0.06, -1.02, -0.48, -1.21, -17.81, 18.42
-0.14, -1.08, -0.45, -3.70, 2.46, 0.45
-0.27, -1.14, -0.42, -8.94, 24.83, -14.54
-0.22, -1.12, -0.40, -10.56, 38.95, -25.34
-0.04, -1.04, -0.39, -9.37, 30.97, -32.15
0.09, -0.95, -0.38, -10.72, 14.26, -36.47
0.14, -0.90, -0.35, -15.05, 4.74, -33.94
0.15, -0.84, -0.33, -18.55, -3.34, -30.01
0.17, -0.76, -0.38, -19.19, -4.45, -22.57
0.23, -0.67, -0.37, -18.69, -4.45, -14.20
0.28, -0.61, -0.37, -18.41, -1.22, -2.56
0.31, -0.57, -0.38, -16.61, 0.81, 8.51
0.32, -0.58, -0.40, -16.04, 3.40, 19.29
0.28, -0.62, -0.41, -17.47, 7.52, 27.04
0.22, -0.69, -0.41, -18.53, 10.98, 33.59
0.18, -0.76, -0.41, -16.68, 3.56, 36.22
0.17, -0.83, -0.44, -11.60, -8.92, 34.59
0.15, -0.93, -0.46, -6.41, -18.17, 31.06
0.06, -1.02, -0.44, -6.55, -22.07, 15.77
-0.15, -1.09, -0.41, -6.49, -4.26, -0.42
-0.28, -1.12, -0.40, -13.32, 19.76, -17.28
-0.24, -1.08, -0.40, -11.52, 40.69, -27.57
-0.01, -0.98, -0.41, -10.40, 30.04, -32.99
0.12, -0.91, -0.39, -11.41, 12.73, -32.63
0.17, -0.85, -0.36, -13.47, -0.65, -28.46
0.17, -0.78, -0.34, -15.80, -6.93, -25.82
0.17, -0.70, -0.35, -16.18, -8.13, -18.20
0.22, -0.64, -0.36, -15.88, -2.95, -7.81
0.29, -0.60, -0.38, -15.24, -2.86, 2.15
0.31, -0.59, -0.39, -14.57, -0.42, 14.34
0.31, -0.62, -0.41, -11.70, 2.25, 22.11
0.26, -0.67, -0.42, -10.78, 3.23, 26.72
0.19, -0.76, -0.43, -10.18, 6.41, 28.19
0.17, -0.86, -0.45, -7.68, 6.73, 28.03
0.15, -0.95, -0.46, -6.62, 2.38, 23.29
0.12, -1.04, -0.45, -6.60, -0.36, 19.66
0.07, -1.09, -0.44, -6.23, 0.83, 10.68
-0.02, -1.09, -0.42, -6.78, 10.62, -4.86
-0.14, -1.07, -0.39, -11.30, 22.22, -18.94
-0.15, -1.03, -0.38, -13.05, 34.90, -26.95
-0.02, -0.95, -0.38, -12.93, 27.18, -30.97
0.09, -0.89, -0.34, -15.62, 10.56, -29.32
0.13, -0.81, -0.33, -17.69, -1.09, -27.81
0.13, -0.73, -0.32, -18.54, -6.36, -23.15
0.14, -0.65, -0.32, -18.64, -10.23, -17.25
0.18, -0.59, -0.35, -16.21, -6.85, -5.10
0.28, -0.56, -0.38, -14.20, -4.61, 5.66
0.33, -0.57, -0.40, -10.38, -2.58, 17.50
0.31, -0.61, -0.41, -8.51, -0.96, 26.39
0.24, -0.69, -0.43, -8.29, 3.16, 29.60
0.18, -0.79, -0.44, -6.07, 4.77, 28.41
0.16, -0.90, -0.46, -3.43, 2.95, 27.53
0.14, -1.00, -0.48, -4.04, 2.11, 21.16
0.09, -1.09, -0.46, -4.86, 3.75, 14.39
0.02, -1.13, -0.43, -5.33, 10.58, 2.12
-0.06, -1.14, -0.40, -8.71, 21.47, -11.80
-0.10, -1.12, -0.37, -13.14, 29.15, -23.86
-0.05, -1.05, -0.36, -13.86, 33.03, -32.39
0.03, -0.96, -0.34, -17.61, 21.46, -37.62
0.08, -0.89, -0.32, -19.93, 8.21, -35.22
0.12, -0.80, -0.32, -20.75, -8.09, -30.56
0.17, -0.69, -0.33, -18.69, -14.18, -22.56
0.23, -0.59, -0.36, -14.63, -5.60, -9.61
0.30, -0.53, -0.35, -11.63, -8.90, -3.51
0.28, -0.53, -0.35, -12.31, -5.53, 10.51
0.28, -0.58, -0.37, -10.51, -2.14, 21.51
0.25, -0.63, -0.38, -12.25, -0.06, 25.36
0.19, -0.71, -0.40, -9.75, 1.19, 25.60
0.18, -0.82, -0.45, -8.01, -4.51, 22.68
0.17, -0.95, -0.49, -3.90, -2.75, 23.40
0.16, -1.04, -0.51, -4.01, 5.12, 18.17
0.07, -1.09, -0.47, -5.85, 15.21, 8.85
-0.01, -1.12, -0.41, -8.22, 27.01, -2.25
-0.04, -1.12, -0.37, -11.61, 29.10, -12.92
-0.03, -1.07, -0.34, -13.70, 25.40, -23.74
0.01, -1.01, -0.31, -16.07, 14.25, -31.26
0.04, -0.94, -0.29, -18.27, 0.91, -36.65
0.05, -0.86, -0.29, -21.00, -9.74, -36.01
0.10, -0.77, -0.31, -19.73, -13.63, -29.95
0.20, -0.68, -0.35, -14.82, -12.16, -19.26
0.32, -0.59, -0.38, -8.65, -5.71, -8.15
0.36, -0.55, -0.38, -6.15, -5.79, 2.58
0.33, -0.56, -0.37, -7.10, -0.42, 16.44
0.30, -0.60, -0.39, -10.18, 1.85, 24.19
0.24, -0.66, -0.39, -12.16, 3.53, 28.77
0.19, -0.73, -0.40, -11.63, 1.38, 30.36
0.18, -0.83, -0.44, -7.93, -2.38, 30.02
0.16, -0.94, -0.47, -4.43, -2.82, 24.79
0.11, -1.05, -0.45, -4.56, -8.30, 18.27
0.03, -1.13, -0.43, -4.12, 2.76, 8.63
-0.06, -1.15, -0.39, -9.16, 13.92, -6.64
-0.12, -1.11, -0.36, -11.68, 29.03, -21.34
-0.08, -1.04, -0.34, -13.75, 30.64, -30.20
0.02, -0.98, -0.33, -16.56, 19.72, -35.71
0.09, -0.91, -0.32, -17.77, 5.28, -37.08
0.10, -0.84, -0.30, -20.31, -14.03, -33.50
0.16, -0.76, -0.32, -18.14, -11.12, -19.54
0.31, -0.64, -0.38, -10.10, -7.13, -7.14
0.38, -0.54, -0.37, -5.61, -9.72, -0.47
0.35, -0.54, -0.37, -4.60, -2.43, 12.67
0.33, -0.60, -0.38, -6.63, 3.44, 21.87
0.26, -0.66, -0.38, -9.72, 10.53, 28.34
0.21, -0.72, -0.39, -11.18, 8.15, 29.24
0.21, -0.83, -0.41, -6.74, -2.11, 28.21
0.20, -0.93, -0.43, -3.93, -12.09, 25.43
0.15, -1.05, -0.44, -2.02, -12.18, 15.62
0.02, -1.13, -0.40, -5.82, -9.83, 3.79
-0.11, -1.16, -0.37, -9.26, 9.91, -10.74
-0.16, -1.11, -0.35, -12.92, 27.05, -26.21
-0.06, -1.03, -0.34, -13.19, 31.39, -36.47
0.02, -0.96, -0.33, -14.83, 17.92, -41.11
0.08, -0.91, -0.31, -17.50, -2.62, -41.14
0.17, -0.84, -0.33, -17.76, -13.14, -29.50
0.34, -0.72, -0.37, -14.14, -0.44, -13.18
0.43, -0.61, -0.37, -11.27, -3.97, -4.14
0.41, -0.55, -0.34, -12.46, 1.50, 8.60
0.37, -0.57, -0.35, -14.06, 0.38, 18.54
0.26, -0.64, -0.36, -21.29, 8.92, 26.39
0.18, -0.69, -0.37, -19.63, 17.12, 29.94
0.18, -0.73, -0.42, -15.65, 13.40, 31.02
0.20, -0.81, -0.44, -7.92, 0.72, 30.76
0.21, -0.92, -0.46, 1.16, -12.87, 26.40
0.12, -1.03, -0.46, 5.49, -13.81, 13.46
-0.08, -1.13, -0.41, -0.86, -1.19, -5.47
-0.23, -1.17, -0.34, -10.91, 28.47, -21.68
-0.18, -1.12, -0.30, -16.80, 37.10, -33.83
-0.00, -1.02, -0.30, -17.16, 21.23, -38.65
0.15, -0.95, -0.29, -19.14, -2.58, -41.02
0.19, -0.90, -0.29, -21.11, -18.38, -37.03
0.23, -0.81, -0.33, -23.03, -14.33, -22.77
0.34, -0.66, -0.37, -17.79, 6.62, -5.32
0.45, -0.58, -0.35, -16.74, 1.34, 3.78
0.43, -0.55, -0.34, -11.57, -1.64, 14.00
0.33, -0.59, -0.36, -16.53, -1.93, 21.55
0.20, -0.66, -0.36, -18.72, 11.41, 24.84
0.14, -0.71, -0.40, -14.84, 16.00, 25.92
0.17, -0.76, -0.43, -8.50, 9.01, 28.13
0.21, -0.85, -0.43, -5.38, -3.43, 27.24
0.19, -0.96, -0.42, -0.48, -16.13, 21.66
0.06, -1.05, -0.39, -0.71, -13.99, 10.21
-0.10, -1.13, -0.34, -8.79, 3.90, -7.00
-0.19, -1.13, -0.32, -15.04, 21.43, -21.14
-0.10, -1.05, -0.31, -16.20, 24.10, -31.14
0.05, -0.98, -0.32, -16.64, 9.43, -37.53
0.13, -0.94, -0.34, -16.43, -7.94, -38.76
0.17, -0.89, -0.36, -16.29, -18.09, -34.72
0.23, -0.80, -0.40, -14.02, 1.15, -19.51
0.37, -0.68, -0.42, -10.51, 10.42, -7.88
0.42, -0.60, -0.37, -10.43, 5.65, 0.95
0.41, -0.59, -0.34, -11.53, 3.03, 12.33
0.33, -0.65, -0.34, -20.07, 4.48, 17.83
0.21, -0.70, -0.34, -22.11, 14.34, 22.79
0.17, -0.73, -0.38, -19.51, 13.80, 23.57
0.19, -0.77, -0.42, -12.24, 3.86, 25.29
0.20, -0.86, -0.43, -7.15, -4.96, 25.43
0.17, -0.97, -0.41, -2.25, -11.96, 19.26
0.06, -1.04, -0.39, -1.79, -6.50, 7.62
-0.06, -1.12, -0.35, -7.03, 4.90, -8.00
-0.14, -1.09, -0.32, -12.34, 17.56, -20.44
-0.08, -1.03, -0.32, -13.96, 16.29, -32.50
0.04, -0.98, -0.32, -13.24, 2.55, -38.26
0.13, -0.94, -0.33, -15.05, -15.56, -37.62
0.20, -0.87, -0.36, -14.63, -10.13, -28.07
0.33, -0.75, -0.38, -12.14, 4.00, -14.91
0.42, -0.66, -0.36, -12.09, -0.31, -6.02
0.41, -0.63, -0.33, -15.32, 6.46, 7.66
0.39, -0.64, -0.35, -18.90, 3.76, 14.75
0.29, -0.66, -0.36, -22.32, 6.95, 21.77
0.20, -0.69, -0.36, -22.21, 9.33, 23.29
0.17, -0.73, -0.39, -18.50, 8.27, 24.97
0.17, -0.78, -0.41, -11.51, 0.80, 24.39
0.17, -0.87, -0.42, -6.26, -7.85, 22.92
0.12, -0.95, -0.41, -1.49, -12.61, 16.32
0.02, -1.02, -0.38, -1.25, -5.65, 4.44
-0.08, -1.07, -0.35, -4.41, 7.28, -10.20
-0.11, -1.06, -0.33, -8.54, 17.55, -22.52
-0.04, -1.02, -0.33, -9.52, 13.05, -31.86
0.08, -0.97, -0.33, -11.84, 0.39, -35.52
0.16, -0.93, -0.34, -13.73, -8.84, -30.93
0.28, -0.86, -0.38, -13.94, 0.26, -16.94
0.41, -0.75, -0.39, -11.65, 12.02, -7.96
0.45, -0.66, -0.34, -13.49, 8.39, 2.12
0.42, -0.65, -0.33, -16.67, 8.13, 12.18
0.33, -0.69, -0.33, -26.59, 10.08, 19.06
0.24, -0.72, -0.34, -28.91, 17.29, 23.95
0.21, -0.72, -0.37, -27.54, 15.77, 26.62
0.23, -0.74, -0.39, -22.64, 7.27, 31.55
0.24, -0.80, -0.42, -16.52, -7.01, 32.99
0.19, -0.87, -0.44, -7.41, -18.40, 28.14
0.03, -0.93, -0.44, -3.36, -15.30, 15.64
-0.18, -1.00, -0.39, -6.65, -4.78, -4.79
-0.29, -1.06, -0.35, -10.73, 17.55, -15.93
-0.18, -1.03, -0.33, -12.23, 22.55, -26.76
-0.01, -0.94, -0.34, -9.65, 6.78, -32.63
0.13, -0.88, -0.34, -7.87, -9.72, -38.42
0.17, -0.89, -0.37, -10.19, -23.44, -41.06
0.19, -0.88, -0.40, -11.66, 11.27, -23.27
0.43, -0.82, -0.44, -13.64, 31.18, -8.23
0.61, -0.73, -0.39, -13.76, 30.75, 6.83
0.64, -0.70, -0.35, -15.68, 17.56, 18.83
0.46, -0.75, -0.31, -29.52, 21.12, 26.05
0.26, -0.80, -0.28, -35.38, 27.19, 28.56
0.16, -0.80, -0.29, -36.68, 19.53, 29.13
0.17, -0.79, -0.32, -29.58, -11.86, 28.56
0.16, -0.81, -0.38, -13.43, -46.54, 19.72
0.00, -0.87, -0.44, -0.96, -52.28, 2.72
-0.27, -0.93, -0.41, -2.42, -25.71, -14.83
-0.38, -1.00, -0.36, -8.34, 24.87, -25.68
-0.19, -0.95, -0.35, -5.47, 35.29, -35.44
0.07, -0.87, -0.35, -5.38, 19.14, -37.24
0.26, -0.86, -0.37, -5.26, -9.95, -31.78
0.36, -0.87, -0.42, -7.19, -14.25, -15.09
0.46, -0.82, -0.45, -7.03, 11.29, -2.09
0.49, -0.75, -0.38, -14.12, 18.78, 5.09
0.44, -0.75, -0.33, -18.81, 24.88, 15.49
0.36, -0.79, -0.32, -30.11, 26.14, 20.96
0.26, -0.81, -0.32, -33.37, 27.15, 24.62
0.22, -0.81, -0.33, -30.24, 11.45, 22.58
0.22, -0.82, -0.35, -22.58, -12.15, 23.50
0.17, -0.86, -0.38, -10.48, -37.51, 16.07
0.02, -0.91, -0.39, -3.65, -41.45, 0.06
-0.18, -0.96, -0.38, -2.93, -21.60, -15.62
-0.25, -0.97, -0.35, -3.56, 11.12, -30.76
-0.12, -0.94, -0.34, -3.46, 21.56, -38.93
0.08, -0.91, -0.35, -2.59, 11.68, -39.43
0.26, -0.89, -0.38, -4.71, -9.61, -30.91
0.39, -0.86, -0.42, -4.51, -2.13, -13.93
0.50, -0.78, -0.41, -6.13, 2.89, -5.26
0.49, -0.72, -0.36, -12.12, 7.81, 6.82
0.42, -0.71, -0.34, -19.27, 8.74, 14.44
0.31, -0.72, -0.34, -27.52, 16.55, 20.88
0.21, -0.72, -0.36, -29.86, 17.49, 22.87
0.17, -0.73, -0.39, -24.43, 6.88, 22.06
0.16, -0.79, -0.40, -15.29, -11.07, 19.87
0.13, -0.88, -0.42, -8.28, -25.06, 14.24
0.03, -0.96, -0.41, -4.07, -21.13, 3.66
-0.09, -0.99, -0.40, -6.01, -2.19, -9.78
-0.12, -0.99, -0.38, -6.65, 19.79, -18.66
-0.03, -0.95, -0.37, -7.20, 19.05, -26.86
0.12, -0.92, -0.36, -7.16, 4.27, -28.37
0.22, -0.91, -0.36, -10.80, -9.23, -22.24
0.30, -0.85, -0.38, -10.61, -1.01, -13.97
0.38, -0.76, -0.37, -11.09, 1.12, -3.70
0.39, -0.69, -0.34, -14.16, 8.04, 4.67
0.36, -0.69, -0.32, -20.54, 15.54, 13.38
0.30, -0.71, -0.33, -26.75, 17.17, 19.53
0.25, -0.73, -0.34, -27.40, 13.94, 23.96
0.25, -0.74, -0.38, -23.00, 7.79, 27.16
0.26, -0.79, -0.40, -18.37, -0.88, 28.38
0.21, -0.86, -0.40, -12.38, -9.60, 24.58
0.10, -0.94, -0.41, -5.72, -12.74, 16.72
-0.01, -1.00, -0.40, -4.47, -8.71, 0.41
-0.11, -1.06, -0.38, -9.04, 2.12, -12.64
-0.12, -1.04, -0.37, -9.79, 15.49, -24.35
-0.01, -0.98, -0.36, -10.28, 12.28, -32.47
0.10, -0.94, -0.36, -10.89, 4.26, -33.86
0.18, -0.92, -0.37, -13.13, -9.03, -32.52
0.24, -0.87, -0.40, -11.80, -1.23, -22.06
0.32, -0.77, -0.41, -13.38, -3.15, -15.93
0.34, -0.70, -0.38, -11.57, 7.97, -7.16
0.33, -0.66, -0.35, -17.48, 6.87, 1.07
0.32, -0.66, -0.34, -20.97, 14.12, 13.17
0.32, -0.67, -0.34, -23.34, 7.72, 18.44
0.28, -0.68, -0.35, -21.79, 5.59, 22.65
0.23, -0.73, -0.37, -19.06, 3.16, 25.80
0.22, -0.81, -0.38, -14.63, -2.15, 27.42
0.20, -0.88, -0.39, -11.04, -7.97, 25.49
0.15, -0.95, -0.40, -7.67, -9.11, 17.88
0.07, -1.00, -0.40, -6.13, -3.33, 6.28
-0.06, -1.05, -0.39, -7.84, 5.80, -6.62
-0.06, -1.05, -0.37, -10.86, 16.03, -17.75
0.01, -1.01, -0.36, -12.29, 13.14, -26.15
0.10, -0.96, -0.37, -12.60, 5.24, -29.04
0.16, -0.90, -0.37, -14.30, -3.02, -29.31
0.20, -0.85, -0.37, -14.84, -3.91, -22.99
0.26, -0.77, -0.39, -13.43, -0.55, -14.67
0.33, -0.70, -0.40, -11.89, 7.61, -4.29
0.36, -0.65, -0.37, -13.61, 9.01, 3.47
0.36, -0.64, -0.35, -16.31, 5.75, 13.19
0.31, -0.67, -0.35, -19.63, 6.87, 20.11
0.24, -0.69, -0.34, -20.63, 10.25, 25.28
0.21, -0.71, -0.36, -18.11, 9.81, 28.30
0.22, -0.78, -0.39, -15.36, 2.71, 31.74
0.22, -0.82, -0.40, -10.50, -5.37, 30.81
0.17, -0.93, -0.41, -7.99, -9.02, 24.38
0.08, -0.99, -0.41, -8.67, -1.43, 15.10
-0.02, -1.05, -0.40, -10.82, 7.39, -0.98
-0.07, -1.08, -0.39, -11.57, 15.01, -10.80
-0.01, -1.08, -0.40, -12.65, 20.66, -20.28
0.09, -1.04, -0.39, -13.34, 17.46, -25.87
0.16, -0.97, -0.38, -14.57, 12.76, -27.75
0.19, -0.90, -0.36, -16.48, 9.93, -26.96
0.20, -0.83, -0.34, -18.54, 3.90, -23.62
0.23, -0.75, -0.34, -19.06, 1.62, -14.63
0.30, -0.67, -0.36, -17.24, 1.64, -5.09
0.35, -0.62, -0.36, -13.58, 4.24, 5.69
0.36, -0.59, -0.36, -12.36, 3.48, 13.23
0.31, -0.62, -0.35, -12.84, 7.62, 23.40
0.26, -0.69, -0.35, -11.24, 10.88, 30.32
0.24, -0.75, -0.35, -9.61, 4.72, 34.92
0.24, -0.82, -0.35, -7.05, -5.02, 34.81
0.21, -0.88, -0.36, -4.62, -6.84, 30.67
0.11, -0.92, -0.39, -7.13, 1.45, 23.21
0.00, -0.98, -0.37, -10.22, 7.79, 13.24
-0.05, -1.05, -0.37, -13.31, 9.17, 4.03
-0.05, -1.06, -0.39, -15.06, 3.97, -9.29
-0.03, -1.02, -0.41, -14.22, 9.54, -16.38
0.03, -0.96, -0.42, -13.22, 10.29, -22.66
0.09, -0.90, -0.41, -15.31, 17.67, -21.57
0.15, -0.83, -0.39, -14.61, 22.93, -18.55
0.19, -0.77, -0.38, -15.48, 15.73, -13.63
0.26, -0.72, -0.38, -14.77, 9.81, -2.84
0.35, -0.69, -0.37, -14.37, 0.51, 3.80
0.35, -0.68, -0.36, -11.75, -0.35, 9.51
0.32, -0.71, -0.35, -11.77, 1.12, 16.33
0.28, -0.77, -0.35, -10.92, 2.70, 23.82
0.26, -0.82, -0.37, -9.07, -1.18, 27.25
0.24, -0.86, -0.38, -7.10, -9.03, 24.54
0.16, -0.91, -0.38, -6.84, -16.39, 19.21
0.05, -0.97, -0.36, -9.56, -8.69, 10.35
-0.05, -1.00, -0.34, -12.86, -2.23, -1.78
-0.08, -1.01, -0.35, -16.01, 3.39, -9.26
-0.04, -0.97, -0.36, -17.52, 9.28, -15.33
0.04, -0.90, -0.37, -18.05, 11.25, -14.65
0.11, -0.83, -0.36, -16.61, 9.42, -13.51
0.18, -0.77, -0.35, -17.71, 1.50, -9.64
0.22, -0.75, -0.34, -17.54, -4.35, -2.31
0.25, -0.73, -0.35, -18.12, -6.20, 5.00
0.27, -0.72, -0.37, -16.03, -4.12, 9.62
0.27, -0.72, -0.40, -14.57, -3.18, 14.67
0.27, -0.75, -0.42, -11.64, -2.18, 19.92
0.25, -0.81, -0.44, -9.07, -2.24, 22.36
0.19, -0.90, -0.44, -9.07, 3.22, 19.89
0.10, -0.93, -0.42, -9.68, 4.95, 12.72
0.01, -0.98, -0.39, -10.83, 5.68, 4.75
-0.01, -1.02, -0.40, -10.99, 3.76, -6.31
-0.04, -1.03, -0.39, -12.01, 10.13, -13.64
-0.04, -1.02, -0.37, -14.91, 17.63, -21.14
0.02, -0.96, -0.37, -14.89, 20.42, -25.90
0.11, -0.88, -0.37, -14.44, 15.78, -26.36
0.16, -0.83, -0.35, -15.71, 7.18, -23.50
0.18, -0.78, -0.34, -16.31, 6.53, -18.25
0.21, -0.72, -0.33, -16.73, 0.21, -11.68
0.26, -0.67, -0.34, -14.22, 0.47, -3.38
0.31, -0.64, -0.35, -14.42, -0.03, 6.23
0.33, -0.64, -0.35, -13.41, 3.48, 16.50
0.32, -0.66, -0.35, -13.47, 6.11, 24.72
0.29, -0.71, -0.36, -12.41, 8.62, 33.47
0.27, -0.78, -0.37, -11.32, 1.48, 35.81
0.26, -0.86, -0.39, -5.97, -15.13, 34.13
0.17, -0.95, -0.39, -6.50, -24.03, 25.32
-0.02, -1.03, -0.38, -9.48, -6.87, 11.18
-0.17, -1.08, -0.36, -13.69, 2.20, -3.41
-0.18, -1.09, -0.39, -13.36, 11.62, -15.13
-0.09, -1.05, -0.41, -12.36, 18.32, -24.77
-0.01, -0.99, -0.41, -11.70, 19.62, -30.67
0.09, -0.93, -0.40, -12.17, 20.41, -31.48
0.16, -0.86, -0.38, -13.04, 10.43, -28.69
0.21, -0.79, -0.36, -14.46, 7.55, -21.30
0.24, -0.73, -0.34, -16.45, -1.03, -15.48
0.26, -0.68, -0.34, -15.13, -1.30, -5.74
0.28, -0.64, -0.35, -15.75, -0.49, 1.83
0.30, -0.64, -0.36, -15.89, 6.26, 12.94
0.30, -0.66, -0.37, -14.46, 7.26, 20.49
0.26, -0.69, -0.37, -14.06, 10.63, 28.35
0.24, -0.75, -0.36, -12.88, 8.00, 32.18
