ax,ay,az,gx,gy,gz
0.37, -0.56, -0.19, -55.16, -41.41, -6.77
0.32, -0.44, -0.28, -48.37, -47.22, 0.23
0.28, -0.36, -0.45, -29.88, -37.94, 7.58
0.24, -0.36, -0.56, -12.18, -23.81, 12.14
0.18, -0.50, -0.61, 2.20, -0.82, 16.30
0.14, -0.68, -0.61, 5.38, 24.07, 20.17
0.18, -0.79, -0.61, 3.49, 43.05, 23.12
0.28, -0.83, -0.57, 3.85, 46.53, 29.43
0.35, -0.86, -0.54, 11.37, 26.12, 27.61
0.31, -0.99, -0.52, 16.21, 11.88, 21.90
0.18, -1.16, -0.45, 15.35, 16.06, 12.20
0.01, -1.25, -0.33, 13.02, 10.08, -10.47
-0.14, -1.25, -0.18, -5.51, 26.92, -21.35
-0.07, -1.17, -0.08, -16.77, 48.97, -27.26
0.17, -1.00, -0.08, -26.13, 22.54, -25.92
0.36, -0.83, -0.09, -36.48, -23.97, -21.56
0.40, -0.72, -0.19, -37.52, -59.00, -14.63
0.32, -0.58, -0.30, -39.60, -64.00, -8.06
0.26, -0.48, -0.38, -38.62, -64.00, -1.87
0.22, -0.44, -0.50, -30.27, -49.68, 2.05
0.23, -0.45, -0.66, -14.06, -26.14, 7.94
0.19, -0.53, -0.75, 2.84, -1.13, 11.53
0.16, -0.71, -0.78, 12.78, 37.56, 18.59
0.25, -0.85, -0.76, 17.51, 53.11, 23.79
0.32, -0.92, -0.66, 15.85, 42.72, 28.96
0.34, -0.98, -0.52, 20.80, 23.00, 29.31
0.26, -1.11, -0.44, 24.87, -4.12, 8.55
-0.02, -1.24, -0.30, 2.86, -0.71, -13.07
-0.30, -1.30, -0.08, -26.98, 45.43, -25.17
-0.13, -1.14, -0.14, -25.53, 64.00, -31.04
0.22, -0.90, -0.23, -31.22, 34.59, -30.28
0.40, -0.84, -0.23, -32.50, -14.69, -17.47
0.45, -0.77, -0.26, -34.34, -48.99, -11.70
0.32, -0.66, -0.31, -37.12, -55.33, -10.09
0.17, -0.53, -0.36, -36.13, -38.30, -6.47
0.14, -0.46, -0.43, -32.77, -17.92, 1.25
0.20, -0.44, -0.51, -21.42, -3.24, 9.67
0.27, -0.48, -0.57, -10.98, 3.35, 17.56
0.27, -0.61, -0.56, -5.77, 5.61, 21.64
0.25, -0.77, -0.58, 3.32, 9.56, 27.13
0.28, -0.83, -0.62, 18.63, 16.38, 28.39
0.29, -0.95, -0.60, 27.31, 10.17, 19.67
0.19, -1.09, -0.52, 26.15, 7.01, 9.77
0.02, -1.24, -0.38, 9.39, 29.64, -3.63
-0.09, -1.27, -0.27, -5.31, 51.39, -19.45
0.00, -1.16, -0.24, -9.91, 64.00, -26.64
0.21, -1.06, -0.28, -12.37, 40.16, -27.30
0.35, -1.00, -0.24, -17.77, -0.50, -26.05
0.33, -0.92, -0.28, -21.57, -26.88, -24.37
0.23, -0.78, -0.27, -29.58, -33.02, -22.23
0.16, -0.63, -0.29, -35.14, -15.61, -16.27
0.17, -0.48, -0.34, -35.70, -3.33, -7.22
0.24, -0.38, -0.42, -33.39, -2.38, 9.09
0.33, -0.36, -0.51, -22.16, -7.07, 21.02
0.34, -0.44, -0.55, -13.77, -13.85, 22.63
0.29, -0.60, -0.55, -9.55, -9.62, 32.62
0.25, -0.73, -0.60, -5.29, -1.53, 34.24
0.21, -0.78, -0.66, 7.76, 11.54, 31.18
0.15, -0.87, -0.67, 22.71, 14.53, 17.45
0.05, -1.09, -0.57, 23.35, 48.41, 7.13
-0.00, -1.36, -0.34, 1.90, 55.26, -0.81
0.05, -1.38, -0.25, -6.52, 55.04, -8.62
0.16, -1.20, -0.18, -17.96, 47.91, -17.73
0.28, -1.07, -0.19, -19.43, 30.10, -19.99
0.36, -1.00, -0.22, -26.85, -2.78, -21.19
0.36, -0.92, -0.25, -30.36, -24.18, -21.38
0.28, -0.81, -0.28, -35.28, -34.05, -22.51
0.16, -0.66, -0.28, -43.26, -28.99, -20.23
0.09, -0.58, -0.31, -44.26, -15.64, -13.97
0.12, -0.46, -0.37, -39.66, -9.40, -7.82
0.21, -0.39, -0.44, -29.75, -4.68, 5.01
0.32, -0.42, -0.51, -17.71, -7.31, 18.34
0.35, -0.52, -0.52, -10.08, -18.41, 30.11
0.28, -0.64, -0.52, -4.82, -15.18, 37.94
0.22, -0.71, -0.55, 4.27, -14.58, 32.13
0.11, -0.79, -0.57, 14.67, -1.13, 25.06
0.06, -0.93, -0.57, 20.02, 28.45, 15.61
0.08, -1.14, -0.51, 12.98, 47.06, 8.36
0.09, -1.24, -0.40, 5.58, 47.76, -1.73
0.11, -1.24, -0.29, -5.92, 47.25, -9.09
0.18, -1.19, -0.26, -18.36, 45.56, -13.50
0.28, -1.08, -0.25, -19.81, 26.93, -16.07
0.40, -0.96, -0.28, -22.37, -0.36, -14.54
0.34, -0.88, -0.28, -23.85, -22.45, -17.41
0.19, -0.80, -0.29, -25.13, -24.32, -16.27
0.12, -0.72, -0.30, -28.55, -19.79, -16.70
0.09, -0.64, -0.31, -30.62, -11.30, -13.66
0.14, -0.55, -0.33, -28.97, -6.83, -5.72
0.26, -0.51, -0.39, -25.39, -10.60, 6.06
0.35, -0.51, -0.47, -18.37, -15.41, 17.08
0.36, -0.56, -0.51, -12.03, -19.90, 25.59
0.30, -0.65, -0.54, -3.03, -16.37, 28.22
0.23, -0.77, -0.59, 7.12, -7.55, 25.59
0.17, -0.91, -0.62, 18.00, 10.99, 14.88
0.09, -1.08, -0.60, 15.96, 27.54, 3.11
0.17, -1.14, -0.34, -10.02, 50.66, -16.76
0.25, -1.04, -0.30, -10.11, 34.61, -19.16
0.28, -0.96, -0.29, -14.29, 7.55, -24.33
0.22, -0.90, -0.25, -20.73, -4.23, -25.79
0.17, -0.83, -0.23, -28.22, -7.72, -24.04
0.14, -0.72, -0.21, -37.76, -9.11, -17.06
0.15, -0.61, -0.22, -40.64, -8.46, -9.98
0.21, -0.50, -0.27, -41.47, -17.21, -1.28
0.27, -0.43, -0.35, -37.39, -20.70, 5.85
0.33, -0.42, -0.47, -23.55, -21.16, 16.11
0.32, -0.49, -0.55, -12.45, -18.72, 21.77
0.27, -0.62, -0.60, -4.32, 1.27, 26.98
0.24, -0.76, -0.63, 1.34, 10.53, 29.12
0.26, -0.87, -0.66, 16.13, 20.84, 29.68
0.25, -0.96, -0.66, 25.86, 17.23, 19.12
0.15, -1.15, -0.51, 16.78, 38.15, 11.39
0.04, -1.29, -0.32, 6.37, 34.17, -3.60
0.03, -1.28, -0.26, -4.09, 32.80, -17.16
0.02, -1.19, -0.17, -19.79, 43.79, -28.86
0.13, -1.06, -0.19, -19.15, 39.68, -32.36
0.26, -0.95, -0.20, -27.10, 9.87, -34.58
0.31, -0.89, -0.21, -30.47, -15.53, -31.53
0.29, -0.81, -0.25, -36.35, -31.35, -28.66
0.18, -0.69, -0.27, -40.67, -31.70, -27.51
0.13, -0.58, -0.33, -40.07, -23.93, -21.90
0.20, -0.47, -0.43, -32.52, -10.39, -12.20
0.30, -0.42, -0.52, -24.10, -1.32, 1.49
0.40, -0.42, -0.60, -11.65, 3.41, 15.53
0.38, -0.51, -0.62, 0.25, 7.14, 26.90
0.36, -0.65, -0.60, 4.46, 19.82, 34.51
0.33, -0.78, -0.58, 6.04, 22.05, 36.39
0.29, -0.87, -0.53, 9.24, 12.47, 34.20
0.21, -0.99, -0.46, 12.33, 6.04, 24.06
0.13, -1.14, -0.40, 6.32, 11.59, 11.81
0.02, -1.23, -0.29, -1.78, 16.14, -3.67
-0.06, -1.21, -0.21, -14.65, 30.99, -17.97
0.03, -1.11, -0.18, -15.30, 48.27, -24.26
0.22, -1.01, -0.22, -19.68, 24.97, -27.83
0.35, -0.96, -0.21, -25.12, -13.88, -27.18
0.37, -0.90, -0.25, -27.21, -40.67, -26.96
0.28, -0.81, -0.29, -28.75, -51.75, -33.48
0.15, -0.71, -0.34, -28.87, -38.47, -33.38
0.14, -0.63, -0.40, -28.20, -18.48, -23.75
0.25, -0.54, -0.45, -26.26, -7.53, -9.13
0.39, -0.46, -0.50, -21.42, -1.15, 13.08
0.51, -0.42, -0.55, -12.21, -7.71, 23.84
0.45, -0.46, -0.54, -7.22, -14.18, 32.12
0.28, -0.61, -0.48, -4.25, -5.38, 36.60
0.18, -0.77, -0.48, -1.35, 2.52, 35.01
0.15, -0.90, -0.46, 0.96, 8.63, 30.49
0.15, -1.01, -0.43, 2.29, 5.71, 24.49
0.13, -1.09, -0.41, 1.03, 0.86, 14.39
0.08, -1.14, -0.37, -3.06, 7.27, -0.22
0.02, -1.14, -0.32, -9.43, 17.98, -14.01
0.03, -1.11, -0.28, -15.97, 26.54, -26.63
0.15, -1.08, -0.28, -21.14, 11.46, -31.57
0.24, -1.02, -0.29, -26.90, -16.09, -35.28
0.25, -0.92, -0.31, -30.75, -32.41, -34.60
0.26, -0.79, -0.36, -29.89, -23.98, -26.42
0.32, -0.64, -0.45, -22.01, -7.89, -14.61
0.34, -0.50, -0.49, -19.42, -6.32, -4.56
0.32, -0.43, -0.46, -18.45, -1.67, 8.59
0.31, -0.44, -0.47, -14.86, -0.05, 13.65
0.28, -0.50, -0.46, -15.50, 2.11, 18.04
0.24, -0.64, -0.46, -12.83, 7.72, 21.95
0.26, -0.76, -0.52, -7.61, 20.33, 26.94
0.30, -0.83, -0.58, 1.18, 20.18, 27.57
0.29, -0.92, -0.56, 8.24, 27.11, 28.13
0.25, -1.04, -0.49, 10.37, 26.45, 26.12
0.20, -1.15, -0.42, 7.46, 17.36, 18.40
0.12, -1.16, -0.35, 6.18, 9.09, -1.83
-0.01, -1.14, -0.25, -3.17, 9.21, -17.30
-0.08, -1.14, -0.16, -18.43, 26.76, -33.03
0.03, -1.08, -0.15, -25.33, 21.67, -41.01
0.20, -0.97, -0.19, -33.11, -4.90, -40.33
0.32, -0.87, -0.28, -33.54, -24.27, -34.29
0.32, -0.74, -0.34, -33.15, -45.15, -30.60
0.27, -0.61, -0.39, -27.53, -33.72, -22.84
0.27, -0.50, -0.47, -21.26, -12.21, -12.21
0.34, -0.42, -0.50, -20.70, -3.16, 5.78
0.40, -0.40, -0.52, -15.59, -5.68, 21.21
0.39, -0.44, -0.55, -5.71, -15.60, 28.49
0.24, -0.57, -0.50, -4.39, -4.69, 28.71
0.14, -0.73, -0.49, -1.25, 5.99, 26.85
0.16, -0.87, -0.51, 4.16, 27.09, 28.34
0.23, -0.96, -0.52, 7.32, 24.43, 25.71
0.24, -1.08, -0.47, 7.03, 18.40, 24.92
0.22, -1.16, -0.43, 5.95, 9.58, 17.64
0.15, -1.17, -0.36, 2.18, 7.12, 4.85
0.06, -1.12, -0.30, -3.79, 14.88, -13.45
-0.02, -1.08, -0.21, -16.88, 22.97, -28.46
0.01, -1.04, -0.17, -25.30, 26.16, -35.27
0.18, -0.96, -0.18, -33.28, 7.34, -34.58
0.31, -0.86, -0.23, -37.90, -18.33, -27.44
0.35, -0.73, -0.30, -37.80, -41.40, -21.38
0.33, -0.56, -0.37, -34.04, -36.46, -9.00
0.36, -0.46, -0.45, -26.16, -24.01, 5.59
0.39, -0.39, -0.49, -18.78, -26.90, 15.39
0.35, -0.43, -0.55, -8.13, -22.61, 23.13
0.25, -0.57, -0.52, -6.31, -7.56, 23.42
0.15, -0.74, -0.51, -5.46, 14.07, 23.30
0.13, -0.87, -0.52, -3.61, 25.76, 22.00
0.21, -0.94, -0.54, 5.10, 31.55, 23.71
0.28, -1.03, -0.51, 6.67, 18.59, 21.49
0.27, -1.14, -0.44, 5.32, -0.33, 19.85
0.21, -1.17, -0.38, 4.09, -15.31, 10.10
0.10, -1.12, -0.35, 0.43, -13.18, -9.26
-0.10, -1.07, -0.25, -16.23, 1.85, -29.10
-0.18, -1.03, -0.17, -26.93, 27.60, -41.00
0.01, -0.94, -0.21, -35.36, 25.81, -43.45
0.21, -0.84, -0.25, -42.23, -2.12, -35.56
0.37, -0.70, -0.32, -42.90, -12.57, -14.83
0.48, -0.55, -0.42, -29.69, -20.89, -2.70
0.44, -0.41, -0.45, -23.79, -42.21, 5.87
0.38, -0.42, -0.50, -14.80, -35.32, 17.87
0.31, -0.49, -0.54, -7.28, -35.43, 19.36
0.16, -0.61, -0.49, -6.87, -6.30, 22.01
0.11, -0.73, -0.48, -4.87, 12.04, 21.45
0.13, -0.82, -0.49, -4.03, 28.21, 21.53
0.20, -0.88, -0.52, 4.40, 27.50, 19.71
0.26, -0.99, -0.52, 8.61, 24.70, 16.37
0.26, -1.13, -0.47, 5.24, 16.10, 14.88
0.20, -1.20, -0.41, 0.43, 10.07, 9.82
0.12, -1.14, -0.36, -2.08, 8.16, -2.93
0.03, -1.07, -0.33, -6.33, 9.89, -17.15
0.01, -1.04, -0.30, -12.08, 8.59, -27.93
0.05, -0.99, -0.26, -19.11, 2.17, -36.54
0.12, -0.90, -0.24, -28.24, -0.93, -33.62
0.23, -0.78, -0.25, -36.74, 3.68, -16.82
0.37, -0.61, -0.30, -32.70, -6.56, -6.16
0.39, -0.49, -0.34, -30.10, -31.02, 1.96
0.37, -0.46, -0.41, -26.44, -42.03, 10.44
0.28, -0.50, -0.49, -20.03, -44.60, 10.09
0.14, -0.58, -0.52, -17.19, -13.65, 13.85
0.08, -0.67, -0.54, -10.97, 13.89, 13.95
0.10, -0.74, -0.56, -9.66, 32.16, 16.18
0.20, -0.84, -0.58, -1.91, 38.30, 18.68
0.28, -0.93, -0.58, 3.99, 34.93, 16.29
0.26, -1.07, -0.51, 1.73, 24.36, 13.73
0.19, -1.16, -0.42, -1.74, 21.03, 9.21
0.12, -1.15, -0.34, -8.08, 17.62, -3.25
0.06, -1.10, -0.29, -14.33, 14.81, -15.88
0.03, -1.04, -0.28, -18.06, 9.60, -25.43
0.08, -0.97, -0.28, -21.01, 3.65, -31.77
0.16, -0.89, -0.29, -25.25, -3.43, -30.12
0.25, -0.80, -0.30, -28.88, 1.17, -17.17
0.35, -0.66, -0.32, -27.98, -6.51, -4.53
0.40, -0.54, -0.32, -26.34, -27.69, 8.21
0.35, -0.49, -0.31, -28.23, -43.49, 15.08
0.27, -0.50, -0.38, -23.06, -55.38, 15.12
0.14, -0.54, -0.42, -22.12, -29.84, 15.27
0.08, -0.61, -0.47, -15.66, -3.61, 14.14
0.11, -0.70, -0.56, -8.23, 18.26, 17.25
0.20, -0.84, -0.62, 2.24, 28.30, 18.30
0.27, -0.93, -0.66, 10.52, 31.30, 18.59
0.27, -1.05, -0.59, 10.23, 29.22, 16.41
0.18, -1.13, -0.48, 4.71, 22.68, 7.43
0.07, -1.14, -0.37, -4.46, 19.71, -6.23
0.01, -1.10, -0.32, -14.07, 17.24, -17.92
0.06, -1.05, -0.31, -19.27, 12.98, -26.66
0.10, -0.99, -0.33, -19.61, 7.61, -30.84
0.19, -0.91, -0.36, -19.81, 11.52, -25.78
0.31, -0.83, -0.38, -18.93, 12.58, -16.92
0.35, -0.70, -0.37, -18.29, -1.20, -9.99
0.29, -0.62, -0.33, -20.17, -10.30, -5.65
0.19, -0.59, -0.29, -23.36, -14.36, -2.88
0.15, -0.58, -0.31, -25.50, -11.27, 2.07
0.19, -0.58, -0.35, -23.08, -11.48, 4.59
0.24, -0.60, -0.42, -19.30, -9.16, 10.22
0.26, -0.66, -0.47, -13.97, -3.42, 16.39
0.27, -0.74, -0.53, -7.57, 7.03, 19.29
0.27, -0.83, -0.57, -0.14, 14.84, 18.55
0.24, -0.93, -0.55, 3.37, 17.79, 16.66
0.20, -1.04, -0.49, 0.81, 18.06, 11.30
0.15, -1.12, -0.41, -5.40, 15.24, 2.57
0.09, -1.11, -0.37, -10.03, 9.12, -8.40
0.04, -1.06, -0.34, -15.37, 7.54, -20.39
0.04, -1.01, -0.33, -18.24, 8.52, -30.56
0.10, -0.94, -0.34, -21.39, 7.81, -31.49
0.21, -0.85, -0.36, -23.05, 13.05, -20.79
0.35, -0.72, -0.38, -23.37, 11.48, -6.23
0.39, -0.60, -0.35, -24.78, -1.80, 4.44
0.36, -0.53, -0.32, -22.94, -16.14, 12.27
0.27, -0.52, -0.35, -23.03, -28.95, 12.09
0.17, -0.58, -0.38, -23.23, -16.59, 15.76
0.16, -0.63, -0.44, -16.51, -4.99, 20.32
0.21, -0.66, -0.50, -9.19, 3.16, 22.35
0.23, -0.74, -0.52, -2.84, 6.23, 23.21
0.22, -0.87, -0.53, 1.47, 8.68, 20.30
0.21, -1.00, -0.53, 2.77, 5.15, 16.31
0.16, -1.08, -0.49, 3.18, 5.18, 7.74
0.09, -1.12, -0.43, 1.21, 3.69, -4.44
0.02, -1.10, -0.36, -7.89, 6.75, -15.88
0.00, -1.06, -0.32, -16.05, 13.43, -24.84
0.07, -0.99, -0.30, -18.98, 9.12, -29.34
0.15, -0.91, -0.32, -23.81, -0.86, -30.27
0.23, -0.83, -0.36, -26.70, -4.31, -19.69
0.32, -0.72, -0.41, -23.77, -2.06, -6.64
0.36, -0.60, -0.42, -20.68, -8.29, 3.82
0.34, -0.52, -0.40, -18.03, -16.34, 9.89
0.24, -0.54, -0.41, -16.60, -23.63, 10.98
0.14, -0.62, -0.42, -16.28, -5.21, 12.51
0.11, -0.68, -0.46, -8.68, 11.37, 12.94
0.17, -0.72, -0.51, -3.09, 19.89, 14.57
0.22, -0.79, -0.52, 0.25, 24.39, 16.37
0.25, -0.87, -0.54, 3.38, 29.71, 17.59
0.25, -0.95, -0.52, 5.60, 29.88, 17.43
0.21, -1.02, -0.48, 6.63, 27.54, 13.14
0.15, -1.06, -0.42, 7.21, 28.18, 4.61
0.06, -1.07, -0.34, 6.86, 30.58, -8.46
-0.00, -1.04, -0.34, -0.46, 37.98, -19.00
0.02, -1.00, -0.28, -7.92, 40.11, -25.76
0.10, -0.92, -0.25, -15.81, 32.87, -28.64
0.21, -0.84, -0.23, -24.85, 9.52, -24.54
0.30, -0.75, -0.24, -32.67, -9.05, -13.85
0.35, -0.63, -0.30, -33.08, -19.77, -2.07
0.38, -0.56, -0.37, -27.85, -22.89, 7.70
0.35, -0.56, -0.46, -19.20, -20.03, 13.61
0.26, -0.59, -0.51, -8.46, -11.47, 14.66
0.17, -0.69, -0.52, -2.99, 10.72, 16.31
0.14, -0.78, -0.53, 0.78, 27.92, 15.04
0.22, -0.85, -0.52, -1.21, 38.18, 15.10
0.26, -0.89, -0.50, -3.53, 37.76, 18.20
0.29, -0.91, -0.48, -4.79, 31.92, 20.77
0.28, -0.96, -0.44, -2.65, 22.49, 19.57
0.23, -1.04, -0.40, -1.87, 17.35, 15.22
0.18, -1.10, -0.37, -1.26, 12.10, 7.39
0.07, -1.10, -0.35, -3.23, 18.16, -5.35
-0.04, -1.05, -0.30, -9.99, 28.58, -20.90
-0.04, -0.99, -0.25, -16.78, 46.44, -27.01
0.08, -0.92, -0.22, -25.25, 33.42, -30.93
0.24, -0.84, -0.21, -34.58, 11.72, -26.06
0.34, -0.74, -0.21, -40.38, -19.64, -16.15
0.35, -0.66, -0.25, -41.28, -29.65, -8.27
0.29, -0.56, -0.32, -35.22, -29.37, -2.02
0.24, -0.51, -0.43, -27.36, -17.60, 3.38
0.25, -0.53, -0.51, -13.38, 2.57, 9.05
0.27, -0.59, -0.59, -2.99, 15.13, 13.35
0.27, -0.69, -0.61, 3.70, 22.11, 17.46
0.27, -0.82, -0.56, 4.81, 32.80, 20.46
0.29, -0.92, -0.51, 3.84, 39.65, 20.94
0.30, -0.99, -0.43, 1.46, 32.79, 20.88
0.30, -1.07, -0.39, 4.62, 21.85, 18.63
0.25, -1.12, -0.39, 6.55, 8.54, 8.59
0.07, -1.13, -0.34, 3.51, 14.01, -9.00
-0.11, -1.11, -0.24, -12.39, 30.21, -24.44
-0.11, -1.04, -0.17, -18.45, 54.41, -30.81
0.09, -0.92, -0.17, -26.67, 38.21, -31.15
0.32, -0.82, -0.16, -36.83, 6.55, -21.10
0.43, -0.71, -0.19, -42.58, -29.22, -8.05
0.41, -0.60, -0.24, -40.97, -43.19, 3.28
0.34, -0.49, -0.32, -34.25, -43.32, 7.71
0.26, -0.47, -0.41, -24.14, -33.32, 11.13
0.21, -0.51, -0.51, -10.00, -12.16, 14.30
0.18, -0.60, -0.55, -5.12, 3.68, 15.04
0.18, -0.75, -0.56, 0.16, 21.81, 17.21
0.23, -0.86, -0.57, 3.30, 27.38, 19.61
0.31, -0.92, -0.57, 2.70, 30.21, 23.53
0.33, -0.94, -0.53, 2.05, 25.38, 23.30
0.30, -0.99, -0.48, 5.35, 24.71, 20.50
0.24, -1.09, -0.41, 5.89, 18.32, 12.30
0.14, -1.20, -0.35, 1.63, 16.38, 0.89
-0.01, -1.22, -0.28, -8.13, 20.91, -11.69
-0.10, -1.14, -0.20, -18.42, 43.18, -23.43
0.01, -0.99, -0.20, -19.06, 50.22, -27.22
0.21, -0.86, -0.19, -28.21, 20.28, -24.82
0.34, -0.76, -0.17, -37.97, -13.65, -15.87
0.38, -0.67, -0.21, -41.53, -39.39, -7.45
0.32, -0.56, -0.25, -41.12, -47.17, -3.30
0.27, -0.47, -0.34, -33.01, -31.52, 5.33
0.28, -0.51, -0.46, -20.04, -15.49, 8.81
0.28, -0.56, -0.55, -9.16, 0.46, 14.34
0.27, -0.67, -0.60, 0.15, 16.73, 20.56
0.27, -0.80, -0.61, 8.77, 23.20, 27.10
0.28, -0.87, -0.57, 12.65, 26.24, 29.10
0.28, -0.93, -0.49, 16.12, 10.39, 21.66
0.20, -1.03, -0.44, 20.01, 1.96, 6.76
0.01, -1.18, -0.31, 4.91, 13.65, -9.82
-0.14, -1.26, -0.19, -14.40, 40.63, -18.76
-0.06, -1.18, -0.16, -22.09, 64.00, -24.29
0.19, -1.01, -0.23, -21.35, 39.88, -24.59
0.38, -0.91, -0.25, -25.25, -1.90, -19.86
0.42, -0.85, -0.25, -28.61, -35.94, -16.05
0.32, -0.76, -0.27, -34.41, -43.36, -13.35
0.20, -0.65, -0.31, -34.16, -27.51, -11.48
0.14, -0.55, -0.36, -30.69, -10.57, -7.79
0.18, -0.50, -0.41, -24.37, 4.67, 0.13
0.32, -0.52, -0.50, -13.57, 15.77, 10.73
0.42, -0.58, -0.55, -5.43, 15.65, 19.32
0.41, -0.68, -0.54, 2.28, 14.63, 26.73
0.36, -0.79, -0.52, 5.58, 10.16, 32.40
0.33, -0.89, -0.48, 9.14, 8.54, 30.95
0.28, -1.00, -0.46, 13.96, -11.50, 15.86
0.12, -1.11, -0.40, 6.37, -2.41, 1.41
-0.09, -1.24, -0.24, -14.98, 23.90, -13.32
-0.11, -1.25, -0.21, -24.86, 48.85, -20.67
0.12, -1.12, -0.22, -29.30, 40.88, -24.89
0.32, -1.00, -0.26, -28.92, 10.98, -23.42
0.39, -0.93, -0.30, -30.04, -22.41, -22.23
0.31, -0.87, -0.32, -30.10, -36.31, -24.26
0.18, -0.78, -0.33, -32.38, -26.62, -26.89
0.09, -0.67, -0.33, -34.00, -10.71, -25.04
0.11, -0.57, -0.34, -32.98, 4.79, -15.88
0.22, -0.50, -0.35, -29.15, 3.40, -4.03
0.36, -0.48, -0.39, -22.16, 1.10, 11.94
0.47, -0.48, -0.45, -10.64, -13.04, 18.27
0.43, -0.57, -0.47, -2.98, -11.60, 28.01
0.32, -0.71, -0.48, 1.62, 3.38, 31.74
0.26, -0.83, -0.50, 3.94, 17.84, 32.47
0.25, -0.90, -0.50, 7.77, 15.59, 30.66
0.25, -0.98, -0.48, 16.88, -5.98, 22.27
0.17, -1.10, -0.44, 19.75, -17.30, 5.28
-0.04, -1.23, -0.29, 0.97, -0.53, -10.62
-0.18, -1.25, -0.16, -13.96, 41.66, -24.75
-0.02, -1.10, -0.20, -17.50, 50.84, -31.98
0.24, -0.98, -0.23, -21.95, 18.89, -30.17
0.41, -0.94, -0.24, -25.63, -20.90, -23.82
0.41, -0.87, -0.28, -28.34, -45.32, -20.12
0.31, -0.73, -0.32, -26.31, -41.48, -17.72
0.23, -0.61, -0.34, -25.91, -24.84, -10.30
0.25, -0.53, -0.38, -22.01, -9.97, 1.22
0.31, -0.48, -0.41, -17.74, -16.01, 11.51
0.31, -0.50, -0.43, -13.29, -25.61, 17.05
0.26, -0.59, -0.43, -15.20, -20.07, 19.18
0.21, -0.71, -0.47, -8.91, 2.80, 21.65
0.24, -0.78, -0.53, -4.39, 16.57, 24.82
0.29, -0.84, -0.57, -1.90, 22.36, 32.42
0.33, -0.91, -0.59, 7.15, 12.38, 35.80
0.28, -0.99, -0.55, 14.95, -14.22, 25.21
0.10, -1.12, -0.44, 12.17, -10.97, 7.22
-0.14, -1.22, -0.23, -10.23, 8.72, -15.97
-0.25, -1.21, -0.17, -24.94, 52.77, -27.14
-0.02, -1.07, -0.20, -26.74, 54.66, -33.35
0.27, -0.95, -0.26, -28.08, 23.79, -29.29
0.39, -0.90, -0.29, -30.05, -15.16, -24.61
0.38, -0.81, -0.32, -29.02, -29.11, -21.33
0.29, -0.66, -0.32, -32.81, -23.41, -16.17
0.26, -0.58, -0.36, -28.83, -1.77, -2.58
0.34, -0.48, -0.41, -20.60, 0.27, 9.47
0.35, -0.46, -0.44, -11.38, -12.18, 13.77
0.26, -0.57, -0.43, -9.22, -9.83, 16.71
0.17, -0.72, -0.43, -7.05, 7.19, 16.28
0.17, -0.82, -0.44, -8.39, 19.26, 15.73
0.19, -0.84, -0.45, -8.83, 24.28, 17.93
0.25, -0.85, -0.52, -4.03, 32.07, 21.49
0.30, -0.92, -0.54, 2.17, 32.66, 22.50
0.31, -1.03, -0.49, 8.09, 22.01, 22.74
0.28, -1.11, -0.41, 13.00, 6.84, 14.32
0.15, -1.14, -0.41, 13.17, 8.12, -3.61
-0.12, -1.16, -0.19, -12.49, 9.64, -28.23
-0.24, -1.13, -0.10, -22.06, 64.00, -35.31
0.01, -0.99, -0.16, -27.32, 56.63, -43.97
0.27, -0.85, -0.21, -32.87, 23.60, -37.23
0.42, -0.76, -0.27, -32.83, -22.22, -23.69
0.45, -0.67, -0.32, -33.13, -50.03, -14.20
0.39, -0.59, -0.34, -33.84, -59.79, -6.75
0.33, -0.51, -0.40, -28.84, -36.88, 6.83
0.35, -0.47, -0.47, -18.91, -25.53, 13.45
0.29, -0.50, -0.51, -10.06, -9.64, 18.71
0.21, -0.63, -0.50, -8.21, 9.31, 22.33
0.20, -0.77, -0.52, -6.56, 21.11, 24.06
0.24, -0.84, -0.52, -5.36, 21.14, 26.23
0.28, -0.86, -0.53, 0.13, 27.19, 29.09
0.32, -0.93, -0.53, 9.85, 14.02, 28.39
0.31, -1.04, -0.54, 22.38, -3.66, 21.01
0.16, -1.18, -0.45, 18.45, -2.57, 6.67
-0.15, -1.25, -0.22, -0.91, 24.50, -18.65
-0.30, -1.21, -0.15, -13.81, 64.00, -32.22
-0.10, -1.06, -0.14, -18.94, 64.00, -42.31
0.26, -0.94, -0.16, -25.62, 46.04, -36.18
0.48, -0.85, -0.18, -32.62, -8.38, -23.54
0.48, -0.74, -0.23, -36.73, -46.24, -13.99
0.36, -0.60, -0.29, -34.99, -47.31, -8.57
0.25, -0.51, -0.32, -31.85, -44.36, -8.16
0.18, -0.50, -0.37, -27.67, -24.04, -1.26
0.21, -0.53, -0.45, -20.87, -13.85, 9.33
0.29, -0.58, -0.51, -11.41, -3.01, 18.05
0.34, -0.66, -0.52, -5.85, 6.22, 23.09
0.32, -0.75, -0.53, -0.66, 11.46, 26.22
0.28, -0.83, -0.52, -0.69, 24.06, 32.08
0.32, -0.90, -0.52, 4.10, 25.48, 34.35
0.33, -0.98, -0.51, 11.60, 5.55, 29.26
0.25, -1.09, -0.48, 16.71, -13.92, 17.43
0.01, -1.22, -0.34, 3.69, -1.64, -3.71
-0.24, -1.26, -0.18, -13.55, 32.35, -21.11
