ax,ay,az,gx,gy,gz
-0.49,-1.15,-0.21,-14.93,59.1,-46.38
-0.24,-0.96,-0.2,-28.62,45.94,-41.66
-0.06,-0.83,-0.17,-47.47,5.62,-24.32
-0.0,-0.68,-0.21,-64.0,-34.06,-8.55
0.01,-0.48,-0.33,-64.0,-53.32,6.8
0.0,-0.25,-0.49,-54.57,-56.96,13.91
-0.05,-0.12,-0.63,-40.27,-40.37,23.44
-0.1,-0.13,-0.73,-8.95,-19.83,23.97
-0.16,-0.3,-0.73,6.44,2.3,25.28
-0.22,-0.56,-0.69,6.61,17.16,27.5
-0.19,-0.8,-0.65,1.82,27.6,33.27
-0.11,-0.94,-0.61,7.77,28.57,38.25
-0.05,-1.06,-0.56,22.94,14.99,22.64
-0.14,-1.25,-0.5,24.12,-0.13,-3.04
-0.34,-1.43,-0.35,-1.85,4.33,-16.3
-0.5,-1.43,-0.3,-10.66,32.13,-29.9
-0.46,-1.22,-0.31,-10.36,53.67,-43.27
-0.32,-1.05,-0.27,-18.8,49.12,-47.75
-0.11,-0.97,-0.22,-32.41,19.31,-37.6
-0.01,-0.86,-0.22,-44.16,-15.38,-24.42
-0.01,-0.64,-0.21,-63.9,-51.67,-10.44
-0.05,-0.41,-0.28,-64.0,-61.93,4.51
-0.06,-0.18,-0.47,-53.23,-55.25,14.62
-0.1,-0.06,-0.63,-35.75,-37.03,19.46
-0.12,-0.1,-0.75,-4.65,-18.2,17.73
-0.14,-0.29,-0.77,10.56,-4.38,21.26
-0.18,-0.6,-0.74,17.54,8.34,21.4
-0.17,-0.88,-0.69,22.55,27.54,24.46
-0.12,-1.09,-0.6,25.71,31.54,25.02
-0.11,-1.27,-0.51,27.16,19.34,10.79
-0.22,-1.36,-0.42,20.48,8.3,-12.12
-0.44,-1.35,-0.29,-0.23,7.81,-30.3
-0.53,-1.25,-0.26,-8.17,34.61,-43.2
-0.42,-1.07,-0.23,-14.83,40.07,-48.82
-0.24,-0.95,-0.22,-26.11,28.33,-40.34
-0.07,-0.83,-0.23,-39.33,-5.91,-25.65
-0.03,-0.65,-0.27,-52.03,-34.63,-9.55
-0.03,-0.44,-0.34,-57.17,-48.46,6.6
-0.02,-0.24,-0.47,-51.49,-49.8,18.64
-0.05,-0.13,-0.58,-45.0,-43.57,25.17
-0.1,-0.16,-0.69,-17.64,-26.67,19.89
-0.14,-0.33,-0.75,0.81,-6.16,23.16
-0.17,-0.64,-0.79,10.58,10.48,22.59
-0.18,-0.89,-0.74,18.2,34.08,23.1
-0.15,-1.09,-0.63,24.68,49.99,21.77
-0.11,-1.26,-0.52,27.65,46.49,12.7
-0.17,-1.38,-0.4,18.49,24.05,-9.24
-0.34,-1.38,-0.27,-1.2,18.13,-25.46
-0.45,-1.27,-0.22,-11.27,31.19,-40.36
-0.4,-1.1,-0.21,-13.61,39.13,-47.63
-0.23,-0.95,-0.19,-26.61,23.39,-45.17
-0.11,-0.84,-0.16,-44.96,-1.72,-28.39
-0.04,-0.66,-0.18,-62.28,-35.01,-12.89
-0.01,-0.45,-0.28,-64.0,-51.64,5.71
0.02,-0.2,-0.46,-53.89,-53.36,18.91
-0.0,-0.07,-0.63,-43.4,-43.48,28.25
-0.06,-0.09,-0.73,-9.94,-25.83,24.3
-0.11,-0.26,-0.77,6.61,-9.79,23.89
-0.18,-0.6,-0.77,8.02,11.11,22.65
-0.17,-0.88,-0.74,12.07,35.4,29.69
-0.13,-1.06,-0.66,19.07,44.89,31.42
-0.09,-1.24,-0.55,32.71,37.27,15.18
-0.17,-1.41,-0.42,24.97,24.94,-2.82
-0.35,-1.46,-0.26,-1.68,16.63,-19.23
-0.47,-1.32,-0.25,-6.59,27.93,-39.27
-0.43,-1.1,-0.24,-10.74,41.89,-46.64
-0.3,-0.96,-0.21,-20.73,39.96,-43.02
-0.12,-0.84,-0.15,-42.48,13.78,-31.21
-0.01,-0.7,-0.16,-62.78,-23.35,-13.32
0.03,-0.48,-0.25,-64.0,-52.84,3.02
0.04,-0.27,-0.41,-64.0,-61.42,19.82
0.03,-0.12,-0.61,-48.4,-51.53,28.24
-0.03,-0.11,-0.73,-17.22,-41.56,20.9
-0.12,-0.24,-0.79,4.95,-20.55,21.74
-0.17,-0.56,-0.8,13.44,9.15,19.49
-0.19,-0.82,-0.75,14.96,27.18,21.81
-0.18,-1.04,-0.65,17.66,53.79,24.81
-0.11,-1.19,-0.56,22.78,49.84,15.16
-0.12,-1.34,-0.46,20.18,40.54,-1.16
-0.21,-1.41,-0.34,4.48,20.37,-12.48
-0.33,-1.33,-0.31,-0.0,17.95,-29.21
-0.4,-1.16,-0.25,-7.5,29.07,-43.3
-0.35,-1.01,-0.24,-12.01,37.65,-47.59
-0.21,-0.85,-0.2,-24.93,24.14,-40.13
-0.08,-0.74,-0.15,-50.09,1.0,-26.26
0.01,-0.54,-0.19,-64.0,-29.35,-5.34
0.07,-0.35,-0.31,-64.0,-49.91,15.09
0.09,-0.16,-0.52,-58.35,-53.83,32.06
0.05,-0.09,-0.72,-27.54,-45.03,32.27
-0.08,-0.15,-0.78,3.39,-33.41,22.24
-0.2,-0.41,-0.77,14.04,-0.57,20.94
-0.23,-0.78,-0.75,21.11,26.94,21.13
-0.21,-1.05,-0.65,21.37,53.65,22.31
-0.14,-1.26,-0.54,22.55,48.09,16.82
-0.13,-1.36,-0.49,22.38,39.13,-2.64
-0.24,-1.37,-0.34,4.86,25.04,-14.05
-0.32,-1.29,-0.31,5.02,27.56,-30.58
-0.35,-1.16,-0.25,-5.73,33.01,-44.46
-0.3,-1.07,-0.23,-13.18,37.23,-45.67
-0.17,-0.96,-0.22,-24.68,19.18,-40.06
-0.07,-0.79,-0.21,-40.97,-4.73,-24.98
-0.02,-0.59,-0.21,-58.59,-31.18,-11.22
0.01,-0.38,-0.28,-64.0,-44.39,4.11
0.04,-0.19,-0.45,-63.24,-44.64,23.13
0.04,-0.13,-0.66,-47.49,-30.87,31.97
0.02,-0.16,-0.8,-9.91,-21.28,24.65
-0.08,-0.36,-0.8,3.91,-4.0,26.48
-0.17,-0.68,-0.77,9.27,23.36,26.12
-0.14,-0.96,-0.72,19.29,46.97,28.66
-0.11,-1.15,-0.59,22.83,41.59,21.01
-0.14,-1.34,-0.47,25.17,41.75,0.34
-0.23,-1.43,-0.33,8.73,33.51,-10.74
-0.32,-1.36,-0.29,-1.59,33.8,-35.12
-0.37,-1.19,-0.26,-11.28,46.46,-45.33
-0.27,-1.03,-0.26,-13.8,52.08,-46.59
-0.12,-0.94,-0.24,-27.14,32.5,-39.36
0.01,-0.82,-0.2,-47.41,-5.14,-25.37
0.05,-0.67,-0.23,-60.35,-34.6,-11.12
0.04,-0.45,-0.36,-55.59,-50.55,-3.44
0.0,-0.26,-0.49,-47.03,-45.29,3.84
-0.03,-0.2,-0.66,-35.21,-19.37,14.38
-0.03,-0.28,-0.77,-12.78,4.68,16.46
-0.04,-0.44,-0.77,-0.97,24.12,20.73
-0.04,-0.64,-0.73,1.11,35.54,24.97
-0.03,-0.83,-0.7,3.38,44.44,27.48
-0.01,-0.98,-0.63,9.39,40.01,22.01
-0.05,-1.13,-0.54,20.51,37.35,6.11
-0.13,-1.33,-0.39,17.02,31.96,-9.07
-0.24,-1.44,-0.29,2.22,31.9,-23.42
-0.31,-1.35,-0.24,-9.97,41.65,-38.83
-0.24,-1.13,-0.24,-9.24,48.76,-45.48
-0.11,-0.95,-0.25,-20.75,33.86,-44.62
-0.01,-0.86,-0.21,-41.06,3.74,-34.12
0.04,-0.72,-0.19,-63.91,-34.67,-20.77
0.09,-0.52,-0.29,-64.0,-50.64,-4.46
0.11,-0.27,-0.44,-52.14,-57.36,4.7
0.07,-0.14,-0.61,-42.65,-41.3,20.77
0.05,-0.15,-0.75,-14.83,-13.11,25.94
0.01,-0.26,-0.76,-0.05,1.93,28.4
-0.02,-0.53,-0.71,2.79,17.17,33.85
-0.01,-0.8,-0.63,2.47,22.13,34.9
0.02,-0.99,-0.61,8.33,26.58,35.34
0.01,-1.14,-0.52,17.69,21.54,19.94
-0.1,-1.32,-0.42,16.61,19.07,-0.36
-0.23,-1.45,-0.32,4.49,12.6,-17.1
-0.35,-1.38,-0.3,-6.29,25.94,-35.01
-0.31,-1.14,-0.3,-5.64,43.34,-45.44
-0.15,-0.97,-0.34,-5.91,43.26,-46.3
0.0,-0.86,-0.32,-17.04,19.0,-33.55
0.08,-0.74,-0.27,-38.29,-12.65,-18.13
0.1,-0.59,-0.27,-54.09,-41.96,-0.67
0.12,-0.37,-0.33,-56.72,-55.09,8.39
0.12,-0.2,-0.48,-56.09,-52.74,23.21
0.05,-0.19,-0.64,-37.59,-37.99,28.57
-0.03,-0.26,-0.76,-10.79,-20.49,23.72
-0.08,-0.47,-0.76,-3.79,1.99,28.46
-0.08,-0.78,-0.76,6.97,22.78,29.7
-0.03,-0.96,-0.73,18.57,39.27,31.8
-0.01,-1.12,-0.59,23.53,32.24,17.94
-0.08,-1.29,-0.47,21.73,36.22,0.71
-0.19,-1.4,-0.27,-2.04,28.29,-14.59
-0.27,-1.39,-0.23,-11.49,27.97,-31.39
-0.21,-1.23,-0.25,-10.76,28.19,-38.32
-0.12,-1.07,-0.25,-13.92,12.14,-42.74
-0.02,-0.97,-0.23,-23.86,-18.12,-40.64
0.01,-0.87,-0.22,-38.08,-46.46,-35.07
-0.01,-0.68,-0.29,-41.05,-50.42,-23.75
-0.02,-0.46,-0.34,-42.18,-50.21,-14.68
0.01,-0.27,-0.45,-37.5,-42.42,1.9
0.08,-0.2,-0.59,-41.79,-37.05,25.65
0.14,-0.22,-0.67,-22.52,-20.98,37.83
0.15,-0.24,-0.71,-8.46,-24.95,40.91
0.09,-0.42,-0.67,-9.19,-27.68,49.93
-0.0,-0.66,-0.63,-1.96,-25.45,50.36
-0.07,-0.86,-0.6,13.07,-18.79,45.28
-0.13,-1.09,-0.52,22.2,-17.1,29.55
-0.26,-1.29,-0.38,14.19,-11.02,11.29
-0.39,-1.44,-0.25,-6.69,-2.43,-4.21
-0.41,-1.41,-0.27,-18.37,5.6,-24.25
-0.32,-1.19,-0.31,-23.51,16.72,-31.99
-0.16,-1.05,-0.34,-26.85,1.86,-36.52
-0.06,-0.96,-0.37,-28.87,-27.27,-34.77
-0.01,-0.87,-0.41,-28.72,-52.03,-27.07
-0.03,-0.7,-0.46,-27.48,-59.89,-13.68
-0.02,-0.5,-0.55,-13.32,-39.53,0.6
-0.06,-0.3,-0.6,-7.12,-24.21,7.31
-0.01,-0.26,-0.7,-7.14,13.35,21.15
0.07,-0.32,-0.75,0.69,28.34,25.08
0.06,-0.42,-0.69,-2.61,30.3,27.24
0.0,-0.66,-0.57,-8.86,24.05,36.24
0.01,-0.89,-0.5,-3.42,7.04,34.52
-0.01,-1.1,-0.47,10.56,-18.93,26.04
-0.1,-1.26,-0.45,21.1,-45.63,0.65
-0.4,-1.31,-0.31,8.46,-34.03,-24.89
-0.64,-1.26,-0.15,-13.97,4.58,-38.73
-0.51,-1.15,-0.16,-27.6,49.86,-43.61
-0.23,-1.01,-0.19,-40.51,35.56,-42.8
-0.01,-0.88,-0.27,-50.22,-7.5,-27.36
0.12,-0.75,-0.41,-49.54,-45.63,-6.12
0.11,-0.55,-0.51,-42.48,-64.0,-0.3
0.05,-0.37,-0.61,-30.08,-44.56,7.78
0.02,-0.28,-0.65,-32.6,-24.73,23.4
-0.02,-0.31,-0.74,-14.69,7.81,27.68
-0.08,-0.4,-0.71,-4.37,26.02,26.89
-0.14,-0.59,-0.64,-5.93,48.69,27.13
-0.1,-0.84,-0.59,-4.9,54.04,30.07
-0.0,-1.04,-0.5,6.0,31.33,25.95
0.02,-1.25,-0.44,15.4,-8.44,11.7
-0.1,-1.39,-0.37,20.34,-34.86,-15.21
-0.41,-1.37,-0.19,-2.16,-29.06,-35.78
-0.57,-1.26,-0.12,-15.48,25.08,-49.93
-0.41,-1.1,-0.13,-23.72,38.24,-58.25
-0.17,-0.94,-0.17,-37.38,22.07,-46.18
0.04,-0.79,-0.22,-47.89,-18.65,-20.83
0.11,-0.56,-0.31,-48.85,-42.43,6.24
0.09,-0.32,-0.4,-39.6,-64.0,10.8
0.01,-0.16,-0.49,-38.4,-64.0,20.95
-0.05,-0.17,-0.53,-29.69,-57.27,27.78
-0.07,-0.23,-0.62,-4.28,-38.67,26.83
-0.09,-0.38,-0.66,-1.56,-23.61,26.29
-0.11,-0.69,-0.69,4.82,-3.05,26.83
-0.1,-0.97,-0.69,15.71,12.63,26.53
-0.1,-1.21,-0.65,20.68,20.05,25.88
-0.09,-1.35,-0.57,15.21,8.26,21.26
-0.13,-1.37,-0.48,16.38,-4.18,3.21
-0.32,-1.27,-0.34,5.92,-13.29,-26.55
-0.54,-1.21,-0.22,-15.86,10.14,-38.44
-0.52,-1.16,-0.15,-29.21,37.98,-48.16
-0.29,-1.0,-0.19,-33.37,37.12,-44.13
-0.07,-0.79,-0.21,-47.53,10.28,-23.08
0.04,-0.66,-0.27,-53.08,-19.74,-3.76
0.05,-0.47,-0.4,-44.39,-44.17,5.11
0.05,-0.27,-0.49,-34.27,-53.75,14.43
0.0,-0.21,-0.55,-33.05,-41.7,23.87
-0.04,-0.27,-0.61,-12.19,-24.13,21.1
-0.1,-0.39,-0.64,-2.64,-5.88,21.81
-0.12,-0.62,-0.68,1.03,11.79,26.56
-0.12,-0.89,-0.67,9.34,22.51,24.75
-0.11,-1.09,-0.61,16.69,26.02,21.21
-0.1,-1.27,-0.52,16.62,14.98,14.32
-0.16,-1.34,-0.43,17.4,2.18,-2.02
-0.35,-1.3,-0.29,6.69,-9.43,-28.05
-0.54,-1.24,-0.15,-16.93,14.51,-39.88
-0.47,-1.17,-0.11,-26.75,36.81,-46.29
-0.25,-1.01,-0.14,-38.64,26.85,-41.6
-0.07,-0.81,-0.18,-56.84,-6.87,-19.9
0.01,-0.61,-0.29,-58.96,-34.28,0.01
0.04,-0.37,-0.42,-46.28,-49.61,7.66
0.02,-0.2,-0.55,-38.82,-49.04,19.87
0.0,-0.17,-0.65,-26.75,-29.21,30.0
-0.03,-0.23,-0.68,-2.4,-14.43,24.5
-0.11,-0.41,-0.66,4.47,4.22,24.61
-0.14,-0.71,-0.68,5.34,16.83,26.95
-0.13,-0.98,-0.62,11.67,26.0,25.21
-0.1,-1.19,-0.57,20.32,22.66,17.22
-0.13,-1.35,-0.48,15.24,12.61,8.58
-0.26,-1.4,-0.37,10.53,2.04,-14.07
-0.44,-1.31,-0.25,-2.38,9.95,-31.48
-0.5,-1.21,-0.17,-16.2,38.28,-44.85
-0.36,-1.1,-0.18,-23.23,42.69,-48.14
-0.13,-0.92,-0.17,-39.34,21.16,-37.03
-0.02,-0.76,-0.17,-56.37,-10.62,-16.62
0.01,-0.57,-0.25,-60.21,-44.74,-4.8
-0.02,-0.38,-0.4,-54.29,-63.86,2.73
-0.0,-0.23,-0.55,-40.76,-48.58,23.07
0.02,-0.18,-0.66,-27.11,-33.23,29.83
-0.06,-0.24,-0.67,-1.34,-20.08,22.27
-0.15,-0.42,-0.63,1.65,-7.63,23.49
-0.18,-0.74,-0.63,1.87,3.41,21.74
-0.19,-1.02,-0.6,4.37,16.18,15.03
-0.15,-1.22,-0.59,10.46,19.11,15.0
-0.14,-1.29,-0.54,8.82,11.68,6.75
-0.21,-1.26,-0.43,8.1,7.43,-9.42
-0.36,-1.19,-0.3,-3.91,13.16,-25.69
-0.45,-1.17,-0.2,-19.01,36.04,-35.74
-0.39,-1.11,-0.14,-29.76,28.55,-44.1
-0.25,-0.98,-0.12,-43.25,1.54,-40.42
-0.11,-0.83,-0.19,-53.97,-33.28,-27.71
0.03,-0.63,-0.34,-43.54,-42.6,-5.39
0.09,-0.42,-0.47,-32.9,-46.98,9.7
0.09,-0.26,-0.52,-28.85,-44.07,24.72
0.05,-0.25,-0.55,-30.4,-47.12,31.59
-0.09,-0.33,-0.54,-19.04,-44.06,21.74
-0.21,-0.49,-0.56,-10.91,-24.98,22.99
-0.21,-0.68,-0.64,-1.38,-8.84,24.14
-0.19,-0.9,-0.64,9.72,4.73,16.8
-0.19,-1.07,-0.58,16.19,16.05,10.66
-0.21,-1.23,-0.5,11.9,22.08,5.1
-0.25,-1.29,-0.39,0.04,15.26,-5.05
-0.29,-1.23,-0.32,-8.69,11.54,-18.81
-0.31,-1.14,-0.27,-16.31,7.28,-28.53
-0.29,-1.08,-0.24,-24.33,-3.3,-39.17
-0.27,-1.01,-0.21,-34.89,-17.68,-40.76
-0.2,-0.9,-0.26,-38.98,-25.29,-30.9
-0.06,-0.74,-0.4,-29.64,-21.24,-14.18
0.02,-0.51,-0.46,-23.51,-22.16,0.28
-0.02,-0.37,-0.43,-26.49,-19.92,14.38
-0.03,-0.31,-0.44,-32.67,-29.5,26.43
-0.09,-0.35,-0.44,-33.74,-37.81,24.23
-0.18,-0.43,-0.46,-21.21,-29.4,25.23
-0.19,-0.53,-0.55,-7.68,-14.24,27.83
-0.19,-0.68,-0.59,2.83,1.19,28.87
-0.2,-0.84,-0.56,12.56,8.32,24.33
-0.24,-1.01,-0.51,17.37,16.15,16.17
-0.28,-1.19,-0.42,6.59,14.2,4.4
-0.34,-1.28,-0.37,-8.49,11.75,-10.59
-0.37,-1.23,-0.33,-16.07,11.94,-22.34
-0.3,-1.13,-0.36,-19.66,15.81,-26.36
-0.21,-1.05,-0.37,-24.32,8.7,-32.47
-0.17,-0.97,-0.37,-28.34,-2.84,-29.63
-0.15,-0.86,-0.38,-26.75,-7.8,-20.66
-0.11,-0.74,-0.37,-27.38,-13.01,-14.0
-0.09,-0.6,-0.35,-29.37,-12.69,-3.03
-0.08,-0.47,-0.36,-27.56,-14.48,13.36
-0.08,-0.36,-0.38,-29.49,-22.83,23.23
-0.11,-0.38,-0.4,-28.04,-26.67,24.11
-0.17,-0.44,-0.43,-12.05,-20.06,26.43
-0.19,-0.54,-0.5,-4.31,-8.02,27.85
-0.18,-0.72,-0.54,4.09,4.24,25.26
-0.18,-0.9,-0.57,13.35,12.2,18.77
-0.2,-1.09,-0.56,13.26,16.2,12.97
-0.25,-1.22,-0.49,6.62,13.95,3.93
-0.34,-1.24,-0.4,-0.57,11.61,-11.91
-0.41,-1.17,-0.33,-11.56,17.89,-25.08
-0.41,-1.09,-0.29,-20.66,24.35,-32.28
-0.31,-1.0,-0.28,-25.82,19.96,-32.42
-0.2,-0.87,-0.26,-34.73,2.07,-27.3
-0.11,-0.72,-0.26,-40.21,-15.87,-11.06
-0.04,-0.6,-0.36,-34.62,-23.64,4.67
-0.18,-0.35,-0.42,-19.78,-29.38,21.65
-0.22,-0.46,-0.44,-11.82,-19.14,23.71
-0.2,-0.63,-0.5,-10.74,-9.47,23.87
-0.18,-0.8,-0.56,-2.89,-0.29,23.33
-0.16,-0.93,-0.6,7.43,5.11,20.83
-0.18,-1.06,-0.58,13.46,0.07,13.91
-0.38,-1.22,-0.4,2.25,6.06,-18.23
-0.47,-1.19,-0.29,-14.7,22.8,-28.2
-0.44,-1.13,-0.26,-20.54,36.88,-33.38
-0.29,-1.01,-0.24,-29.01,25.99,-33.62
-0.18,-0.9,-0.22,-35.1,1.28,-24.6
-0.09,-0.79,-0.22,-41.66,-22.7,-15.97
-0.09,-0.66,-0.3,-41.5,-26.78,0.66
-0.04,-0.31,-0.4,-31.32,-29.15,27.55
-0.11,-0.3,-0.44,-24.92,-43.84,21.25
-0.2,-0.39,-0.43,-14.63,-36.26,16.81
-0.21,-0.55,-0.51,-5.64,-24.31,23.25
-0.21,-0.72,-0.6,-3.71,-8.21,25.55
-0.22,-0.85,-0.62,5.77,4.27,25.61
-0.21,-0.76,-0.53,-3.98,-8.28,26.45
-0.22,-0.87,-0.59,3.36,2.38,27.9
-0.24,-0.92,-0.58,9.99,6.92,22.8
-0.28,-0.99,-0.52,13.15,8.04,13.23
-0.36,-1.12,-0.42,8.9,4.38,-2.43
-0.48,-1.23,-0.32,-5.54,9.38,-21.38
-0.51,-1.23,-0.26,-20.18,31.62,-20.62
-0.24,-0.88,-0.57,10.34,21.02,18.4
-0.24,-1.02,-0.52,11.18,26.16,17.02
-0.26,-1.11,-0.44,9.57,20.5,11.13
-0.11,-0.6,-0.41,-39.0,-34.25,8.41
-0.08,-0.34,-0.49,-21.15,-23.81,19.77
-0.14,-0.23,-0.47,-18.74,-22.98,21.06
-0.24,-0.33,-0.46,-5.36,-20.44,11.79
-0.26,-0.48,-0.49,2.37,-8.95,18.57
-0.35,-1.04,-0.44,17.09,-1.6,2.28
-0.55,-1.2,-0.28,8.85,4.57,-25.03
-0.7,-1.3,-0.19,-16.0,48.94,-30.85
-0.54,-1.21,-0.2,-20.95,64.0,-28.03
-0.25,-0.99,-0.25,-25.4,64.0,-22.02
-0.11,-0.87,-0.19,-36.51,23.1,-16.44
-0.09,-0.8,-0.17,-45.14,-16.91,-14.51
-0.13,-0.66,-0.2,-47.12,-50.2,-13.87
-0.2,-0.56,-0.27,-46.47,-52.52,-11.15
-0.19,-0.45,-0.44,-29.36,-26.32,3.66
-0.1,-0.37,-0.57,-20.84,-4.4,20.34
-0.09,-0.4,-0.61,-6.03,5.51,23.03
-0.16,-0.47,-0.58,3.92,5.5,23.44
-0.2,-0.64,-0.55,3.97,14.58,27.87
-0.21,-0.81,-0.56,2.72,18.43,26.04
-0.21,-0.91,-0.55,6.06,15.02,25.38
-0.24,-0.98,-0.51,13.89,0.79,10.26
-0.39,-1.12,-0.38,12.87,6.3,-13.27
-0.58,-1.29,-0.2,-17.32,63.66,-31.86
-0.37,-1.16,-0.25,-18.29,64.0,-32.18
-0.17,-0.98,-0.28,-21.46,40.71,-22.74
-0.12,-0.78,-0.17,-41.15,-24.11,-8.01
-0.18,-0.63,-0.16,-54.82,-42.62,-5.93
-0.25,-0.47,-0.21,-57.1,-43.07,-3.16
-0.24,-0.34,-0.39,-46.24,-25.7,9.84
-0.16,-0.29,-0.59,-26.24,-0.5,17.84
-0.09,-0.32,-0.72,0.1,10.86,19.27
-0.09,-0.47,-0.74,14.39,13.22,24.78
-0.11,-0.73,-0.71,17.11,21.28,27.02
-0.16,-0.93,-0.62,15.85,23.8,22.8
-0.23,-1.05,-0.53,15.57,19.52,11.44
-0.34,-1.15,-0.44,10.32,21.63,-5.73
-0.45,-1.26,-0.34,6.03,33.48,-15.65
-0.46,-1.27,-0.33,0.87,44.34,-29.01
-0.45,-1.19,-0.26,-11.46,59.06,-37.26
-0.34,-1.08,-0.24,-13.09,63.87,-32.94
-0.18,-0.93,-0.21,-21.87,41.87,-26.58
-0.12,-0.8,-0.12,-44.43,10.7,-13.17
-0.12,-0.66,-0.09,-62.17,-17.24,-0.35
-0.1,-0.48,-0.21,-63.48,-35.21,8.01
-0.07,-0.3,-0.36,-51.85,-42.47,17.43
-0.08,-0.24,-0.55,-33.68,-36.7,21.39
-0.14,-0.29,-0.62,-4.96,-21.29,15.2
-0.19,-0.45,-0.64,6.53,-4.95,16.42
-0.19,-0.71,-0.66,6.56,8.95,19.11
-0.18,-0.9,-0.65,6.56,29.26,22.22
-0.16,-1.0,-0.62,10.66,39.75,22.2
-0.12,-1.05,-0.54,13.21,32.61,16.09
-0.14,-1.18,-0.47,18.3,12.79,6.49
-0.28,-1.28,-0.39,17.24,0.09,-21.73
-0.56,-1.31,-0.2,-13.5,12.61,-36.26
-0.6,-1.24,-0.16,-20.17,60.74,-41.07
-0.35,-1.01,-0.22,-20.53,64.0,-41.31
-0.12,-0.82,-0.18,-39.45,36.08,-23.91
0.01,-0.72,-0.13,-57.95,-7.3,-3.76
0.01,-0.56,-0.21,-63.8,-42.29,8.46
-0.03,-0.35,-0.35,-52.1,-58.06,10.9
-0.1,-0.21,-0.5,-39.43,-49.13,18.29
-0.18,-0.23,-0.63,-14.5,-20.58,14.89
-0.23,-0.35,-0.67,4.69,6.4,13.34
-0.24,-0.58,-0.66,4.02,31.49,16.75
-0.17,-0.85,-0.64,-0.61,42.33,24.89
-0.09,-0.98,-0.65,-0.49,42.78,32.76
-0.02,-1.0,-0.64,13.55,22.78,29.84
-0.07,-1.06,-0.56,23.62,6.0,7.9
-0.3,-1.23,-0.38,16.3,6.31,-13.3
-0.54,-1.37,-0.21,-2.68,20.19,-29.69
-0.62,-1.35,-0.12,-19.2,58.17,-40.25
-0.46,-1.17,-0.12,-18.71,64.0,-44.57
-0.16,-0.99,-0.16,-26.62,44.98,-40.24
0.03,-0.85,-0.17,-41.66,-4.03,-21.53
0.07,-0.71,-0.22,-54.52,-43.62,-8.72
0.03,-0.48,-0.31,-54.94,-60.67,1.98
-0.04,-0.28,-0.43,-47.46,-58.74,10.59
-0.1,-0.17,-0.57,-39.53,-35.62,24.29
-0.15,-0.18,-0.67,-13.58,-11.41,20.0
-0.25,-0.3,-0.66,0.78,9.38,19.35
-0.24,-0.56,-0.65,1.94,28.28,23.74
-0.17,-0.83,-0.65,-1.83,37.34,32.41
-0.06,-0.93,-0.65,4.23,24.16,44.15
-0.02,-0.98,-0.64,27.01,-1.65,28.37
-0.17,-1.11,-0.51,35.98,-7.55,-9.78
-0.47,-1.37,-0.23,0.9,8.47,-17.49
-0.59,-1.52,-0.18,-14.83,40.6,-29.39
-0.47,-1.34,-0.18,-24.74,56.86,-41.18
-0.28,-1.11,-0.22,-22.12,51.84,-42.29
-0.07,-0.98,-0.27,-27.3,19.47,-38.28
0.0,-0.88,-0.29,-39.46,-19.07,-30.8
-0.01,-0.7,-0.35,-50.06,-36.64,-12.53
-0.02,-0.49,-0.4,-54.16,-33.19,3.72
-0.06,-0.27,-0.48,-47.15,-20.14,9.64
-0.09,-0.14,-0.62,-36.63,-2.54,19.64
-0.12,-0.18,-0.71,-15.8,17.9,19.9
-0.16,-0.37,-0.7,-3.9,29.35,21.93
-0.17,-0.6,-0.65,-5.86,43.0,25.64
-0.1,-0.84,-0.62,-10.71,30.89,35.94
-0.05,-0.9,-0.59,4.54,12.96,35.29
-0.1,-1.01,-0.52,28.18,12.03,4.91
-0.33,-1.25,-0.31,10.39,22.98,-8.08
-0.48,-1.48,-0.21,-13.19,37.38,-14.44
-0.44,-1.39,-0.25,-17.95,46.62,-30.87
-0.33,-1.12,-0.22,-22.83,51.33,-36.43
-0.17,-0.99,-0.23,-25.66,41.85,-37.17
-0.03,-0.91,-0.23,-44.05,6.05,-33.68
-0.01,-0.8,-0.32,-50.01,-21.82,-23.71
0.0,-0.6,-0.4,-53.94,-44.77,-14.25
-0.0,-0.41,-0.51,-42.22,-33.58,-5.37
-0.01,-0.25,-0.63,-29.55,-13.4,5.34
-0.0,-0.22,-0.73,-18.55,20.23,19.76
-0.01,-0.33,-0.74,-1.12,30.12,22.33
-0.06,-0.5,-0.66,-1.58,34.95,28.62
-0.07,-0.72,-0.58,-6.38,26.35,31.86
-0.06,-0.86,-0.56,-3.61,20.79,29.82
-0.08,-0.96,-0.54,11.69,12.38,22.14
-0.2,-1.11,-0.45,16.13,19.71,3.75
-0.31,-1.29,-0.3,6.57,27.12,-4.61
-0.37,-1.35,-0.25,1.6,31.6,-21.59
-0.37,-1.23,-0.21,-9.8,44.19,-34.3
-0.27,-1.07,-0.19,-13.86,45.83,-37.01
-0.1,-0.95,-0.2,-23.82,20.12,-35.43
