ax,ay,az,gx,gy,gz
0.13, -0.75, -0.49, -26.12, -11.30, 31.84
-0.01, -0.84, -0.54, -18.53, -25.24, 16.64
-0.22, -0.92, -0.58, -12.30, -28.08, -1.43
-0.37, -0.95, -0.63, -6.17, -14.10, -18.95
-0.32, -0.95, -0.64, -1.42, 14.20, -26.98
-0.11, -0.90, -0.60, 2.27, 13.55, -31.70
0.04, -0.81, -0.56, 4.39, 12.34, -29.69
0.19, -0.80, -0.53, 3.41, 6.73, -25.89
0.28, -0.76, -0.49, -0.49, 6.99, -14.35
0.34, -0.70, -0.45, -5.40, 10.28, -2.89
0.37, -0.68, -0.40, -13.03, 11.75, 6.07
0.37, -0.67, -0.37, -21.07, 16.86, 16.84
0.33, -0.69, -0.36, -30.49, 21.72, 24.04
0.25, -0.70, -0.36, -35.21, 22.21, 30.48
0.21, -0.71, -0.39, -34.64, 14.96, 34.45
0.16, -0.75, -0.44, -29.89, 5.95, 31.09
0.03, -0.83, -0.51, -24.03, -16.60, 16.15
-0.18, -0.92, -0.56, -18.12, -25.44, 1.11
-0.33, -0.95, -0.65, -9.71, -21.56, -15.87
-0.31, -0.92, -0.66, -2.35, 5.80, -24.03
-0.16, -0.87, -0.62, 1.14, 7.64, -33.12
-0.03, -0.83, -0.59, 2.70, 15.92, -31.36
0.13, -0.81, -0.54, 2.49, 10.24, -28.56
0.22, -0.77, -0.50, 0.10, 4.75, -19.00
0.31, -0.72, -0.48, -1.69, 3.48, -9.20
0.38, -0.68, -0.46, -4.93, 5.83, 2.99
0.39, -0.66, -0.43, -11.81, 16.15, 12.05
0.34, -0.66, -0.38, -22.68, 28.90, 19.79
0.25, -0.69, -0.35, -30.67, 34.30, 26.51
0.21, -0.71, -0.38, -34.30, 30.84, 33.81
0.22, -0.73, -0.42, -32.40, 21.19, 36.56
0.17, -0.79, -0.46, -28.54, -5.70, 28.45
-0.02, -0.87, -0.51, -22.28, -23.21, 15.40
-0.23, -0.91, -0.59, -14.42, -25.84, -3.71
-0.38, -0.91, -0.65, -6.92, -7.96, -20.49
-0.34, -0.91, -0.65, -0.47, 15.33, -30.10
-0.16, -0.89, -0.61, 5.11, 15.82, -36.78
0.02, -0.85, -0.60, 7.48, 16.33, -36.60
0.15, -0.82, -0.56, 5.93, 6.62, -31.73
0.29, -0.77, -0.50, 3.84, 7.92, -17.46
0.44, -0.72, -0.46, 0.88, 10.96, -5.85
0.48, -0.67, -0.41, -8.45, 15.23, 6.74
0.43, -0.66, -0.35, -17.05, 27.20, 17.88
0.36, -0.66, -0.33, -28.74, 33.80, 24.60
0.27, -0.67, -0.35, -35.71, 33.93, 32.39
0.19, -0.67, -0.38, -35.57, 23.09, 35.81
0.15, -0.70, -0.43, -28.70, 5.36, 35.15
0.05, -0.78, -0.51, -20.70, -15.84, 23.11
-0.16, -0.87, -0.55, -16.89, -27.66, 5.41
-0.35, -0.91, -0.59, -9.04, -20.23, -9.71
-0.32, -0.90, -0.61, -5.93, 7.42, -17.41
-0.12, -0.89, -0.57, -1.69, 9.89, -23.17
0.04, -0.86, -0.54, 2.57, -0.35, -24.24
0.16, -0.85, -0.54, 3.68, -4.16, -22.51
0.21, -0.83, -0.54, 2.81, -6.72, -20.42
0.23, -0.78, -0.51, 0.48, 1.16, -12.71
0.28, -0.74, -0.47, -4.12, 9.24, -5.80
0.31, -0.71, -0.41, -12.09, 12.61, 3.55
0.34, -0.70, -0.34, -21.04, 17.93, 16.53
0.37, -0.69, -0.31, -29.51, 18.13, 27.07
0.36, -0.71, -0.32, -36.41, 12.97, 33.30
0.29, -0.71, -0.36, -37.69, 0.44, 38.01
0.18, -0.71, -0.43, -30.12, -6.94, 33.37
-0.00, -0.77, -0.54, -24.69, -20.24, 15.41
-0.31, -0.89, -0.60, -16.38, -29.85, -2.35
-0.48, -0.93, -0.69, -5.69, -17.61, -21.31
-0.40, -0.92, -0.71, 4.21, 4.68, -31.20
-0.20, -0.87, -0.66, 13.62, 11.48, -40.11
0.00, -0.85, -0.62, 15.39, 15.11, -38.96
0.16, -0.85, -0.57, 12.76, 6.72, -34.45
0.31, -0.81, -0.51, 7.65, 14.43, -17.00
0.48, -0.74, -0.44, 1.78, 21.12, -2.96
0.51, -0.69, -0.38, -8.49, 21.02, 8.05
0.41, -0.67, -0.32, -18.87, 32.12, 19.96
0.37, -0.68, -0.29, -30.17, 28.21, 25.82
0.28, -0.70, -0.30, -37.32, 25.36, 32.53
0.19, -0.71, -0.33, -38.78, 12.52, 34.56
0.12, -0.74, -0.40, -31.97, -8.79, 31.88
0.01, -0.79, -0.49, -22.34, -30.53, 18.89
-0.23, -0.85, -0.56, -10.76, -47.99, -2.12
-0.41, -0.92, -0.60, -5.77, -44.66, -17.67
-0.41, -0.92, -0.60, -1.24, -15.36, -26.80
-0.23, -0.86, -0.55, 3.06, -15.26, -36.67
-0.01, -0.83, -0.53, 4.80, -14.10, -35.08
0.19, -0.83, -0.53, 4.51, -12.37, -28.88
0.31, -0.81, -0.53, 1.68, -0.55, -21.14
0.36, -0.77, -0.48, -3.61, 8.75, -11.48
0.40, -0.74, -0.42, -10.28, 20.67, 2.63
0.46, -0.72, -0.38, -20.04, 30.24, 15.29
0.44, -0.72, -0.36, -27.76, 28.35, 22.63
0.35, -0.73, -0.38, -34.92, 27.32, 28.68
0.23, -0.74, -0.40, -37.52, 21.47, 31.34
0.13, -0.75, -0.43, -36.79, 11.00, 29.46
0.02, -0.79, -0.48, -31.26, 0.43, 23.15
-0.10, -0.84, -0.54, -23.82, -15.03, 8.21
-0.23, -0.90, -0.58, -14.60, -28.88, -9.84
-0.32, -0.92, -0.64, -7.00, -15.19, -20.14
-0.27, -0.88, -0.63, -1.91, 4.22, -30.00
-0.12, -0.83, -0.58, 1.94, 8.60, -31.61
0.05, -0.82, -0.55, 4.56, 9.54, -28.64
0.21, -0.81, -0.52, 2.11, 3.39, -22.05
0.30, -0.77, -0.48, -1.93, 8.42, -7.71
0.37, -0.72, -0.42, -8.55, 13.19, 0.70
0.40, -0.67, -0.36, -16.18, 13.69, 11.01
0.36, -0.66, -0.35, -22.77, 14.27, 18.06
0.28, -0.67, -0.38, -29.64, 16.33, 23.45
0.19, -0.68, -0.40, -32.28, 16.21, 27.40
0.15, -0.70, -0.43, -32.58, 13.38, 30.14
0.11, -0.76, -0.45, -31.73, 3.97, 25.64
0.04, -0.84, -0.48, -28.65, -13.79, 16.01
-0.08, -0.93, -0.52, -22.55, -27.20, 3.55
-0.21, -0.98, -0.60, -16.67, -23.30, -12.61
-0.26, -0.96, -0.64, -10.77, -0.60, -24.25
-0.16, -0.92, -0.62, -6.17, 10.92, -31.42
-0.02, -0.87, -0.61, 0.02, 8.31, -34.11
0.09, -0.83, -0.60, 4.80, 4.71, -31.85
0.17, -0.80, -0.57, 5.08, 6.49, -26.41
0.24, -0.76, -0.51, 0.33, 15.93, -16.56
0.31, -0.70, -0.43, -6.04, 19.89, -6.18
0.35, -0.64, -0.36, -10.93, 14.14, 3.40
0.37, -0.63, -0.35, -16.75, 13.96, 13.63
0.31, -0.64, -0.37, -23.23, 15.06, 19.76
0.21, -0.66, -0.39, -27.64, 18.50, 25.17
0.14, -0.69, -0.42, -27.21, 18.38, 30.20
0.15, -0.73, -0.45, -26.96, 12.42, 31.59
0.12, -0.80, -0.47, -25.06, -3.68, 26.65
0.02, -0.87, -0.51, -16.72, -23.85, 13.17
-0.14, -0.94, -0.57, -9.98, -28.84, -2.64
-0.27, -0.98, -0.64, -7.46, -10.93, -18.97
-0.29, -0.95, -0.63, -2.36, 11.75, -29.49
-0.15, -0.87, -0.60, 2.80, 15.36, -36.09
0.03, -0.85, -0.58, 5.36, 13.47, -33.65
0.17, -0.84, -0.55, 3.11, 7.59, -29.57
0.26, -0.80, -0.50, 0.35, 10.78, -17.98
0.36, -0.72, -0.43, -5.27, 15.88, -7.64
0.40, -0.68, -0.36, -11.89, 9.78, 3.05
0.39, -0.67, -0.32, -19.10, 9.02, 12.81
0.34, -0.66, -0.34, -24.74, 8.30, 18.29
0.22, -0.67, -0.38, -29.95, 12.13, 22.54
0.14, -0.68, -0.41, -30.51, 15.26, 26.96
0.12, -0.69, -0.44, -30.01, 18.00, 31.26
0.14, -0.74, -0.45, -30.93, 10.05, 30.77
0.11, -0.80, -0.46, -27.37, -3.96, 26.01
0.02, -0.89, -0.50, -20.87, -27.60, 14.87
-0.12, -0.92, -0.61, -12.82, -22.91, 2.15
-0.25, -0.91, -0.70, -6.08, -10.34, -17.06
-0.25, -0.90, -0.67, 1.60, 10.93, -22.11
-0.10, -0.87, -0.63, 6.15, 13.25, -28.52
0.02, -0.85, -0.61, 7.64, 15.08, -29.03
0.12, -0.84, -0.56, 6.20, 16.31, -27.53
0.19, -0.81, -0.50, 3.21, 13.51, -20.72
0.29, -0.74, -0.46, -0.69, 11.56, -9.99
0.39, -0.69, -0.42, -7.42, 12.43, 2.80
0.41, -0.66, -0.37, -16.54, 12.68, 11.91
0.35, -0.65, -0.33, -25.42, 16.32, 17.74
0.26, -0.66, -0.34, -33.01, 19.06, 22.79
0.21, -0.68, -0.37, -40.41, 18.02, 26.97
0.18, -0.72, -0.40, -42.16, 6.99, 29.17
0.17, -0.76, -0.43, -41.65, -10.23, 28.43
0.11, -0.81, -0.48, -37.24, -23.07, 18.68
-0.01, -0.88, -0.53, -32.46, -33.94, 3.87
-0.20, -0.94, -0.59, -27.22, -21.50, -8.80
-0.27, -0.95, -0.66, -18.60, -3.16, -20.18
-0.18, -0.92, -0.67, -10.84, 17.00, -23.33
-0.01, -0.85, -0.64, -0.50, 14.08, -27.32
0.09, -0.80, -0.61, 4.67, 17.49, -26.92
0.16, -0.78, -0.56, 5.68, 15.00, -24.48
0.19, -0.75, -0.51, 3.93, 11.55, -17.83
0.25, -0.71, -0.45, 0.15, 7.11, -8.38
0.33, -0.68, -0.42, -3.68, 8.39, 2.44
0.34, -0.66, -0.38, -11.76, 12.54, 10.12
0.29, -0.67, -0.35, -19.50, 16.38, 15.62
0.23, -0.70, -0.35, -25.78, 21.05, 22.50
0.21, -0.73, -0.41, -31.17, 17.24, 25.57
0.18, -0.77, -0.41, -34.20, 8.01, 27.13
0.12, -0.80, -0.44, -30.90, -14.34, 18.70
0.03, -0.86, -0.51, -22.03, -37.09, 7.53
-0.10, -0.92, -0.62, -14.40, -39.34, -8.48
-0.26, -0.95, -0.69, -12.83, -10.00, -18.78
-0.24, -0.88, -0.67, -7.52, 19.56, -28.30
-0.08, -0.84, -0.65, -3.26, 26.42, -32.37
0.08, -0.81, -0.61, -2.58, 25.08, -29.76
0.20, -0.80, -0.56, -4.63, 13.83, -25.23
0.28, -0.75, -0.50, -7.52, 8.60, -13.26
0.37, -0.68, -0.46, -10.95, 4.93, -3.98
0.40, -0.62, -0.42, -14.94, 3.18, 6.34
0.36, -0.60, -0.39, -21.23, 8.83, 13.71
0.28, -0.63, -0.38, -29.43, 23.01, 22.22
0.19, -0.68, -0.39, -31.84, 26.03, 26.11
0.16, -0.74, -0.41, -29.68, 17.57, 27.88
0.13, -0.81, -0.46, -24.33, -7.56, 21.42
0.00, -0.88, -0.54, -15.37, -21.67, 7.06
-0.17, -0.94, -0.62, -11.19, -23.47, -10.62
-0.29, -0.94, -0.64, -7.92, 2.62, -18.73
-0.20, -0.89, -0.63, -4.00, 19.50, -30.61
-0.04, -0.85, -0.61, -0.64, 17.37, -31.99
0.12, -0.84, -0.57, 0.96, 16.33, -28.44
0.27, -0.80, -0.52, -1.21, 5.75, -23.46
0.35, -0.74, -0.47, -2.07, -1.20, -12.18
0.43, -0.67, -0.43, -4.17, -5.82, -1.59
0.42, -0.63, -0.39, -10.27, -5.53, 7.06
0.34, -0.65, -0.36, -16.22, -1.01, 13.09
0.24, -0.67, -0.39, -23.13, 11.83, 17.65
0.17, -0.70, -0.42, -27.42, 17.70, 20.83
0.15, -0.72, -0.45, -29.19, 10.33, 20.43
0.13, -0.78, -0.48, -24.51, -12.39, 16.97
0.05, -0.87, -0.57, -12.56, -34.60, 6.57
-0.11, -0.90, -0.67, -6.41, -31.19, -7.51
-0.25, -0.93, -0.69, -2.66, -2.77, -17.46
-0.24, -0.90, -0.64, -0.51, 17.03, -30.98
-0.10, -0.85, -0.59, 2.06, 20.66, -33.88
0.11, -0.83, -0.56, 2.65, 16.42, -29.87
0.26, -0.80, -0.52, -0.09, 9.11, -22.70
0.35, -0.74, -0.45, -1.50, 6.08, -12.87
0.40, -0.69, -0.40, -6.30, -1.16, -5.27
0.38, -0.66, -0.37, -14.38, 3.45, 6.35
0.35, -0.64, -0.35, -21.62, 11.38, 13.58
0.29, -0.64, -0.37, -27.32, 13.25, 17.79
0.22, -0.66, -0.40, -31.00, 15.70, 20.59
0.17, -0.70, -0.42, -33.74, 14.42, 23.81
0.18, -0.75, -0.43, -34.92, 6.00, 24.51
0.17, -0.83, -0.47, -30.60, -15.00, 20.60
0.09, -0.89, -0.55, -18.08, -31.36, 11.36
-0.06, -0.92, -0.67, -8.71, -26.56, -4.70
-0.25, -0.95, -0.72, -4.56, -1.20, -17.27
-0.26, -0.93, -0.67, -1.98, 25.36, -28.65
-0.10, -0.87, -0.62, 1.40, 24.86, -34.06
0.06, -0.83, -0.59, 3.39, 15.00, -33.31
0.22, -0.80, -0.54, 1.13, 3.96, -26.29
0.33, -0.75, -0.48, -0.81, -1.15, -14.83
0.40, -0.67, -0.43, -4.48, -1.11, -7.70
0.39, -0.61, -0.39, -12.79, 1.04, 1.55
0.36, -0.60, -0.35, -20.92, 12.21, 13.90
0.33, -0.61, -0.35, -26.81, 18.10, 20.62
0.26, -0.64, -0.38, -31.57, 22.14, 23.29
0.20, -0.69, -0.42, -32.79, 18.04, 27.64
0.19, -0.75, -0.46, -33.49, 7.70, 27.32
0.18, -0.85, -0.48, -29.90, -18.16, 22.24
0.11, -0.93, -0.56, -18.46, -30.85, 13.54
-0.04, -0.96, -0.66, -9.93, -23.75, -2.47
-0.23, -0.97, -0.69, -8.41, 3.87, -17.21
-0.25, -0.93, -0.66, -8.02, 30.21, -27.86
-0.10, -0.84, -0.61, -1.52, 24.77, -32.40
0.09, -0.79, -0.59, 3.22, 10.14, -32.26
0.20, -0.78, -0.56, 2.63, -4.86, -28.92
0.25, -0.74, -0.50, -1.16, -1.96, -16.62
0.35, -0.67, -0.44, -4.78, 1.88, -5.26
0.42, -0.60, -0.39, -9.70, 2.45, 4.05
0.39, -0.58, -0.36, -15.58, 7.81, 13.08
0.31, -0.62, -0.37, -21.79, 12.89, 19.51
0.23, -0.68, -0.41, -25.95, 22.96, 24.75
0.19, -0.72, -0.44, -27.61, 17.62, 25.82
0.19, -0.75, -0.47, -26.62, 8.67, 27.21
0.17, -0.81, -0.48, -26.66, -6.81, 22.95
0.10, -0.88, -0.53, -18.27, -20.00, 15.55
-0.03, -0.92, -0.61, -10.05, -18.13, 1.86
-0.19, -0.93, -0.67, -6.38, -0.72, -15.03
-0.24, -0.92, -0.65, -4.29, 22.00, -24.86
-0.07, -0.87, -0.59, 1.31, 19.34, -31.11
0.07, -0.83, -0.58, 3.42, 9.86, -32.54
0.17, -0.81, -0.54, 1.55, 1.58, -28.72
0.27, -0.78, -0.49, -1.07, -0.19, -18.72
0.41, -0.70, -0.45, -4.74, 3.17, -5.13
0.47, -0.63, -0.40, -10.09, 2.68, 4.39
0.42, -0.61, -0.37, -16.61, 10.34, 12.48
0.34, -0.64, -0.37, -25.08, 15.39, 18.86
0.24, -0.68, -0.39, -31.16, 20.62, 22.47
0.21, -0.70, -0.43, -31.82, 13.66, 26.02
0.22, -0.72, -0.47, -30.84, 3.99, 28.42
0.22, -0.77, -0.48, -29.17, -7.46, 26.70
0.17, -0.85, -0.50, -22.38, -15.71, 23.96
0.05, -0.90, -0.58, -14.95, -8.09, 14.31
-0.15, -0.90, -0.66, -12.23, 4.09, -1.87
-0.28, -0.89, -0.70, -4.69, 12.41, -15.41
-0.18, -0.90, -0.66, -3.10, 22.68, -20.06
-0.04, -0.88, -0.58, 0.76, 11.16, -26.63
0.05, -0.82, -0.54, 2.37, 7.22, -28.85
0.14, -0.78, -0.52, 2.36, 1.24, -28.77
0.22, -0.75, -0.48, -0.83, -1.48, -22.89
0.30, -0.71, -0.44, -5.43, -2.76, -9.21
0.41, -0.66, -0.42, -8.16, 2.32, 4.79
0.47, -0.62, -0.39, -15.30, 9.38, 13.74
0.40, -0.63, -0.36, -24.01, 17.49, 19.99
0.29, -0.67, -0.36, -31.71, 27.66, 26.38
0.25, -0.70, -0.40, -34.95, 24.65, 31.75
0.23, -0.72, -0.46, -34.06, 13.10, 34.94
0.19, -0.78, -0.48, -27.52, -16.44, 28.44
0.06, -0.86, -0.55, -13.39, -38.94, 17.37
-0.14, -0.91, -0.67, -8.20, -26.24, -0.45
-0.33, -0.93, -0.69, -5.24, -3.82, -16.81
-0.30, -0.92, -0.65, -1.66, 21.93, -24.07
-0.07, -0.85, -0.61, 3.02, 17.74, -29.60
0.10, -0.80, -0.58, 5.89, 10.02, -28.62
0.22, -0.79, -0.55, 5.85, 2.31, -27.41
0.29, -0.76, -0.52, 2.82, -1.16, -18.31
0.36, -0.72, -0.47, -1.65, 2.97, -5.59
0.43, -0.69, -0.41, -8.29, 7.26, 4.81
0.44, -0.67, -0.38, -16.89, 14.86, 15.27
0.38, -0.67, -0.36, -25.21, 26.56, 21.69
0.31, -0.70, -0.36, -31.98, 31.62, 26.93
0.25, -0.72, -0.38, -36.33, 25.87, 31.71
0.22, -0.75, -0.40, -35.56, 11.68, 33.56
0.19, -0.79, -0.44, -27.93, -10.12, 29.29
0.07, -0.83, -0.52, -21.67, -25.56, 16.39
-0.17, -0.87, -0.60, -16.52, -30.25, 0.49
-0.31, -0.89, -0.65, -8.22, -16.65, -15.38
-0.24, -0.88, -0.65, -3.67, 6.10, -22.28
-0.09, -0.84, -0.62, 1.05, 4.99, -28.29
0.05, -0.79, -0.59, 3.94, 3.68, -27.49
0.18, -0.79, -0.57, 4.91, 2.49, -23.72
0.28, -0.77, -0.55, 2.53, 3.15, -16.63
0.33, -0.73, -0.51, -0.79, 9.76, -6.04
0.38, -0.71, -0.46, -6.01, 13.15, 2.41
0.40, -0.70, -0.42, -13.28, 18.44, 12.15
0.38, -0.70, -0.39, -22.61, 23.97, 20.32
0.31, -0.71, -0.37, -30.19, 29.73, 25.78
0.25, -0.72, -0.38, -33.97, 27.20, 29.72
0.22, -0.74, -0.40, -34.34, 16.91, 31.98
0.18, -0.77, -0.45, -28.28, 1.30, 27.57
0.03, -0.83, -0.53, -21.29, -22.80, 12.39
-0.16, -0.87, -0.61, -13.43, -27.40, -2.22
-0.30, -0.89, -0.68, -8.64, -9.34, -16.10
-0.24, -0.89, -0.64, -4.95, 9.18, -24.05
-0.07, -0.85, -0.59, 1.45, 5.52, -29.40
0.09, -0.81, -0.57, 4.15, 1.51, -28.41
0.21, -0.81, -0.55, 5.09, -1.51, -25.13
0.27, -0.79, -0.53, 3.53, 2.39, -19.12
0.31, -0.75, -0.50, -0.65, 7.31, -12.20
0.34, -0.71, -0.45, -5.80, 10.04, -3.54
0.35, -0.69, -0.40, -11.79, 14.55, 5.27
0.35, -0.68, -0.38, -17.58, 17.60, 11.92
0.31, -0.69, -0.38, -25.92, 19.68, 18.31
0.25, -0.71, -0.41, -29.99, 22.46, 24.38
0.23, -0.71, -0.42, -31.48, 12.75, 27.50
0.20, -0.73, -0.44, -27.47, 4.33, 28.23
0.17, -0.81, -0.49, -22.08, -12.55, 22.28
0.01, -0.84, -0.57, -14.48, -22.80, 9.12
-0.17, -0.87, -0.63, -6.36, -17.54, -6.15
-0.28, -0.91, -0.66, -4.13, 3.09, -16.83
-0.20, -0.91, -0.62, 0.03, 15.45, -24.08
-0.02, -0.86, -0.58, 4.51, 6.43, -26.93
0.14, -0.82, -0.55, 6.40, -3.17, -26.50
0.23, -0.81, -0.52, 4.46, -3.00, -22.90
0.27, -0.77, -0.49, -0.57, 2.70, -16.38
0.32, -0.73, -0.44, -6.40, 5.74, -7.55
0.36, -0.70, -0.39, -13.64, 10.55, 2.03
0.39, -0.69, -0.36, -19.21, 16.67, 13.37
0.36, -0.69, -0.37, -26.67, 16.48, 17.62
0.28, -0.71, -0.39, -32.83, 23.75, 26.33
0.25, -0.72, -0.41, -34.29, 21.27, 28.80
0.22, -0.73, -0.44, -32.09, 12.00, 29.93
0.19, -0.78, -0.47, -27.95, 3.77, 27.86
0.08, -0.84, -0.53, -21.36, -16.64, 14.52
-0.12, -0.88, -0.60, -10.49, -24.54, -0.11
-0.27, -0.90, -0.68, -5.36, -10.79, -14.64
-0.25, -0.90, -0.65, -1.39, 9.96, -24.47
-0.09, -0.85, -0.59, 5.69, 6.83, -28.55
0.08, -0.81, -0.58, 8.20, 1.52, -27.10
0.20, -0.79, -0.54, 6.74, 0.18, -23.02
0.26, -0.76, -0.50, 2.02, 8.53, -15.09
0.33, -0.72, -0.44, -3.94, 15.24, -6.85
0.38, -0.69, -0.39, -10.78, 17.31, 3.64
0.41, -0.69, -0.36, -18.48, 19.33, 12.06
0.38, -0.71, -0.36, -26.12, 15.86, 19.88
0.30, -0.73, -0.38, -32.97, 22.38, 27.15
0.25, -0.73, -0.40, -35.73, 18.32, 29.01
0.21, -0.74, -0.42, -32.80, 9.90, 28.38
0.16, -0.79, -0.47, -27.43, -7.23, 21.45
-0.00, -0.85, -0.55, -17.49, -20.91, 8.98
-0.20, -0.90, -0.63, -11.21, -18.59, -6.73
-0.32, -0.90, -0.67, -4.69, 2.55, -17.94
-0.21, -0.86, -0.63, 1.57, 11.33, -26.36
0.00, -0.82, -0.58, 6.58, 4.66, -27.72
0.15, -0.81, -0.54, 6.38, -1.74, -24.32
0.25, -0.79, -0.50, 2.53, -0.59, -19.11
0.31, -0.75, -0.46, -1.80, 7.22, -11.22
0.37, -0.72, -0.43, -8.78, 13.18, -3.12
0.41, -0.70, -0.39, -16.36, 16.02, 7.59
0.41, -0.71, -0.37, -24.39, 13.93, 15.21
0.35, -0.73, -0.38, -31.64, 18.74, 23.64
0.29, -0.73, -0.39, -36.48, 20.39, 27.94
0.24, -0.74, -0.41, -35.18, 13.92, 29.38
0.17, -0.76, -0.46, -29.96, 4.11, 24.35
0.03, -0.81, -0.55, -21.28, -19.78, 11.26
-0.16, -0.87, -0.62, -10.54, -26.05, -3.72
-0.30, -0.91, -0.67, -5.12, -12.80, -17.71
-0.27, -0.88, -0.63, 2.90, -0.11, -29.75
-0.10, -0.83, -0.60, 8.51, -1.62, -34.31
0.07, -0.82, -0.57, 10.05, -4.13, -31.99
0.21, -0.81, -0.53, 6.18, -3.86, -25.17
0.32, -0.76, -0.47, 1.67, 7.25, -14.15
0.43, -0.71, -0.42, -4.02, 7.11, -5.89
0.46, -0.68, -0.39, -9.92, 7.61, 4.93
0.44, -0.69, -0.38, -18.14, 18.22, 15.88
0.38, -0.71, -0.36, -29.00, 21.49, 22.13
0.28, -0.72, -0.36, -34.73, 21.35, 29.24
0.24, -0.71, -0.40, -35.90, 21.21, 32.36
0.22, -0.73, -0.43, -33.71, 2.76, 31.86
0.11, -0.79, -0.48, -25.72, -17.83, 23.04
-0.06, -0.85, -0.55, -16.72, -28.09, 7.75
-0.26, -0.90, -0.61, -10.78, -25.17, -9.94
-0.34, -0.92, -0.64, -6.41, -1.65, -19.17
-0.19, -0.88, -0.60, -0.15, 5.05, -27.84
0.01, -0.82, -0.57, 5.07, -4.37, -28.96
0.16, -0.80, -0.56, 5.55, -5.37, -25.13
0.26, -0.79, -0.53, 2.24, -0.51, -18.37
0.35, -0.76, -0.48, -2.43, 8.40, -8.26
0.41, -0.69, -0.43, -9.11, 10.21, 1.11
0.42, -0.71, -0.39, -18.48, 15.80, 11.46
0.40, -0.71, -0.38, -28.48, 15.69, 18.81
0.33, -0.72, -0.39, -34.84, 17.29, 25.62
0.26, -0.72, -0.42, -37.08, 14.29, 29.64
0.20, -0.73, -0.45, -35.47, 10.13, 28.79
0.13, -0.78, -0.51, -30.42, -1.71, 22.96
-0.01, -0.85, -0.56, -22.97, -16.77, 10.73
-0.18, -0.89, -0.62, -13.65, -15.98, -2.79
-0.26, -0.90, -0.66, -7.70, -2.65, -15.15
-0.21, -0.90, -0.62, -2.72, 9.83, -22.99
-0.06, -0.84, -0.58, 5.45, 6.14, -28.67
0.07, -0.80, -0.56, 9.16, -2.13, -29.00
0.16, -0.80, -0.53, 8.30, -3.25, -25.49
0.25, -0.78, -0.48, 4.96, 3.50, -16.80
0.33, -0.74, -0.43, -2.14, 10.79, -8.79
0.38, -0.70, -0.36, -8.99, 6.48, 0.24
0.39, -0.68, -0.34, -15.91, 12.69, 12.22
0.36, -0.69, -0.35, -24.25, 13.80, 16.48
0.29, -0.71, -0.37, -28.93, 17.89, 21.93
0.22, -0.72, -0.40, -29.89, 14.38, 26.27
0.20, -0.73, -0.45, -27.98, 5.95, 25.91
0.16, -0.78, -0.49, -22.66, -6.33, 24.15
0.07, -0.82, -0.55, -15.31, -17.00, 15.43
-0.10, -0.87, -0.59, -7.85, -21.01, -0.46
-0.23, -0.92, -0.62, -4.75, -12.94, -14.22
-0.22, -0.93, -0.62, 0.96, 0.48, -23.35
-0.12, -0.88, -0.59, 6.32, 0.74, -32.29
0.00, -0.83, -0.57, 8.72, -1.06, -32.55
0.14, -0.82, -0.54, 6.50, 2.16, -27.15
0.28, -0.80, -0.49, 3.88, 5.67, -19.38
0.37, -0.74, -0.44, -1.25, 6.23, -8.61
0.39, -0.70, -0.39, -9.60, 6.49, -0.27
0.38, -0.69, -0.37, -17.18, 17.53, 10.89
0.37, -0.68, -0.37, -25.32, 19.11, 17.06
0.31, -0.69, -0.38, -31.11, 19.32, 23.70
0.24, -0.70, -0.41, -34.13, 18.50, 26.67
0.19, -0.71, -0.43, -32.09, 14.48, 28.17
0.16, -0.76, -0.46, -30.79, 9.85, 28.85
0.09, -0.83, -0.51, -26.30, -6.95, 20.95
-0.05, -0.87, -0.55, -16.00, -21.06, 5.77
-0.19, -0.91, -0.61, -6.88, -20.11, -9.79
-0.28, -0.94, -0.66, -3.05, -0.75, -22.37
-0.22, -0.91, -0.61, 2.65, 7.89, -31.69
-0.06, -0.82, -0.56, 6.98, 5.82, -34.54
0.12, -0.82, -0.54, 8.49, 0.34, -31.78
0.25, -0.81, -0.51, 3.51, 2.88, -24.18
0.34, -0.77, -0.45, -1.46, 7.49, -16.05
0.39, -0.72, -0.38, -10.34, 6.40, -5.48
0.42, -0.70, -0.35, -16.83, 10.36, 5.90
0.43, -0.67, -0.35, -24.54, 14.71, 14.05
0.36, -0.67, -0.37, -32.01, 19.16, 20.58
0.26, -0.70, -0.40, -37.56, 21.82, 24.77
0.19, -0.71, -0.44, -37.04, 21.77, 27.02
0.18, -0.74, -0.48, -34.18, 18.48, 27.66
0.14, -0.80, -0.51, -31.67, 4.12, 24.48
0.02, -0.85, -0.55, -20.68, -13.50, 13.46
-0.12, -0.88, -0.61, -10.15, -17.54, -3.74
-0.25, -0.91, -0.66, -3.41, -4.27, -17.39
-0.24, -0.93, -0.63, -0.47, 16.59, -24.92
-0.08, -0.87, -0.57, 4.96, 13.19, -29.66
0.08, -0.81, -0.54, 7.59, 5.52, -28.20
0.22, -0.80, -0.50, 3.89, 3.09, -23.72
0.29, -0.79, -0.45, -2.13, 7.68, -15.90
0.34, -0.74, -0.39, -11.93, 13.52, -6.14
0.40, -0.70, -0.33, -19.68, 12.44, 4.74
0.43, -0.68, -0.32, -25.36, 8.95, 14.23
0.38, -0.69, -0.35, -31.28, 9.51, 21.10
0.27, -0.71, -0.38, -35.90, 11.35, 25.50
0.20, -0.72, -0.41, -35.70, 12.39, 29.22
