ax,ay,az,gx,gy,gz
0.22, -0.78, -0.53, -35.52, -40.03, 7.89
0.04, -0.85, -0.64, -12.59, -64.00, -3.34
-0.14, -0.91, -0.71, -3.96, -39.95, -23.42
-0.24, -0.91, -0.58, 4.24, 14.43, -38.10
-0.05, -0.83, -0.47, 13.63, 46.85, -45.47
0.25, -0.80, -0.44, 13.33, 11.84, -46.41
0.44, -0.82, -0.45, 15.83, 17.93, -27.80
0.58, -0.80, -0.43, 4.83, 7.22, -26.19
0.60, -0.76, -0.28, -5.21, 19.80, -7.35
0.79, -0.72, -0.15, -18.91, 14.94, 9.67
0.98, -0.69, -0.15, -27.89, 15.86, 25.60
0.93, -0.70, -0.20, -39.98, 8.97, 34.23
0.67, -0.75, -0.23, -50.87, 10.30, 40.08
0.42, -0.76, -0.29, -54.36, 15.18, 46.88
0.37, -0.74, -0.36, -47.23, 20.99, 41.44
0.28, -0.76, -0.42, -29.02, -33.82, 17.68
0.10, -0.87, -0.54, -6.54, -56.69, 9.13
-0.15, -0.97, -0.69, 0.52, -45.17, -14.69
-0.38, -0.95, -0.64, 4.31, 7.68, -32.19
-0.23, -0.80, -0.52, 19.21, 43.70, -46.21
0.12, -0.73, -0.48, 30.55, 19.47, -55.17
0.34, -0.78, -0.50, 30.12, 10.91, -42.64
0.47, -0.80, -0.47, 23.88, 17.91, -32.61
0.57, -0.74, -0.34, 5.33, 27.93, -20.22
0.71, -0.70, -0.16, -11.67, 26.60, 0.46
0.96, -0.68, -0.10, -25.81, 24.97, 21.22
1.05, -0.66, -0.18, -36.28, 12.60, 30.89
0.80, -0.68, -0.23, -46.12, 21.00, 42.18
0.48, -0.73, -0.28, -54.88, 40.78, 45.85
0.34, -0.74, -0.36, -55.01, 50.29, 44.34
0.23, -0.72, -0.43, -42.11, -4.92, 28.52
0.15, -0.79, -0.54, -17.27, -56.85, 16.11
0.02, -0.92, -0.70, -1.92, -61.82, -4.63
-0.25, -0.96, -0.67, 3.07, -29.80, -26.87
-0.26, -0.88, -0.51, 12.20, 31.75, -37.58
0.09, -0.80, -0.44, 21.75, 37.05, -48.57
0.38, -0.80, -0.47, 23.12, 19.53, -39.47
0.50, -0.83, -0.45, 18.17, 19.06, -29.32
0.56, -0.81, -0.35, 6.36, 20.60, -23.23
0.65, -0.78, -0.22, -7.70, 12.68, -9.37
0.84, -0.75, -0.14, -19.71, 8.75, 12.05
0.98, -0.71, -0.17, -28.11, 9.04, 26.11
0.85, -0.70, -0.21, -39.04, 15.70, 33.92
0.57, -0.74, -0.28, -50.36, 32.52, 37.84
0.39, -0.75, -0.30, -54.88, 44.54, 41.15
0.37, -0.74, -0.34, -51.23, 27.26, 39.99
0.32, -0.75, -0.42, -32.76, -32.41, 28.33
0.18, -0.79, -0.57, -9.68, -61.25, 12.77
-0.09, -0.88, -0.68, 4.02, -55.75, -13.44
-0.33, -0.90, -0.60, 6.82, -4.38, -29.83
-0.18, -0.82, -0.49, 16.62, 31.27, -37.51
0.18, -0.75, -0.44, 25.17, 13.81, -42.85
0.40, -0.78, -0.45, 23.75, -4.87, -33.90
0.50, -0.82, -0.42, 18.46, -3.39, -25.18
0.58, -0.80, -0.36, 11.05, 1.46, -18.28
0.64, -0.76, -0.25, -3.10, 13.93, -3.47
0.78, -0.75, -0.16, -19.58, 27.13, 11.77
0.88, -0.76, -0.13, -34.12, 29.03, 25.81
0.83, -0.76, -0.18, -46.59, 32.23, 36.80
0.63, -0.76, -0.24, -54.34, 34.17, 41.68
0.49, -0.75, -0.29, -56.52, 35.62, 46.99
0.42, -0.74, -0.39, -43.08, 28.01, 42.96
0.30, -0.75, -0.50, -26.47, -19.70, 21.80
-0.04, -0.81, -0.61, -8.62, -46.68, 3.66
-0.27, -0.89, -0.67, 2.02, -24.73, -17.91
-0.27, -0.91, -0.59, 10.81, 9.09, -32.11
-0.04, -0.83, -0.47, 19.35, 17.90, -38.90
0.28, -0.78, -0.43, 22.23, 11.51, -33.31
0.48, -0.79, -0.41, 19.62, 14.26, -25.15
0.55, -0.79, -0.33, 11.10, 15.74, -21.09
0.58, -0.78, -0.26, -1.16, 19.81, -9.19
0.67, -0.76, -0.19, -18.99, 19.91, 5.37
0.78, -0.75, -0.15, -31.84, 13.68, 19.90
0.83, -0.74, -0.19, -43.97, 2.48, 30.18
0.74, -0.73, -0.26, -51.47, -3.66, 38.96
0.54, -0.73, -0.29, -56.01, 2.39, 42.95
0.42, -0.73, -0.34, -51.22, 22.24, 43.71
0.35, -0.77, -0.45, -36.88, 14.61, 24.47
0.08, -0.87, -0.55, -27.49, -22.61, 4.22
-0.21, -0.89, -0.64, -8.04, -17.75, -8.26
-0.21, -0.89, -0.70, 5.81, 2.75, -25.48
-0.04, -0.88, -0.58, 15.62, 10.03, -37.51
0.18, -0.84, -0.46, 23.14, 2.15, -38.63
0.37, -0.81, -0.43, 24.09, 2.49, -35.34
0.45, -0.80, -0.39, 16.83, 17.94, -30.26
0.51, -0.79, -0.28, 3.80, 39.79, -21.96
0.63, -0.77, -0.13, -15.60, 43.58, -9.19
0.81, -0.76, -0.05, -34.53, 30.90, 9.68
0.95, -0.76, -0.07, -44.52, 11.19, 30.19
0.96, -0.75, -0.17, -50.57, 3.07, 42.28
0.70, -0.74, -0.26, -57.72, -6.94, 45.16
0.42, -0.72, -0.36, -51.98, 23.48, 51.11
0.22, -0.70, -0.48, -40.03, -9.53, 23.43
-0.04, -0.77, -0.58, -14.80, -58.68, 10.26
-0.16, -0.88, -0.75, 10.02, -48.61, -7.20
-0.29, -0.93, -0.70, 11.39, -17.55, -29.91
-0.25, -0.86, -0.47, 19.60, 38.94, -36.94
0.14, -0.76, -0.40, 25.84, 39.26, -45.34
0.44, -0.77, -0.40, 26.01, 13.62, -39.53
0.52, -0.83, -0.39, 16.14, -5.41, -25.56
0.62, -0.83, -0.34, 11.92, 0.95, -13.08
0.71, -0.79, -0.26, -2.06, -2.51, -8.78
0.74, -0.75, -0.16, -17.00, 1.34, 7.53
0.82, -0.73, -0.15, -29.87, 18.62, 20.88
0.79, -0.73, -0.20, -40.54, 26.99, 28.08
0.61, -0.74, -0.25, -48.48, 25.52, 32.00
0.46, -0.77, -0.30, -51.26, 40.80, 45.13
0.48, -0.76, -0.38, -48.15, 35.29, 41.76
0.35, -0.71, -0.42, -34.76, -14.55, 29.10
0.14, -0.76, -0.48, -13.60, -64.00, 16.60
0.01, -0.89, -0.65, 4.96, -55.95, -4.58
-0.24, -0.92, -0.65, 4.38, -29.17, -30.55
-0.32, -0.86, -0.47, 13.94, 25.17, -38.07
0.07, -0.79, -0.39, 18.62, 29.10, -45.10
0.38, -0.82, -0.40, 20.63, -0.33, -39.03
0.49, -0.85, -0.40, 17.03, -22.51, -26.58
0.60, -0.84, -0.37, 9.02, -12.74, -11.85
0.75, -0.80, -0.25, -6.60, 2.91, 1.09
0.84, -0.75, -0.12, -25.19, 6.75, 14.83
0.83, -0.72, -0.07, -44.16, 6.62, 29.23
0.77, -0.71, -0.14, -59.28, 3.84, 43.37
0.63, -0.71, -0.24, -64.00, 8.75, 48.85
0.49, -0.67, -0.32, -64.00, 19.63, 48.41
0.34, -0.67, -0.44, -49.17, 11.20, 31.03
0.04, -0.75, -0.57, -38.44, -32.62, 11.87
-0.24, -0.85, -0.65, -14.67, -37.30, 2.88
-0.25, -0.89, -0.75, 5.74, -18.18, -16.99
-0.15, -0.88, -0.65, 17.34, 3.59, -29.91
0.02, -0.87, -0.48, 25.18, 13.83, -35.54
0.29, -0.85, -0.44, 28.23, 20.71, -31.77
0.49, -0.85, -0.38, 19.89, 34.49, -21.30
0.65, -0.84, -0.25, 5.31, 39.68, -10.70
0.78, -0.83, -0.12, -15.44, 43.90, 6.18
0.89, -0.81, -0.06, -34.91, 33.23, 20.00
0.91, -0.75, -0.08, -49.25, 13.80, 34.05
0.78, -0.76, -0.19, -58.53, 1.81, 43.28
0.58, -0.73, -0.31, -62.10, 8.83, 50.48
0.40, -0.70, -0.40, -50.70, 22.28, 39.61
0.13, -0.72, -0.54, -34.70, -24.23, 9.64
-0.27, -0.79, -0.65, -18.98, -34.50, 0.89
-0.34, -0.83, -0.71, 1.81, -10.20, -17.31
-0.20, -0.85, -0.63, 7.51, 4.47, -30.54
0.03, -0.85, -0.46, 13.81, 8.47, -31.87
0.31, -0.81, -0.40, 14.82, 5.55, -21.67
0.54, -0.79, -0.36, 10.04, 8.93, -11.74
0.63, -0.79, -0.27, -1.65, 12.27, 0.39
0.69, -0.79, -0.18, -17.70, 15.42, 12.28
0.76, -0.79, -0.16, -31.57, 15.08, 25.63
0.78, -0.77, -0.20, -44.95, 6.07, 34.53
0.66, -0.74, -0.27, -53.22, 6.10, 43.44
0.48, -0.71, -0.34, -50.58, 23.25, 42.80
0.31, -0.74, -0.44, -40.07, 11.32, 22.30
-0.04, -0.82, -0.57, -36.01, -19.93, 9.03
-0.22, -0.85, -0.69, -8.62, -15.25, -3.44
-0.18, -0.81, -0.75, 7.78, -7.28, -21.31
-0.11, -0.84, -0.60, 16.08, 7.22, -29.27
0.11, -0.84, -0.48, 21.89, 9.89, -28.84
0.35, -0.80, -0.44, 23.50, 6.24, -21.33
0.50, -0.80, -0.40, 16.42, 19.53, -10.53
0.62, -0.81, -0.27, 3.52, 30.03, -3.26
0.69, -0.81, -0.18, -12.36, 29.09, 8.37
0.76, -0.81, -0.15, -29.91, 23.74, 20.74
0.75, -0.81, -0.17, -42.78, 10.72, 29.19
0.64, -0.78, -0.24, -50.42, 5.21, 35.13
0.49, -0.75, -0.34, -50.17, 15.68, 36.16
0.29, -0.73, -0.46, -37.37, 14.89, 21.92
-0.00, -0.77, -0.60, -22.11, -18.11, -3.89
-0.34, -0.85, -0.69, -2.90, -24.29, -18.29
-0.34, -0.88, -0.67, 8.51, 8.57, -31.32
-0.09, -0.83, -0.55, 19.62, 12.98, -44.25
0.17, -0.79, -0.45, 24.65, 1.65, -42.88
0.38, -0.81, -0.43, 22.40, 7.76, -31.81
0.56, -0.81, -0.36, 13.71, 26.21, -23.51
0.60, -0.79, -0.25, -0.81, 38.22, -13.43
0.71, -0.78, -0.13, -17.47, 30.40, 0.37
0.83, -0.78, -0.11, -30.80, 18.11, 18.93
0.90, -0.77, -0.17, -40.57, -0.42, 30.82
0.75, -0.78, -0.23, -48.96, -7.65, 36.73
0.48, -0.77, -0.29, -55.00, 1.83, 39.53
0.32, -0.75, -0.37, -51.10, 11.23, 37.86
0.22, -0.73, -0.49, -32.11, 0.22, 20.12
-0.02, -0.78, -0.65, -13.05, -43.35, -6.82
-0.35, -0.88, -0.69, 1.95, -36.83, -21.54
-0.36, -0.92, -0.62, 7.13, 6.72, -38.83
-0.07, -0.86, -0.50, 16.62, 13.36, -49.77
0.24, -0.80, -0.45, 20.83, 5.09, -45.26
0.49, -0.82, -0.44, 17.05, 10.49, -33.87
0.60, -0.84, -0.36, 6.86, 27.17, -21.12
0.69, -0.81, -0.22, -8.27, 32.36, -6.72
0.83, -0.77, -0.13, -22.57, 29.79, 12.53
0.94, -0.74, -0.15, -31.40, 20.02, 25.81
0.85, -0.73, -0.23, -40.38, 10.95, 33.98
0.57, -0.74, -0.30, -46.45, 17.13, 35.81
0.35, -0.74, -0.36, -49.90, 38.48, 36.48
0.26, -0.73, -0.40, -47.15, 42.38, 30.36
0.18, -0.73, -0.44, -38.12, 11.45, 20.51
0.08, -0.77, -0.49, -21.87, -33.60, 9.70
0.03, -0.83, -0.63, -2.42, -44.08, -0.38
-0.07, -0.84, -0.65, 7.07, -21.46, -17.26
-0.14, -0.83, -0.50, 13.56, 3.27, -29.75
0.00, -0.81, -0.44, 18.72, 16.17, -35.30
0.24, -0.81, -0.43, 19.28, 7.04, -37.29
0.35, -0.85, -0.37, 15.38, -7.99, -35.03
0.49, -0.87, -0.32, 10.47, -19.38, -25.88
0.65, -0.84, -0.31, 1.98, -24.37, -10.02
0.81, -0.78, -0.27, -10.38, -16.77, 6.25
0.86, -0.73, -0.21, -20.58, -9.20, 18.43
0.78, -0.73, -0.20, -28.30, -4.36, 25.16
0.60, -0.78, -0.27, -38.84, 13.59, 30.12
0.41, -0.80, -0.34, -46.49, 34.95, 30.67
0.30, -0.77, -0.37, -50.09, 45.28, 28.62
0.27, -0.76, -0.39, -48.55, 25.24, 25.16
0.24, -0.77, -0.46, -35.54, -27.42, 19.50
0.17, -0.80, -0.59, -14.78, -57.25, 8.65
0.01, -0.82, -0.73, 3.59, -48.09, -12.03
-0.21, -0.84, -0.68, 11.83, -5.64, -29.44
-0.21, -0.85, -0.55, 20.78, 33.26, -46.58
-0.01, -0.85, -0.52, 24.38, 32.47, -52.96
0.21, -0.88, -0.46, 20.63, 13.31, -45.50
0.49, -0.88, -0.36, 12.22, 4.56, -25.32
0.89, -0.81, -0.23, 2.88, 13.83, -0.18
1.04, -0.70, -0.15, -5.71, -13.76, 1.31
0.85, -0.66, -0.08, -25.24, 3.91, 23.31
0.72, -0.73, -0.10, -38.21, 18.07, 29.98
0.57, -0.77, -0.22, -51.98, 21.01, 31.70
0.37, -0.74, -0.31, -55.97, 31.53, 35.36
0.27, -0.70, -0.33, -54.98, 32.65, 31.93
0.32, -0.72, -0.37, -50.69, 29.15, 36.30
0.35, -0.76, -0.44, -33.94, -32.46, 26.67
0.22, -0.81, -0.58, -11.37, -61.69, 25.43
0.02, -0.85, -0.74, 7.96, -41.41, -1.33
-0.28, -0.89, -0.68, 5.31, -4.24, -22.63
-0.25, -0.89, -0.49, 10.98, 42.33, -29.18
0.15, -0.83, -0.42, 16.57, 31.33, -34.45
0.42, -0.81, -0.43, 20.09, -1.91, -31.20
0.42, -0.87, -0.43, 18.69, -15.96, -29.31
0.36, -0.88, -0.39, 12.53, -17.96, -32.71
0.38, -0.87, -0.36, 7.47, -19.10, -24.90
0.53, -0.83, -0.33, -1.59, -6.11, -9.42
0.71, -0.78, -0.24, -15.21, 26.26, 5.15
0.74, -0.73, -0.14, -26.80, 23.99, 6.82
0.62, -0.71, -0.16, -35.63, 31.87, 21.71
0.54, -0.76, -0.24, -41.30, 26.53, 25.03
0.42, -0.79, -0.30, -39.95, 11.95, 24.23
0.30, -0.79, -0.35, -34.35, -6.81, 23.32
0.24, -0.75, -0.44, -21.06, -18.93, 16.87
0.14, -0.73, -0.52, -6.21, -25.89, -1.25
-0.07, -0.77, -0.57, 4.00, -32.95, -18.79
-0.20, -0.83, -0.55, 12.35, -9.29, -30.15
-0.05, -0.84, -0.50, 23.49, 5.11, -39.72
0.16, -0.82, -0.48, 29.27, 9.90, -41.42
0.34, -0.83, -0.42, 19.75, 26.84, -33.97
0.53, -0.82, -0.25, 6.55, 33.34, -18.91
0.78, -0.78, -0.16, -5.61, 21.89, 1.41
0.99, -0.76, -0.16, -18.54, 10.99, 22.15
0.98, -0.77, -0.19, -27.30, -0.30, 28.40
0.72, -0.80, -0.28, -38.05, 11.14, 32.64
0.43, -0.82, -0.32, -45.87, 30.65, 32.89
0.30, -0.81, -0.36, -47.19, 37.99, 31.00
0.29, -0.81, -0.41, -42.95, 9.65, 28.88
0.30, -0.81, -0.49, -27.03, -3.79, 24.19
0.14, -0.82, -0.58, -10.10, -35.19, -2.54
-0.20, -0.86, -0.64, -3.16, -26.30, -19.54
-0.26, -0.89, -0.57, 2.57, 12.90, -31.34
-0.00, -0.83, -0.46, 11.38, 13.85, -41.51
0.27, -0.80, -0.42, 16.44, 2.99, -38.20
0.40, -0.83, -0.42, 13.62, 2.45, -33.65
0.43, -0.83, -0.39, 7.81, 18.65, -29.25
0.47, -0.75, -0.29, -1.94, 40.03, -22.25
0.60, -0.73, -0.18, -12.14, 38.86, -10.59
0.77, -0.71, -0.14, -24.25, 31.27, 9.56
0.86, -0.71, -0.18, -27.94, 11.65, 21.64
0.73, -0.73, -0.23, -36.82, 0.08, 29.32
0.51, -0.77, -0.28, -42.26, 9.23, 30.22
0.39, -0.77, -0.32, -43.64, 22.75, 28.59
0.33, -0.77, -0.34, -42.39, 24.96, 27.25
0.30, -0.80, -0.38, -36.69, 11.75, 25.73
0.24, -0.82, -0.45, -24.98, -7.94, 16.74
0.11, -0.85, -0.55, -10.56, -27.41, -3.18
-0.05, -0.89, -0.62, -1.83, -17.44, -15.97
-0.04, -0.87, -0.56, 7.50, -0.05, -27.56
0.10, -0.82, -0.49, 15.16, 4.30, -35.92
0.26, -0.81, -0.47, 19.39, 3.22, -37.21
0.34, -0.83, -0.44, 17.92, 14.99, -36.17
0.42, -0.84, -0.35, 3.20, 32.99, -28.22
0.57, -0.82, -0.17, -9.21, 29.46, -12.44
0.86, -0.76, -0.12, -19.65, 20.61, 10.70
1.03, -0.72, -0.15, -26.91, 5.93, 22.37
0.84, -0.74, -0.16, -36.20, 1.50, 30.25
0.56, -0.80, -0.22, -44.46, 18.77, 32.62
0.35, -0.80, -0.30, -47.24, 34.72, 27.69
0.23, -0.77, -0.37, -43.99, 16.34, 19.10
0.18, -0.77, -0.43, -31.87, -18.08, 12.07
0.18, -0.82, -0.54, -16.11, -52.70, 1.15
0.08, -0.86, -0.62, 0.89, -48.89, -12.15
-0.08, -0.85, -0.60, 10.96, -20.04, -31.54
-0.12, -0.82, -0.55, 19.78, 2.62, -42.58
0.03, -0.80, -0.51, 26.01, 5.67, -47.43
0.26, -0.82, -0.47, 25.94, -3.33, -40.59
0.50, -0.82, -0.35, 12.13, 3.44, -18.89
0.83, -0.76, -0.20, 7.08, 7.78, -3.91
0.94, -0.67, -0.13, -9.03, -5.44, 11.36
0.86, -0.69, -0.08, -26.65, 15.93, 28.73
0.76, -0.76, -0.10, -41.03, 24.46, 32.96
0.57, -0.78, -0.19, -51.08, 27.71, 33.86
0.40, -0.78, -0.27, -56.01, 31.08, 35.87
0.35, -0.78, -0.31, -55.40, 24.47, 31.74
0.31, -0.81, -0.37, -42.69, -22.99, 21.87
0.22, -0.84, -0.52, -20.96, -63.70, 14.20
0.06, -0.88, -0.70, 1.21, -64.00, -8.97
-0.20, -0.90, -0.69, 6.61, -18.86, -29.26
-0.23, -0.85, -0.55, 15.55, 32.07, -41.33
0.07, -0.79, -0.49, 24.51, 34.84, -47.74
0.31, -0.81, -0.46, 24.60, 18.86, -41.27
0.42, -0.86, -0.37, 14.66, 3.29, -31.76
0.65, -0.85, -0.25, 6.46, -2.82, -12.12
0.92, -0.76, -0.19, -4.71, 0.13, 5.85
0.97, -0.68, -0.12, -17.49, 2.87, 16.15
0.75, -0.70, -0.07, -34.56, 15.02, 25.90
0.59, -0.78, -0.15, -49.36, 27.71, 32.80
0.44, -0.78, -0.25, -57.01, 33.97, 34.58
0.38, -0.72, -0.29, -58.36, 34.05, 34.55
0.38, -0.71, -0.32, -53.91, 12.01, 31.39
0.33, -0.76, -0.39, -38.45, -46.92, 25.31
0.22, -0.82, -0.57, -17.11, -52.47, 22.48
0.04, -0.86, -0.69, -1.26, -50.92, -11.68
-0.28, -0.88, -0.67, 5.00, -9.23, -21.57
-0.18, -0.87, -0.56, 11.70, 25.80, -32.32
0.15, -0.82, -0.48, 21.52, 20.98, -36.28
0.31, -0.82, -0.45, 26.35, -6.26, -41.09
0.34, -0.87, -0.45, 21.40, -20.16, -35.58
0.45, -0.88, -0.39, 13.87, -6.43, -23.52
0.68, -0.82, -0.25, 0.45, 9.16, -8.53
0.82, -0.73, -0.14, -12.96, 12.81, 5.79
0.86, -0.68, -0.10, -27.71, 21.20, 21.51
0.79, -0.71, -0.12, -39.55, 19.73, 29.94
0.61, -0.76, -0.21, -50.62, 18.39, 34.40
0.45, -0.76, -0.29, -54.04, 15.13, 35.67
0.38, -0.74, -0.32, -50.62, 10.98, 38.53
0.39, -0.76, -0.40, -39.03, -11.52, 32.62
0.24, -0.81, -0.51, -26.58, -40.68, 25.04
0.01, -0.86, -0.58, -9.21, -39.62, 4.37
-0.21, -0.90, -0.64, -0.22, -26.61, -16.64
-0.22, -0.92, -0.59, 7.68, 9.67, -27.89
0.04, -0.87, -0.48, 15.88, 10.07, -34.34
0.29, -0.82, -0.45, 20.87, -9.54, -32.97
0.41, -0.79, -0.46, 22.65, -13.97, -26.56
0.46, -0.78, -0.39, 14.13, 3.79, -21.78
0.52, -0.77, -0.26, 2.35, 16.08, -16.24
0.61, -0.74, -0.15, -17.79, 27.01, 1.56
0.76, -0.71, -0.11, -30.49, 27.89, 18.11
0.83, -0.71, -0.14, -40.95, 15.49, 28.75
0.71, -0.74, -0.21, -48.96, 7.99, 38.43
0.50, -0.75, -0.31, -54.63, 11.01, 42.75
0.39, -0.74, -0.37, -46.73, 14.42, 40.50
0.29, -0.76, -0.48, -28.30, -11.50, 24.29
0.02, -0.86, -0.57, -18.70, -39.44, 5.73
-0.23, -0.99, -0.64, -5.09, -23.23, -11.41
-0.24, -0.98, -0.68, 2.85, 1.36, -29.16
-0.08, -0.87, -0.56, 14.37, 14.09, -38.39
0.17, -0.82, -0.48, 19.18, 8.32, -41.14
0.37, -0.83, -0.46, 19.80, 4.77, -31.38
0.49, -0.83, -0.41, 14.54, 14.16, -25.48
0.55, -0.78, -0.30, 1.18, 23.62, -19.55
0.59, -0.72, -0.16, -14.15, 26.28, -4.55
0.73, -0.67, -0.10, -26.43, 28.64, 15.07
0.84, -0.66, -0.13, -34.50, 10.76, 25.30
0.72, -0.71, -0.20, -44.62, 2.02, 35.31
0.51, -0.75, -0.28, -49.97, 6.57, 39.55
0.37, -0.73, -0.31, -50.60, 13.77, 42.26
0.37, -0.73, -0.36, -39.38, 14.43, 36.55
0.27, -0.81, -0.48, -29.62, -32.19, 19.97
0.00, -0.92, -0.55, -18.26, -35.54, 14.76
-0.15, -0.95, -0.65, -1.50, -22.72, -12.32
-0.21, -0.95, -0.66, 3.53, 2.09, -26.23
-0.05, -0.94, -0.52, 9.78, 11.75, -34.21
0.23, -0.86, -0.45, 15.65, 4.62, -34.87
0.42, -0.80, -0.46, 18.46, 2.00, -30.89
0.45, -0.78, -0.41, 13.12, 7.60, -25.81
0.50, -0.78, -0.30, -0.01, 29.63, -12.50
0.64, -0.74, -0.18, -14.34, 31.71, -0.09
0.77, -0.69, -0.12, -26.42, 25.28, 16.25
0.80, -0.70, -0.15, -37.19, 11.93, 27.73
0.67, -0.73, -0.22, -46.27, 6.40, 36.96
0.47, -0.73, -0.30, -51.38, 15.83, 40.98
0.35, -0.72, -0.34, -47.65, 19.19, 36.96
0.25, -0.74, -0.44, -31.30, -11.12, 22.69
0.03, -0.83, -0.57, -19.06, -42.12, 7.17
-0.22, -0.94, -0.69, -7.67, -31.52, -12.77
-0.29, -0.91, -0.71, 1.98, -2.54, -29.19
-0.12, -0.81, -0.57, 14.31, 16.44, -39.04
0.17, -0.80, -0.46, 19.57, 8.52, -42.14
0.38, -0.84, -0.46, 21.04, 6.85, -33.78
0.46, -0.83, -0.42, 14.37, 16.71, -25.92
0.53, -0.78, -0.27, -0.63, 29.99, -13.04
0.69, -0.74, -0.11, -14.96, 29.25, 4.40
0.89, -0.72, -0.09, -28.74, 21.62, 20.66
0.90, -0.73, -0.14, -38.49, 6.41, 34.28
0.70, -0.76, -0.20, -49.07, 6.10, 42.46
0.49, -0.77, -0.26, -53.98, 18.34, 44.69
0.37, -0.76, -0.32, -47.87, 18.57, 40.67
0.29, -0.84, -0.43, -28.09, -14.51, 25.64
0.07, -0.93, -0.56, -21.63, -28.15, 14.38
-0.16, -0.96, -0.66, -2.94, -22.96, -12.65
-0.25, -0.91, -0.71, 9.13, 0.39, -28.08
-0.13, -0.87, -0.61, 21.84, 18.81, -38.74
0.11, -0.85, -0.53, 29.42, 17.58, -43.71
0.26, -0.83, -0.50, 32.81, 6.31, -45.34
0.33, -0.83, -0.45, 28.57, 16.34, -40.24
0.44, -0.81, -0.29, 8.44, 35.69, -24.84
0.69, -0.75, -0.10, -9.71, 40.42, -6.40
0.95, -0.67, -0.04, -26.94, 29.21, 16.65
1.04, -0.63, -0.06, -41.13, 13.87, 31.83
0.82, -0.67, -0.12, -56.25, 6.26, 44.39
0.54, -0.70, -0.21, -64.00, 21.91, 50.42
0.36, -0.69, -0.28, -63.23, 27.59, 43.65
0.23, -0.71, -0.37, -48.23, -19.27, 31.46
0.07, -0.82, -0.56, -29.70, -36.29, 27.97
-0.09, -0.88, -0.70, -9.24, -44.96, 0.76
-0.33, -0.88, -0.73, 7.40, -25.66, -17.38
-0.29, -0.91, -0.61, 13.38, 20.36, -30.63
0.04, -0.88, -0.48, 20.94, 23.90, -38.56
0.30, -0.85, -0.43, 22.85, 11.35, -38.72
0.44, -0.86, -0.41, 18.35, 7.40, -33.57
0.49, -0.88, -0.34, 6.27, 0.01, -27.96
0.60, -0.84, -0.26, -4.79, 1.14, -14.49
0.77, -0.79, -0.19, -17.55, 2.50, 3.61
0.87, -0.74, -0.17, -28.51, 4.63, 14.98
0.78, -0.73, -0.19, -37.30, 9.22, 23.54
0.55, -0.76, -0.24, -48.98, 20.29, 27.90
0.37, -0.77, -0.31, -54.21, 19.89, 27.35
0.29, -0.76, -0.36, -50.33, 16.42, 31.46
0.29, -0.75, -0.43, -38.84, -24.58, 19.33
0.15, -0.78, -0.51, -18.84, -55.36, 8.82
-0.01, -0.86, -0.67, -1.20, -47.21, -10.18
-0.20, -0.89, -0.69, 5.08, -13.34, -26.34
-0.21, -0.83, -0.57, 17.12, 21.59, -37.57
0.07, -0.80, -0.51, 24.85, 27.32, -43.36
0.29, -0.85, -0.48, 25.09, 7.61, -42.88
0.40, -0.87, -0.43, 18.22, -3.75, -32.99
0.61, -0.82, -0.29, 6.59, 7.76, -6.73
0.90, -0.74, -0.18, -3.39, 14.10, 8.30
0.99, -0.65, -0.11, -16.37, 11.44, 22.72
0.86, -0.66, -0.09, -31.17, 17.21, 33.82
0.65, -0.77, -0.15, -49.78, 28.18, 41.68
0.44, -0.80, -0.22, -61.73, 38.54, 48.47
0.37, -0.72, -0.28, -61.09, 32.23, 46.76
0.36, -0.69, -0.37, -43.58, -18.13, 34.20
0.19, -0.77, -0.56, -25.35, -56.03, 27.01
-0.08, -0.87, -0.71, -7.92, -52.79, 5.08
-0.36, -0.87, -0.74, 9.20, -21.42, -17.59
-0.34, -0.86, -0.66, 13.48, 28.19, -27.68
-0.02, -0.87, -0.48, 17.17, 38.61, -31.19
0.31, -0.85, -0.40, 18.31, 17.10, -29.53
0.50, -0.83, -0.38, 17.23, -3.90, -22.63
0.55, -0.83, -0.35, 9.54, -8.67, -18.27
0.55, -0.84, -0.28, -1.39, -10.89, -11.65
0.62, -0.85, -0.23, -14.39, 8.51, 6.10
0.76, -0.82, -0.19, -27.24, 24.56, 16.27
0.75, -0.79, -0.17, -39.03, 26.59, 25.98
0.61, -0.78, -0.21, -48.63, 26.29, 34.93
0.51, -0.76, -0.29, -50.29, 21.62, 41.65
0.43, -0.76, -0.37, -41.32, 7.97, 36.36
0.20, -0.77, -0.51, -22.70, -30.13, 14.51
-0.18, -0.81, -0.61, -8.33, -38.00, -4.66
-0.38, -0.85, -0.66, 4.60, -13.84, -25.56
-0.30, -0.83, -0.57, 14.23, 6.69, -37.04
-0.04, -0.79, -0.47, 21.93, 7.60, -40.91
0.26, -0.79, -0.43, 20.74, 15.51, -32.79
0.45, -0.82, -0.36, 16.62, 19.14, -26.33
0.55, -0.81, -0.27, 5.04, 22.70, -16.71
0.66, -0.80, -0.16, -10.47, 29.26, -0.68
0.79, -0.79, -0.12, -24.49, 28.28, 14.07
0.86, -0.78, -0.13, -36.15, 17.68, 25.05
0.78, -0.79, -0.19, -45.61, 6.33, 38.06
0.58, -0.78, -0.28, -51.21, 6.64, 43.96
0.43, -0.74, -0.34, -48.24, 20.78, 42.44
0.32, -0.73, -0.43, -35.63, 16.66, 28.36
0.09, -0.79, -0.59, -25.17, -17.66, 12.95
