ax,ay,az,gx,gy,gz
0.42, -0.75, -0.46, 1.37, 19.16, -27.53
0.50, -0.66, -0.33, -9.91, 22.78, -21.62
0.60, -0.59, -0.25, -18.05, 7.95, -11.46
0.65, -0.53, -0.29, -27.21, -2.41, 2.87
0.65, -0.51, -0.33, -30.40, -5.43, 11.17
0.58, -0.53, -0.37, -32.59, -4.40, 17.18
0.50, -0.57, -0.44, -29.98, 2.49, 24.09
0.45, -0.64, -0.49, -25.48, 1.59, 29.19
0.46, -0.72, -0.52, -18.04, -1.87, 31.98
0.45, -0.82, -0.55, -10.61, -5.84, 28.09
0.35, -0.90, -0.55, -4.32, -4.10, 13.39
0.15, -0.97, -0.55, -2.60, -1.23, -4.50
0.04, -0.99, -0.55, -4.54, 13.38, -19.54
0.14, -0.94, -0.55, 3.09, 8.21, -28.84
0.30, -0.86, -0.55, 7.94, -2.87, -34.45
0.38, -0.82, -0.53, 7.54, -0.17, -34.00
0.41, -0.77, -0.47, 3.31, 16.05, -31.48
0.47, -0.69, -0.36, -7.49, 25.99, -26.10
0.57, -0.62, -0.28, -12.59, 17.29, -17.01
0.64, -0.55, -0.32, -19.56, 5.41, -5.93
0.66, -0.54, -0.34, -28.90, 0.46, 6.15
0.67, -0.55, -0.33, -32.20, 1.76, 15.16
0.64, -0.56, -0.39, -32.93, 6.19, 23.59
0.55, -0.60, -0.44, -32.57, 19.22, 28.28
0.46, -0.70, -0.45, -33.14, 14.78, 30.49
0.46, -0.79, -0.50, -27.85, 22.71, 32.71
0.42, -0.84, -0.49, -24.97, -4.05, 24.06
0.28, -0.88, -0.50, -14.23, -15.56, 13.49
0.20, -0.93, -0.59, -6.46, -18.05, -4.20
0.09, -0.93, -0.60, -6.81, -6.64, -18.04
0.11, -0.90, -0.55, 1.14, 1.57, -28.21
0.28, -0.84, -0.54, 5.26, -8.51, -32.35
0.38, -0.81, -0.55, 8.50, -17.14, -30.47
0.41, -0.75, -0.55, 9.17, 5.62, -26.25
0.47, -0.68, -0.45, 1.09, 16.06, -26.10
0.49, -0.63, -0.31, -8.22, 17.78, -18.61
0.58, -0.59, -0.26, -17.83, 1.57, -8.13
0.65, -0.56, -0.29, -28.47, -2.72, 6.71
0.66, -0.54, -0.31, -31.78, -8.79, 13.29
0.57, -0.52, -0.36, -33.88, -1.66, 19.79
0.48, -0.54, -0.44, -31.89, 5.97, 25.79
0.47, -0.63, -0.49, -25.74, 9.67, 31.30
0.49, -0.73, -0.53, -21.70, 2.59, 31.39
0.45, -0.84, -0.54, -15.32, -10.55, 26.60
0.38, -0.93, -0.55, -7.68, -18.45, 19.12
0.26, -0.98, -0.61, -1.15, -3.94, 1.62
0.12, -0.99, -0.59, -3.38, 9.84, -15.65
0.12, -0.94, -0.55, 1.51, 24.68, -24.99
0.28, -0.87, -0.55, 6.28, 14.53, -27.41
0.43, -0.80, -0.53, 7.97, 7.11, -27.26
0.43, -0.75, -0.47, 4.42, 4.47, -28.30
0.39, -0.68, -0.40, -5.46, 5.54, -22.56
0.49, -0.60, -0.30, -14.70, 12.69, -11.82
0.62, -0.54, -0.24, -23.82, 0.26, -2.74
0.65, -0.50, -0.29, -30.07, -4.39, 13.07
0.64, -0.50, -0.35, -33.13, -4.82, 20.78
0.58, -0.54, -0.42, -32.67, 1.72, 27.17
0.50, -0.59, -0.49, -28.69, 7.47, 31.91
0.48, -0.67, -0.54, -23.75, 6.70, 33.44
0.46, -0.78, -0.54, -19.72, -5.24, 30.75
0.41, -0.89, -0.54, -12.50, -15.29, 22.40
0.29, -0.98, -0.58, -4.16, -2.62, 7.38
0.10, -1.01, -0.59, -6.77, 11.54, -12.04
0.04, -0.99, -0.55, -4.75, 31.74, -23.25
0.25, -0.90, -0.53, 3.77, 19.31, -28.24
0.45, -0.82, -0.53, 6.49, 2.86, -26.95
0.45, -0.79, -0.49, 5.26, -1.64, -27.58
0.39, -0.74, -0.42, -1.19, 4.98, -27.23
0.42, -0.67, -0.36, -8.89, 9.40, -23.25
0.49, -0.60, -0.31, -16.45, 7.29, -15.87
0.56, -0.56, -0.29, -23.46, 6.07, -5.13
0.63, -0.54, -0.30, -27.88, 0.79, 6.78
0.66, -0.54, -0.36, -27.81, -1.96, 17.01
0.59, -0.56, -0.44, -27.93, -0.79, 24.39
0.51, -0.62, -0.48, -24.77, 5.23, 28.59
0.48, -0.68, -0.52, -19.96, 5.57, 32.19
0.47, -0.77, -0.54, -14.29, 6.22, 30.77
0.39, -0.86, -0.54, -9.65, 1.44, 19.97
0.21, -0.94, -0.55, -6.23, -0.33, 3.85
0.07, -0.97, -0.57, -5.12, 8.56, -13.38
0.10, -0.94, -0.56, 0.26, 10.16, -24.77
0.28, -0.86, -0.56, 8.48, 4.84, -29.47
0.38, -0.82, -0.55, 12.14, 1.44, -30.60
0.40, -0.80, -0.50, 7.96, 8.15, -30.67
0.41, -0.74, -0.41, -1.60, 18.61, -27.60
0.52, -0.67, -0.29, -11.66, 14.24, -21.60
0.63, -0.60, -0.26, -18.76, -0.11, -11.13
0.67, -0.55, -0.31, -26.58, -4.69, 0.65
0.66, -0.54, -0.33, -30.20, -4.52, 9.84
0.62, -0.55, -0.38, -30.13, 2.35, 17.41
0.55, -0.57, -0.46, -27.77, 10.78, 23.06
0.46, -0.63, -0.50, -23.02, 11.81, 26.83
0.44, -0.70, -0.52, -18.05, -5.59, 29.54
0.45, -0.79, -0.50, -10.31, -23.79, 28.94
0.45, -0.87, -0.51, -1.31, -22.53, 20.90
0.30, -0.94, -0.51, -1.19, -13.20, 3.69
0.04, -0.97, -0.49, -6.82, 8.35, -13.15
0.06, -0.94, -0.50, -5.28, 21.17, -24.65
0.31, -0.87, -0.51, -1.32, 8.54, -29.35
0.44, -0.82, -0.50, 0.24, -8.67, -28.79
0.46, -0.77, -0.48, -4.07, -3.58, -25.72
0.46, -0.71, -0.44, -8.36, 8.08, -24.04
0.49, -0.63, -0.38, -15.06, 18.67, -17.54
0.58, -0.59, -0.35, -20.78, 15.32, -5.71
0.69, -0.56, -0.35, -23.86, 6.63, 8.92
0.71, -0.55, -0.40, -23.07, -2.71, 18.99
0.59, -0.57, -0.44, -23.61, 3.45, 24.52
0.47, -0.61, -0.46, -21.63, 9.40, 24.41
0.40, -0.67, -0.48, -17.80, 11.30, 25.64
0.40, -0.74, -0.50, -13.41, 9.68, 22.87
0.36, -0.84, -0.50, -11.69, 3.55, 15.08
0.27, -0.90, -0.51, -8.77, 2.83, 3.74
0.21, -0.93, -0.52, -4.62, 6.30, -7.56
0.23, -0.93, -0.52, -0.97, 3.51, -19.13
0.30, -0.90, -0.53, 4.14, 1.20, -22.87
0.36, -0.86, -0.52, 6.29, -1.50, -27.25
0.39, -0.82, -0.49, 3.36, 9.18, -29.05
0.41, -0.77, -0.42, -4.79, 21.71, -26.82
0.48, -0.68, -0.32, -14.82, 24.15, -20.06
0.58, -0.60, -0.25, -21.53, 8.84, -7.35
0.68, -0.54, -0.26, -27.12, -5.66, 4.39
0.69, -0.50, -0.31, -27.94, -15.13, 13.54
0.58, -0.50, -0.38, -28.05, -6.48, 19.23
0.46, -0.54, -0.46, -27.32, 7.34, 23.07
0.42, -0.59, -0.49, -24.12, 17.13, 25.76
0.43, -0.67, -0.50, -20.33, 14.54, 27.49
0.45, -0.77, -0.49, -17.36, 2.43, 27.77
0.47, -0.87, -0.50, -11.21, -9.55, 23.63
0.41, -0.95, -0.51, -7.11, -15.04, 12.08
0.25, -0.97, -0.55, -5.28, 5.65, -2.36
0.16, -0.96, -0.53, -6.67, 10.97, -16.90
0.22, -0.92, -0.52, -2.29, 16.02, -20.73
0.38, -0.87, -0.50, 0.36, -0.97, -24.36
0.45, -0.81, -0.49, 2.72, -0.33, -24.61
0.42, -0.74, -0.47, -2.12, 5.68, -24.90
0.41, -0.68, -0.39, -9.77, 13.52, -21.68
0.49, -0.62, -0.31, -18.62, 14.68, -12.58
0.62, -0.57, -0.27, -25.38, 6.28, -0.08
0.69, -0.54, -0.30, -29.73, -2.35, 11.75
0.65, -0.54, -0.36, -30.79, -4.21, 19.29
0.56, -0.58, -0.43, -29.57, 1.83, 23.69
0.47, -0.64, -0.48, -28.07, 8.01, 25.77
0.45, -0.71, -0.51, -23.58, 1.34, 27.45
0.45, -0.79, -0.52, -19.45, -12.15, 26.79
0.45, -0.88, -0.54, -9.39, -10.98, 18.95
0.32, -0.95, -0.56, -4.68, -10.96, 2.98
0.09, -0.97, -0.56, -5.89, 14.64, -12.61
0.05, -0.94, -0.53, -2.68, 23.78, -24.38
0.28, -0.87, -0.52, 4.47, 10.77, -28.06
0.43, -0.81, -0.52, 8.56, -4.14, -28.13
0.44, -0.77, -0.48, 5.97, 1.93, -27.31
0.42, -0.72, -0.40, -0.67, 15.99, -23.79
0.48, -0.65, -0.30, -12.48, 16.14, -16.55
0.59, -0.59, -0.24, -20.25, 4.84, -3.76
0.69, -0.54, -0.26, -25.86, -5.11, 7.31
0.66, -0.53, -0.33, -27.56, -12.69, 14.29
0.52, -0.55, -0.40, -27.91, -0.99, 20.04
0.44, -0.59, -0.46, -27.49, 7.60, 20.71
0.42, -0.64, -0.50, -22.94, 15.95, 23.30
0.43, -0.71, -0.51, -21.21, 13.63, 24.69
0.44, -0.81, -0.51, -16.58, 5.07, 22.58
0.43, -0.90, -0.53, -11.24, -6.01, 13.95
0.35, -0.96, -0.55, -5.51, -5.58, 2.84
0.24, -0.94, -0.57, -4.00, 13.68, -11.20
0.20, -0.94, -0.55, 0.26, 16.26, -24.05
0.29, -0.88, -0.54, 5.73, 12.22, -26.32
0.41, -0.84, -0.54, 8.75, 6.31, -26.88
0.43, -0.79, -0.50, 6.82, 12.24, -26.94
0.45, -0.73, -0.40, -1.20, 22.79, -22.35
0.53, -0.66, -0.27, -12.89, 21.36, -13.98
0.64, -0.59, -0.21, -20.86, 8.37, -2.46
0.69, -0.52, -0.22, -27.52, -10.91, 9.84
0.64, -0.50, -0.28, -30.90, -16.99, 17.24
0.51, -0.53, -0.36, -32.25, -7.42, 21.75
0.40, -0.56, -0.42, -29.90, 2.52, 23.09
0.39, -0.61, -0.47, -25.69, 9.68, 24.82
0.43, -0.68, -0.49, -22.80, 8.82, 26.27
0.43, -0.79, -0.49, -18.97, -1.27, 23.87
0.41, -0.90, -0.50, -12.46, -10.75, 15.93
0.36, -0.98, -0.55, -4.91, -14.08, 6.09
0.27, -0.99, -0.61, -2.98, 4.64, -7.65
0.18, -0.94, -0.55, 0.08, 13.82, -20.74
0.24, -0.90, -0.54, 5.88, 7.81, -29.21
0.37, -0.87, -0.56, 11.34, 1.64, -30.16
0.41, -0.83, -0.54, 10.19, 1.33, -33.93
0.41, -0.78, -0.45, 2.21, 18.55, -28.79
0.51, -0.71, -0.28, -9.10, 23.76, -20.96
0.65, -0.61, -0.23, -17.59, 13.15, -9.45
0.71, -0.55, -0.25, -23.55, -2.12, 5.70
0.70, -0.52, -0.29, -26.87, -7.56, 13.79
0.59, -0.53, -0.35, -30.55, -4.54, 19.46
0.44, -0.55, -0.41, -30.72, 1.84, 21.34
0.38, -0.59, -0.45, -27.82, 8.57, 23.06
0.40, -0.67, -0.47, -24.65, 8.09, 24.69
0.43, -0.75, -0.47, -22.86, 2.47, 24.09
0.42, -0.82, -0.46, -19.16, -1.78, 21.26
0.38, -0.88, -0.48, -13.52, -10.80, 12.10
0.31, -0.93, -0.53, -7.46, -3.73, 2.61
0.26, -0.94, -0.56, -5.43, 1.51, -9.72
0.24, -0.93, -0.53, -0.51, 7.29, -18.77
0.30, -0.88, -0.53, 4.93, 3.29, -24.83
0.37, -0.85, -0.54, 6.72, -1.59, -28.97
0.44, -0.81, -0.51, 5.86, 5.53, -28.40
0.46, -0.75, -0.44, -0.34, 13.21, -24.24
0.54, -0.68, -0.32, -9.62, 13.91, -16.42
0.66, -0.62, -0.26, -16.86, 7.99, -2.57
0.73, -0.57, -0.27, -21.84, -0.95, 8.60
0.66, -0.55, -0.32, -26.08, -4.52, 13.61
0.49, -0.57, -0.38, -30.30, 4.91, 17.93
0.40, -0.60, -0.44, -28.79, 7.32, 17.57
0.40, -0.63, -0.48, -25.12, 8.25, 20.80
0.43, -0.68, -0.50, -21.50, 3.85, 22.92
0.46, -0.75, -0.48, -19.93, -2.70, 24.71
0.45, -0.80, -0.46, -18.47, -4.22, 22.77
0.41, -0.86, -0.45, -16.24, -7.45, 15.43
0.35, -0.89, -0.48, -13.51, 9.25, 7.69
0.26, -0.91, -0.48, -15.03, 8.48, -4.34
0.23, -0.88, -0.49, -13.25, 16.28, -9.86
0.34, -0.82, -0.50, -7.66, 7.15, -13.65
0.42, -0.79, -0.49, -4.46, -0.56, -17.63
0.39, -0.77, -0.49, -2.14, -5.81, -20.37
0.34, -0.75, -0.51, 0.62, 3.24, -24.56
0.35, -0.73, -0.50, 0.94, 10.54, -26.65
0.40, -0.72, -0.45, -2.11, 16.81, -23.17
0.51, -0.70, -0.39, -10.45, 17.91, -14.80
0.64, -0.67, -0.30, -17.27, 16.57, 1.15
0.76, -0.61, -0.27, -22.87, 2.96, 12.66
0.78, -0.58, -0.30, -27.83, -4.14, 24.28
0.67, -0.60, -0.34, -35.05, 1.00, 29.22
0.51, -0.64, -0.39, -38.55, 10.86, 31.94
0.42, -0.68, -0.42, -38.55, 11.94, 33.19
0.43, -0.76, -0.44, -30.40, -9.27, 30.36
0.38, -0.86, -0.51, -17.72, -25.34, 18.21
0.16, -0.95, -0.59, -11.36, -24.80, -3.14
-0.10, -0.97, -0.64, -9.42, 2.61, -17.70
-0.00, -0.91, -0.59, -1.44, 20.14, -30.17
0.28, -0.81, -0.55, 9.61, 8.23, -33.96
0.43, -0.77, -0.56, 16.29, -8.18, -33.15
0.40, -0.77, -0.57, 15.06, -1.75, -35.26
0.38, -0.74, -0.50, 9.23, 18.64, -34.37
0.49, -0.69, -0.37, -2.52, 35.06, -23.79
0.69, -0.62, -0.24, -16.97, 26.06, -9.32
0.85, -0.58, -0.18, -27.49, 11.79, 11.48
0.94, -0.55, -0.23, -30.75, -4.96, 25.87
0.79, -0.55, -0.30, -36.28, -3.99, 33.79
0.53, -0.59, -0.37, -40.06, 1.45, 35.74
0.40, -0.63, -0.44, -36.41, 8.64, 40.19
0.42, -0.68, -0.49, -25.85, 4.69, 36.40
0.34, -0.78, -0.51, -14.03, -27.40, 20.51
0.08, -0.88, -0.59, -5.31, -15.96, 5.43
-0.08, -0.96, -0.62, -3.81, -2.12, -16.28
0.02, -0.94, -0.57, 0.89, 12.22, -26.58
0.30, -0.85, -0.52, 8.84, 4.70, -27.97
0.49, -0.81, -0.52, 10.28, -1.10, -26.08
0.52, -0.79, -0.47, 4.14, 9.52, -22.96
0.55, -0.75, -0.40, -4.09, 18.81, -16.82
0.65, -0.70, -0.31, -17.78, 19.61, -5.73
0.73, -0.65, -0.25, -25.68, 10.46, 7.44
0.79, -0.61, -0.27, -30.96, -0.29, 17.72
0.71, -0.59, -0.34, -35.82, -0.29, 26.07
0.53, -0.59, -0.40, -38.32, 3.77, 27.57
0.42, -0.61, -0.45, -35.15, 10.13, 31.59
0.42, -0.67, -0.49, -25.96, 4.89, 29.39
0.36, -0.81, -0.53, -16.97, -16.31, 16.36
0.15, -0.90, -0.56, -11.16, -22.72, 2.33
-0.00, -0.96, -0.62, -8.68, -7.72, -12.73
0.05, -0.93, -0.59, -3.74, 3.74, -25.93
0.24, -0.82, -0.57, 7.00, 2.63, -29.94
0.39, -0.78, -0.58, 10.86, -3.77, -29.55
0.43, -0.78, -0.55, 10.82, 3.70, -28.76
0.44, -0.75, -0.49, 7.00, 19.78, -26.61
0.50, -0.69, -0.40, -2.10, 28.39, -22.01
0.57, -0.63, -0.30, -13.52, 24.77, -8.66
0.71, -0.58, -0.24, -21.26, 14.38, 6.51
0.81, -0.56, -0.25, -24.98, -4.84, 17.54
0.70, -0.57, -0.31, -29.97, -7.83, 26.24
0.52, -0.61, -0.36, -31.92, 1.29, 28.30
0.41, -0.65, -0.43, -29.81, 5.68, 29.06
0.42, -0.70, -0.47, -23.77, 7.49, 28.19
0.40, -0.80, -0.50, -17.66, -1.87, 20.31
0.27, -0.89, -0.53, -10.41, -13.17, 5.95
0.12, -0.96, -0.58, -5.18, -4.60, -10.04
0.11, -0.98, -0.59, -0.84, 4.50, -22.42
0.24, -0.92, -0.57, 7.45, 1.00, -29.65
0.38, -0.85, -0.57, 10.82, -1.38, -29.71
0.46, -0.81, -0.53, 11.36, 7.23, -28.34
0.47, -0.77, -0.48, 7.63, 23.65, -29.21
0.49, -0.71, -0.39, -3.71, 33.15, -22.02
0.58, -0.65, -0.28, -14.25, 24.21, -10.92
0.70, -0.58, -0.24, -19.69, 6.95, 4.88
0.76, -0.53, -0.27, -22.86, -14.48, 10.57
0.61, -0.53, -0.32, -25.20, -18.35, 16.71
0.41, -0.57, -0.38, -25.69, -8.04, 19.91
0.37, -0.61, -0.42, -25.37, -3.53, 21.08
0.37, -0.65, -0.43, -23.68, -3.57, 22.90
0.40, -0.70, -0.44, -23.52, -0.36, 23.33
0.40, -0.77, -0.44, -23.08, 2.25, 19.35
0.37, -0.83, -0.45, -21.19, 3.52, 13.83
0.35, -0.89, -0.49, -17.45, -0.91, 8.18
0.35, -0.92, -0.55, -12.18, -9.41, -0.99
0.35, -0.91, -0.58, -4.74, -9.63, -8.61
0.33, -0.87, -0.59, 3.32, -6.88, -18.64
0.32, -0.85, -0.58, 6.91, 0.62, -24.33
0.33, -0.85, -0.55, 8.17, 6.65, -26.30
0.38, -0.83, -0.49, 5.81, 16.98, -25.48
0.47, -0.77, -0.39, -2.61, 26.05, -20.61
0.56, -0.68, -0.28, -13.14, 20.15, -12.13
0.66, -0.61, -0.22, -21.28, 3.09, 1.49
0.73, -0.58, -0.25, -25.36, -5.27, 10.77
0.66, -0.57, -0.31, -30.30, -12.14, 15.76
0.51, -0.59, -0.37, -33.37, 0.36, 20.04
0.39, -0.61, -0.44, -33.52, 13.04, 19.74
0.37, -0.64, -0.48, -30.68, 22.31, 20.12
0.39, -0.72, -0.49, -30.00, 24.07, 20.13
0.40, -0.80, -0.47, -29.88, 17.42, 19.05
0.38, -0.87, -0.47, -24.59, -6.55, 14.11
0.36, -0.89, -0.51, -14.18, -25.83, 6.30
0.33, -0.89, -0.63, -4.62, -10.31, -1.71
0.22, -0.87, -0.61, -3.92, 1.79, -16.57
0.16, -0.82, -0.55, 3.18, 14.71, -24.71
0.26, -0.80, -0.58, 9.85, 1.27, -28.75
0.36, -0.80, -0.58, 14.04, -10.06, -29.56
0.42, -0.78, -0.53, 14.20, -1.32, -26.92
0.52, -0.71, -0.42, 2.61, 19.15, -19.93
0.63, -0.65, -0.22, -12.18, 22.20, -9.81
0.73, -0.60, -0.16, -24.46, 16.79, 5.62
0.78, -0.58, -0.22, -33.09, 2.83, 18.59
0.69, -0.61, -0.29, -37.38, -3.89, 22.80
0.52, -0.64, -0.39, -36.45, -2.42, 24.67
0.39, -0.65, -0.47, -32.15, 2.08, 22.79
0.37, -0.72, -0.50, -25.18, 3.46, 22.48
0.40, -0.75, -0.53, -17.62, -1.14, 22.70
0.39, -0.83, -0.53, -10.41, -3.22, 15.50
0.27, -0.89, -0.53, -5.90, -4.14, 5.01
0.16, -0.90, -0.54, -5.86, 15.90, -7.46
0.19, -0.87, -0.50, -5.13, 15.04, -17.12
0.32, -0.81, -0.47, -1.61, 6.88, -16.39
0.45, -0.77, -0.47, -0.40, -4.76, -16.79
0.42, -0.73, -0.47, -0.01, 3.03, -18.39
0.37, -0.69, -0.44, -4.44, 15.08, -17.97
0.42, -0.66, -0.38, -12.28, 20.20, -12.10
0.54, -0.63, -0.32, -21.22, 12.00, 0.44
0.67, -0.60, -0.27, -28.43, 2.26, 14.10
0.74, -0.58, -0.29, -30.95, -5.60, 23.50
0.72, -0.60, -0.34, -33.68, -7.90, 32.95
0.62, -0.66, -0.39, -34.80, -4.61, 40.43
0.53, -0.73, -0.46, -27.13, 0.18, 37.26
0.41, -0.84, -0.52, -20.92, -15.49, 24.25
0.18, -0.94, -0.63, -12.96, -5.29, 10.03
0.01, -0.99, -0.68, -8.36, -3.13, -10.18
0.00, -0.96, -0.64, -4.22, 20.82, -21.61
0.20, -0.86, -0.58, 5.02, 14.11, -28.08
0.37, -0.78, -0.56, 9.74, 1.90, -27.76
0.41, -0.76, -0.53, 9.12, 1.47, -27.08
0.39, -0.73, -0.48, 3.18, 11.22, -25.42
0.43, -0.66, -0.37, -6.98, 20.38, -20.57
0.54, -0.61, -0.28, -17.16, 20.98, -9.11
0.67, -0.57, -0.23, -26.23, 7.56, 6.40
0.76, -0.55, -0.26, -29.60, -4.24, 18.58
0.71, -0.56, -0.33, -32.72, -5.71, 28.05
0.57, -0.58, -0.38, -33.95, 1.58, 32.57
0.45, -0.63, -0.44, -32.28, 6.61, 37.70
0.44, -0.68, -0.49, -25.12, 5.51, 37.71
0.38, -0.79, -0.52, -17.38, -8.65, 23.81
0.16, -0.92, -0.55, -12.89, -16.65, 6.77
0.00, -0.99, -0.63, -6.20, -5.13, -9.53
0.05, -0.99, -0.62, -3.51, 10.60, -21.83
0.24, -0.92, -0.59, 6.77, 4.75, -26.76
0.40, -0.84, -0.57, 12.13, -0.06, -26.24
0.46, -0.81, -0.53, 10.49, 4.21, -26.09
0.45, -0.77, -0.46, 4.89, 15.58, -24.04
0.48, -0.70, -0.37, -4.96, 24.30, -19.88
0.56, -0.64, -0.28, -17.23, 20.11, -9.02
0.66, -0.59, -0.22, -26.69, 10.04, 5.59
0.75, -0.56, -0.25, -29.50, -5.85, 18.68
0.70, -0.56, -0.32, -32.45, -7.54, 27.45
0.55, -0.59, -0.39, -34.70, -0.04, 29.76
0.43, -0.62, -0.46, -32.65, 10.33, 32.85
0.42, -0.69, -0.52, -25.27, 13.01, 28.12
0.37, -0.82, -0.54, -22.28, -0.28, 14.25
0.17, -0.98, -0.58, -19.15, -7.00, 2.63
0.09, -1.00, -0.66, -11.81, 4.72, -10.00
0.12, -0.94, -0.63, -6.89, 16.92, -23.89
0.23, -0.88, -0.57, 1.01, 15.11, -26.95
0.38, -0.83, -0.55, 4.39, 6.27, -24.74
0.44, -0.79, -0.47, 3.36, 11.17, -21.11
0.44, -0.71, -0.43, -0.67, 16.07, -19.42
0.44, -0.63, -0.34, -8.55, 20.77, -13.29
0.51, -0.58, -0.27, -18.33, 12.20, -5.67
0.59, -0.56, -0.22, -26.77, 4.84, 4.88
0.65, -0.55, -0.22, -30.78, -9.37, 16.48
0.64, -0.56, -0.29, -33.69, -11.22, 25.26
0.56, -0.59, -0.36, -33.37, -5.69, 28.93
0.49, -0.64, -0.43, -31.59, 1.76, 32.85
0.45, -0.72, -0.49, -23.71, 0.25, 29.76
0.38, -0.86, -0.56, -14.83, -9.96, 17.20
0.21, -0.99, -0.60, -13.58, -8.98, 6.27
0.10, -1.00, -0.66, -5.70, 8.99, -7.34
0.14, -0.93, -0.63, -1.84, 16.83, -18.18
0.30, -0.86, -0.57, 5.05, 14.52, -18.87
0.43, -0.79, -0.54, 4.41, 7.60, -15.91
0.47, -0.73, -0.45, -0.88, 7.53, -12.76
0.49, -0.67, -0.38, -6.19, 8.60, -8.46
0.51, -0.61, -0.32, -15.46, 7.34, -2.70
0.54, -0.60, -0.28, -23.55, 3.34, 4.00
0.57, -0.60, -0.29, -31.30, 0.56, 13.54
0.58, -0.61, -0.34, -34.39, -1.07, 22.08
0.55, -0.62, -0.39, -33.71, -2.03, 24.17
0.48, -0.67, -0.47, -28.62, -3.72, 20.75
0.36, -0.77, -0.53, -27.04, -8.13, 15.35
0.30, -0.89, -0.59, -21.09, -3.81, 8.23
0.30, -0.92, -0.66, -12.94, 0.60, -2.07
0.19, -0.92, -0.67, -7.19, 13.58, -10.37
0.19, -0.91, -0.64, -2.71, 24.37, -17.12
0.31, -0.85, -0.60, 5.29, 19.39, -20.42
0.38, -0.79, -0.55, 8.21, 7.75, -18.49
0.43, -0.74, -0.47, 6.60, 10.76, -15.62
0.43, -0.68, -0.38, 0.39, 10.77, -15.38
0.42, -0.62, -0.29, -9.64, 13.56, -10.88
0.49, -0.61, -0.26, -17.92, 11.26, -1.44
0.59, -0.60, -0.25, -26.28, 1.21, 8.80
0.63, -0.60, -0.28, -29.18, -4.87, 18.29
0.60, -0.60, -0.34, -31.31, -3.59, 25.29
0.54, -0.63, -0.40, -28.78, 0.61, 28.72
0.46, -0.69, -0.47, -22.31, 1.69, 26.02
0.35, -0.79, -0.54, -16.45, -8.34, 17.87
0.21, -0.91, -0.60, -10.16, -9.41, 8.05
0.13, -0.94, -0.65, -1.93, -3.00, -7.63
0.11, -0.92, -0.62, 1.90, 6.40, -17.03
0.20, -0.87, -0.58, 8.23, 6.55, -23.29
0.34, -0.81, -0.55, 9.81, 0.77, -24.88
0.42, -0.79, -0.49, 7.16, 2.84, -20.97
0.47, -0.74, -0.43, 1.12, 11.02, -18.08
0.50, -0.68, -0.35, -6.77, 10.64, -15.63
0.54, -0.64, -0.31, -16.82, 14.89, -7.00
0.61, -0.63, -0.29, -26.84, 6.35, 3.05
0.66, -0.62, -0.30, -31.88, -0.44, 14.05
0.66, -0.60, -0.36, -33.97, -2.87, 22.84
0.57, -0.61, -0.41, -33.25, 2.46, 28.68
0.48, -0.65, -0.45, -29.32, 3.74, 30.66
0.43, -0.71, -0.50, -20.95, 3.03, 29.21
0.34, -0.83, -0.55, -13.62, -8.11, 15.12
0.12, -0.94, -0.59, -10.05, -10.15, 1.00
0.02, -0.96, -0.62, -4.42, 9.27, -10.58
0.11, -0.91, -0.58, 1.50, 7.73, -23.29
0.27, -0.84, -0.55, 7.50, 7.74, -24.46
0.40, -0.80, -0.51, 7.22, 1.77, -23.03
0.45, -0.78, -0.45, 1.65, 6.59, -20.41
0.47, -0.72, -0.39, -5.90, 11.09, -17.40
0.50, -0.65, -0.33, -15.43, 11.51, -10.93
0.55, -0.61, -0.30, -24.21, 2.77, -1.92
0.59, -0.58, -0.30, -31.00, -7.47, 6.48
0.58, -0.56, -0.37, -31.83, -11.04, 15.78
0.52, -0.56, -0.41, -30.22, -6.17, 20.12
0.47, -0.61, -0.46, -27.92, 5.40, 24.88
0.46, -0.68, -0.49, -24.04, 7.06, 27.23
0.45, -0.77, -0.52, -16.25, 2.17, 25.11
0.38, -0.88, -0.55, -8.96, -5.17, 17.95
0.27, -1.00, -0.57, -7.58, -9.31, 7.04
0.19, -1.03, -0.59, -1.74, 4.63, -5.72
0.18, -0.97, -0.58, -2.37, 4.91, -21.52
0.23, -0.92, -0.55, 4.21, 6.99, -25.86
0.35, -0.87, -0.55, 7.03, -1.05, -27.70
0.39, -0.83, -0.52, 7.25, 3.35, -28.02
0.38, -0.76, -0.47, 2.47, 9.41, -29.10
0.38, -0.68, -0.40, -3.17, 14.26, -22.45
0.45, -0.60, -0.34, -10.62, 11.81, -15.90
0.52, -0.53, -0.30, -16.96, 3.31, -6.31
0.56, -0.48, -0.30, -22.03, -1.05, 4.28
0.58, -0.48, -0.32, -24.24, -4.77, 12.74
0.55, -0.51, -0.39, -24.76, -4.29, 19.49
0.48, -0.58, -0.44, -25.16, 1.39, 25.43
0.44, -0.67, -0.47, -23.16, 6.41, 27.91
0.46, -0.76, -0.50, -17.98, 3.48, 27.01
0.43, -0.86, -0.52, -13.16, -6.33, 20.71
0.31, -0.96, -0.54, -9.57, -7.65, 7.69
0.17, -1.01, -0.57, -8.17, -3.63, -7.33
0.12, -1.00, -0.57, -4.02, 4.54, -19.62
0.20, -0.94, -0.57, 4.79, 4.92, -29.32
0.31, -0.89, -0.56, 8.14, 0.53, -33.63
0.38, -0.85, -0.53, 8.30, 9.73, -33.07
0.43, -0.79, -0.44, 2.34, 20.24, -30.53
